"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
355.03,3935,90.866,4.2011,134.48
356.75,3936,91.063,4.151,134.41
358.35,3937,91.256,4.093,134.33
359.98,3938,91.539,3.8698,134.17
359.98,3939,91.457,4.0038,134.24
0.47833,3940,91.631,3.9039,134.15
1.6531,3941,92.651,3.6553,133.7
1.6531,3942,92.612,3.5667,133.68
1.6531,3943,92.468,3.6275,133.76
1.6531,3944,92.917,3.5835,133.56
1.6531,3945,93.179,3.4941,133.41
1.6531,3946,93.446,3.4104,133.26
300.27,3950,85.275,3.6675,133.54
300.7,3951,85.394,3.63,133.58
300.67,3952,85.38,3.5421,133.4
344.57,3953,89.156,4.6993,135.05
344.89,3954,89.096,4.5926,135.02
346.63,3955,89.36,4.6091,134.98
346.9,3956,89.242,4.5319,134.97
348.27,3957,89.501,4.5349,134.92
348.88,3958,89.435,4.4527,134.9
1.5993,3959,91.761,3.7888,134.07
1.6531,3960,92.02,3.7131,133.96
1.6531,3961,92.263,3.6679,133.85
301.39,3963,85.518,3.3844,133.22
301.64,3967,85.537,3.289,133.04
301.97,3968,85.695,3.2268,133.06
301.75,3969,85.614,3.1985,132.91
302.12,3972,85.819,3.1261,132.96
301.97,3973,85.78,3.0837,132.82
302.09,3976,85.922,3.044,132.87
0,3977,86.091,2.9413,132.79
0,3983,86.251,2.8431,132.71
0,3989,86.458,2.7742,132.73
0,3990,86.399,2.754,132.62
282.78,4259,86.572,8.5107,135.82
283.23,4274,86.729,8.4661,135.82
283.79,4275,86.763,8.3176,135.85
287.07,4290,86.793,8.1844,135.87
290.41,4292,90.757,10.689,134.9
290.47,4293,90.929,10.686,134.9
289.56,4301,86.866,7.9909,135.89
289.49,4302,86.921,8.1042,135.87
288.46,4303,91.2,10.75,134.88
288.62,4304,91.118,10.65,134.89
288.41,4305,91.335,10.642,134.88
290.21,4319,86.98,7.9566,135.88
293.69,4320,87.108,7.8492,135.87
288.68,4321,91.541,10.593,134.88
297.34,4332,87.274,7.7539,135.86
297.99,4333,87.341,7.6026,135.86
288.38,4334,91.793,10.561,134.86
300.09,4351,87.409,7.4541,135.85
288.65,4352,92.042,10.535,134.85
289.62,4353,92.259,10.525,134.83
289.88,4354,92.169,10.422,134.84
283.16,4367,83.963,6.1364,134.98
301.88,4368,87.572,7.385,135.82
303.04,4369,87.66,7.2318,135.8
288.46,4370,92.529,10.516,134.81
288.69,4371,92.403,10.397,134.82
288.54,4372,92.583,10.399,134.8
288.86,4374,101.73,12.143,133.41
288.91,4375,101.6,12.028,133.48
289.14,4376,101.51,12.157,133.49
289.82,4377,101.96,12.056,133.34
289.43,4378,101.83,11.942,133.41
294.29,4379,102.05,11.91,133.33
283.26,4386,83.965,5.929,134.87
283.26,4387,84.067,5.9305,134.96
309.33,4388,87.732,7.0675,135.79
288.04,4389,92.8,10.487,134.8
288.46,4390,92.769,10.375,134.79
288.45,4391,92.962,10.389,134.78
297.72,4395,101.36,12.232,133.53
299.17,4396,101.31,12.141,133.56
300.07,4397,101.16,12.328,133.57
294.84,4398,101.45,11.991,133.53
296.15,4399,101.66,11.846,133.47
302.92,4400,102.02,11.815,133.35
305.78,4401,101.9,11.746,133.4
312.64,4402,102.12,11.697,133.32
283.35,4412,84.066,5.7108,134.83
283.33,4413,84.185,5.7613,134.96
313.3,4414,87.906,6.9893,135.75
315.17,4415,88.02,6.8301,135.72
288.43,4416,93.175,10.342,134.76
296.25,4418,100.61,12.423,133.73
302.2,4420,100.91,12.469,133.63
298.78,4421,100.83,12.349,133.67
309.09,4422,101.78,11.649,133.45
314.57,4423,102.1,11.597,133.34
314.55,4424,101.98,11.575,133.39
314.7,4425,102.18,11.433,133.32
283.89,4434,84.063,5.5253,134.7
284.04,4435,84.141,5.5328,134.78
284.92,4436,84.218,5.425,134.77
285.71,4437,84.234,5.5769,134.88
322.94,4438,88.113,6.6584,135.68
288.31,4439,93.379,10.339,134.74
286.54,4440,93.524,10.366,134.74
304.66,4441,101.7,11.519,133.49
307.75,4442,101.93,11.464,133.41
308.55,4443,102.08,11.304,133.36
283.29,4451,84.049,5.3969,134.59
287.51,4452,84.313,5.3991,134.83
288.25,4453,84.342,5.2701,134.75
288.25,4454,84.426,5.2801,134.82
328.52,4455,88.311,6.5548,135.63
329.14,4456,88.329,6.4015,135.61
329.73,4457,88.49,6.4096,135.57
286.05,4458,93.719,10.301,134.71
279.4,4459,94.043,10.374,134.7
278.59,4460,93.908,10.299,134.7
280.13,4461,94.108,10.286,134.68
294.24,4462,96.24,10.022,134.41
294.86,4463,96.241,10.129,134.44
295.51,4464,96.108,10.139,134.46
295.82,4465,96.515,10.007,134.37
296.99,4466,96.397,10.126,134.42
296.1,4467,96.772,10.007,134.34
296.62,4468,96.628,10.125,134.39
294.91,4469,96.995,9.9868,134.31
296.72,4470,96.898,10.125,134.36
298,4471,97.106,10.036,134.31
301.39,4472,101.83,11.35,133.45
304.01,4473,101.97,11.187,133.4
290.16,4483,84.451,5.1555,134.75
289.8,4484,84.374,5.1398,134.67
331.95,4485,88.603,6.2751,135.53
284.71,4486,94.261,10.357,134.68
300.13,4487,94.508,10.339,134.66
320.22,4488,94.815,10.423,134.66
312.55,4489,94.779,10.336,134.64
320.74,4490,95.06,10.296,134.61
324.42,4491,94.965,10.403,134.64
316.05,4492,95.305,10.269,134.58
323.3,4493,95.192,10.383,134.62
311.77,4494,95.539,10.26,134.56
320.96,4495,95.449,10.374,134.59
305.5,4496,95.725,10.239,134.53
299.09,4497,95.92,10.206,134.5
300.41,4498,97.186,10.133,134.32
309.34,4499,97.467,10.277,134.33
309.88,4500,97.47,10.15,134.29
311.66,4501,97.703,10.133,134.25
311.29,4502,97.659,10.279,134.3
310.07,4503,97.822,10.183,134.25
297.36,4504,101.73,11.235,133.48
300.35,4505,101.86,11.073,133.43
291.59,4514,84.463,5.0586,134.67
292.14,4515,84.524,4.9637,134.63
334.25,4516,88.67,6.1245,135.5
301.33,4517,97.856,10.358,134.29
306.31,4518,97.981,10.226,134.24
305.79,4519,98.199,10.208,134.2
305.04,4520,98.117,10.353,134.25
305.85,4521,98.292,10.255,134.2
293.33,4522,101.62,11.117,133.52
295.35,4523,101.77,10.959,133.46
294.25,4531,84.675,4.7249,134.52
292.8,4532,84.56,4.8058,134.5
336.47,4533,88.766,5.9639,135.45
303.99,4534,98.345,10.431,134.24
305.79,4535,98.4,10.295,134.2
305.68,4536,98.509,10.334,134.19
289.71,4537,101.29,11.117,133.63
292.63,4538,101.61,11.002,133.52
291.78,4539,101.43,11.011,133.58
295.36,4548,84.729,4.5874,134.42
293.43,4549,84.635,4.6027,134.34
338.55,4550,88.836,5.7928,135.4
304.93,4551,98.56,10.504,134.22
305.85,4552,98.612,10.375,134.18
305.67,4553,98.73,10.415,134.17
288.28,4554,101.2,11.035,133.65
289.37,4555,101.31,10.898,133.61
293.61,4565,84.625,4.4866,134.19
294.29,4566,84.767,4.3713,134.17
293.96,4567,84.674,4.3791,134.09
338.84,4568,88.685,5.5584,135.4
339.44,4569,88.849,5.6146,135.37
315.1,4570,98.748,10.574,134.2
306.95,4571,98.876,10.454,134.15
307.04,4572,99.077,10.449,134.11
309.22,4573,98.991,10.574,134.15
305.9,4574,99.164,10.507,134.1
290.81,4575,100.68,10.919,133.8
287.94,4576,100.83,10.889,133.75
288.73,4577,101.02,10.875,133.7
289.24,4578,101.16,10.907,133.66
295.32,4587,84.887,4.1969,134.04
295.32,4588,84.747,4.2557,133.98
340.83,4589,89.044,5.4721,135.29
306.28,4590,99.284,10.57,134.09
306.11,4591,99.525,10.59,134.04
305.91,4592,99.747,10.609,133.99
321.45,4593,99.957,10.643,133.95
0,4594,100.15,10.689,133.91
313.07,4595,100.34,10.73,133.86
288.38,4596,100.54,10.768,133.82
287.69,4597,100.72,10.804,133.78
296.29,4604,84.981,4.0693,133.93
296.28,4605,84.875,4.0684,133.82
341.78,4606,89.208,5.2954,135.21
342,4607,89.111,5.2057,135.22
342.13,4608,89.244,5.1472,135.17
296.76,4617,84.913,3.9323,133.64
297.26,4618,85.059,3.8645,133.67
297.23,4619,85.014,3.8155,133.54
342.65,4620,89.091,5.085,135.19
344.17,4621,89.236,5.0446,135.15
349.28,4622,90.248,4.5997,134.77
350.79,4623,90.393,4.6357,134.74
353.28,4624,90.757,4.397,134.57
352.76,4625,90.663,4.5613,134.65
353.54,4626,90.869,4.4525,134.56
1.6531,4627,93.713,3.4779,133.17
1.6531,4628,93.657,3.4066,133.17
1.6531,4629,93.5,3.4846,133.27
1.6531,4630,94.004,3.377,132.99
298.96,4635,85.179,3.7521,133.59
298.91,4636,85.153,3.6808,133.43
344.44,4637,89.279,4.9196,135.1
344.53,4638,89.183,4.8361,135.09
346.04,4639,89.514,4.793,135.01
346.39,4640,89.354,4.7439,135.03
347.06,4641,89.719,4.6683,134.92
347.69,4642,89.574,4.62,134.94
347.44,4643,89.931,4.6419,134.86
348.63,4644,90.126,4.5767,134.8
355.07,4645,90.962,4.2996,134.48
356.92,4646,91.183,4.2078,134.39
358.37,4647,91.391,4.1427,134.31
359.99,4648,91.633,4.0668,134.2
0.65705,4649,91.749,3.9449,134.13
1.6531,4650,92.439,3.81,133.83
1.6531,4651,92.428,3.7096,133.8
1.6531,4652,92.277,3.7744,133.88
1.6531,4653,92.737,3.7338,133.68
1.6531,4654,93.046,3.6429,133.52
1.6531,4655,93.296,3.5304,133.38
300.67,4662,85.3,3.5124,133.26
1.6354,4663,91.939,3.8356,134.03
1.6531,4664,92.122,3.7758,133.94
300.77,4673,85.35,3.4011,133.08
301.21,4674,85.43,3.3725,133.1
300.85,4675,85.433,3.2744,132.88
300.89,4680,85.625,3.1339,132.76
301.45,4684,85.75,3.0327,132.65
0,4687,85.966,2.9633,132.72
0,4688,85.909,2.9435,132.6
0,4693,86.108,2.8364,132.53
0,4694,86.269,2.7821,132.56
293.53,4963,89.305,10.55,134.98
293.61,4974,89.543,10.583,134.97
293.53,4986,89.78,10.561,134.96
284.37,4998,86.715,8.6406,135.78
293.41,4999,90.027,10.586,134.95
293.52,5000,90.182,10.659,134.93
286.11,5008,86.86,8.5528,135.79
287.18,5009,86.908,8.4082,135.82
293.53,5010,90.389,10.603,134.93
293.56,5011,90.568,10.632,134.92
289.31,5022,86.94,8.2599,135.84
293.63,5023,90.753,10.583,134.92
293.84,5024,90.923,10.608,134.91
291.06,5034,87.094,8.1645,135.84
290.53,5035,87.067,8.022,135.86
291.75,5036,87.207,8.0196,135.84
293.7,5037,91.075,10.56,134.9
293.57,5038,91.274,10.497,134.9
295.37,5046,87.27,7.8933,135.84
293.55,5047,91.558,10.447,134.88
297.34,5058,87.401,7.8237,135.83
298.17,5059,87.438,7.6961,135.83
293.46,5060,91.801,10.441,134.86
289.67,5061,91.962,10.461,134.85
293.51,5062,92.003,10.35,134.85
302.13,5073,87.546,7.5702,135.82
293.55,5074,92.265,10.301,134.82
295.8,5077,102.36,12.027,133.19
295.7,5078,102.21,11.944,133.26
295.01,5079,102.12,12.094,133.28
304.82,5080,102.65,11.894,133.1
304.69,5081,102.42,11.841,133.19
307.56,5082,102.61,11.786,133.12
303.72,5085,87.645,7.4491,135.8
306.67,5086,87.766,7.347,135.78
293.6,5087,92.502,10.269,134.8
294.95,5088,92.647,10.294,134.79
288.83,5092,101.67,12.31,133.41
289.26,5093,101.47,12.287,133.48
289.22,5094,101.43,12.445,133.47
293.98,5095,101.91,12.243,133.33
301.98,5096,102.25,11.768,133.27
314.23,5097,102.58,11.707,133.15
313.93,5098,102.45,11.646,133.2
314.71,5099,102.67,11.594,133.12
313.1,5104,87.855,7.186,135.76
295.16,5105,92.847,10.236,134.77
296.32,5106,93.004,10.275,134.76
299.28,5111,101.15,12.469,133.55
314.46,5113,102.3,11.564,133.26
314.71,5114,102.64,11.495,133.14
314.71,5115,102.5,11.478,133.19
314.71,5116,102.7,11.331,133.12
315.27,5119,87.972,7.0529,135.74
319.31,5120,88.115,6.9451,135.7
296.81,5121,93.204,10.208,134.73
291.06,5122,93.368,10.255,134.73
296.63,5123,93.377,10.178,134.72
314.69,5125,102.43,11.371,133.22
314.71,5126,102.58,11.202,133.17
284.48,5130,84.148,5.3638,134.66
324.85,5131,88.239,6.7687,135.66
287.7,5132,93.584,10.256,134.71
294.97,5133,93.534,10.165,134.7
290.85,5134,93.686,10.17,134.69
315.33,5135,102.33,11.255,133.27
316.74,5136,102.46,11.082,133.21
283.29,5140,84.116,5.2294,134.51
285.55,5141,84.208,5.2004,134.57
288.15,5142,84.266,5.2657,134.68
327.54,5143,88.388,6.638,135.62
329.6,5144,88.573,6.5444,135.56
289.7,5145,93.86,10.182,134.68
283.04,5146,94.257,10.245,134.66
284.27,5147,94.103,10.171,134.65
285.77,5148,94.316,10.161,134.64
322.02,5149,95.939,9.9776,134.43
306.37,5150,96.01,10.08,134.45
313.05,5151,95.828,10.089,134.48
319.36,5152,96.171,9.9334,134.39
316.83,5153,96.402,9.8944,134.35
308.67,5154,96.686,9.895,134.31
301.9,5155,96.96,9.8871,134.28
300.11,5156,97.256,10.018,134.28
303.28,5157,97.255,9.9004,134.24
305.19,5158,97.552,9.8804,134.19
307.36,5159,97.437,10.014,134.25
305.41,5160,97.797,9.8501,134.15
306.21,5161,97.725,9.9991,134.21
305.91,5162,97.939,9.888,134.14
314.68,5163,102.21,11.136,133.31
319,5164,102.34,10.969,133.26
287.06,5168,84.222,5.0596,134.45
289.33,5169,84.31,5.0809,134.56
332.5,5170,88.694,6.3777,135.52
288.59,5171,94.467,10.235,134.64
300.24,5172,94.7,10.237,134.62
308.58,5173,94.925,10.234,134.6
304.2,5174,95.165,10.168,134.57
299.49,5175,95.44,10.153,134.53
309.91,5176,95.672,10.155,134.51
308.34,5177,97.94,10.085,134.21
308.08,5178,98.069,9.9667,134.15
314.18,5179,98.306,9.9452,134.11
313.71,5180,98.213,10.086,134.16
314.9,5181,98.402,9.9911,134.11
313.58,5182,102.09,11.022,133.35
319.11,5183,102.21,10.865,133.3
288.48,5188,84.249,4.9033,134.31
290.37,5189,84.346,4.9164,134.42
292.03,5190,84.432,4.9496,134.54
335.51,5191,88.762,6.2181,135.48
312.74,5192,98.459,10.161,134.15
314.81,5193,98.514,10.031,134.1
314.86,5194,98.631,10.07,134.09
314.87,5195,101.97,10.903,133.39
318.46,5196,102.12,10.77,133.33
290.74,5203,84.386,4.7592,134.29
292.59,5204,84.483,4.7675,134.39
337.44,5205,88.908,6.0679,135.42
311.42,5206,98.681,10.24,134.13
315.31,5207,98.737,10.113,134.09
315.06,5208,98.859,10.156,134.08
297.38,5209,101.61,10.902,133.51
319.46,5210,101.98,10.761,133.38
322.04,5211,101.79,10.789,133.44
291.2,5216,84.4,4.5385,134.02
291.29,5217,84.437,4.6036,134.15
293.18,5218,84.52,4.6071,134.23
339.29,5219,88.999,5.8665,135.37
307.77,5220,98.862,10.321,134.12
314.81,5221,99.008,10.201,134.06
314.72,5222,99.217,10.198,134.02
313.3,5223,99.12,10.329,134.07
314.47,5224,99.312,10.254,134.02
0,5225,101.61,10.809,133.5
0,5226,101.45,10.838,133.56
293.26,5232,84.491,4.3658,133.87
293.35,5233,84.564,4.4201,134.03
340.43,5234,89.049,5.6764,135.33
306.1,5235,99.29,10.422,134.06
313.66,5236,99.454,10.308,134
311.13,5237,99.706,10.325,133.95
306,5238,99.502,10.447,134.02
309.19,5239,99.95,10.346,133.9
305.78,5240,99.734,10.466,133.97
311.23,5241,100.19,10.375,133.84
317.7,5242,99.962,10.492,133.92
316.11,5243,100.4,10.413,133.8
326.12,5244,100.18,10.529,133.88
306.4,5245,100.6,10.431,133.75
308.64,5246,100.39,10.569,133.83
300.81,5247,100.63,10.507,133.76
302.43,5248,100.91,10.805,133.72
312.35,5249,101.07,10.739,133.67
0,5250,101.3,10.716,133.59
295.32,5258,84.582,4.1911,133.7
295.31,5259,84.673,4.2186,133.84
340.83,5260,89.267,5.5777,135.25
341.22,5261,89.25,5.4173,135.23
341.38,5262,89.367,5.4405,135.2
295.19,5263,100.6,10.628,133.78
303.24,5264,100.78,10.67,133.74
309.87,5265,100.91,10.717,133.71
296.29,5276,84.678,3.9415,133.4
296.3,5277,84.689,4.0089,133.52
296.29,5278,84.771,4.0386,133.66
342.04,5279,89.463,5.3038,135.15
342.23,5280,89.423,5.143,135.13
342.2,5281,89.552,5.1721,135.1
297.27,5298,84.924,3.8144,133.43
297.24,5299,84.815,3.8232,133.33
344.26,5300,89.355,5.0351,135.12
343.64,5301,89.66,5.0509,135.05
344.31,5302,89.509,4.9508,135.06
344.65,5303,89.676,4.9321,135.01
346.26,5304,90.045,4.8736,134.9
346.47,5305,90.008,4.7531,134.88
345.61,5306,89.891,4.8017,134.92
348.42,5307,90.28,4.7992,134.82
348.55,5308,90.154,4.7072,134.83
350.66,5309,90.518,4.7271,134.73
352.72,5310,90.737,4.6727,134.65
354.84,5311,91.049,4.4032,134.49
354.72,5312,90.949,4.5593,134.56
355.37,5313,91.168,4.4487,134.46
1.6531,5314,93.304,3.7047,133.43
1.6531,5315,93.209,3.6612,133.46
1.6531,5316,93.068,3.7274,133.54
1.6531,5317,93.573,3.6181,133.28
1.6531,5318,93.399,3.585,133.35
1.6531,5319,93.853,3.5287,133.12
1.6531,5320,94.126,3.4271,132.96
299,5332,85.11,3.6107,133.24
298.94,5333,84.971,3.6548,133.17
345.15,5334,89.718,4.8047,134.96
356.73,5335,91.274,4.2974,134.39
358.36,5336,91.506,4.197,134.28
0.0028263,5337,91.706,4.1481,134.2
1.6449,5338,91.94,3.9263,134.05
1.6511,5339,91.928,4.0306,134.09
1.6531,5340,92.241,3.963,133.95
1.6531,5341,92.141,3.8837,133.97
1.6531,5342,92.538,3.8876,133.81
1.6531,5343,92.827,3.8127,133.67
300.68,5352,85.253,3.4578,133.08
300.65,5353,85.158,3.4646,132.98
300.4,5360,85.213,3.3317,132.75
300.31,5361,85.316,3.297,132.79
300.22,5362,85.345,3.1994,132.58
300,5371,85.455,3.1772,132.66
299.79,5372,85.637,3.0517,132.55
300.14,5381,85.821,2.9449,132.5
291.85,5676,88.688,10.26,135.12
296.1,5690,89.147,10.442,135.03
298.42,5691,89.065,10.332,135.07
298.64,5703,89.324,10.361,135.04
298.71,5704,89.542,10.457,135
282.98,5718,86.819,8.7979,135.73
298.58,5719,89.778,10.4,135
295.43,5720,90.003,10.473,134.97
298.59,5721,89.976,10.379,135
286.56,5730,86.912,8.7135,135.75
295.38,5731,90.272,10.499,134.95
298.37,5732,90.167,10.356,134.99
298.67,5733,90.359,10.364,134.97
287.67,5744,86.959,8.6015,135.77
290.31,5745,87.047,8.5036,135.78
294.72,5746,90.596,10.515,134.94
298.75,5747,90.514,10.414,134.95
298.78,5748,90.674,10.425,134.94
291.79,5756,87.1,8.3546,135.8
297.03,5757,90.944,10.498,134.92
298.91,5758,90.832,10.431,134.93
298.94,5759,91.071,10.375,134.92
292.36,5769,87.186,8.2357,135.81
295,5770,87.31,8.1483,135.81
298.84,5771,91.356,10.336,134.9
297.76,5779,87.39,7.9989,135.81
298.73,5780,91.624,10.296,134.87
296.06,5781,91.769,10.355,134.86
298.78,5782,91.887,10.251,134.85
297.93,5794,87.479,7.8661,135.81
298.82,5795,87.596,7.7449,135.8
298.65,5796,92.094,10.243,134.83
301.33,5803,102.83,12.104,132.99
301.95,5804,102.83,11.939,133.02
295.1,5805,102.68,12.052,133.06
308.05,5806,103.01,11.939,132.94
303.23,5810,87.747,7.614,135.78
303.4,5811,87.713,7.4984,135.79
304.21,5812,87.85,7.474,135.76
298.8,5813,92.26,10.178,134.81
294.53,5814,92.459,10.196,134.8
301.03,5815,92.409,10.132,134.79
289.16,5817,102.33,12.22,133.17
293.29,5818,102.15,12.203,133.24
289.01,5819,102.06,12.386,133.24
288.93,5820,102.51,12.083,133.13
314.47,5821,102.95,11.764,132.99
314.1,5822,102.79,11.678,133.06
314.17,5823,103.1,11.626,132.94
314.71,5824,102.98,11.555,132.99
314.7,5825,103.2,11.515,132.91
310.04,5828,87.958,7.3561,135.74
297.75,5829,92.736,10.144,134.76
301.94,5830,92.552,10.101,134.78
302.82,5831,92.648,10.006,134.75
288.74,5836,101.59,12.572,133.38
288.8,5837,101.76,12.423,133.35
314.71,5838,102.83,11.463,133.06
314.7,5839,103.17,11.403,132.93
314.71,5840,103.03,11.379,132.99
315.27,5841,103.23,11.229,132.91
314.77,5843,88.015,7.2064,135.73
315.02,5844,88.034,7.0971,135.72
316.75,5845,88.178,7.0953,135.69
303.37,5846,93.055,10.126,134.73
305.21,5847,92.893,10.009,134.73
305.4,5848,93.092,10.024,134.71
315.09,5852,102.96,11.266,133.02
316.68,5853,103.11,11.091,132.96
323.07,5855,88.303,6.9416,135.65
303.33,5856,93.413,10.089,134.69
305.3,5857,93.289,10.009,134.69
304.94,5858,93.483,10,134.67
315.55,5859,102.84,11.147,133.07
317.3,5860,102.98,10.969,133.02
325.97,5864,88.413,6.8081,135.62
326.12,5865,88.458,6.6974,135.6
326.68,5866,88.619,6.7359,135.56
292.55,5867,93.742,10.08,134.66
299.93,5868,93.696,9.9747,134.64
297.19,5869,93.902,9.9839,134.63
328.72,5870,96.466,9.6756,134.26
326.31,5871,96.458,9.7849,134.3
330.99,5872,96.318,9.7887,134.32
314.9,5873,96.754,9.6755,134.22
311.93,5874,96.623,9.7844,134.28
305.88,5875,97.018,9.6774,134.19
302.77,5876,96.869,9.7835,134.25
305.89,5877,97.279,9.6577,134.15
304.32,5878,97.147,9.7809,134.21
305.68,5879,97.49,9.6179,134.1
305.26,5880,97.433,9.7636,134.17
306.44,5881,97.62,9.6648,134.1
321.91,5882,102.72,11.027,133.12
323.24,5883,102.84,10.857,133.07
329.87,5886,88.72,6.5957,135.52
295.26,5887,94.055,10.056,134.63
288.47,5888,94.472,10.127,134.61
290.27,5889,94.332,10.049,134.6
291.3,5890,94.547,10.047,134.59
294.22,5891,95.17,9.9607,134.5
295.47,5892,95.192,10.061,134.53
295.26,5893,95.045,10.067,134.55
296.24,5894,95.472,9.9385,134.47
296.55,5895,95.367,10.05,134.51
321.55,5896,95.713,9.9101,134.43
312.32,5897,95.634,10.034,134.48
338.1,5898,95.907,9.8828,134.4
332.85,5899,96.111,9.8422,134.36
307.79,5900,97.747,9.7482,134.12
307.25,5901,98.112,9.8513,134.1
308.65,5902,98.06,9.7443,134.07
314.85,5903,98.327,9.6963,134.01
314.65,5904,98.334,9.8243,134.06
316.34,5905,98.512,9.7092,133.99
328.64,5906,102.58,10.907,133.17
330.08,5907,102.75,10.752,133.1
333.54,5910,88.841,6.4548,135.48
293.12,5911,94.678,10.127,134.6
297.69,5912,94.895,10.139,134.58
321.18,5913,98.581,9.9005,134.05
322.96,5914,98.631,9.7744,133.99
323.52,5915,98.761,9.8111,133.99
336.53,5916,102.61,10.752,133.15
342.4,5917,102.42,10.797,133.22
337.97,5920,88.89,6.2738,135.45
319.68,5921,98.811,9.9808,134.03
323.29,5922,98.87,9.8548,133.98
323.7,5923,98.995,9.8998,133.98
0,5924,102.29,10.684,133.26
338.69,5927,89.043,6.175,135.4
338.91,5928,89.089,6.072,135.37
339.21,5929,89.262,6.1072,135.33
317.08,5930,98.997,10.065,134.03
323.7,5931,99.15,9.9449,133.96
324.07,5932,99.366,9.9422,133.92
323.28,5933,99.265,10.075,133.98
324.08,5934,99.464,9.999,133.92
0,5935,101.92,10.68,133.39
0,5936,102.13,10.627,133.31
339.85,5939,89.14,5.9518,135.34
340.02,5940,89.325,5.9262,135.29
317.26,5941,99.445,10.165,133.97
322.91,5942,99.615,10.052,133.9
319.01,5943,99.878,10.067,133.84
315.83,5944,99.674,10.187,133.92
314.71,5945,100.12,10.087,133.79
312.54,5946,99.92,10.207,133.87
310.31,5947,100.32,10.085,133.75
309.94,5948,100.18,10.227,133.81
309.01,5949,100.41,10.15,133.74
0,5950,101.58,10.716,133.5
0,5951,101.98,10.596,133.36
0,5952,101.8,10.597,133.42
340.55,5955,89.257,5.7629,135.29
340.72,5956,89.482,5.8121,135.23
306.18,5957,100.44,10.268,133.76
304.7,5958,100.68,10.312,133.71
297.69,5959,100.76,10.513,133.72
302.9,5960,100.88,10.385,133.67
315.95,5961,101.11,10.442,133.61
310.83,5962,100.89,10.54,133.69
329.19,5963,101.29,10.517,133.57
319.35,5964,101.07,10.608,133.65
0,5965,101.46,10.55,133.52
0,5966,101.56,10.615,133.5
341.2,5969,89.52,5.6231,135.19
341.38,5970,89.491,5.4601,135.17
341.36,5971,89.62,5.4719,135.14
341.56,5978,89.714,5.3291,135.09
341.76,5979,89.683,5.1845,135.07
342.37,5980,89.805,5.1906,135.04
297.26,5997,84.808,3.7358,133.15
343.7,5998,89.912,5.0479,134.98
344.94,5999,89.831,4.9272,134.97
345.91,6000,90.171,4.9631,134.89
348.17,6001,90.417,4.8855,134.8
350.47,6002,90.657,4.8154,134.71
352.59,6003,90.89,4.7261,134.61
354.67,6004,91.059,4.6388,134.54
356.6,6005,91.354,4.3953,134.39
356.53,6006,91.251,4.5482,134.46
357.08,6007,91.469,4.4366,134.36
1.6521,6008,93.187,3.8166,133.52
1.6531,6009,93.053,3.7963,133.57
1.653,6010,92.922,3.9001,133.66
1.6519,6011,93.427,3.7566,133.39
1.6365,6012,93.7,3.6781,133.24
1.6165,6013,93.999,3.5845,133.08
299.01,6025,84.953,3.5583,132.95
358.34,6026,91.589,4.2871,134.28
360,6027,91.846,4.1763,134.16
1.6473,6028,92.081,4.1118,134.05
1.6528,6029,92.36,4.0395,133.92
1.6529,6030,92.643,3.9637,133.79
300.67,6037,85.104,3.423,132.83
299.29,6049,85.527,3.0724,132.47
286.34,6348,88.289,10.094,135.2
287.2,6349,88.492,10.178,135.16
290.79,6362,88.724,10.132,135.16
291.85,6363,88.919,10.218,135.11
296.28,6376,89.174,10.193,135.1
296.59,6386,89.424,10.225,135.07
297.49,6387,89.581,10.31,135.04
282.87,6398,86.878,8.9804,135.68
283.24,6399,86.98,8.8861,135.7
297.65,6400,89.788,10.252,135.03
298.75,6401,89.97,10.283,135.01
286.06,6412,87.096,8.7573,135.72
286.81,6413,87.039,8.645,135.75
287,6414,87.155,8.6147,135.75
298.96,6415,90.154,10.218,135.01
301.17,6416,90.55,10.304,134.97
301.9,6417,90.352,10.237,134.99
302.3,6418,90.539,10.218,134.97
290.74,6426,87.244,8.5034,135.76
302.44,6427,90.77,10.337,134.94
303.3,6428,90.726,10.211,134.96
303.46,6429,90.932,10.264,134.94
291.91,6435,87.28,8.3776,135.78
292.19,6436,87.27,8.2811,135.79
293.24,6437,87.431,8.2884,135.77
304.35,6438,91.14,10.233,134.92
297.53,6446,87.507,8.1461,135.77
303.75,6447,91.345,10.199,134.9
301.28,6448,91.538,10.191,134.88
303.27,6449,91.437,10.073,134.89
298.35,6456,87.544,8.0074,135.79
298.32,6457,87.547,7.9015,135.8
300.05,6458,87.682,7.9005,135.77
302.76,6459,91.777,10.169,134.86
303.41,6460,91.671,10.058,134.86
303.61,6461,91.896,10.073,134.84
301.23,6473,103.49,11.864,132.75
303.02,6474,103.26,11.878,132.84
296.91,6475,103.34,12.055,132.78
302.28,6476,103.66,11.704,132.7
307.74,6477,103.46,11.695,132.78
304.5,6478,103.77,11.583,132.66
309.1,6479,103.63,11.574,132.72
308.1,6480,103.83,11.447,132.65
302.41,6484,87.779,7.7685,135.76
299.43,6485,92.076,10.127,134.82
306.13,6486,92.082,10.009,134.81
287.29,6489,102.48,12.396,133.08
287.98,6490,102.31,12.367,133.15
288.34,6491,102.2,12.565,133.16
284.31,6492,102.79,12.287,132.98
287.98,6493,102.57,12.224,133.08
290.9,6494,103.06,12.092,132.89
313.91,6495,103.13,11.797,132.91
313.63,6496,103.28,11.634,132.86
