"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
227.42,11891,73.431,8.3406,111.81
226.75,11892,73.413,8.5317,111.89
229.61,11912,73.411,8.1484,111.91
232.77,11928,73.389,7.9554,111.99
235.99,11945,73.363,7.7432,112.04
239.03,11960,73.332,7.5145,112.08
241.82,11979,73.283,7.0853,112.04
240.38,11980,73.284,7.3035,112.14
244.78,11996,73.207,6.884,112.15
247.71,12020,73.125,6.6876,112.25
248.91,12040,73.035,6.4914,112.33
250.44,12064,72.934,6.2924,112.41
252.47,12083,72.718,6.0771,112.66
251.76,12084,72.814,6.088,112.49
253.38,12102,72.641,5.9391,112.67
253.03,12103,72.725,5.888,112.49
253.31,12117,72.624,5.7843,112.58
253.96,12118,72.494,5.7338,112.73
254.55,12133,72.335,5.5643,112.81
229.73,12272,62.419,21.853,115.03
228.26,12273,62.721,21.778,115.01
227.19,12274,62.941,21.694,115.02
225.41,12275,63.11,21.629,115.02
225.47,12276,63.28,21.505,115.08
225.31,12277,63.525,21.436,115.05
228.94,12278,63.75,21.311,115.07
232.52,12279,63.929,21.263,115.04
232.47,12280,64.106,21.211,115
232.08,12281,64.267,21.16,114.98
234.58,12282,64.626,20.917,115.02
232.34,12283,64.448,21.041,115
232.34,12284,64.627,21,114.94
228.53,12285,62.213,22.026,114.9
226.16,12286,62.467,21.931,114.92
225.06,12287,62.619,21.922,114.88
225,12288,62.785,21.847,114.9
224.83,12289,62.991,21.764,114.92
232.06,12290,64.811,20.874,114.96
230.89,12291,65.26,20.599,114.95
228.97,12292,65.029,20.757,114.94
228.55,12293,65.214,20.724,114.86
19.063,12294,55.123,23.193,113.57
339.16,12295,55.19,23.105,113.71
6.217,12296,55.019,23.089,113.68
26.36,12297,55.347,23.244,113.55
314.51,12298,55.414,23.132,113.72
358.01,12299,55.558,23.214,113.64
209.13,12300,60.355,22.595,114.65
213.1,12301,60.704,22.526,114.68
213.58,12302,61.032,22.463,114.69
214.12,12303,61.338,22.388,114.71
220.44,12304,61.646,22.308,114.73
225.94,12305,61.877,22.248,114.74
224.95,12306,62.014,22.25,114.69
224.67,12307,62.122,22.148,114.78
224.92,12308,62.422,22.06,114.78
227.43,12309,65.423,20.596,114.85
227.27,12310,65.671,20.469,114.82
244.94,12311,54.486,22.974,113.69
203.71,12312,54.433,22.867,113.81
206.2,12313,54.186,22.877,113.72
350.01,12314,54.786,23.034,113.69
311.22,12315,55.812,23.18,113.74
192.3,12316,56.152,23.126,113.88
200.24,12317,56.134,23.188,113.79
202.73,12318,58.753,22.94,114.34
202.91,12319,59.108,22.921,114.35
203.03,12320,59.337,22.903,114.36
202.06,12321,59.534,22.883,114.37
200.47,12322,59.7,22.8,114.47
199.55,12323,59.954,22.792,114.45
205.11,12324,60.231,22.717,114.51
210.83,12325,60.558,22.649,114.54
211.11,12326,60.886,22.586,114.56
211.18,12327,61.232,22.52,114.56
218.02,12328,61.525,22.416,114.62
224.77,12329,61.839,22.357,114.61
227.3,12330,65.872,20.407,114.75
226.34,12331,66.194,20.169,114.74
225.5,12332,66.036,20.313,114.72
225.36,12333,66.199,20.241,114.68
196.45,12334,54.012,22.925,113.6
197.83,12335,53.875,22.816,113.69
197.12,12336,53.825,22.927,113.53
188.21,12337,56.425,23.162,113.87
188.54,12338,56.753,23.176,113.9
191.93,12339,57.101,23.176,113.94
195.48,12340,57.461,23.162,113.99
193.85,12341,57.809,23.154,114.03
193.29,12342,58.168,23.138,114.07
197.2,12343,58.409,23.085,114.14
202.86,12344,58.654,23.047,114.19
203.01,12345,58.982,23.02,114.22
203.03,12346,59.377,22.985,114.24
225.36,12347,66.366,20.137,114.65
226.23,12348,66.49,19.958,114.71
225.32,12349,66.542,20.022,114.62
202.64,12350,53.609,22.745,113.69
199.04,12351,53.596,22.854,113.55
225.22,12352,66.722,19.891,114.6
225.76,12353,66.824,19.721,114.67
225.11,12354,66.947,19.73,114.57
208.14,12355,53.437,22.688,113.7
205.08,12356,53.289,22.743,113.57
224.06,12357,67.148,19.642,114.48
211.18,12358,52.97,22.659,113.55
248.17,12359,65.744,18.683,116.04
224.19,12360,67.366,19.5,114.42
227.58,12361,67.437,19.34,114.5
225.02,12362,67.501,19.372,114.42
217.34,12367,52.668,22.59,113.52
250.64,12368,65.609,18.581,116.16
249.5,12369,65.847,18.519,116.08
224.89,12370,67.635,19.241,114.41
226.56,12371,67.713,19.092,114.47
223.19,12372,67.799,19.127,114.36
0,12380,52.367,22.524,113.47
254.32,12381,65.5,18.47,116.27
250.8,12382,65.789,18.378,116.18
248.88,12383,66.061,18.379,116.04
222.26,12384,67.954,19.004,114.32
223.77,12385,68.018,18.841,114.4
221.67,12386,68.093,18.879,114.29
0,12392,52.09,22.449,113.44
249.93,12393,65.393,18.358,116.38
248.21,12394,65.677,18.217,116.31
246.09,12395,66.034,18.203,116.15
244.92,12396,66.331,18.196,116
218.95,12397,68.206,18.757,114.29
219.21,12398,68.323,18.622,114.29
218.29,12399,68.398,18.711,114.13
0,12403,51.799,22.378,113.39
245.88,12412,66.02,18.041,116.24
244.9,12413,66.341,18.013,116.09
245.05,12414,66.555,17.828,116.08
245.03,12415,66.65,17.908,115.98
220.48,12416,68.512,18.483,114.21
215.45,12417,68.6,18.556,114.05
0,12421,51.404,22.164,113.45
0,12422,51.624,22.255,113.45
244.08,12439,66.797,17.71,116.01
241.22,12440,67.068,17.647,115.89
215.58,12441,68.723,18.34,114.11
218.4,12442,68.852,18.163,114.12
216.53,12443,68.977,18.199,113.94
0,12449,49.875,21.602,113.22
0,12450,50.916,22.027,113.35
0,12451,51.167,22.084,113.42
240.72,12460,67.269,17.463,115.87
241.57,12461,67.526,17.373,115.76
217.69,12462,69.199,17.981,113.87
0,12465,50.087,21.738,113.2
0,12466,50.347,21.867,113.22
0,12467,50.659,21.982,113.26
241.78,12475,67.764,17.189,115.71
241.92,12476,67.947,17.117,115.63
217.18,12477,69.388,17.755,113.84
216.67,12478,69.472,17.583,113.89
215.75,12479,69.599,17.601,113.7
241.92,12489,68.078,16.955,115.63
241.94,12490,68.24,16.764,115.62
213.7,12491,69.808,17.366,113.64
241.94,12501,68.449,16.496,115.62
213.67,12502,69.971,17.137,113.63
215.83,12503,70.061,16.97,113.66
213.64,12504,70.159,16.968,113.51
241.81,12517,68.644,16.287,115.59
242.61,12518,68.802,16.152,115.54
241.64,12519,68.741,16.063,115.63
212.55,12520,70.344,16.737,113.44
241.59,12530,68.902,15.834,115.63
212.79,12531,70.497,16.526,113.39
214.93,12532,70.574,16.358,113.43
213.44,12533,70.66,16.375,113.25
241.78,12543,69.054,15.622,115.61
242.12,12544,69.185,15.47,115.59
213.39,12546,70.839,16.113,113.18
213.29,12566,70.995,15.879,113.11
213.95,12567,71.077,15.724,113.11
213.3,12568,71.163,15.702,112.93
214.49,12593,71.178,15.53,113.1
213.57,12594,71.304,15.427,112.91
212.37,12621,71.455,15.182,112.82
212.03,12639,71.599,14.912,112.75
212.02,12640,71.68,14.715,112.76
211.2,12641,71.739,14.706,112.58
210.25,12654,71.873,14.398,112.55
209.53,12663,71.994,14.174,112.43
209.97,12664,72.067,13.935,112.5
209.37,12665,72.133,13.871,112.32
210.04,12673,72.244,13.584,112.28
210.49,12685,72.344,13.374,112.14
210.92,12686,72.422,13.106,112.19
210.63,12687,72.463,13.073,112.03
211.2,12702,72.556,12.817,111.94
211.76,12720,72.638,12.554,111.92
212.25,12733,72.732,12.241,111.87
212.7,12751,72.823,11.919,111.85
212.73,12773,72.902,11.64,111.82
212.74,12774,72.975,11.372,111.74
212.79,12790,73.048,11.074,111.71
213.72,12804,73.113,10.789,111.7
214.98,12817,73.17,10.509,111.72
215.1,12827,73.234,10.259,111.55
215.29,12828,73.284,9.9763,111.58
216.21,12835,73.326,9.7116,111.62
217.67,12842,73.354,9.5285,111.66
218.9,12843,73.379,9.3526,111.67
221.31,12849,73.398,9.1669,111.7
222.71,12859,73.411,9.0011,111.73
224.29,12890,73.429,8.8045,111.71
226.47,12919,73.465,8.3376,111.59
225.01,12920,73.444,8.5551,111.68
228.6,12941,73.45,8.1251,111.7
231.7,12954,73.432,7.9202,111.78
234.75,12974,73.406,7.7592,111.87
237.67,12991,73.385,7.5576,111.89
240.65,13008,73.34,7.0535,111.84
238.79,13009,73.35,7.295,111.91
243.58,13033,73.269,6.8545,111.96
246.59,13049,73.193,6.6552,112.05
247.8,13072,73.108,6.4566,112.13
249.14,13092,73.015,6.2595,112.21
250.47,13113,72.911,6.0666,112.28
251.78,13128,72.808,5.876,112.33
253.34,13139,72.561,5.6508,112.56
253.08,13140,72.688,5.701,112.4
253.44,13152,72.579,5.5565,112.45
254.31,13153,72.441,5.4977,112.6
254.42,13185,72.309,5.3463,112.65
224.54,13289,63.28,21.62,114.96
221.68,13290,63.456,21.562,114.94
218.67,13291,63.595,21.52,114.93
218.91,13292,63.747,21.41,114.97
220.17,13293,63.935,21.376,114.92
220.5,13294,64.137,21.304,114.89
220.28,13295,64.342,21.202,114.89
229.32,13296,64.512,21.103,114.9
220.93,13297,64.492,21.187,114.83
223.77,13298,62.768,21.939,114.8
220.03,13299,62.995,21.857,114.81
218.86,13300,63.128,21.847,114.76
219.06,13301,63.211,21.746,114.84
219.16,13302,63.452,21.658,114.84
223.03,13303,64.668,21.08,114.83
226.84,13304,64.879,20.961,114.83
228.49,13305,65.073,20.847,114.83
227.24,13306,65.04,20.952,114.75
36.342,13307,54.85,23.245,113.42
9.3263,13308,54.904,23.145,113.58
9.0291,13309,54.725,23.139,113.54
47.573,13310,55.096,23.3,113.41
20.338,13311,55.33,23.328,113.43
359.85,13312,55.625,23.303,113.53
222,13313,62.199,22.234,114.64
219.74,13314,62.438,22.154,114.66
218.11,13315,62.578,22.151,114.61
218.33,13316,62.677,22.052,114.7
218.2,13317,62.97,21.962,114.69
227.38,13318,65.225,20.838,114.74
226.53,13319,65.396,20.759,114.72
226.31,13320,65.773,20.521,114.71
225.42,13321,65.579,20.635,114.72
225.24,13322,65.771,20.605,114.63
211.45,13323,54.283,23.046,113.53
199.16,13324,54.202,22.972,113.6
199.98,13325,54.002,23.037,113.45
348.22,13326,54.504,23.094,113.53
278.01,13327,55.91,23.325,113.55
204.59,13328,56.174,23.264,113.69
199.8,13329,59.779,22.907,114.31
198.62,13330,60.115,22.841,114.36
202.21,13331,60.428,22.766,114.41
205.64,13332,60.732,22.71,114.42
204.79,13333,61.021,22.657,114.43
203.73,13334,61.222,22.619,114.44
204.6,13335,61.401,22.584,114.43
206.87,13336,61.572,22.489,114.51
210.42,13337,61.816,22.462,114.47
213.76,13338,62.09,22.365,114.51
217.16,13339,62.412,22.262,114.53
224.63,13340,65.974,20.485,114.6
224.27,13341,66.19,20.328,114.6
196.38,13342,53.709,23.002,113.39
188.21,13343,56.517,23.287,113.71
188.3,13344,56.886,23.302,113.74
191.05,13345,57.298,23.271,113.83
189.48,13346,57.134,23.343,113.71
193.78,13347,57.647,23.258,113.88
192.25,13348,57.965,23.247,113.91
191.55,13349,58.183,23.235,113.93
191.9,13350,58.375,23.223,113.95
192.88,13351,58.526,23.151,114.05
194.81,13352,58.82,23.131,114.07
195.56,13353,59.139,23.095,114.11
196.27,13354,59.43,23.074,114.12
197.31,13355,59.704,23.015,114.17
198.61,13356,60.052,22.959,114.2
201.23,13357,60.318,22.87,114.29
203.82,13358,60.602,22.825,114.29
203.15,13359,60.906,22.773,114.3
202.44,13360,61.257,22.704,114.31
223.88,13361,66.387,20.267,114.51
223.04,13362,66.571,20.1,114.53
198.39,13363,53.404,22.906,113.41
190.12,13364,57.308,23.38,113.68
191.98,13365,57.547,23.364,113.72
191.5,13366,57.867,23.349,113.76
191.04,13367,58.25,23.325,113.81
222.44,13368,66.771,20.021,114.44
221.78,13369,66.952,19.844,114.46
204.2,13370,53.113,22.815,113.41
221.14,13371,67.154,19.797,114.34
223.23,13372,67.299,19.637,114.36
220.49,13373,67.338,19.705,114.26
209.64,13374,52.822,22.734,113.4
219.88,13375,67.499,19.549,114.26
223.21,13376,67.559,19.403,114.34
218.38,13377,67.627,19.426,114.26
214.46,13385,52.525,22.66,113.37
217.12,13386,67.735,19.306,114.26
219.4,13387,67.879,19.166,114.25
216.38,13388,67.901,19.271,114.13
0,13393,52.21,22.599,113.31
215.62,13394,68.105,19.079,114.1
216.97,13395,68.189,18.898,114.18
215.43,13396,68.324,18.898,114.03
0,13401,51.968,22.498,113.33
212.65,13402,68.528,18.766,113.93
0,13408,51.754,22.458,113.28
244.15,13411,66.385,17.838,116.16
212.06,13412,68.714,18.564,113.91
213.73,13413,68.8,18.403,113.96
210.73,13414,68.918,18.421,113.8
0,13420,51.381,22.225,113.37
0,13421,51.503,22.352,113.28
238.9,13438,67.019,17.516,115.99
211.86,13439,69.131,18.212,113.73
0,13443,49.82,21.693,113.09
0,13444,50.954,22.114,113.28
0,13445,50.994,22.224,113.18
0,13446,51.203,22.222,113.28
240.69,13466,67.66,17.149,115.8
239.62,13467,67.401,17.259,115.9
239.71,13468,67.573,17.109,115.88
212.25,13469,69.312,18.001,113.7
216.74,13470,69.416,17.832,113.73
213.36,13471,69.518,17.855,113.57
0,13476,50.052,21.832,113.08
0,13477,50.367,21.977,113.11
0,13478,50.578,22.057,113.14
0,13479,50.762,22.123,113.17
240.97,13488,67.926,16.961,115.73
239.98,13489,67.742,16.951,115.85
240.1,13490,68.013,16.749,115.78
212.67,13491,69.731,17.619,113.5
241.72,13503,68.235,16.585,115.72
212.36,13504,69.968,17.363,113.4
212.98,13505,70.009,17.2,113.5
211.46,13506,70.155,17.111,113.36
241.73,13519,68.342,16.367,115.76
241.8,13520,68.535,16.285,115.67
241.58,13521,68.534,16.162,115.73
210.66,13522,70.28,16.919,113.36
210.61,13536,70.411,16.781,113.28
211.89,13537,70.505,16.609,113.29
210.72,13538,70.556,16.661,113.13
210.74,13553,70.743,16.398,113.06
210.57,13565,70.904,16.15,113
211.82,13566,71.004,15.959,113
210.35,13567,71.063,15.991,112.82
210.25,13587,71.205,15.737,112.78
210.59,13607,71.346,15.486,112.72
210.46,13634,71.5,15.212,112.65
211.8,13635,71.596,14.997,112.64
210.06,13636,71.636,15.023,112.47
209.71,13660,71.754,14.781,112.42
208.98,13675,71.864,14.534,112.38
208.83,13692,71.978,14.293,112.31
208.54,13693,72.075,14.101,112.19
209.12,13704,72.212,13.771,112.11
209.31,13713,72.318,13.513,112.03
209.8,13714,72.406,13.308,111.9
210.39,13729,72.515,12.998,111.83
210.97,13749,72.612,12.708,111.77
211.21,13767,72.706,12.401,111.72
211.46,13784,72.802,12.076,111.65
212.44,13804,72.91,11.651,111.71
211.71,13805,72.892,11.762,111.57
211.91,13823,72.966,11.463,111.61
212,13824,73.045,11.153,111.52
212.83,13845,73.118,10.837,111.48
214.17,13860,73.178,10.551,111.51
214.32,13870,73.24,10.29,111.37
214.5,13871,73.294,9.9959,111.38
215.2,13877,73.342,9.7142,111.39
218.2,13884,73.372,9.4673,111.55
217.58,13885,73.388,9.4214,111.38
219.03,13893,73.401,9.2954,111.49
219.96,13894,73.413,9.1606,111.55
221.89,13903,73.433,8.9541,111.55
222.6,13930,73.462,8.7662,111.41
224.16,13931,73.452,8.7136,111.55
223.94,13932,73.477,8.5342,111.41
225.76,13955,73.49,8.2795,111.42
227.66,13982,73.481,8.1024,111.52
230.53,14002,73.466,7.8895,111.59
233.46,14020,73.442,7.6499,111.66
235.32,14038,73.437,7.4288,111.62
236.9,14039,73.404,7.4229,111.76
236.1,14040,73.41,7.2118,111.64
238.7,14060,73.377,6.9735,111.67
241.4,14081,73.321,6.808,111.77
244.21,14100,73.254,6.6238,111.86
246.04,14118,73.176,6.4283,111.94
247.9,14134,73.09,6.2292,112.01
249.67,14152,72.994,6.0337,112.08
251.39,14173,72.889,5.8419,112.14
252.86,14189,72.772,5.6588,112.2
254.36,14210,72.515,5.4298,112.43
254.35,14211,72.649,5.499,112.28
254.4,14227,72.54,5.3613,112.33
254.4,14228,72.404,5.257,112.43
254.4,14244,72.233,5.1299,112.55
218.41,14321,63.732,21.537,114.84
218.57,14322,63.997,21.459,114.8
219.73,14323,64.238,21.345,114.79
219.6,14324,64.382,21.263,114.81
218.68,14325,63.313,21.811,114.72
219.26,14326,63.579,21.703,114.72
218.92,14327,63.789,21.605,114.73
217.92,14328,63.92,21.593,114.68
216.98,14329,64.056,21.521,114.69
219.07,14330,64.223,21.442,114.69
220.32,14331,64.472,21.296,114.71
223.16,14332,64.717,21.159,114.72
226.07,14333,64.909,21.057,114.72
224.28,14334,64.877,21.152,114.63
33.031,14335,54.574,23.293,113.27
8.1081,14336,54.616,23.198,113.42
4.7664,14337,54.415,23.193,113.37
53.316,14338,54.864,23.356,113.27
47.416,14339,55.164,23.414,113.26
6.0862,14340,55.455,23.38,113.38
9.5074,14341,55.426,23.441,113.29
217.52,14342,62.771,22.121,114.57
215.79,14343,63.005,22.039,114.58
215.06,14344,63.154,22.024,114.53
215.32,14345,63.229,21.93,114.61
216.88,14346,63.487,21.837,114.6
218.08,14347,63.76,21.724,114.6
225,14348,65.063,21.053,114.62
229.12,14349,65.271,20.94,114.61
228.75,14350,65.477,20.813,114.61
224.63,14351,65.65,20.707,114.61
225.76,14352,65.638,20.792,114.53
209.77,14353,53.925,23.156,113.25
316.05,14354,54.206,23.131,113.38
352.85,14355,55.675,23.43,113.36
232.28,14356,55.923,23.438,113.4
208.6,14357,56.233,23.383,113.53
205.45,14358,61.624,22.59,114.36
208.49,14359,61.959,22.5,114.37
208.83,14360,62.247,22.408,114.4
210.87,14361,62.472,22.332,114.41
210.94,14362,62.619,22.321,114.37
212.69,14363,62.701,22.228,114.46
214.42,14364,62.998,22.133,114.45
224.85,14365,65.812,20.688,114.51
224.05,14366,66.007,20.597,114.47
222.79,14367,66.186,20.442,114.49
199.78,14368,53.699,23.161,113.17
195.92,14369,53.526,23.058,113.25
202.28,14370,53.536,23.187,113.07
197.12,14371,56.58,23.413,113.54
188.8,14372,56.85,23.418,113.58
188.67,14373,57.103,23.433,113.58
191.94,14374,58.649,23.252,113.91
191.75,14375,58.987,23.204,113.97
193.3,14376,59.307,23.162,114
195.16,14377,59.614,23.125,114.03
196.41,14378,59.892,23.08,114.06
198.58,14379,60.093,23.049,114.07
198.18,14380,60.276,23.02,114.08
197.92,14381,60.424,22.936,114.17
197.27,14382,60.726,22.9,114.16
196.45,14383,61.032,22.84,114.18
195.63,14384,61.299,22.795,114.17
197.64,14385,61.548,22.707,114.22
199.41,14386,61.846,22.62,114.25
203.34,14387,62.154,22.528,114.27
208.68,14388,62.472,22.425,114.29
222.32,14389,66.374,20.396,114.39
219.81,14390,66.59,20.22,114.4
198.45,14391,53.211,22.966,113.25
198.22,14392,53.282,23.098,113.1
191.2,14393,57.376,23.474,113.55
191.44,14394,57.693,23.457,113.6
189.4,14395,58.028,23.437,113.64
187.04,14396,58.322,23.422,113.67
187.2,14397,58.589,23.361,113.75
187.41,14398,58.943,23.315,113.81
190.97,14399,59.205,23.247,113.89
194.43,14400,59.501,23.222,113.9
195.96,14401,59.814,23.184,113.92
198.32,14402,60.169,23.129,113.94
219.6,14403,66.824,20.121,114.3
219.46,14404,66.975,19.961,114.33
204.57,14405,52.942,22.879,113.26
204.16,14406,52.979,23.022,113.09
219.35,14407,67.148,19.929,114.21
217.9,14408,67.463,19.67,114.18
217.32,14409,67.316,19.827,114.16
216.91,14410,67.483,19.725,114.1
210.69,14411,52.676,22.797,113.26
210.5,14412,52.759,22.919,113.14
213.32,14413,67.642,19.581,114.09
214.09,14414,67.713,19.432,114.17
212.98,14415,67.831,19.423,114.05
213.34,14421,52.431,22.737,113.24
211.15,14422,52.534,22.862,113.12
211.38,14423,68.015,19.3,113.98
0,14428,52.249,22.705,113.2
0,14429,52.297,22.798,113.1
211.24,14430,68.174,19.146,113.96
210.18,14431,68.369,19.009,113.87
0,14436,52.072,22.694,113.13
0,14437,51.917,22.579,113.21
208.91,14438,68.627,18.845,113.73
211.05,14439,68.733,18.65,113.8
208.08,14440,68.87,18.619,113.66
0,14444,51.651,22.506,113.17
206.39,14445,69.045,18.428,113.63
0,14450,51.404,22.441,113.13
207.19,14456,69.231,18.296,113.51
210.48,14457,69.323,18.096,113.59
208.08,14458,69.428,18.087,113.45
0,14465,50.978,22.318,113.06
0,14466,51.221,22.33,113.17
209.31,14483,69.6,17.933,113.36
0,14486,49.699,21.77,112.93
0,14487,50.115,21.946,113
0,14488,49.912,21.873,112.95
0,14489,50.241,22.016,112.99
0,14490,50.351,22.079,112.99
0,14491,50.558,22.154,113.02
0,14492,50.797,22.221,113.07
209.39,14512,69.77,17.718,113.33
211.89,14513,69.905,17.534,113.32
209.3,14514,69.908,17.643,113.2
0,14519,49.974,21.964,112.89
0,14520,50.145,22.065,112.88
241.39,14531,68.113,16.517,115.83
207.99,14532,70.094,17.396,113.15
208.32,14533,70.173,17.204,113.23
207.85,14534,70.309,17.144,113.05
210.15,14549,70.344,16.963,113.19
208.63,14550,70.47,16.897,113.03
209.58,14563,70.635,16.687,112.94
209.4,14575,70.799,16.442,112.88
209.99,14576,70.903,16.246,112.89
209.09,14577,70.952,16.292,112.71
208.23,14588,71.118,16.015,112.65
207.87,14603,71.241,15.767,112.64
207.75,14625,71.388,15.561,112.49
209.13,14626,71.483,15.323,112.54
207.74,14627,71.543,15.302,112.37
208.06,14653,71.654,15.081,112.32
207.88,14673,71.769,14.851,112.24
207.66,14688,71.893,14.578,112.18
208.2,14689,71.969,14.375,112.2
207.54,14690,72.006,14.375,112.01
207.64,14710,72.127,14.055,112.01
208.11,14728,72.222,13.862,111.87
208.75,14729,72.297,13.619,111.93
208.28,14730,72.338,13.566,111.78
208.99,14739,72.423,13.34,111.7
209.58,14749,72.485,13.143,111.71
210.17,14766,72.566,12.909,111.63
210.15,14782,72.663,12.602,111.58
210.19,14798,72.76,12.278,111.52
210.69,14819,72.86,11.934,111.4
211.8,14836,72.979,11.445,111.48
211.22,14837,72.96,11.551,111.34
211.69,14862,73.035,11.238,111.37
211.87,14863,73.112,10.914,111.26
213.07,14885,73.186,10.569,111.25
213.55,14895,73.246,10.291,111.24
213.63,14896,73.298,10.022,111.18
214.15,14903,73.347,9.7403,111.17
216.23,14912,73.392,9.4574,111.18
219.34,14920,73.431,9.1028,111.36
218.33,14921,73.436,9.139,111.18
221.44,14937,73.452,8.9138,111.38
220.87,14938,73.471,8.8064,111.2
223.34,14957,73.499,8.5136,111.19
225.04,14978,73.507,8.3013,111.26
226.78,15004,73.508,8.0749,111.32
229.56,15027,73.496,7.9096,111.41
232.57,15050,73.486,7.7,111.44
234.67,15072,73.465,7.1848,111.4
233.2,15073,73.471,7.4301,111.45
236.92,15093,73.421,6.9854,111.5
239.44,15109,73.37,6.7711,111.58
241.97,15126,73.311,6.5883,111.66
244.29,15142,73.241,6.4112,111.75
246.66,15159,73.161,6.209,111.82
248.89,15174,73.074,6.0083,111.87
251.19,15189,72.969,5.8106,111.94
252.74,15218,72.852,5.6149,112.01
254.21,15229,72.723,5.4343,112.08
254.39,15242,72.448,5.127,112.25
254.39,15243,72.578,5.287,112.19
254.4,15259,72.179,4.9617,112.46
254.41,15260,72.319,5.022,112.33
254.41,15272,72.208,4.8682,112.33
216.65,15340,64.055,21.602,114.59
218.25,15341,64.352,21.471,114.58
218.06,15342,64.604,21.325,114.6
222.06,15343,64.759,21.233,114.62
90.116,15344,54.369,23.347,113.13
51.201,15345,54.233,23.245,113.23
84.993,15346,54.086,23.341,113.04
111.59,15347,54.621,23.406,113.12
113.76,15348,54.884,23.465,113.11
97.121,15349,55.121,23.508,113.11
82.532,15350,55.433,23.519,113.17
214.26,15351,63.355,21.981,114.48
212.69,15352,63.644,21.869,114.48
210.86,15353,63.913,21.754,114.48
208.68,15354,64.141,21.639,114.5
207.85,15355,64.288,21.607,114.45
208.29,15356,64.427,21.523,114.48
208.04,15357,64.595,21.427,114.49
208.13,15358,64.86,21.267,114.51
208.64,15359,65.138,21.129,114.49
241.09,15360,65.384,20.972,114.5
224.84,15361,65.334,21.087,114.41
244.82,15362,65.531,20.874,114.51
17.999,15363,53.867,23.346,112.96
264.81,15364,53.81,23.252,113.08
0.67873,15365,53.648,23.316,112.93
44.185,15366,55.757,23.563,113.18
268.04,15367,56.062,23.496,113.34
357.53,15368,56.086,23.589,113.21
210.69,15369,62.813,22.285,114.33
209.82,15370,63.041,22.203,114.34
206.05,15371,63.184,22.189,114.29
205.92,15372,63.265,22.097,114.38
205.16,15373,63.535,22.005,114.36
206.87,15374,63.824,21.887,114.36
207.39,15375,64.125,21.747,114.37
241.18,15376,65.48,21.003,114.4
257.52,15377,65.646,20.89,114.41
242.21,15378,65.852,20.776,114.39
227.07,15379,66.016,20.686,114.37
215.14,15380,66.188,20.564,114.36
289.63,15381,53.477,23.323,112.86
266.67,15382,53.36,23.231,112.94
277.4,15383,53.352,23.334,112.79
325.7,15384,56.326,23.497,113.38
257.59,15385,56.8,23.515,113.43
278.3,15386,56.569,23.551,113.34
196.05,15387,56.978,23.49,113.49
197.11,15388,60.537,23.029,114.02
196.32,15389,60.877,22.963,114.04
195.74,15390,61.183,22.901,114.05
195.17,15391,61.48,22.824,114.08
196.71,15392,61.759,22.738,114.11
198.07,15393,62.047,22.65,114.13
199.43,15394,62.328,22.561,114.15
199.12,15395,62.55,22.485,114.17
199.03,15396,62.71,22.466,114.13
201.72,15397,62.764,22.384,114.22
205.45,15398,63.04,22.292,114.22
210.44,15399,66.332,20.536,114.28
216.23,15400,66.697,20.256,114.28
210.69,15401,66.515,20.394,114.28
210.71,15402,66.688,20.339,114.2
196.75,15403,53.123,23.168,112.94
195.6,15404,53.165,23.286,112.79
266.06,15405,56.803,23.611,113.29
221.49,15406,57.132,23.575,113.38
202.5,15407,57.498,23.567,113.43
200.06,15408,57.853,23.541,113.49
187.5,15409,58.229,23.522,113.53
191.07,15410,58.055,23.601,113.41
186.41,15411,58.536,23.473,113.6
186.57,15412,58.814,23.421,113.66
186.54,15413,59.016,23.399,113.69
188.01,15414,59.203,23.381,113.7
189.52,15415,59.337,23.313,113.79
192.53,15416,59.651,23.294,113.78
191.92,15417,59.962,23.251,113.8
191.83,15418,60.232,23.219,113.81
191.25,15419,60.477,23.145,113.87
190.58,15420,60.772,23.078,113.9
192.67,15421,61.078,23.012,113.92
194.75,15422,61.38,22.938,113.94
195.9,15423,61.674,22.856,113.97
196.89,15424,61.961,22.767,114
197.38,15425,62.253,22.673,114.02
197.99,15426,62.569,22.568,114.04
212.09,15427,66.866,20.229,114.15
216.54,15428,67.019,20.064,114.19
212.19,15429,67.06,20.138,114.07
200.17,15430,52.961,23.131,112.93
199.21,15431,52.904,23.229,112.76
186.84,15432,58.251,23.622,113.38
186.41,15433,58.542,23.579,113.44
186.7,15434,58.791,23.505,113.54
186.61,15435,59.131,23.474,113.57
211.44,15436,67.248,19.992,114.05
210.95,15437,67.494,19.804,114.01
200.91,15438,52.822,23.093,112.92
202.8,15439,52.627,22.996,112.98
208.9,15440,67.675,19.644,113.99
208.19,15441,67.858,19.511,113.93
206.68,15449,52.384,22.906,113
206.99,15450,68.054,19.411,113.82
209.06,15451,68.193,19.224,113.86
206.93,15452,68.307,19.23,113.71
0,15458,52.139,22.841,112.97
207.36,15459,68.486,19.051,113.69
0,15463,51.975,22.738,113.04
0,15464,51.779,22.646,113.06
207.35,15465,68.659,18.978,113.55
207.05,15466,68.816,18.779,113.56
0,15471,51.547,22.555,113.06
205.77,15472,69.036,18.595,113.46
0,15477,51.34,22.526,113
205.88,15481,69.234,18.401,113.39
206.55,15482,69.433,18.234,113.28
0,15488,50.928,22.401,112.93
0,15489,51.166,22.42,113.03
206.66,15497,69.65,18.061,113.14
