"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,6070,41.178,8.7612,115.1
210.52,6076,53.602,8.7477,119.29
209.32,6077,53.836,8.7143,119.28
208.25,6078,54.088,8.7157,119.27
0,6079,54.32,8.746,119.26
0,6080,54.56,8.8012,119.27
0,6088,40.763,8.5323,114.8
0,6089,40.635,8.6171,114.71
0,6090,40.981,8.5753,114.95
208.1,6094,53.357,8.6283,119.25
209.06,6095,53.516,8.5618,119.23
209.23,6096,53.709,8.5463,119.22
209.48,6097,53.841,8.5702,119.22
208.17,6098,53.986,8.5869,119.22
207.01,6099,54.215,8.6108,119.22
206.38,6100,54.337,8.5474,119.18
205.8,6101,54.507,8.6214,119.19
0,6108,40.438,8.5071,114.56
0,6109,40.527,8.3567,114.61
0,6110,40.35,8.3912,114.48
0,6111,40.756,8.3482,114.77
208.02,6115,53.204,8.4709,119.19
207.94,6116,53.385,8.3642,119.15
208.77,6117,53.597,8.4347,119.17
205.44,6118,54.537,8.4286,119.1
205.59,6119,54.369,8.4492,119.13
0,6125,40.34,8.1415,114.43
0,6126,40.25,8.263,114.39
0,6127,40.543,8.135,114.58
207.91,6130,52.773,8.256,119.09
207.9,6131,53.191,8.3225,119.13
207.8,6132,52.997,8.2525,119.09
205.11,6133,54.508,8.251,119.01
204.97,6134,54.336,8.2968,119.06
0,6143,40.093,8.0694,114.23
0,6144,40.093,7.9022,114.19
0,6145,40.3,7.9215,114.36
0,6146,40.546,7.9183,114.54
206.75,6150,52.8,8.1602,119.05
206.3,6151,52.606,8.0689,119.01
203.78,6152,54.496,8.0941,118.93
203.42,6153,54.275,8.1168,118.97
206.08,6171,52.213,7.793,118.86
204.65,6172,52.45,7.8769,118.91
202.4,6173,54.474,7.9283,118.83
201.81,6174,54.331,7.9789,118.88
203.33,6191,52.274,7.7479,118.84
202.31,6192,52.103,7.6364,118.77
200.9,6193,54.414,7.7637,118.74
200.28,6194,54.265,7.8225,118.8
199.84,6211,51.988,7.4551,118.67
199.52,6212,54.353,7.5989,118.63
198.93,6213,54.19,7.6588,118.7
173.37,6214,60.626,6.7385,116.56
174.19,6215,60.477,6.8621,116.69
173.26,6216,60.371,6.7298,116.59
198.86,6227,51.878,7.2565,118.54
198.49,6228,54.302,7.4364,118.52
197.81,6229,54.12,7.4879,118.59
173.22,6230,59.842,6.6037,116.54
173.51,6231,59.701,6.7335,116.69
173.17,6232,59.601,6.6267,116.6
173.25,6233,60.155,6.7477,116.63
174.34,6234,59.936,6.8068,116.72
198.13,6246,51.797,7.0491,118.4
197.23,6247,54.255,7.2789,118.41
196.88,6248,54.06,7.3118,118.46
173.02,6249,59.115,6.5625,116.62
173.16,6250,58.993,6.7013,116.79
173.01,6251,58.86,6.5811,116.69
173.11,6252,59.425,6.6859,116.69
173.8,6253,59.264,6.7868,116.82
196.15,6267,51.742,6.8373,118.26
195.47,6268,54.209,7.148,118.31
195.32,6269,54.004,7.1188,118.32
173.31,6270,58.483,6.4709,116.65
173.5,6271,58.399,6.6071,116.81
173.4,6272,58.272,6.4901,116.71
173.13,6273,58.683,6.5403,116.68
173.79,6274,58.685,6.6931,116.84
174.17,6275,58.993,6.8505,116.93
194.13,6293,51.69,6.6343,118.11
194.27,6294,53.833,6.9884,118.24
193.64,6295,53.868,6.8861,118.15
193.73,6296,53.66,6.9038,118.19
174.73,6297,57.672,6.2411,116.57
175.09,6298,57.561,6.3533,116.73
175.07,6299,57.484,6.26,116.64
174.06,6300,57.938,6.3602,116.65
174.7,6301,57.786,6.4451,116.78
173.45,6302,58.116,6.4404,116.69
174.06,6303,58.092,6.577,116.85
174.11,6304,58.394,6.7488,116.95
193.16,6318,51.865,6.535,118.03
192.23,6319,51.778,6.3919,117.91
192.18,6320,51.94,6.3553,117.87
193.51,6321,53.787,6.7028,117.99
193.11,6322,53.605,6.7477,118.06
176.4,6323,57.066,6.2313,116.71
176.59,6324,56.933,6.2869,116.81
176.56,6325,56.858,6.1504,116.67
175.42,6326,57.288,6.2705,116.7
176.52,6327,57.176,6.3921,116.87
190.46,6337,51.722,6.2501,117.79
190.72,6338,51.934,6.2022,117.74
193.39,6339,53.693,6.5191,117.84
191.93,6340,53.512,6.5733,117.92
177.53,6341,56.688,6.195,116.77
178.14,6342,56.585,6.2914,116.91
178.02,6343,56.503,6.1862,116.81
189.85,6353,51.913,6.0644,117.61
190.24,6354,53.581,6.3267,117.66
189.28,6355,53.418,6.3942,117.76
0,6356,56.308,6.161,116.84
0,6357,56.139,6.2004,116.93
0,6358,56.054,6.0359,116.76
189.69,6369,52.006,6.0015,117.55
191.21,6370,52.026,5.8919,117.43
187.86,6371,52.154,5.9899,117.52
187.98,6372,53.459,6.1294,117.48
186.86,6373,53.282,6.1905,117.57
0,6374,55.947,6.1655,116.95
0,6375,55.81,6.0478,116.84
187.33,6389,52.263,5.8708,117.38
186.41,6391,52.583,5.9377,117.41
186.23,6393,52.864,6.0028,117.44
186.04,6395,53.072,6.0752,117.49
0,6398,55.54,5.967,116.82
0,6420,55.078,5.8333,116.78
0,6421,55.334,5.9539,116.86
0,6447,54.336,5.821,116.96
0,6448,54.495,5.8066,116.91
0,6449,54.602,5.7441,116.8
0,6450,54.856,5.8605,116.88
356.89,6468,52.113,5.1377,116.56
0,6474,54.161,5.6809,116.83
0,6475,54.373,5.7201,116.83
233.72,6663,47.958,19.867,113.56
227.29,6672,47.761,19.742,113.53
225.64,6673,47.827,19.676,113.62
225.64,6674,47.554,19.634,113.47
225.19,6682,47.801,19.543,113.7
225.2,6683,47.555,19.513,113.56
225.43,6690,47.789,19.422,113.78
225.27,6691,47.572,19.391,113.66
225.71,6699,47.628,19.264,113.79
229.69,6700,47.687,19.166,113.89
230.94,6701,47.876,19.241,113.96
231.2,6716,47.754,19.072,114
231.89,6717,47.806,18.978,114.09
232.09,6718,48.063,19.065,114.18
232.76,6719,48.297,19.063,114.32
231.97,6735,47.808,18.867,114.16
233.41,6736,48.125,18.914,114.31
236.05,6737,48.195,18.789,114.42
236.67,6738,48.366,18.896,114.45
237.4,6755,48.404,18.769,114.55
233.87,6756,48.598,18.729,114.67
232.42,6757,48.848,18.753,114.78
232.43,6758,49.127,18.784,114.9
184.03,6764,55.389,15.604,118.62
183.87,6770,54.827,15.395,118.6
183.88,6771,55.128,15.458,118.64
184.4,6777,54.456,15.122,118.65
184.51,6778,54.595,15.276,118.61
185.35,6789,54.033,15.01,118.6
185.03,6790,54.096,15.173,118.54
184.74,6791,54.292,15.146,118.6
189.3,6800,53.136,14.632,118.54
186.52,6801,53.279,14.766,118.52
185.32,6802,53.394,14.898,118.48
185.69,6803,53.61,14.928,118.53
184.94,6804,53.835,15.037,118.54
200.43,6810,51.931,14.092,118.43
197.14,6811,52.18,14.255,118.43
191.2,6812,52.33,14.361,118.42
189,6813,52.455,14.448,118.42
186,6814,52.691,14.555,118.44
185.35,6815,52.931,14.648,118.47
184.66,6816,53.122,14.786,118.46
216.93,6824,50.828,13.68,118.25
209.12,6825,51.018,13.797,118.26
207.19,6826,51.263,13.86,118.31
199.42,6827,51.449,14.026,118.29
197.29,6828,51.715,14.096,118.35
195.35,6829,51.946,14.251,118.35
190.44,6830,52.187,14.429,118.34
238.59,6838,45.191,10.848,117.07
238.36,6839,45.436,10.911,117.17
230.74,6840,45.702,11.003,117.27
225.92,6841,45.875,11.141,117.31
230.16,6842,46.109,11.265,117.37
234.76,6843,46.382,11.389,117.45
234.74,6844,46.636,11.539,117.51
234.66,6845,46.868,11.705,117.55
234.71,6846,47.061,11.871,117.57
234.73,6847,47.182,12.009,117.57
234.43,6848,47.336,12.152,117.57
219.5,6849,50.013,13.476,118.04
215.91,6850,50.195,13.578,118.05
215.86,6851,50.463,13.669,118.11
214.93,6852,50.79,13.793,118.17
231.72,6860,44.38,10.584,116.74
232.82,6861,44.654,10.673,116.85
237.47,6862,44.957,10.81,116.96
232.99,6863,47.473,12.319,117.55
231.26,6864,47.69,12.471,117.58
230.03,6865,47.888,12.613,117.59
230.03,6866,47.714,12.619,117.51
216.63,6867,49.658,13.468,117.89
215.91,6868,49.731,13.595,117.85
216.22,6869,49.965,13.593,117.95
225.28,6877,43.594,10.301,116.39
225.47,6878,43.773,10.467,116.45
227.1,6879,44.095,10.521,116.6
229.28,6880,47.9,12.754,117.52
225.91,6881,48.138,12.92,117.54
225.52,6882,48.427,13.088,117.58
225.33,6883,48.164,13.047,117.48
225.28,6884,48.708,13.224,117.62
222.13,6885,48.883,13.304,117.65
217.02,6886,49.022,13.372,117.68
216.08,6887,49.251,13.437,117.74
215.92,6888,49.488,13.492,117.81
225.32,6896,42.956,10.256,116.05
225.34,6897,43.184,10.263,116.17
225.31,6898,43.433,10.367,116.29
224.9,6899,48.274,13.166,117.46
224.74,6900,48.537,13.263,117.52
221.63,6901,48.816,13.396,117.57
225.29,6908,42.208,9.9904,115.66
225.29,6909,42.462,9.9829,115.81
225.29,6910,42.717,10.129,115.94
225.25,6920,41.726,9.7439,115.4
224.3,6921,41.648,9.5934,115.37
225.25,6922,41.453,9.6707,115.23
225.16,6923,41.965,9.8626,115.53
225.29,6930,41.181,9.566,115.07
224.81,6931,41.281,9.4528,115.15
225.29,6932,41.081,9.3702,115.02
225.29,6946,40.93,9.3207,114.92
225.29,6947,40.918,9.1692,114.92
225.29,6948,40.782,9.293,114.82
225.29,6974,40.644,9.1887,114.73
225.29,6975,40.671,9.0468,114.75
225.29,6976,40.512,9.0972,114.64
225.29,6977,40.82,8.9976,114.86
225.29,6993,40.384,8.9869,114.55
225.29,6994,40.429,8.8618,114.58
225.29,6995,40.244,8.9271,114.45
225.29,6996,40.627,8.8311,114.72
225.29,7010,40.26,8.6559,114.44
225.3,7011,40.178,8.7592,114.39
0,7012,40.435,8.6605,114.57
209.42,7018,53.818,8.4277,119.16
207.95,7019,54.048,8.468,119.17
206.68,7020,54.218,8.4846,119.16
0,7026,40.2,8.4522,114.37
0,7027,40.055,8.552,114.28
207.8,7032,53.592,8.3003,119.12
207.39,7033,53.785,8.2805,119.1
206.74,7034,53.977,8.3275,119.11
206.05,7035,54.178,8.3672,119.11
0,7043,40.047,8.2424,114.23
0,7044,39.938,8.3531,114.16
207.59,7048,53.179,8.1888,119.07
206.92,7049,53.518,8.1683,119.06
206.89,7050,53.381,8.1953,119.07
205.99,7051,53.664,8.1537,119.04
205.71,7052,53.765,8.0689,119
205.8,7053,53.901,8.1846,119.04
205.47,7054,54.126,8.2301,119.05
0,7062,39.808,8.1033,114.01
0,7063,39.76,7.8956,113.93
0,7064,39.917,7.8941,114.05
205.91,7067,52.824,8.0633,119.01
205.33,7068,53.232,8.066,119.01
204.72,7069,52.989,8.0028,118.98
205.08,7070,53.886,8.0543,118.98
203.52,7071,53.935,7.9725,118.93
203.66,7072,54.052,8.1034,118.99
202,7090,52.685,7.9017,118.93
201.69,7091,52.837,7.8067,118.88
202.62,7092,54.079,7.9898,118.92
201.16,7093,54.149,7.9088,118.86
201.7,7111,52.316,7.6831,118.81
201.29,7112,52.665,7.7642,118.86
200.24,7113,52.476,7.6688,118.8
198.72,7114,54.047,7.7406,118.77
198.63,7132,52.221,7.5268,118.71
198.09,7133,52.349,7.4405,118.67
196.85,7134,53.965,7.5693,118.67
172.11,7135,60.093,6.3843,116.29
172.27,7136,59.938,6.4899,116.42
172.1,7137,59.861,6.3956,116.33
172.16,7138,60.435,6.4783,116.34
172.99,7139,60.222,6.586,116.47
172.28,7140,60.71,6.5951,116.42
198.2,7152,52.114,7.3374,118.6
197.96,7153,52.253,7.236,118.54
196.96,7154,53.882,7.3869,118.55
171.88,7155,59.282,6.3132,116.33
172.04,7156,59.181,6.4304,116.47
171.82,7157,59.077,6.3223,116.37
172.09,7158,59.606,6.3933,116.36
172.83,7159,59.44,6.5083,116.51
198.33,7173,52.03,7.1392,118.47
197.97,7174,52.201,7.0384,118.4
197.02,7175,53.706,7.2565,118.47
197.09,7176,53.835,7.1945,118.41
196.49,7177,53.642,7.1493,118.4
171.51,7178,58.281,6.0915,116.26
171.62,7179,58.185,6.2077,116.42
171.82,7180,58.061,6.097,116.31
171.71,7181,58.624,6.2087,116.32
172.17,7182,58.438,6.2912,116.46
171.79,7183,58.913,6.3591,116.44
172.68,7184,58.733,6.4146,116.53
196.14,7197,51.97,6.9411,118.33
195.42,7198,52.162,6.8658,118.28
195.45,7199,53.771,7.0529,118.3
195.04,7200,53.558,7.0156,118.3
173.46,7201,57.69,5.9686,116.24
173.61,7202,57.658,6.1036,116.41
173.67,7203,57.536,6.0029,116.32
172.65,7204,57.897,6.0482,116.29
173.49,7205,57.909,6.1877,116.45
173.25,7206,58.195,6.3376,116.56
194.07,7220,51.925,6.7382,118.18
193.31,7221,52.125,6.7402,118.18
194.29,7222,53.358,6.9142,118.24
193.71,7223,53.446,6.8152,118.15
193.84,7224,53.278,6.8188,118.17
174.21,7225,57.381,6.038,116.4
175.11,7226,57.41,6.1721,116.56
175.46,7227,57.226,6.1025,116.52
192.14,7244,52.09,6.6196,118.09
191.6,7245,52.072,6.4696,117.97
197.78,7246,52.269,6.5428,118.02
192.33,7247,53.346,6.6394,118
201.73,7248,53.195,6.7108,118.09
176.26,7249,56.823,6.0538,116.57
175.77,7250,57.009,6.0688,116.53
190.54,7262,52.185,6.3223,117.83
198.9,7263,52.337,6.4236,117.91
190.7,7264,53.234,6.4651,117.85
200.45,7265,53.076,6.5493,117.95
178.24,7266,56.466,6.0184,116.62
178.37,7267,56.418,6.0899,116.72
178.37,7268,56.206,5.9471,116.6
176.42,7269,56.638,6.0234,116.58
189.69,7278,52.135,6.1431,117.67
197.36,7279,52.482,6.3565,117.84
187.66,7280,52.373,6.2055,117.71
199.03,7281,52.721,6.398,117.85
186.55,7282,52.635,6.242,117.71
197.93,7283,52.898,6.4568,117.89
187.06,7284,52.937,6.3293,117.76
188.19,7285,53.175,6.3103,117.71
0,7286,55.958,5.8834,116.6
187.31,7298,52.295,6.0547,117.57
186.25,7299,52.49,6.065,117.56
186.34,7300,52.753,6.1274,117.59
186.48,7301,53.004,6.1785,117.6
0,7302,55.823,5.921,116.68
0,7311,55.605,5.8728,116.68
0,7325,55.027,5.6758,116.6
0,7326,55.306,5.8002,116.68
0,7343,54.533,5.5941,116.63
0,7344,54.807,5.7026,116.69
0,7373,54.064,5.5369,116.67
0,7374,54.321,5.6027,116.69
0,7573,47.86,19.97,113.41
0,7587,47.617,19.826,113.36
233.13,7588,47.691,19.791,113.44
0,7589,47.387,19.68,113.31
0,7601,47.201,19.54,113.29
227.15,7602,47.298,19.484,113.41
227.21,7603,47.003,19.416,113.25
225.29,7609,47.311,19.349,113.52
225.29,7610,47.057,19.301,113.38
225.29,7616,47.381,19.256,113.64
225.29,7617,47.097,19.154,113.52
225.29,7625,47.314,19.127,113.68
225.47,7626,47.283,19.015,113.74
226.07,7627,47.497,19.086,113.83
227.43,7637,47.31,18.907,113.83
230.71,7638,47.373,18.804,113.94
231.51,7639,47.579,18.892,114.01
232.28,7658,47.457,18.708,114.05
232.58,7659,47.547,18.599,114.17
232.21,7660,47.8,18.724,114.24
233.82,7661,48.023,18.761,114.34
232.58,7684,47.711,18.561,114.29
234.9,7685,48.022,18.623,114.42
235.96,7686,48.322,18.615,114.59
234.14,7687,48.638,18.608,114.75
235.61,7688,48.403,18.512,114.69
232.73,7689,48.939,18.644,114.88
232.32,7690,49.221,18.68,115
234.93,7710,48.523,18.455,114.78
234.35,7711,48.782,18.507,114.88
231.8,7712,49.044,18.531,114.99
229.48,7713,49.322,18.57,115.1
184.52,7716,54.936,15.515,118.57
185.09,7717,55.146,15.667,118.54
190.99,7727,54.879,15.59,118.52
235.43,7728,54.626,15.474,118.52
207.41,7736,54.1,15.32,118.46
235.68,7737,54.358,15.316,118.53
221.08,7744,53.406,15.006,118.43
226.78,7745,53.634,15.098,118.45
204.41,7746,53.892,15.183,118.48
185.51,7752,52.456,14.546,118.37
185.17,7753,52.629,14.663,118.36
184.85,7754,52.888,14.791,118.38
189.33,7755,53.182,14.942,118.39
206.57,7763,51.115,13.952,118.21
198.71,7764,51.312,14.07,118.22
196.26,7765,51.468,14.168,118.22
194.48,7766,51.684,14.213,118.28
190.34,7767,51.889,14.374,118.26
188.21,7768,52.109,14.55,118.24
185.62,7769,52.382,14.638,118.29
238.69,7777,45.182,10.944,117.03
237.05,7778,45.339,11.054,117.08
235.5,7779,45.595,11.113,117.18
232.54,7780,45.803,11.292,117.22
234.66,7781,46.108,11.396,117.32
237.01,7782,46.329,11.521,117.38
235.26,7783,46.559,11.666,117.43
234,7784,46.742,11.816,117.45
234.65,7785,46.903,11.969,117.46
234.58,7786,47.1,12.103,117.49
234.54,7787,46.929,12.121,117.4
215.02,7788,50.247,13.688,118.01
210.18,7789,50.437,13.794,118.03
209.55,7790,50.653,13.845,118.09
204.01,7791,50.914,13.997,118.1
198.63,7792,51.247,14.156,118.14
232.22,7800,44.373,10.678,116.71
232.73,7801,44.498,10.833,116.72
235.66,7802,44.777,10.875,116.85
238.31,7803,45.047,11.049,116.93
234.09,7804,47.124,12.251,117.43
232.18,7805,47.314,12.404,117.44
230.07,7806,47.526,12.538,117.47
230.35,7807,47.36,12.553,117.39
215.81,7808,49.738,13.676,117.81
215.72,7809,49.969,13.742,117.86
212.51,7810,50.237,13.808,117.94
226.08,7819,43.753,10.595,116.4
226.04,7820,43.982,10.692,116.49
231.23,7821,44.222,10.735,116.61
229.32,7822,47.559,12.683,117.41
223.79,7823,47.764,12.834,117.42
224.14,7824,47.962,12.964,117.44
222.71,7825,47.781,12.965,117.35
216.04,7826,49.073,13.475,117.64
216,7827,49.261,13.566,117.67
215.81,7828,49.507,13.627,117.74
227.61,7835,42.961,10.366,116.02
228.23,7836,43.209,10.444,116.14
227.48,7837,43.519,10.546,116.29
221.8,7838,47.962,13.081,117.37
222.34,7839,48.363,13.303,117.42
221.89,7840,48.133,13.218,117.37
223.23,7841,48.585,13.409,117.46
220.97,7842,48.786,13.499,117.5
218.69,7843,48.854,13.581,117.48
217.47,7844,49.063,13.589,117.56
225.29,7853,42.207,10.158,115.62
225.29,7854,42.463,10.156,115.78
225.61,7855,42.719,10.311,115.89
221.83,7856,48.185,13.324,117.33
220.61,7857,48.383,13.431,117.35
219.68,7858,48.632,13.566,117.38
225.29,7864,41.459,9.8906,115.2
225.29,7865,41.701,9.8827,115.36
225.29,7866,41.956,10.037,115.49
225.29,7875,41.007,9.6194,114.94
225.29,7876,40.949,9.4609,114.92
225.29,7877,40.756,9.5123,114.78
225.29,7878,41.225,9.7521,115.06
225.29,7890,40.498,9.427,114.6
225.29,7891,40.614,9.3184,114.7
225.29,7892,40.453,9.2454,114.59
225.29,7907,40.323,9.1812,114.5
225.29,7908,40.349,9.0846,114.52
225.29,7909,40.19,9.085,114.4
225.29,7919,40.052,9.0004,114.3
225.29,7920,40.056,8.8655,114.3
225.29,7921,39.919,8.9553,114.2
225.29,7936,39.792,8.8584,114.09
225.3,7937,39.853,8.7446,114.14
225.29,7938,39.645,8.7892,113.97
225.3,7939,39.987,8.6802,114.23
227.11,7952,39.705,8.6402,114.01
228.97,7953,39.656,8.5182,113.96
0,7954,39.824,8.5056,114.09
0,7964,39.727,8.2854,113.98
0,7965,39.585,8.3761,113.88
206.66,7970,53.435,8.0321,118.99
205.55,7971,53.626,8.0138,118.97
0,7976,39.504,8.145,113.77
0,7977,39.397,7.9074,113.63
0,7978,39.597,7.909,113.79
204.53,7982,53.204,7.9296,118.94
203.41,7983,53.387,7.8847,118.91
202.64,7984,53.565,7.8941,118.91
202.75,7985,53.762,7.9262,118.92
201.62,8001,53.027,7.8045,118.88
200.65,8002,53.257,7.7883,118.87
199.74,8003,53.48,7.7596,118.84
200.03,8004,53.692,7.7758,118.83
201.04,8005,53.919,7.8377,118.85
200.14,8021,52.671,7.6618,118.8
200.35,8022,52.991,7.6681,118.81
200.08,8023,52.814,7.6098,118.77
199.59,8024,53.143,7.68,118.81
198.67,8025,53.341,7.6609,118.79
198.09,8026,53.418,7.5747,118.73
197.86,8027,53.583,7.6121,118.74
198.4,8028,53.821,7.6699,118.75
171.66,8029,60.705,6.2371,116.08
171.72,8030,60.61,6.3734,116.22
171.58,8031,60.449,6.3023,116.17
172.17,8033,60.812,6.4583,116.28
198.37,8047,52.566,7.5167,118.72
198.25,8048,52.677,7.4174,118.66
196.87,8049,53.529,7.4293,118.62
197.33,8050,53.401,7.4725,118.66
196.47,8051,53.741,7.5034,118.65
171.13,8052,59.85,6.1772,116.1
171.55,8053,59.814,6.3086,116.24
171.22,8054,59.63,6.2392,116.19
171.39,8055,60.176,6.245,116.13
197.04,8066,52.464,7.3306,118.6
196.54,8067,52.591,7.2475,118.55
195.46,8068,53.437,7.2745,118.52
194.98,8069,53.304,7.3258,118.57
196.85,8070,53.638,7.3412,118.55
171.61,8071,58.821,5.9959,116.04
171.6,8072,58.754,6.1155,116.19
171.56,8073,58.608,6.0367,116.13
171.7,8074,59.1,6.1393,116.16
171.69,8075,58.935,6.2033,116.26
171.32,8076,59.373,6.185,116.17
196.27,8087,52.394,7.1378,118.47
194.86,8088,52.541,7.0966,118.44
193.65,8089,53.142,7.2344,118.52
192.5,8090,53.25,7.1408,118.44
192.4,8091,53.075,7.1486,118.46
195.26,8092,53.486,7.1603,118.43
173.42,8093,57.835,5.7722,115.95
173.42,8094,57.725,5.8593,116.09
173.43,8095,57.633,5.767,115.99
172.47,8096,58.156,5.8803,116.02
172.5,8097,57.973,5.9488,116.15
171.51,8098,58.414,6.0196,116.14
194.27,8110,52.399,6.9298,118.32
191.56,8111,52.56,6.994,118.37
191.4,8112,53.107,6.9755,118.32
190.52,8113,52.992,7.0418,118.38
194.74,8114,53.32,7.0166,118.33
173.54,8115,57.434,5.7681,116.04
173.84,8116,57.414,5.9026,116.22
174.22,8117,57.277,5.7977,116.12
192.78,8131,52.323,6.7362,118.17
190.04,8132,52.667,6.9246,118.31
189.92,8133,52.577,6.7949,118.21
189.17,8134,52.837,6.9641,118.33
189.48,8135,52.873,6.8468,118.23
191.97,8136,53.127,6.8503,118.21
174.53,8137,57.155,5.8503,116.22
175.62,8138,57.088,5.9621,116.38
175.52,8139,56.964,5.8408,116.26
230.83,8154,52.495,6.6401,118.09
252.07,8155,52.732,6.6854,118.11
217.83,8156,52.973,6.7018,118.1
175.71,8157,56.775,5.8394,116.31
176.26,8158,56.777,5.9648,116.47
176.11,8159,56.608,5.8902,116.42
203.86,8175,52.451,6.502,117.97
244.92,8176,52.628,6.5228,117.98
205.29,8177,52.84,6.562,117.99
176.9,8178,56.17,5.7819,116.4
176.55,8179,56.393,5.8692,116.45
0,8190,55.956,5.7615,116.44
0,8200,55.713,5.7614,116.51
0,8212,55.46,5.6411,116.43
0,8213,55.463,5.743,116.56
0,8214,55.238,5.617,116.46
0,8226,54.983,5.5434,116.44
0,8242,54.48,5.4945,116.51
0,8243,54.728,5.5334,116.49
0,8263,54.219,5.4324,116.5
0,8468,47.923,20.202,113.26
0,8469,47.959,20.118,113.36
0,8470,47.681,20.029,113.23
0,8471,48.076,20.308,113.27
0,8495,47.443,19.889,113.18
0,8496,47.531,19.857,113.27
0,8497,47.213,19.746,113.13
0,8508,46.997,19.6,113.09
0,8509,47.099,19.574,113.19
0,8510,46.793,19.449,113.06
0,8524,46.646,19.305,113.07
0,8525,46.772,19.251,113.21
0,8526,46.499,19.173,113.07
0,8534,46.381,19.039,113.09
225.28,8535,46.551,19.023,113.23
225.29,8536,46.206,18.908,113.06
225.29,8537,46.849,19.145,113.35
224.94,8546,46.565,18.889,113.35
225.11,8547,46.271,18.79,113.21
225.25,8548,46.819,19.003,113.44
225.14,8554,46.448,18.753,113.37
225.28,8555,46.493,18.669,113.46
225.27,8556,46.742,18.835,113.51
225.5,8557,47.043,18.958,113.62
225.36,8574,46.669,18.696,113.56
227.75,8575,46.925,18.755,113.69
230.35,8576,46.913,18.598,113.79
231.13,8577,47.16,18.712,113.87
233.88,8605,47.055,18.525,113.93
238.83,8606,47.195,18.453,114.06
238.29,8607,47.333,18.552,114.08
239.19,8624,47.402,18.425,114.2
238.75,8625,47.717,18.432,114.37
238.51,8626,48.035,18.469,114.52
239.18,8627,47.834,18.362,114.47
236.66,8628,48.235,18.488,114.61
239.17,8642,47.946,18.299,114.57
239.01,8643,48.221,18.365,114.67
239,8644,48.443,18.332,114.8
238.92,8645,48.645,18.378,114.88
233.02,8646,48.857,18.378,114.98
226.88,8647,49.135,18.414,115.09
227.12,8648,49.432,18.463,115.2
185.23,8652,55.091,15.816,118.46
288.83,8659,54.529,15.618,118.42
197.02,8660,54.823,15.685,118.46
236.44,8668,54.039,15.447,118.38
290.4,8669,54.327,15.464,118.45
251.69,8675,53.407,15.094,118.38
275.1,8676,53.546,15.245,118.34
233.38,8677,53.819,15.288,118.4
184.83,8683,52.654,14.774,118.31
187.97,8684,52.794,14.934,118.27
201.51,8685,53.021,14.989,118.31
275.12,8686,53.243,15.119,118.31
193.92,8694,51.57,14.316,118.17
188.51,8695,51.815,14.476,118.18
185.79,8696,51.952,14.582,118.17
186.88,8697,52.075,14.664,118.17
189.52,8698,52.305,14.752,118.2
188.62,8699,52.533,14.817,118.24
236.7,8708,45.406,11.211,117.05
238,8709,45.572,11.331,117.09
239.25,8710,45.715,11.42,117.13
239.1,8711,45.996,11.51,117.23
239.15,8712,46.276,11.634,117.31
236.27,8713,46.43,11.774,117.32
234.5,8714,46.6,11.915,117.34
234.68,8715,46.755,12.045,117.36
234.56,8716,46.584,12.054,117.27
208.43,8717,50.572,13.941,118
201.6,8718,50.758,14.046,118.01
200.19,8719,50.896,14.137,118.01
197.93,8720,51.094,14.189,118.06
191.86,8721,51.338,14.348,118.07
185.89,8722,51.617,14.469,118.1
186.82,8723,51.837,14.649,118.08
232.32,8730,44.486,10.97,116.67
233.08,8731,44.727,11.015,116.78
235.41,8732,44.888,11.184,116.8
238.01,8733,45.174,11.247,116.92
239.19,8734,45.411,11.423,116.97
234.52,8735,46.749,12.187,117.28
234.27,8736,46.929,12.352,117.29
232.19,8737,47.174,12.476,117.34
232.66,8738,47.044,12.496,117.27
215.57,8739,49.744,13.745,117.77
210.54,8740,49.904,13.835,117.78
209.54,8741,50.153,13.918,117.84
203.69,8742,50.408,13.983,117.91
200.85,8743,50.674,14.129,117.93
225.6,8750,43.736,10.695,116.36
226.18,8751,43.866,10.846,116.38
229.89,8752,44.221,10.919,116.55
231.97,8753,47.214,12.622,117.28
226.14,8754,47.405,12.762,117.29
222.56,8755,47.603,12.891,117.31
223.5,8756,47.444,12.897,117.24
215.82,8757,49.361,13.691,117.63
215.45,8758,49.453,13.799,117.61
214.86,8759,49.663,13.825,117.68
230.42,8769,42.963,10.462,115.99
233.3,8770,43.09,10.611,116.02
233.92,8771,43.339,10.618,116.16
226.05,8772,43.566,10.747,116.25
221.4,8773,47.619,13.028,117.24
221.06,8774,47.965,13.175,117.32
220.9,8775,47.809,13.136,117.27
217.04,8776,48.941,13.666,117.46
215.66,8777,49.029,13.755,117.45
215.51,8778,49.237,13.769,117.53
225.42,8784,42.213,10.273,115.59
225.47,8785,42.447,10.334,115.72
226.77,8786,42.649,10.428,115.82
232.72,8787,42.829,10.53,115.89
220.87,8788,47.944,13.261,117.26
219.48,8789,48.101,13.394,117.25
216.03,8790,48.327,13.523,117.27
215.97,8791,48.56,13.668,117.29
215.9,8792,48.819,13.736,117.36
225.31,8800,41.453,10.069,115.15
225.31,8801,41.712,10.069,115.32
225.38,8802,41.98,10.239,115.45
225.29,8813,40.74,9.647,114.75
225.29,8814,40.963,9.7675,114.88
225.29,8815,41.214,9.9389,115.02
225.29,8827,40.284,9.4701,114.44
225.29,8828,40.322,9.3025,114.49
