"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
255.21,7104,69.998,6.6627,114.14
200.46,7111,62.717,2.9604,112.25
200.92,7112,62.872,2.9573,112.27
201.15,7113,62.651,2.8756,112.08
199.88,7114,63.069,2.9689,112.31
199.81,7115,63.223,3.0428,112.46
215.87,7116,66.344,5.0825,114.68
219.61,7117,66.597,5.1135,114.63
239.54,7118,69.336,6.4951,114.54
241.39,7119,69.367,6.3655,114.42
246.18,7120,69.528,6.458,114.38
251.81,7121,69.714,6.5443,114.3
254.37,7122,69.953,6.5404,114.09
253.15,7123,69.835,6.5356,114.19
201.31,7132,62.821,2.8647,112.09
201.83,7133,62.992,2.8695,112.12
202.42,7134,63.109,2.8056,112.01
202.54,7135,63.242,2.9104,112.22
202.97,7136,63.46,3.0054,112.41
203.12,7137,63.647,3.0461,112.49
203.34,7138,63.787,3.0673,112.53
203.3,7139,63.984,3.134,112.63
203.55,7140,64.17,3.2547,112.82
203.88,7141,64.366,3.376,113
204.06,7142,64.582,3.4811,113.14
204.26,7143,64.807,3.6003,113.29
205.72,7144,65.003,3.7392,113.46
207.16,7145,65.201,3.9014,113.64
206.87,7146,65.414,4.0224,113.76
207.38,7147,65.443,3.9256,113.63
216.26,7148,66.466,4.9132,114.48
219.04,7149,66.654,4.9763,114.49
245.48,7150,69.399,6.2249,114.28
251.46,7151,69.656,6.3584,114.2
202.8,7161,63.26,2.7787,111.97
203.33,7162,63.449,2.8722,112.16
203.36,7163,63.649,2.9523,112.32
207.83,7164,65.682,3.9821,113.65
208.72,7165,65.943,4.1103,113.75
209.79,7166,66.175,4.2842,113.9
209.67,7167,66.155,4.1436,113.74
210.83,7168,66.346,4.4496,114.03
213.83,7169,66.434,4.6028,114.18
217.07,7170,66.696,4.8555,114.35
215.73,7171,66.583,4.7219,114.25
209.98,7178,66.35,4.1625,113.7
211.22,7179,66.49,4.3272,113.85
214.1,7180,66.656,4.5249,114.02
263.72,7257,62.675,19.956,116.49
263.72,7265,62.789,19.798,116.55
263.72,7266,62.585,19.786,116.64
263.69,7267,63.013,19.757,116.47
262.62,7273,62.544,19.603,116.77
261.15,7275,62.433,19.469,116.89
258.34,7277,62.568,19.299,116.93
253.76,7278,62.676,19.099,116.99
244.75,7281,62.521,18.916,117.15
211.52,7294,53.485,19.261,117.6
194.32,7295,53.751,19.339,117.62
187.93,7296,54.02,19.37,117.66
185.28,7297,54.299,19.396,117.7
185.12,7298,54.586,19.414,117.74
184.98,7299,54.878,19.427,117.78
184.99,7300,55.177,19.431,117.82
185.01,7301,55.481,19.423,117.86
184.91,7302,55.789,19.405,117.9
184.78,7303,56.099,19.381,117.93
184.93,7304,56.397,19.364,117.96
185.12,7305,56.699,19.264,118.02
185.27,7306,57.002,19.109,118.1
185.68,7307,56.744,19.071,118.11
241.07,7308,62.724,18.672,117.19
238.82,7309,62.616,18.537,117.3
0,7319,47.691,21.141,114.1
193.17,7322,53.013,19.193,117.51
233.3,7323,53.272,19.301,117.52
185.82,7324,56.908,18.927,118.18
184.62,7325,57.015,18.741,118.27
184.68,7326,57.178,18.818,118.23
236.83,7327,62.55,18.364,117.4
0,7337,47.918,21.303,114.09
0,7338,48.222,21.378,114.19
0,7339,49.16,21.798,114.3
0,7342,52.296,19.244,117.29
256.81,7343,52.487,19.174,117.38
193.07,7344,52.767,19.285,117.4
184.64,7345,57.229,18.673,118.3
185.5,7346,57.3,18.498,118.37
236.69,7347,62.45,18.177,117.53
236.26,7348,62.445,17.964,117.62
0,7359,48.451,21.54,114.17
0,7360,48.629,21.675,114.14
0,7361,48.889,21.791,114.17
0,7362,52.23,19.151,117.32
0,7363,51.974,19.154,117.24
186.7,7364,57.736,18.279,118.44
185.66,7365,57.464,18.332,118.43
235.92,7366,62.29,17.833,117.73
234.94,7367,62.211,17.697,117.81
193.76,7379,51.396,19.07,117.09
0,7380,51.695,19.197,117.13
186.32,7381,57.717,18.123,118.5
184.74,7382,57.435,18.095,118.53
233.65,7383,62.257,17.542,117.86
231.56,7384,62.071,17.492,117.94
233.35,7385,62.181,17.431,117.93
0,7394,44.027,18.579,113.64
192.07,7396,50.769,19.045,116.89
192.8,7397,51.114,19.119,116.97
183.36,7398,57.275,17.827,118.64
230.93,7399,62.189,17.329,117.96
0,7407,43.723,18.344,113.59
0,7409,44.047,18.434,113.78
0,7410,44.328,18.579,113.88
192.58,7411,50.269,19.013,116.72
191.31,7412,50.574,19.135,116.77
183.35,7413,55.537,16.976,118.92
183.31,7414,55.752,17.103,118.88
183.23,7415,56.021,17.258,118.84
183.11,7416,56.613,17.3,118.84
183.14,7417,56.368,17.368,118.81
183.12,7418,56.689,17.548,118.75
183.06,7419,56.812,17.405,118.8
183.21,7420,56.941,17.72,118.68
183.02,7421,57.098,17.579,118.73
228.18,7422,62.297,17.233,117.96
225.74,7423,62.165,17.224,118.01
226.27,7424,62.247,17.11,118.01
0,7431,43.68,18.185,113.7
0,7432,43.409,18.092,113.55
252.18,7433,43.931,18.269,113.82
252.07,7434,44.247,18.374,113.97
251.84,7435,44.589,18.506,114.12
257.62,7436,44.847,18.568,114.26
208.57,7437,49.762,18.967,116.55
206.4,7438,50.052,19.064,116.62
189.36,7439,53.885,16.336,118.97
193.83,7440,54.2,16.362,119.01
184.95,7441,54.466,16.504,118.99
183.59,7442,54.749,16.66,118.96
183.5,7443,55.019,16.829,118.92
183.4,7444,55.345,16.882,118.94
219.32,7445,62.131,17.01,118.08
0,7449,43.555,18.05,113.71
252.49,7450,43.754,18.083,113.84
254.63,7451,44.057,18.162,114
255.99,7452,44.395,18.262,114.16
260.09,7453,44.802,18.391,114.35
264.26,7454,45.146,18.409,114.56
264.64,7455,45.399,18.4,114.73
264.49,7456,45.231,18.274,114.7
226.04,7457,49.145,18.939,116.32
221.29,7458,49.337,18.948,116.39
217.19,7459,49.576,19.036,116.45
184.34,7460,53.31,16.106,118.95
184.23,7461,53.631,16.154,119
213.97,7462,62.056,16.894,118.13
264.46,7468,45.478,18.258,114.86
264.28,7469,45.77,18.244,115.04
263.8,7470,46.023,18.254,115.17
263.61,7471,45.875,18.149,115.15
235.24,7472,48.111,18.562,116.05
227.52,7473,48.299,18.573,116.13
225.87,7474,48.502,18.669,116.17
224.9,7475,48.785,18.694,116.28
222.82,7476,49.121,18.801,116.37
184.63,7477,52.986,16.036,118.91
209.95,7478,61.959,16.494,118.26
212.87,7479,61.996,16.699,118.2
263.03,7482,46.057,18.106,115.27
261.35,7483,46.308,18.102,115.41
256.7,7484,46.568,18.16,115.51
251.16,7485,46.796,18.199,115.6
246.21,7486,47.034,18.184,115.73
242.79,7487,47.359,18.241,115.85
236.81,7488,47.736,18.304,116
232.53,7489,48.111,18.41,116.12
184.94,7490,52.443,15.818,118.88
184.67,7491,52.768,15.845,118.95
206.06,7492,61.91,16.309,118.32
205.28,7493,61.757,16.346,118.36
205.25,7494,61.819,16.148,118.38
241.25,7495,67.932,15.003,116
199.66,7501,61.813,15.967,118.43
246.5,7502,68.218,14.531,115.96
243.23,7503,68.062,14.679,116.02
194.64,7507,61.759,15.512,118.52
198.1,7508,61.689,15.762,118.5
245.99,7509,68.212,14.335,116.04
244.04,7510,68.072,14.335,116.14
190.11,7517,61.649,15.068,118.62
192.11,7518,61.578,15.321,118.6
245.59,7519,68.231,14.039,116.12
244.95,7520,68.069,14.071,116.23
187.74,7528,61.492,14.612,118.72
188.41,7529,61.442,14.871,118.7
244.93,7530,68.163,13.888,116.21
244.84,7531,68.257,13.663,116.21
183.32,7545,61.17,13.715,118.86
185.5,7546,61.372,13.87,118.8
186.12,7547,61.337,14.135,118.79
187.29,7548,61.3,14.398,118.79
244.34,7549,68.229,13.366,116.3
211.82,7566,61.358,13.167,118.81
187.18,7567,61.264,13.381,118.84
184.92,7568,61.26,13.598,118.84
237.18,7569,68.202,13.112,116.37
236.51,7583,68.206,12.9,116.4
235.3,7584,68.322,12.699,116.37
236.56,7585,68.385,12.443,116.37
238.19,7602,68.384,12.214,116.4
233.48,7603,68.52,12.019,116.35
232.96,7604,68.725,11.544,116.28
230.87,7605,68.592,11.789,116.33
230.26,7606,68.601,11.59,116.35
235.58,7621,68.815,11.292,116.24
226.61,7622,68.607,11.406,116.35
225.86,7623,68.687,11.23,116.32
193.47,7635,63.433,10.466,117.98
194.39,7636,63.505,10.274,117.92
195.54,7637,63.674,10.122,117.84
195.31,7638,63.743,10.241,117.85
228.08,7639,68.921,11.01,116.19
222.77,7640,68.738,11.023,116.29
221.69,7641,68.861,10.813,116.22
189.87,7648,63.095,10.724,118.12
192.54,7649,63.283,10.588,118.04
196.31,7650,63.929,10.142,117.78
199.19,7651,64.207,10.13,117.71
201.78,7652,64.32,9.9229,117.63
217.79,7653,68.891,10.58,116.2
202.2,7659,64.577,9.8316,117.55
203.35,7660,64.831,9.7462,117.46
203.58,7661,64.909,9.5256,117.39
218.52,7662,69.005,10.407,116.12
219.52,7663,69.084,10.214,116.06
204.94,7668,65.146,9.4429,117.31
205.83,7669,65.192,9.1947,117.23
222.07,7670,69.159,10.013,116
206.45,7681,65.424,9.1116,117.16
207.34,7682,65.461,8.8581,117.07
224.54,7683,69.103,9.8701,116.02
208.03,7694,65.706,8.794,117
208.36,7695,65.771,8.5655,116.91
227.23,7696,69.269,9.6828,115.91
226.54,7697,69.136,9.7263,115.99
209.15,7714,65.877,8.3514,116.81
227.78,7715,69.206,9.5715,115.93
229.22,7716,69.179,9.3966,115.92
210.11,7735,65.978,8.1513,116.71
231.74,7736,69.14,9.2076,115.91
211.93,7756,66.17,7.9555,116.59
232.57,7757,69.148,8.9145,115.82
232.16,7758,69.2,9.0695,115.83
212.95,7774,66.234,7.6511,116.44
233.15,7775,69.092,8.741,115.81
215.1,7793,66.282,7.3808,116.3
235.17,7794,69.043,8.5793,115.78
217.05,7806,66.391,6.9127,116.03
216.6,7807,66.281,7.1306,116.18
237.53,7808,69.12,8.2143,115.62
237.1,7809,69.04,8.3856,115.72
216.38,7820,66.413,6.7151,115.91
237.27,7821,69.021,8.1801,115.66
237.61,7822,69.044,7.9916,115.57
216.45,7837,66.473,6.3547,115.67
216.41,7838,66.373,6.5283,115.8
237.32,7839,68.919,7.7455,115.52
188.29,7849,62.269,4.3824,114.27
189.04,7850,62.513,4.3937,114.32
189.32,7851,62.458,4.2924,114.18
185.24,7852,62.225,4.5631,114.49
217.72,7853,66.503,6.1907,115.54
237.08,7854,68.91,7.3189,115.31
237.2,7855,68.968,7.5461,115.4
192.98,7870,62.523,4.0862,113.93
193.47,7871,62.707,4.0126,113.85
194.16,7872,62.537,3.9256,113.72
190.52,7873,62.553,4.2018,114.08
219.29,7874,66.474,6.0064,115.42
236.56,7875,68.838,7.0605,115.2
196.42,7887,62.553,3.3521,112.89
196.51,7888,62.756,3.3159,112.86
196.61,7889,62.674,3.242,112.73
195.71,7890,62.539,3.5118,113.13
196.12,7891,62.734,3.4343,113.04
195.12,7892,62.616,3.6678,113.37
196.05,7893,62.794,3.5735,113.25
194.56,7894,62.666,3.7996,113.56
219.92,7895,66.629,5.9203,115.31
220.03,7896,66.635,5.7987,115.21
220.63,7897,66.874,5.8703,115.19
235.85,7898,68.768,6.8589,115.11
236.18,7899,68.875,6.7642,114.99
235.65,7900,68.682,6.7126,115.06
197.46,7906,62.595,3.1702,112.6
197.5,7907,62.715,3.1431,112.57
198.76,7908,62.516,3.0922,112.45
221.04,7909,66.651,5.6629,115.09
221.59,7910,66.875,5.6283,114.99
236.62,7911,68.918,6.5437,114.82
235.65,7912,68.694,6.5362,114.93
199.47,7920,62.466,2.9992,112.28
199.71,7921,62.585,2.9785,112.26
200.99,7922,62.418,2.9082,112.1
220.93,7923,66.71,5.4588,114.9
222.34,7924,67.022,5.4443,114.79
236.35,7925,68.968,6.3413,114.64
234.9,7926,68.737,6.3211,114.75
201.98,7935,62.372,2.8228,111.92
202.42,7936,62.521,2.7899,111.89
202.89,7937,62.283,2.7538,111.76
220.27,7938,66.788,5.2587,114.7
223.96,7939,67.031,5.2046,114.57
236.03,7940,69.022,6.1791,114.49
234.76,7941,68.811,6.1041,114.55
239.43,7942,69.188,6.3104,114.49
254.16,7943,69.874,6.4076,114.05
203.51,7951,62.592,2.7055,111.73
203.71,7952,62.396,2.6898,111.66
202.75,7953,62.776,2.7693,111.89
202.36,7954,62.961,2.7789,111.94
203.67,7955,63.868,3.0107,112.43
203.97,7956,64.04,2.979,112.37
203.93,7957,64.214,3.1058,112.58
203.91,7958,64.405,3.2244,112.76
204.29,7959,64.608,3.337,112.92
204.76,7960,64.824,3.4519,113.07
206.19,7961,65.041,3.5766,113.23
207.56,7962,65.248,3.7088,113.38
207.9,7963,65.465,3.8172,113.48
220.05,7964,66.854,5.0156,114.45
223.07,7965,67.098,5.0199,114.37
236.02,7966,68.961,6.0294,114.4
239.39,7967,69.146,6.0637,114.32
241.81,7968,69.201,5.8844,114.13
244.27,7969,69.314,6.0241,114.18
246.6,7970,69.461,6.0536,114.1
248.66,7971,69.583,6.1814,114.11
252.86,7972,69.76,6.2367,114.01
203.93,7981,62.503,2.6175,111.52
204.7,7982,62.738,2.6569,111.65
205.19,7983,63.004,2.6902,111.76
205.31,7984,63.254,2.6695,111.75
205.14,7985,63.47,2.7512,111.93
204.48,7986,63.652,2.8378,112.11
204.03,7987,63.819,2.9189,112.26
208.59,7988,65.715,3.8065,113.42
209.83,7989,65.933,3.9218,113.52
210.36,7990,66.156,4.0191,113.58
217.03,7991,66.852,4.7255,114.16
219.64,7992,67.002,4.8625,114.25
220.03,7993,67.157,4.8812,114.22
244.03,7994,69.369,5.8611,113.99
210.97,8001,66.394,4.0054,113.5
212.25,8002,66.592,4.1671,113.63
214.34,8003,66.769,4.3477,113.78
216.69,8004,66.957,4.5351,113.92
219.6,8005,67.162,4.7195,114.04
263.64,8097,62.912,19.659,116.58
263.04,8098,63.222,19.527,116.52
259.89,8099,63.568,19.545,116.34
261.73,8108,62.874,19.519,116.68
258.18,8109,63.133,19.293,116.69
258.67,8110,63.345,19.341,116.57
257.44,8111,63.559,19.355,116.46
255.23,8112,63.861,19.341,116.31
254.48,8113,64.095,19.196,116.28
260.28,8124,62.78,19.338,116.82
254.33,8125,63.02,19.112,116.84
250.51,8126,64.488,19.03,116.17
251.18,8127,64.246,19.013,116.31
249.03,8137,62.995,18.922,116.96
249.79,8138,64.491,18.874,116.26
247.05,8139,64.617,18.726,116.28
246.24,8140,64.798,18.827,116.11
242.14,8155,62.838,18.834,117.07
245.8,8156,64.849,18.649,116.19
244.83,8157,64.941,18.527,116.21
243.07,8158,65.173,18.565,116.04
196.08,8170,53.511,19.15,117.66
187.24,8171,53.674,19.21,117.67
185.72,8172,53.888,19.212,117.71
185.26,8173,54.156,19.23,117.76
185.07,8174,54.437,19.247,117.8
184.86,8175,54.724,19.26,117.84
184.87,8176,55.014,19.269,117.88
184.89,8177,55.311,19.269,117.92
184.92,8178,55.614,19.255,117.96
184.93,8179,55.926,19.232,117.99
184.89,8180,56.273,19.212,118.03
184.92,8181,56.54,19.128,118.08
184.84,8182,56.393,19.078,118.1
240.68,8183,62.971,18.63,117.12
238.68,8184,63.055,18.383,117.2
240.16,8185,65.348,18.288,116.1
240.61,8186,65.04,18.375,116.24
240.9,8187,65.553,18.329,115.94
0,8196,47.602,21.25,113.94
192.64,8198,52.951,19.007,117.58
224.02,8199,53.277,19.085,117.63
184.82,8200,56.51,18.943,118.17
184.63,8201,56.666,18.834,118.22
184.5,8202,56.833,18.772,118.26
239.15,8203,62.827,18.229,117.36
238.03,8204,62.629,18.144,117.48
239.23,8205,62.815,18.011,117.47
238.9,8206,65.243,18.138,116.26
238.15,8207,65.557,17.897,116.21
239.22,8208,65.678,18.037,116.04
0,8212,47.842,21.398,113.95
0,8213,48.138,21.473,114.05
247.96,8216,52.42,18.995,117.44
192.74,8217,52.72,19.1,117.48
184.4,8218,57.07,18.585,118.34
184.14,8219,56.856,18.618,118.32
238.29,8220,62.761,17.83,117.56
240.15,8221,65.944,17.785,116.02
239.63,8222,65.802,17.786,116.12
0,8230,48.349,21.632,114.02
196.85,8233,51.904,18.962,117.3
246.5,8234,52.183,19.044,117.35
184.01,8235,56.932,18.444,118.4
183.99,8236,57.186,18.275,118.46
236.81,8237,62.448,17.746,117.71
237.07,8238,62.695,17.653,117.66
240.89,8239,66.082,17.554,116.07
189.39,8247,51.392,18.893,117.17
187.5,8248,51.669,19.027,117.2
183.8,8249,56.97,18.17,118.51
183.85,8250,57.13,18.036,118.56
183.62,8251,56.857,18.05,118.56
235.85,8252,62.484,17.578,117.77
233.46,8253,62.337,17.393,117.89
234.33,8254,62.474,17.429,117.83
188.72,8261,50.914,18.963,116.98
186.68,8262,51.13,18.908,117.08
183.26,8263,57.049,17.87,118.63
183.4,8264,56.823,17.886,118.62
230.95,8265,62.335,17.303,117.92
231.18,8266,62.492,17.248,117.89
189.63,8274,50.479,18.954,116.83
186.41,8275,50.885,18.845,117.02
186.49,8276,50.644,18.826,116.94
183.66,8277,55.158,17.11,118.83
183.58,8278,55.097,16.985,118.87
183.69,8279,54.867,17,118.83
183.53,8280,55.424,17.212,118.81
183.47,8281,55.354,17.029,118.88
183.41,8282,55.715,17.321,118.79
183.35,8283,56.041,17.442,118.77
183.31,8284,56.338,17.594,118.72
183.38,8285,56.661,17.705,118.69
224.21,8286,62.465,17.074,117.95
0,8291,42.845,17.77,113.37
0,8292,42.498,17.676,113.15
0,8293,43.172,17.898,113.53
205.59,8294,49.968,18.908,116.66
188.45,8295,50.403,18.822,116.86
199,8296,50.156,18.807,116.77
184.2,8297,53.836,16.45,118.91
184.29,8298,54.127,16.572,118.9
183.87,8299,54.446,16.675,118.91
183.73,8300,54.65,16.835,118.87
216.12,8301,62.318,16.928,118.04
0,8306,42.347,17.528,113.16
0,8307,42.505,17.508,113.32
0,8308,42.149,17.38,113.13
0,8309,42.806,17.589,113.5
0,8310,43.089,17.714,113.62
253.15,8311,43.427,17.875,113.75
252.61,8312,43.787,17.971,113.95
255.85,8313,44.087,17.99,114.15
261.39,8314,44.504,18.137,114.33
263.62,8315,44.834,18.215,114.49
264.42,8316,45.049,18.245,114.61
212.3,8317,49.472,18.873,116.48
202.72,8318,49.9,18.788,116.69
209.37,8319,49.638,18.766,116.59
184.49,8320,53.153,16.245,118.86
184.42,8321,53.529,16.341,118.89
215.63,8322,62.381,16.743,118.07
214.62,8323,62.201,16.763,118.12
215.3,8324,62.293,16.566,118.15
241.8,8326,67.64,15.557,115.98
0,8328,42.415,17.335,113.41
0,8329,42.152,17.241,113.27
247.38,8330,42.654,17.412,113.53
247.53,8331,42.949,17.497,113.69
249.54,8332,43.27,17.627,113.83
251.79,8333,43.614,17.785,113.96
253.86,8334,43.783,17.753,114.11
258.62,8335,44.029,17.79,114.25
263.59,8336,44.329,17.923,114.36
264.2,8337,44.667,18.017,114.51
264.37,8338,45.024,18.089,114.69
264.15,8339,45.262,18.085,114.84
263.75,8340,45.473,18.084,114.96
263.3,8341,45.687,18.017,115.12
225.02,8342,48.468,18.503,116.23
217.24,8343,48.681,18.537,116.31
214.38,8344,48.841,18.557,116.37
211.93,8345,49.07,18.638,116.42
210.09,8346,49.332,18.738,116.49
184.81,8347,52.857,16.165,118.82
211.72,8348,62.22,16.373,118.22
239.34,8349,67.719,15.217,116.07
247.37,8353,42.265,17.195,113.41
247.62,8354,42.443,17.22,113.53
247.94,8355,42.72,17.281,113.7
249.74,8356,43.058,17.362,113.89
251.94,8357,43.448,17.531,114.04
261.88,8358,45.829,17.917,115.25
260.85,8359,46.134,17.965,115.39
257.26,8360,46.413,18.011,115.51
251.15,8361,46.708,18.024,115.65
245.29,8362,47.099,18.047,115.82
247.39,8363,46.827,17.907,115.76
241.15,8364,47.434,18.119,115.95
233.52,8365,47.641,18.153,116.02
230.26,8366,47.805,18.171,116.09
226.85,8367,48.058,18.243,116.17
222.67,8368,48.37,18.327,116.27
215.69,8369,48.676,18.397,116.37
185.07,8370,52.357,15.975,118.79
184.86,8371,52.662,15.996,118.85
205.32,8372,62.096,16.019,118.33
207.63,8373,62.072,16.239,118.29
239.37,8374,67.858,14.845,116.12
244.83,8376,47.028,17.866,115.88
240.52,8377,47.326,17.955,115.97
232.57,8378,47.625,18.017,116.08
185.25,8379,51.795,15.755,118.73
185.2,8380,52.123,15.789,118.81
199.23,8381,62.074,15.831,118.38
198.78,8382,61.918,15.846,118.42
198.52,8383,61.991,15.663,118.43
239.48,8384,67.921,14.535,116.18
195.5,8390,61.996,15.476,118.46
240.89,8391,67.926,14.237,116.27
191.75,8397,61.914,15.002,118.56
194.5,8398,61.862,15.257,118.54
242.11,8399,67.95,13.981,116.33
189.99,8404,61.726,14.557,118.66
190.56,8405,61.708,14.81,118.64
241.1,8406,68.069,13.55,116.36
241.44,8407,68.07,13.796,116.3
189.15,8418,61.604,13.841,118.74
189.83,8419,61.585,14.091,118.73
189.9,8420,61.549,14.345,118.72
238.04,8421,68.034,13.281,116.43
184.89,8437,61.593,13.189,118.75
185.84,8438,61.514,13.398,118.77
187.86,8439,61.47,13.62,118.78
226.74,8440,68.001,12.985,116.5
217.46,8456,68.134,12.741,116.47
231.77,8457,68.221,12.542,116.45
217.64,8458,68.067,12.533,116.53
223.57,8472,68.151,12.328,116.51
233.46,8473,68.229,12.107,116.5
228.06,8474,68.346,11.997,116.45
221.53,8475,68.398,11.81,116.44
220.38,8476,68.472,11.603,116.41
212.45,8492,68.407,11.402,116.46
211.77,8493,68.556,11.213,116.39
187.53,8505,62.82,11.257,118.28
188.6,8506,62.877,11.05,118.23
195.32,8507,63.597,10.538,117.95
196.08,8508,63.631,10.425,117.92
196.84,8509,63.846,10.389,117.86
212.64,8510,68.566,11.012,116.38
212.85,8511,68.677,10.747,116.32
189.7,8517,63.113,10.942,118.15
192.14,8518,63.329,10.799,118.07
194.55,8519,63.581,10.685,117.99
197.66,8520,64.097,10.383,117.79
200.32,8521,64.378,10.348,117.71
202.99,8522,64.539,10.116,117.62
213.99,8523,68.715,10.546,116.29
203.44,8528,64.829,9.9992,117.52
204.56,8529,65.055,9.9195,117.44
205.08,8530,65.11,9.6999,117.38
217.65,8531,68.909,10.34,116.17
216.4,8532,68.745,10.371,116.26
206.07,8538,65.358,9.6445,117.31
207.06,8539,65.396,9.3772,117.23
217.09,8540,68.848,10.162,116.19
219.74,8541,68.974,9.9998,116.11
207.38,8547,65.635,9.2926,117.15
208.15,8548,65.663,9.0383,117.08
222.72,8549,68.931,9.7684,116.11
208.71,8556,65.892,8.9581,117
209.04,8557,65.947,8.7222,116.91
224.22,8558,69.022,9.6276,116.05
225.92,8559,69.112,9.5502,115.99
225.3,8560,69.015,9.4567,116.03
210.14,8573,66.009,8.5142,116.83
227.82,8574,69.058,9.3217,115.98
211.49,8595,66.162,8.3101,116.72
230.31,8596,69.01,9.2026,115.98
212.54,8621,66.338,8.142,116.62
213.07,8622,66.413,7.984,116.54
213.62,8623,66.595,8.1628,116.55
231.32,8624,68.942,8.8875,115.93
230.81,8625,69.014,9.0483,115.93
213.72,8644,66.581,7.9464,116.47
214.09,8645,66.43,7.7572,116.43
232.05,8646,68.899,8.7078,115.9
215.45,8659,66.483,7.4899,116.3
233.86,8660,68.883,8.5196,115.85
217.32,8674,66.484,7.0322,116.07
217.52,8675,66.539,7.2329,116.16
235.42,8676,68.874,8.3456,115.8
217.8,8688,66.639,7.0294,116.02
218.39,8689,66.592,6.8156,115.92
236.31,8690,68.837,7.9306,115.65
236.15,8691,68.893,8.1433,115.71
216.99,8705,66.556,6.451,115.7
219.22,8706,66.678,6.5713,115.74
235.72,8707,68.77,7.7308,115.59
190,8717,62.066,4.065,113.83
190.48,8718,62.328,4.0422,113.84
190.67,8719,62.267,3.927,113.68
187.43,8720,62.009,4.2679,114.1
189.33,8721,62.276,4.194,114.04
185.36,8722,62.049,4.4356,114.31
218.32,8723,66.668,6.3196,115.58
220.43,8724,66.872,6.3373,115.53
234.81,8725,68.695,7.2736,115.39
235.16,8726,68.774,7.5026,115.48
195.25,8739,62.134,3.5617,113.13
195.38,8740,62.342,3.5543,113.16
195.47,8741,62.313,3.4863,113.05
193.78,8742,62.135,3.7036,113.34
194.59,8743,62.37,3.6435,113.29
192.23,8744,62.211,3.82,113.52
194.29,8745,62.412,3.7824,113.5
219.81,8746,66.746,6.1045,115.4
221.95,8747,67.015,6.1144,115.32
234.03,8748,68.63,7.0687,115.31
197.19,8765,62.37,3.2753,112.73
197.25,8766,62.484,3.2157,112.65
197.49,8767,62.286,3.1526,112.5
195.94,8768,62.345,3.387,112.9
223.63,8769,67.139,5.9258,115.14
233.28,8770,68.481,6.6401,115.11
233.93,8771,68.635,6.8741,115.19
199.45,8783,62.224,3.0503,112.31
199.46,8784,62.346,3.0254,112.3
200.29,8785,62.178,2.9527,112.12
225.05,8786,67.085,5.7193,115
233.24,8787,68.491,6.3586,114.9
201.65,8795,62.118,2.8601,111.93
201.68,8796,62.24,2.8465,111.94
202.38,8797,62.068,2.769,111.74
225.26,8798,67.234,5.6177,114.86
224.83,8799,67.313,5.4705,114.71
225.96,8800,67.439,5.6365,114.8
232.97,8801,68.353,6.133,114.8
233.03,8802,68.567,6.104,114.67
231.85,8803,68.339,5.9716,114.68
203.53,8812,62.032,2.6883,111.56
203.66,8813,62.179,2.6619,111.54
203.89,8814,62.007,2.6224,111.41
224.47,8815,67.257,5.2997,114.58
226.81,8816,67.551,5.5172,114.65
226.83,8817,67.487,5.3657,114.55
228.08,8818,67.751,5.4221,114.48
230.71,8819,68.206,5.8155,114.62
230.74,8820,68.46,5.8436,114.52
229.76,8821,68.244,5.6726,114.48
232.95,8822,68.676,5.9138,114.46
204.64,8833,62.296,2.6029,111.44
204.89,8834,62.096,2.5349,111.24
204.44,8835,64.091,2.8506,112.13
204.18,8836,64.262,2.9662,112.33
203.83,8837,64.442,3.0808,112.52
204.52,8838,64.635,3.1932,112.69
205.23,8839,64.842,3.3054,112.85
206.64,8840,65.057,3.4203,113
208.03,8841,65.274,3.5389,113.13
208.87,8842,65.5,3.658,113.26
223.51,8843,67.26,5.1268,114.41
226.56,8844,67.505,5.1865,114.37
227.34,8845,67.775,5.1892,114.26
230.85,8846,68.41,5.6579,114.39
232.86,8847,68.456,5.559,114.28
233.43,8848,68.635,5.6946,114.3
236.39,8849,68.877,5.831,114.28
239.48,8850,69.064,5.8599,114.19
248.33,8851,69.615,6.0128,113.94
251.55,8852,69.821,6.1362,113.87
252.21,8854,69.966,6.1491,113.75
205.45,8863,62.348,2.5296,111.29
206.13,8864,62.438,2.4689,111.18
205.51,8865,62.611,2.5517,111.4
205.11,8866,62.844,2.5938,111.54
205.64,8867,63.037,2.565,111.5
205.76,8868,63.206,2.582,111.57
206.51,8869,63.338,2.5942,111.61
206.37,8870,63.521,2.6435,111.72
205.36,8871,63.699,2.7342,111.91
204.59,8872,63.879,2.8378,112.11
209.42,8873,65.766,3.6743,113.23
210.9,8874,65.965,3.7498,113.28
211.54,8875,66.176,3.8634,113.38
222.46,8876,67.33,4.9403,114.2
223.02,8877,67.514,4.9598,114.15
226.39,8878,67.628,5.0721,114.21
233.49,8879,68.525,5.4474,114.13
236.49,8880,68.795,5.5637,114.09
239.43,8881,69.071,5.6763,114.02
243.14,8882,69.315,5.6901,113.87
246.85,8883,69.559,5.8049,113.8
251.21,8884,69.781,5.9614,113.75
207.89,8890,62.6,2.4656,111.21
208.34,8891,62.666,2.4104,111.09
208.13,8892,62.792,2.5034,111.33
208.29,8893,62.934,2.4664,111.27
208.04,8894,63.083,2.4452,111.25
207.18,8895,63.231,2.5077,111.41
212,8896,66.415,3.8446,113.28
213.24,8897,66.635,3.992,113.4
214.74,8898,66.84,4.1631,113.54
