"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,6995,86.55,3.926,116.94
0,6996,86.762,3.8752,116.93
0,6997,92.164,2.747,116.45
277.37,6998,96.735,4.466,117.51
286.72,6999,96.933,4.3782,117.41
298.32,7000,97.127,4.2808,117.32
310.31,7001,97.335,4.1931,117.21
320.09,7002,97.529,4.0572,117.1
325.5,7003,97.821,3.9515,116.94
331.84,7004,98.105,3.8627,116.79
331.67,7005,98.238,3.7137,116.68
4.0738,7014,86.156,3.9243,116.78
0,7015,86.348,3.9585,116.91
0,7016,92.472,2.6953,116.4
331,7017,98.464,3.5794,116.53
328.84,7018,98.625,3.4707,116.41
328.93,7019,98.809,3.4031,116.3
329.1,7020,99.022,3.3353,116.16
328.95,7021,99.229,3.1053,115.94
4.7697,7037,85.918,3.9856,116.78
0,7038,92.712,2.659,116.37
333.04,7039,99.407,2.9928,115.78
334.27,7040,99.275,2.941,115.82
344.08,7041,99.609,2.8921,115.61
343.73,7042,99.445,2.8613,115.68
4.9941,7058,85.482,4.0204,116.66
4.8922,7059,85.69,4.0408,116.78
0,7060,92.942,2.5903,116.25
0,7061,93.126,2.5714,116.25
0,7062,93.187,2.4925,116.06
351.59,7063,99.617,2.7517,115.51
350.85,7064,99.622,2.6707,115.44
352.01,7065,99.798,2.6563,115.33
2.5899,7075,84.566,4.1389,116.47
3.4293,7076,84.79,4.1056,116.51
5.0338,7077,85.019,4.1098,116.61
5.0251,7078,85.25,4.1195,116.73
0,7079,93.559,2.4084,115.92
351.87,7080,99.754,2.5927,115.3
0,7090,93.885,2.3447,115.81
349.2,7102,99.409,2.4296,115.3
351.83,7103,99.619,2.39,115.15
351.38,7104,99.679,2.4711,115.21
0,7118,97.384,2.0556,115.28
0,7120,97.533,2.067,115.29
341.16,7121,98.815,2.1914,115.21
345.24,7122,98.963,2.2161,115.2
347.32,7123,99.072,2.2269,115.17
349.75,7124,99.171,2.2315,115.14
351.55,7125,99.289,2.262,115.13
351.32,7126,99.409,2.3035,115.14
351.77,7127,99.485,2.353,115.17
0,7129,97.743,1.9862,115.08
0,7130,98.008,1.9582,114.97
0,7131,98.151,1.9783,114.98
0,7132,98.303,1.998,114.99
0,7133,98.469,2.0152,114.99
336.6,7134,98.633,2.0353,114.99
336.6,7135,98.786,2.0613,114.99
340.91,7136,98.924,2.0941,115.01
345.18,7137,99.06,2.125,115.01
348.12,7138,99.195,2.1534,115.01
0,7247,94.716,22.386,117.08
341.67,7623,86.485,7.4475,118.88
342.14,7624,86.709,7.5232,118.88
340.86,7625,86.861,7.5848,118.88
341.81,7626,86.989,7.6675,118.87
341.36,7627,87.242,7.5892,118.89
342.28,7628,87.483,7.6459,118.88
343.29,7629,87.736,7.6765,118.87
342.84,7630,87.988,7.6993,118.85
342.35,7631,88.241,7.7153,118.83
340.02,7632,88.499,7.7241,118.81
337.75,7633,88.763,7.7274,118.78
334.11,7634,89.029,7.7244,118.75
330.33,7635,89.297,7.7151,118.72
325.66,7636,89.566,7.7012,118.68
321.34,7637,89.864,7.6743,118.64
313.48,7638,90.145,7.6697,118.59
305.45,7639,90.44,7.6478,118.54
300.53,7640,90.848,7.4186,118.56
304.39,7641,90.693,7.5566,118.53
304.3,7642,90.948,7.4806,118.51
342.43,7654,85.739,7.4969,118.8
344.26,7655,85.824,7.6379,118.8
343.64,7656,86.051,7.548,118.83
343.26,7657,86.264,7.5806,118.85
343.2,7658,86.485,7.6342,118.85
342.29,7659,86.706,7.6881,118.86
303.86,7660,91.131,7.3335,118.54
300.59,7661,91.334,7.2008,118.55
344.8,7668,85.381,7.54,118.76
346.37,7669,85.38,7.7236,118.76
344.86,7670,85.579,7.5996,118.78
300.21,7671,91.579,7.1531,118.52
295.63,7672,91.954,6.9478,118.52
297.01,7673,91.802,7.0643,118.5
296.86,7674,92.041,7.0072,118.47
0,7686,84.818,7.6456,118.69
0,7687,85.003,7.671,118.71
346.52,7688,85.206,7.6361,118.74
296.84,7689,92.183,6.8902,118.48
294.42,7690,92.303,6.7745,118.5
296.85,7691,92.444,6.8366,118.43
0,7704,84.35,7.7493,118.62
0,7705,84.604,7.6813,118.66
296.96,7706,92.704,6.7312,118.4
0,7725,84.173,7.6482,118.59
296.75,7726,92.906,6.6196,118.39
295.45,7727,93.135,6.5269,118.36
290.72,7744,93.329,6.3627,118.37
289,7762,93.6,6.3067,118.3
284.2,7763,93.798,6.1647,118.29
0,7781,89.855,2.8706,116.01
0,7782,89.739,2.9598,116.2
0,7783,89.626,2.9664,116.17
0,7784,90.056,2.8607,116.07
0,7785,89.876,2.9456,116.21
0,7786,90.224,2.8386,116.08
0,7787,90.1,2.917,116.23
0,7788,90.293,2.8526,116.14
273.29,7789,94.004,5.9542,118.3
275.41,7790,93.979,6.0527,118.27
0,7798,89.136,3.0618,116.21
0,7799,89.003,3.1756,116.42
0,7800,88.926,3.1455,116.33
0,7801,89.409,3.0079,116.18
0,7802,90.406,2.863,116.2
0,7803,90.707,2.8753,116.35
0,7804,90.622,2.8466,116.24
0,7805,90.842,2.8242,116.26
274.53,7806,94.23,5.9301,118.23
268.77,7807,94.512,5.7155,118.2
271.3,7808,94.461,5.812,118.19
0,7818,88.713,3.2316,116.44
0,7819,88.566,3.3541,116.64
0,7820,88.49,3.3157,116.54
0,7821,91.056,2.7875,116.24
272.3,7822,94.705,5.6901,118.13
277.7,7823,94.917,5.4605,118.12
282.06,7824,94.884,5.5535,118.11
0,7834,88.263,3.4013,116.63
0,7835,88.087,3.5285,116.8
0,7836,88.021,3.479,116.69
0,7837,91.217,2.7867,116.29
0,7838,91.449,2.7582,116.28
283.12,7839,95.091,5.4275,118.06
282.08,7840,95.285,5.3368,118.01
281.5,7841,95.488,5.1988,117.96
0,7849,87.771,3.5562,116.75
0,7850,87.548,3.6807,116.89
0,7851,87.506,3.6176,116.77
0,7852,91.725,2.7278,116.29
282.95,7853,95.722,5.0778,117.89
273.55,7854,95.897,4.9422,117.84
284.3,7855,95.955,4.9963,117.81
7.8886,7865,87.235,3.6718,116.77
0,7866,86.983,3.7734,116.85
0,7867,86.955,3.7131,116.74
0,7868,91.942,2.7011,116.29
0,7869,92.056,2.6954,116.3
0,7870,92.216,2.6183,116.15
288.82,7871,96.111,4.8846,117.76
285.56,7872,96.402,4.6707,117.65
288.54,7873,96.302,4.7783,117.69
278.58,7874,96.501,4.5993,117.61
0,7882,86.673,3.7535,116.7
0,7883,86.549,3.8587,116.83
0,7884,86.386,3.8336,116.72
0,7885,92.218,2.6764,116.29
0,7886,92.47,2.5748,116.1
288.01,7887,96.481,4.7317,117.62
291.58,7888,96.649,4.615,117.55
293.74,7889,96.867,4.5136,117.45
298.51,7890,97.078,4.4155,117.35
304.48,7891,97.288,4.3186,117.25
314.5,7892,97.505,4.2076,117.14
323.17,7893,97.723,4.1035,117.02
326.58,7894,97.964,4.0166,116.89
330.26,7895,98.192,3.945,116.76
330.25,7896,98.495,3.6739,116.55
329.75,7897,98.416,3.8162,116.62
329.44,7898,98.652,3.6979,116.47
4.6528,7909,86.188,3.8205,116.62
0,7910,92.492,2.6292,116.24
0,7911,92.748,2.5202,116.03
328.95,7912,98.746,3.5514,116.38
333.7,7913,98.957,3.4431,116.23
338.49,7914,99.168,3.3679,116.09
338.65,7915,99.357,3.2807,115.95
336.68,7916,99.559,3.0451,115.73
338.85,7917,99.551,3.1617,115.79
342.22,7918,99.722,3.0481,115.64
4.7877,7927,85.981,3.8764,116.63
0,7928,92.808,2.5717,116.17
0,7929,93.046,2.4625,115.95
349.37,7930,99.723,2.9393,115.57
357.8,7931,99.78,2.7436,115.41
358.96,7932,99.85,2.8141,115.42
359.38,7933,99.939,2.694,115.28
4.86,7951,85.512,3.8885,116.45
4.8099,7952,85.724,3.9131,116.58
0,7953,93.362,2.3973,115.85
359.78,7954,99.959,2.5945,115.19
3.7911,7968,84.663,4.0538,116.37
4.5192,7969,84.837,3.9595,116.28
4.8835,7970,85.037,3.9862,116.41
4.8753,7971,85.264,3.9979,116.53
0,7972,93.677,2.3179,115.7
0,7973,93.832,2.32,115.74
0,7974,93.93,2.2689,115.61
353.62,7975,99.79,2.5124,115.2
0.88014,7976,99.902,2.5387,115.16
0,7985,84.619,3.9932,116.24
0,7986,94.174,2.2358,115.56
358.93,7994,99.749,2.3292,115.01
358.83,7995,99.859,2.3709,115
359.49,7996,99.946,2.4339,115.03
353.81,8017,99.31,2.1826,115.01
356.61,8018,99.45,2.1781,114.94
357.1,8019,99.603,2.1996,114.9
358.91,8020,99.688,2.2659,114.95
0,8025,98.058,1.8933,114.81
0,8026,98.27,1.893,114.77
0,8027,98.438,1.908,114.76
0,8028,98.596,1.9268,114.77
0,8029,98.753,1.9484,114.77
344.19,8030,98.903,1.9741,114.78
346.28,8031,99.045,2.0044,114.8
348.51,8032,99.178,2.0367,114.81
352.24,8033,99.307,2.0703,114.83
355.86,8034,99.43,2.1082,114.84
278.05,8211,79.632,16.331,117.06
269.17,8213,81.203,16.708,117.96
318.09,8523,90.095,7.9159,118.49
317.26,8524,90.163,7.7917,118.53
321.71,8525,90.021,7.8147,118.55
306.98,8526,90.321,7.9253,118.44
306.12,8527,90.345,7.7766,118.5
308.46,8528,90.505,7.8289,118.44
344.72,8541,86.985,7.783,118.85
344.13,8542,87.222,7.772,118.85
344.15,8543,87.49,7.8067,118.84
344.24,8544,87.745,7.8336,118.82
343.32,8545,87.998,7.8524,118.8
342.39,8546,88.255,7.8634,118.78
341.15,8547,88.52,7.8647,118.75
339.8,8548,88.792,7.8648,118.72
337.98,8549,89.063,7.8558,118.69
336.02,8550,89.336,7.8363,118.66
332.2,8551,89.603,7.8093,118.63
329.11,8552,89.844,7.8054,118.59
309.93,8553,90.661,7.6938,118.47
307.98,8554,91.138,7.4539,118.48
313.53,8555,90.977,7.603,118.44
312.5,8556,91.211,7.5013,118.44
347.1,8567,85.82,7.8383,118.79
346.37,8568,86.044,7.7194,118.81
346.13,8569,86.271,7.7662,118.82
346,8570,86.504,7.8098,118.83
345.05,8571,86.757,7.8364,118.83
309.07,8572,91.41,7.4005,118.44
301.75,8573,91.441,7.2706,118.49
303.31,8574,91.579,7.3004,118.45
350,8588,85.361,7.9091,118.74
348.81,8589,85.597,7.7838,118.77
301.44,8590,91.765,7.199,118.45
300.02,8591,92.236,6.9739,118.43
300.86,8592,92.065,7.113,118.41
300.73,8593,92.37,7.0221,118.36
0,8607,84.804,7.7672,118.69
0,8608,84.904,7.9162,118.7
350.28,8609,85.15,7.8222,118.73
300.63,8610,92.596,6.8945,118.36
0,8625,84.294,7.8852,118.62
0,8626,84.473,7.9198,118.65
0,8627,84.677,7.8729,118.67
300.72,8628,92.842,6.8294,118.32
298.87,8629,92.941,6.688,118.35
300.7,8630,93.106,6.6953,118.3
0,8647,84.099,7.8772,118.59
300.86,8648,93.314,6.5792,118.28
299.1,8667,93.44,6.4551,118.29
297.33,8686,93.697,6.3925,118.24
289.26,8687,93.858,6.2621,118.23
0,8700,89.767,2.8078,115.8
0,8701,89.644,2.9058,116.02
0,8702,89.511,2.9078,115.97
0,8703,89.974,2.7884,115.84
0,8704,90.113,2.7934,115.91
0,8705,90.304,2.7754,115.94
0,8706,90.425,2.7877,116.02
279.34,8707,94.104,6.1381,118.2
0,8718,88.998,3.0048,116.02
0,8719,88.854,3.115,116.23
0,8720,88.787,3.0833,116.14
0,8721,89.276,2.95,115.99
0,8722,90.606,2.7534,115.99
0,8723,90.729,2.7629,116.06
0,8724,90.911,2.7644,116.13
278.5,8725,94.314,6.0001,118.17
279.69,8726,94.556,5.8871,118.13
0,8733,88.574,3.163,116.24
0,8734,88.421,3.2777,116.44
0,8735,88.357,3.2383,116.33
0,8736,91.192,2.6977,116.05
0,8737,91.297,2.731,116.17
0,8738,91.503,2.6624,116.06
289.78,8739,94.848,5.7596,118.06
301.38,8740,94.996,5.5993,118.05
0,8748,88.138,3.3144,116.41
0,8749,87.964,3.4312,116.58
0,8750,87.911,3.3831,116.47
0,8751,91.729,2.6505,116.09
310.43,8752,95.263,5.4898,117.98
287.83,8753,95.437,5.3256,117.95
310.82,8754,95.478,5.378,117.93
0,8762,87.68,3.4513,116.52
0,8763,87.472,3.5608,116.65
0,8764,87.436,3.5068,116.54
0,8765,91.917,2.6376,116.12
0,8766,92.007,2.6471,116.17
0,8767,92.205,2.564,116.01
308.07,8768,95.668,5.2534,117.88
291.51,8769,95.9,5.0675,117.82
309.06,8770,95.848,5.1424,117.83
0,8779,87.187,3.5602,116.55
0,8780,86.936,3.6557,116.63
0,8781,86.924,3.5983,116.52
0,8782,92.417,2.5346,115.99
0,8783,96.079,5.0481,117.75
0,8784,96.264,4.8621,117.7
0,8785,96.228,4.9398,117.7
0,8793,86.654,3.6345,116.48
0,8794,86.362,3.7283,116.53
0,8795,86.38,3.6503,116.39
0,8796,92.664,2.4774,115.89
0,8797,96.411,4.8514,117.64
307.07,8798,96.61,4.753,117.56
309.5,8799,96.804,4.6475,117.48
310.47,8800,97.013,4.5508,117.39
309.83,8801,97.224,4.456,117.29
310.01,8802,97.44,4.3554,117.18
316.44,8803,97.657,4.256,117.07
326.22,8805,98.105,4.081,116.83
328.78,8806,98.336,3.9837,116.7
328.89,8807,98.548,3.9013,116.57
328.84,8808,98.849,3.6318,116.35
329.01,8809,98.776,3.7789,116.43
332.19,8810,98.99,3.6532,116.28
4.6485,8819,86.054,3.7612,116.46
4.5875,8820,86.088,3.6593,116.27
0,8821,92.948,2.4191,115.8
338.8,8822,99.074,3.5106,116.19
348.12,8823,99.344,3.3985,116.01
348.36,8824,99.519,3.283,115.86
352.65,8826,99.878,2.9733,115.5
357,8827,99.895,3.0864,115.55
4.6107,8828,100.04,2.9599,115.4
4.7823,8836,85.872,3.8225,116.49
4.6389,8837,85.763,3.7515,116.3
0,8838,93.228,2.3663,115.73
7.5082,8839,100.01,2.8546,115.35
7.421,8840,100.07,2.6629,115.18
8.3238,8841,100.09,2.7376,115.22
8.4238,8842,100.17,2.6255,115.09
4.6856,8852,85.493,3.7861,116.25
0,8853,93.51,2.3136,115.65
1.0492,8854,100.09,2.5859,115.1
8.0011,8855,100.26,2.5236,114.94
0,8869,84.861,3.8464,116.07
4.6859,8870,85.07,3.8609,116.2
4.6836,8871,85.276,3.8799,116.32
0,8872,93.805,2.2389,115.49
0,8873,94.003,2.2172,115.47
4.362,8874,100.08,2.4932,115.02
7.5294,8875,100.25,2.426,114.85
0,8885,84.65,3.9046,116.08
0,8886,94.244,2.1563,115.34
0,8887,94.463,2.1411,115.33
0,8888,94.779,2.0858,115.22
0.83922,8889,99.855,2.2853,114.9
6.4162,8890,99.992,2.2871,114.83
6.5238,8891,100.13,2.3209,114.8
7.1237,8892,100.15,2.3928,114.87
359.9,8913,99.597,2.126,114.79
4.6463,8914,99.814,2.0834,114.62
6.1285,8915,99.868,2.1554,114.71
6.1891,8916,99.968,2.2096,114.74
0,8926,98.357,1.8179,114.57
0,8927,98.557,1.8238,114.54
0,8928,98.727,1.8398,114.54
0,8929,98.883,1.8622,114.55
0,8930,99.031,1.8888,114.56
351.78,8931,99.171,1.9191,114.58
351.81,8932,99.306,1.952,114.6
355.89,8933,99.433,1.9871,114.62
0.2804,8934,99.546,2.0257,114.65
3.1901,8935,99.641,2.0649,114.67
330.74,9417,89.803,8.0522,118.48
330.33,9418,89.899,7.9151,118.53
332.19,9419,89.725,7.9583,118.54
324.4,9420,90.069,8.0373,118.43
319.54,9421,90.317,8.0432,118.38
311.11,9422,90.671,7.8027,118.42
318.27,9423,90.601,7.933,118.37
315.44,9424,90.867,7.8851,118.33
314.86,9425,90.879,7.7544,118.39
314.92,9426,91.042,7.7977,118.33
348.83,9435,87.063,7.9453,118.81
346.95,9436,86.957,7.8792,118.83
349.23,9437,86.796,8.0174,118.79
347.59,9438,87.275,7.9458,118.81
347.31,9439,87.512,7.9697,118.79
347.15,9440,87.759,7.9919,118.77
346.64,9441,88.008,8.005,118.75
346.1,9442,88.273,8.0091,118.73
344.71,9443,88.548,7.997,118.7
343.42,9444,88.836,8.0033,118.66
340.53,9445,89.13,7.9751,118.63
337.49,9446,89.39,7.9546,118.6
333.9,9447,89.608,7.9192,118.58
313.38,9448,91.214,7.6654,118.35
312.27,9449,91.329,7.534,118.39
312.33,9450,91.458,7.5695,118.34
352.41,9464,85.829,8.016,118.76
351.74,9465,86.055,7.9068,118.79
351.01,9466,86.292,7.9431,118.8
350.61,9467,86.55,7.9727,118.8
309.53,9468,91.677,7.4667,118.33
303.96,9469,91.701,7.334,118.4
307.97,9470,91.844,7.3562,118.35
357.26,9481,85.347,8.0991,118.72
356.13,9482,85.589,7.9794,118.75
307.17,9483,91.97,7.247,118.37
305.05,9484,92.266,7.1935,118.31
356.93,9495,84.861,8.1318,118.68
357.49,9496,85.114,8.02,118.71
301,9497,92.607,7.038,118.29
0,9519,84.261,8.0089,118.62
0,9520,84.367,8.1604,118.63
356.25,9521,84.642,8.0536,118.66
300.8,9522,92.864,6.9174,118.27
300.71,9523,93.124,6.8282,118.23
0,9538,84.092,8.116,118.6
300.65,9539,93.317,6.6824,118.23
298.8,9554,93.569,6.5619,118.21
297.88,9571,93.78,6.4416,118.19
293.21,9572,94.015,6.3232,118.16
0,9584,89.662,2.7472,115.58
0,9585,89.536,2.8461,115.81
0,9586,89.391,2.8521,115.77
0,9587,89.91,2.7167,115.6
0,9588,90.062,2.7189,115.67
0,9589,90.182,2.7281,115.75
0,9590,90.351,2.7152,115.78
0,9591,90.581,2.6988,115.83
288.12,9592,94.326,6.1948,118.1
282.96,9593,94.378,6.0581,118.13
286.96,9594,94.582,6.0345,118.07
354.24,9603,88.865,2.9509,115.83
354.37,9604,88.72,3.0534,116.04
354.98,9605,88.656,3.0227,115.94
0,9606,89.14,2.8986,115.8
0,9607,90.841,2.6643,115.83
0,9608,90.992,2.694,115.97
0,9609,91.055,2.6392,115.84
287.8,9610,94.76,5.9016,118.05
359.29,9619,88.447,3.0951,116.04
0,9620,88.296,3.2007,116.23
0.71147,9621,88.236,3.1623,116.12
0,9622,91.261,2.6136,115.84
0,9623,91.46,2.5851,115.83
0,9624,91.403,2.6316,115.94
295.96,9625,94.995,5.8277,117.98
306.41,9626,95.124,5.6652,117.99
0.95085,9634,88.026,3.2304,116.19
0,9635,87.862,3.3375,116.36
2.6345,9636,87.813,3.2924,116.25
0,9637,91.644,2.5654,115.84
0,9638,91.756,2.584,115.92
314.62,9639,95.383,5.58,117.91
316.48,9640,95.543,5.4297,117.89
3.2645,9648,87.599,3.3547,116.3
0,9649,87.409,3.4557,116.43
4.8829,9650,87.377,3.4059,116.32
0,9651,92,2.5809,115.99
0,9652,92.001,2.5328,115.86
315.78,9653,95.787,5.3424,117.81
317.06,9654,95.938,5.2005,117.78
4.7459,9662,87.158,3.4555,116.34
0,9663,86.928,3.5433,116.42
0,9664,86.937,3.4864,116.31
0,9665,92.206,2.5191,115.88
0,9666,92.495,2.4598,115.8
321.79,9667,96.19,5.1238,117.69
322.38,9668,96.321,4.9911,117.66
0,9676,86.721,3.5141,116.27
0,9677,86.448,3.5771,116.28
0,9678,86.556,3.4781,116.13
0,9679,92.818,2.389,115.68
320.61,9680,96.535,4.8952,117.58
314.96,9681,96.739,4.7836,117.5
315.68,9682,96.941,4.6852,117.41
316.11,9683,97.146,4.5977,117.32
314.79,9684,97.36,4.5025,117.22
313.55,9685,97.577,4.4069,117.11
319.99,9686,97.796,4.3149,117
326.77,9687,98.02,4.2263,116.89
330.65,9688,98.25,4.1352,116.76
333.38,9689,98.478,4.0433,116.63
336.28,9690,98.707,3.9398,116.49
339.34,9691,98.925,3.8437,116.36
343.39,9692,99.152,3.5908,116.18
346.15,9693,99.153,3.7018,116.2
353.42,9694,99.47,3.5925,116
352.38,9695,99.351,3.5136,116.04
353.71,9696,99.586,3.4754,115.9
3.9195,9705,86.223,3.5789,116.18
3.7611,9706,86.331,3.5222,116.12
0,9707,93.142,2.3182,115.56
353.86,9708,99.622,3.3531,115.83
353.95,9709,99.89,3.2173,115.62
359.73,9710,100.1,3.1041,115.44
7.6491,9711,100.16,2.8745,115.27
3.8532,9721,86.072,3.5398,116.02
4.0429,9722,85.826,3.6128,116.05
0,9723,93.433,2.2787,115.52
4.4782,9735,85.561,3.673,116.05
0,9736,93.648,2.2445,115.47
0,9752,84.871,3.7767,115.94
4.5629,9753,85.092,3.7464,115.98
4.5054,9754,85.305,3.7561,116.1
0,9755,93.839,2.1946,115.37
0,9756,94.093,2.1354,115.23
0,9768,84.653,3.793,115.85
0,9769,94.452,2.0707,115.11
0,9770,94.676,2.0638,115.13
0,9771,94.73,2.0201,115
10.421,9772,100.14,2.2396,114.69
0,9784,94.99,1.9792,114.92
0,9785,95.233,1.9432,114.84
8.875,9793,100,1.988,114.37
9.2914,9794,100.06,2.056,114.45
10.098,9795,100.13,2.1189,114.52
0,9814,98.663,1.7451,114.32
0,9815,98.854,1.7557,114.3
0,9816,99.017,1.7776,114.31
0,9817,99.165,1.8052,114.33
0,9818,99.305,1.8365,114.36
359.1,9819,99.438,1.8708,114.38
2.6983,9820,99.57,1.907,114.41
6.6298,9821,99.69,1.9476,114.44
8.286,9822,99.786,1.9997,114.49
330.61,10334,90.244,8.2545,118.29
328.49,10335,90.318,8.1406,118.33
330.99,10336,90.166,8.1784,118.34
328.65,10337,90.494,8.2372,118.24
326.75,10338,90.508,8.095,118.31
326.81,10339,90.662,8.1335,118.25
348.46,10349,88.756,8.2607,118.57
347.54,10350,88.821,8.1317,118.61
348.85,10351,88.68,8.157,118.62
343.75,10352,89.022,8.2374,118.54
342.99,10353,88.984,8.1134,118.6
339.41,10354,89.293,8.2027,118.51
338.53,10355,89.227,8.0915,118.57
336.67,10356,89.568,8.1989,118.46
334.41,10357,89.508,8.0675,118.53
333.97,10358,89.844,8.1708,118.42
331.77,10359,90.063,8.1403,118.38
324.63,10360,90.794,8.0042,118.28
315.33,10361,91.207,7.7762,118.3
317.94,10362,91.09,7.9123,118.26
315.8,10363,91.285,7.8144,118.26
353.22,10375,86.792,8.1846,118.75
352.66,10376,87.035,8.0934,118.77
351.18,10377,87.274,8.1114,118.76
350.62,10378,87.525,8.1277,118.74
350.13,10379,87.761,8.1566,118.72
350.03,10380,88.017,8.1518,118.7
349.95,10381,88.303,8.153,118.67
349.06,10382,88.561,8.1109,118.66
314.95,10383,91.424,7.7183,118.27
312.95,10384,91.6,7.6067,118.28
314.56,10385,91.671,7.7101,118.21
358.06,10393,85.84,8.1331,118.75
357.36,10394,86.086,8.1125,118.76
356.08,10395,86.346,8.09,118.77
355.3,10396,86.554,8.1491,118.76
314.63,10397,91.942,7.5342,118.23
312.31,10398,92.019,7.3681,118.29
314.23,10399,92.27,7.3646,118.22
4.5432,10410,85.325,8.2766,118.7
3.5863,10411,85.596,8.1875,118.73
308.37,10412,92.504,7.206,118.23
3.443,10430,84.834,8.3335,118.66
4.6791,10431,85.088,8.2201,118.69
303.04,10432,92.793,7.1169,118.19
300.83,10433,92.896,6.9841,118.22
300.76,10434,93.098,6.9801,118.16
0,10450,84.347,8.3812,118.62
0.87669,10451,84.6,8.255,118.65
300.71,10452,93.321,6.8587,118.15
0,10470,84.114,8.3186,118.6
300.48,10471,93.463,6.7233,118.17
299.41,10485,93.764,6.6396,118.1
298.85,10486,93.834,6.4981,118.14
299.05,10487,94.025,6.4832,118.08
299.37,10501,94.211,6.3484,118.08
349.56,10512,89.476,2.7189,115.42
0,10513,89.396,2.7996,115.62
350.45,10514,89.235,2.8113,115.59
0,10515,89.755,2.6528,115.33
0,10516,89.965,2.6509,115.42
0,10517,90.182,2.6425,115.49
0,10518,90.363,2.6486,115.59
0,10519,90.536,2.6579,115.69
0,10520,90.59,2.6154,115.58
297.62,10521,94.441,6.2951,118.02
296.75,10522,94.635,6.1425,118
354.61,10533,88.737,2.9012,115.64
355.4,10534,88.592,2.9943,115.84
354.98,10535,88.529,2.964,115.74
352.06,10536,88.993,2.8524,115.61
0,10537,90.799,2.5969,115.6
0,10538,91.01,2.5757,115.63
0,10539,91.141,2.5847,115.71
295.32,10540,94.843,5.9951,117.98
356.64,10548,88.327,3.0302,115.83
0.13909,10549,88.177,3.1263,116.01
358.24,10550,88.118,3.0884,115.89
0,10551,91.386,2.528,115.63
0,10552,91.535,2.5349,115.71
301.13,10553,95.104,5.913,117.91
310.48,10554,95.248,5.7414,117.91
358.92,10564,87.915,3.1521,115.97
2.5814,10565,87.765,3.25,116.14
0.91211,10566,87.709,3.2081,116.02
0,10567,91.785,2.4829,115.64
0,10568,91.918,2.4998,115.73
317.46,10569,95.515,5.6486,117.84
319.84,10570,95.65,5.4974,117.83
1.7465,10577,87.514,3.2687,116.08
4.6464,10578,87.345,3.3605,116.21
3.9325,10579,87.309,3.3172,116.11
0,10580,92.21,2.4334,115.63
0,10581,92.266,2.4704,115.76
0,10582,92.441,2.413,115.64
320.69,10583,95.907,5.4119,117.75
321.86,10584,96.046,5.267,117.72
3.5905,10592,87.103,3.3621,116.12
0,10593,86.947,3.4346,116.21
3.2486,10594,86.823,3.3911,116.06
0,10595,92.678,2.3655,115.57
324.08,10596,96.305,5.1872,117.63
324.18,10597,96.456,5.0436,117.59
3.3856,10605,86.553,3.4123,115.98
0,10606,92.95,2.3042,115.46
323.52,10607,96.692,4.9118,117.51
319.9,10608,96.869,4.8126,117.44
320.63,10609,97.052,4.7458,117.36
321.01,10610,97.265,4.651,117.26
319.47,10611,97.484,4.5571,117.16
317.34,10612,97.704,4.4669,117.05
324.24,10613,97.929,4.3771,116.94
331.23,10614,98.158,4.2865,116.82
334.59,10615,98.392,4.1936,116.69
336.25,10616,98.629,4.094,116.56
341.92,10617,98.866,3.9881,116.42
348.65,10618,99.102,3.8575,116.27
350.76,10619,99.373,3.7353,116.09
353.04,10620,99.64,3.6148,115.91
354.04,10621,99.741,3.4046,115.78
354.1,10622,99.828,3.4745,115.76
354.12,10624,99.905,3.3242,115.66
3.1283,10638,86.327,3.4587,115.98
0,10639,93.218,2.2336,115.31
0,10640,93.318,2.2425,115.38
0,10641,93.468,2.1832,115.23
3.3658,10652,86.136,3.4414,115.84
3.488,10653,85.878,3.4845,115.8
0,10654,93.486,2.2228,115.36
0,10655,93.705,2.1372,115.14
4.2855,10665,85.608,3.5468,115.8
0,10666,93.754,2.1787,115.29
0,10667,93.985,2.0986,115.08
4.5044,10682,84.894,3.7173,115.82
4.416,10683,85.07,3.6597,115.78
4.3263,10684,85.331,3.6314,115.85
0,10685,94.314,2.042,114.98
0,10698,84.55,3.715,115.63
4.4385,10699,84.843,3.6425,115.62
0,10700,94.609,1.988,114.86
0,10701,94.807,1.9716,114.85
0,10712,95.091,1.9021,114.67
0,10713,95.348,1.8728,114.62
0,10715,95.627,1.8095,114.45
0,10729,95.875,1.7813,114.39
0,10744,99.152,1.695,114.06
0,10745,99.306,1.7234,114.08
0,10746,99.445,1.7565,114.12
0,10747,99.579,1.7919,114.16
0,10748,99.702,1.8297,114.19
0,10749,99.835,1.868,114.22
13.12,10750,99.941,1.9165,114.26
344.36,11270,89.478,8.4476,118.35
343.1,11271,89.548,8.3236,118.4
345.13,11272,89.408,8.3547,118.41
342.21,11273,89.749,8.422,118.31
340.61,11274,89.71,8.3048,118.38
338.39,11275,90.012,8.3929,118.27
335.69,11276,89.957,8.2787,118.34
335.01,11277,90.279,8.36,118.22
334.85,11278,90.55,8.3425,118.17
326.55,11279,90.82,8.0998,118.23
333.21,11280,90.777,8.2112,118.18
328.59,11281,91.039,8.1797,118.13
327.2,11282,91.013,8.0552,118.2
327.69,11283,91.213,8.0716,118.14
353.08,11293,88.264,8.4133,118.57
351.45,11294,88.317,8.281,118.62
353.19,11295,88.175,8.3058,118.62
