"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
322.32,20133,78.803,5.5105,114.51
322.11,20134,78.721,5.4464,114.31
325.19,20165,79.02,5.3615,114.53
323.93,20166,79.035,5.2471,114.36
322.83,20167,78.885,5.3808,114.4
325.17,20190,79.158,5.234,114.48
325.04,20191,79.165,5.131,114.3
328.62,20211,79.438,5.0571,114.48
328.16,20212,79.412,5.0106,114.37
325.31,20213,79.287,5.0902,114.37
334.24,20227,79.767,4.9256,114.58
332.23,20228,79.741,4.8503,114.41
331.83,20229,79.652,4.833,114.29
328.8,20230,79.543,4.928,114.35
333.47,20239,79.922,4.8184,114.53
333.11,20240,79.906,4.6996,114.28
332.14,20241,79.747,4.7425,114.2
333.67,20251,80.038,4.6868,114.39
334.62,20252,80.113,4.7261,114.55
335.44,20262,80.252,4.6159,114.46
337.5,20263,80.373,4.4999,114.33
338.37,20273,80.521,4.3746,114.19
339.23,20274,80.715,4.2791,114.15
338.38,20275,80.911,4.1621,114.05
0,20276,81.789,3.8601,114.08
0,20277,81.927,3.7998,114.03
0,20278,82.078,3.778,114.1
0,20279,82.296,3.7065,114.08
0,20280,82.573,3.6023,113.99
0,20281,82.381,3.6186,113.87
0,20282,82.822,3.5341,113.98
0,20283,82.984,3.4924,113.99
337.76,20304,81.092,4.0428,113.9
336.87,20305,81.284,3.957,113.85
343.7,20306,81.52,3.8742,113.84
0,20307,81.784,3.7952,113.86
0,20308,82.511,3.5464,113.74
0,20309,82.749,3.4883,113.76
10.002,20310,83.022,3.4198,113.76
9.9736,20311,83.234,3.3498,113.7
9.4223,20312,83.44,3.2831,113.62
8.939,20313,83.656,3.2087,113.52
9.0674,20314,83.557,3.1918,113.36
8.6098,20315,84.412,2.8914,112.79
8.6803,20316,84.362,2.9459,113.02
8.6444,20317,84.226,2.9737,113.02
8.7475,20334,83.776,3.1257,113.28
8.6772,20335,84.017,3.0435,113.14
327.97,20607,84.432,17.06,118.36
331.89,20608,84.638,17.02,118.37
333.06,20609,84.854,17.02,118.4
333.18,20610,85.035,17.021,118.42
323.54,20623,84.291,16.953,118.32
331.88,20624,84.441,16.873,118.31
334.49,20625,84.6,16.855,118.32
335.99,20626,84.703,16.872,118.34
336.07,20627,84.833,16.868,118.35
336.5,20628,85.034,16.87,118.37
341.27,20629,85.196,16.74,118.34
343.65,20630,85.256,16.84,118.39
327.87,20639,84.247,16.797,118.28
333.19,20640,84.405,16.652,118.26
333.24,20641,84.545,16.746,118.29
344.02,20642,85.378,16.698,118.35
351.31,20643,85.539,16.592,118.33
351.84,20644,85.749,16.518,118.32
331.91,20651,84.211,16.604,118.24
335.47,20652,84.371,16.452,118.21
351.9,20653,85.916,16.354,118.27
351.86,20654,86.132,16.316,118.28
332.3,20660,84.185,16.406,118.19
335.9,20661,84.34,16.254,118.16
351.79,20662,86.294,16.15,118.22
351.79,20663,86.52,16.113,118.24
333.01,20668,84.143,16.196,118.15
336.13,20669,84.323,16.058,118.12
351.79,20670,86.685,15.954,118.18
351.8,20671,87.148,15.864,118.21
351.82,20672,86.917,15.91,118.19
351.83,20673,87.094,15.803,118.16
336.5,20680,84.301,15.894,118.09
351.79,20681,87.385,15.773,118.21
351.81,20682,87.27,15.698,118.13
351.82,20683,87.478,15.634,118.14
336.59,20688,84.388,15.783,118.06
336.56,20689,84.363,15.687,118.05
336.59,20690,84.552,15.662,118.03
351.79,20691,87.673,15.507,118.1
335.76,20704,84.349,15.574,118.03
336.51,20705,84.486,15.469,118
351.79,20706,87.896,15.426,118.1
352.01,20707,88.071,15.402,118.13
334.01,20718,84.334,15.384,118
336.46,20719,84.543,15.272,117.96
351.94,20720,88.208,15.302,118.1
351.79,20721,88.34,15.255,118.1
352.18,20722,88.316,15.18,118.04
336.79,20731,84.524,15.103,117.94
351.79,20732,88.493,15.188,118.1
352.22,20733,88.538,15.07,118.02
336.72,20751,84.582,14.962,117.91
336.54,20752,84.518,14.845,117.91
336.86,20753,84.713,14.823,117.88
351.86,20754,88.725,15.077,118.09
352.18,20755,88.746,14.954,118
338.47,20774,84.757,14.61,117.85
354.44,20775,88.888,14.947,118.05
355.8,20776,89.011,14.977,118.12
338.79,20800,84.823,14.445,117.83
338.75,20801,84.818,14.339,117.82
339.01,20802,85.017,14.305,117.79
357.8,20803,89.259,14.872,118.13
337.5,20814,84.814,14.205,117.81
340,20815,84.995,14.114,117.78
359.6,20816,89.476,14.911,118.26
0.71856,20817,89.439,14.846,118.18
341.54,20827,85.115,13.95,117.75
6.2033,20828,89.642,14.821,118.26
6.2745,20829,89.68,14.704,118.16
341.61,20838,85.08,13.777,117.76
6.8339,20839,89.941,14.539,118.14
341.47,20850,85.049,13.615,117.76
6.807,20851,90.179,14.404,118.12
6.6091,20852,90.379,14.332,118.16
344.78,20865,85.176,13.487,117.74
347.49,20866,85.174,13.386,117.75
348.34,20867,85.361,13.354,117.71
6.7517,20868,90.565,14.188,118.12
9.6886,20869,90.789,14.077,118.13
10.856,20870,91.048,13.944,118.14
8.8357,20871,91.303,13.81,118.14
6.4797,20872,91.543,13.673,118.14
6.5819,20873,91.784,13.539,118.14
6.4696,20874,92.011,13.415,118.14
7.0897,20875,92.473,13.178,118.16
6.8806,20876,92.245,13.278,118.13
7.061,20877,92.453,13.144,118.11
350.1,20890,85.157,13.277,117.76
353.98,20891,85.315,13.17,117.73
7.2515,20892,92.678,13.018,118.12
7.6834,20893,92.955,12.871,118.13
8.2103,20894,93.209,12.724,118.12
8.2134,20895,93.469,12.572,118.12
8.2101,20896,93.713,12.436,118.12
8.2099,20897,93.964,12.286,118.11
8.2238,20898,94.225,12.123,118.1
8.5297,20899,94.486,11.965,118.09
8.2612,20900,94.751,11.817,118.09
351.9,20913,85.157,13.106,117.77
354.66,20914,85.386,12.974,117.73
8.2643,20915,94.927,11.634,118.01
8.8983,20916,95.218,11.492,118.02
354.66,20924,85.167,12.925,117.78
355.11,20925,85.364,12.776,117.76
8.8462,20926,95.424,11.305,117.96
7.4616,20927,95.754,11.133,117.96
355.16,20933,85.152,12.738,117.81
356.09,20934,85.342,12.596,117.79
1.5282,20935,96.037,10.966,117.95
357.27,20936,96.228,10.887,117.97
0.071166,20937,96.28,10.769,117.89
355.8,20951,85.13,12.54,117.84
356,20952,85.357,12.445,117.8
357.59,20953,96.558,10.597,117.87
357.04,20965,85.268,12.374,117.83
359.14,20966,85.101,12.336,117.87
356.37,20967,96.786,10.473,117.86
355.97,20968,97.024,10.318,117.83
359,20988,84.865,12.108,117.95
0.77728,20989,85.05,12.159,117.91
350.02,20990,97.284,10.172,117.82
359.92,20996,85.018,12.022,117.94
359.48,20997,84.855,11.958,117.98
350.13,21010,97.478,10.007,117.76
356.75,21015,84.654,11.742,118.05
357.04,21016,84.829,11.788,118.01
349.77,21021,97.705,9.8236,117.7
356.67,21026,84.436,11.594,118.11
356.78,21027,84.801,11.658,118.04
356.65,21028,84.625,11.6,118.08
348.95,21033,97.941,9.6282,117.62
293.35,21038,77.253,8.0044,115.05
356.61,21039,84.24,11.38,118.17
356.73,21040,84.535,11.497,118.11
356.87,21041,84.439,11.397,118.14
348.53,21045,98.152,9.4261,117.54
347.25,21046,98.349,9.3956,117.58
348.38,21047,98.413,9.2757,117.51
292.35,21054,77.344,7.8509,115.09
292.46,21055,77.439,7.7893,115.18
353.88,21056,84.003,11.175,118.23
356.74,21057,84.341,11.289,118.18
355.86,21058,84.241,11.174,118.21
346.57,21062,98.616,9.1163,117.44
292.18,21069,77.242,7.5778,114.8
292.18,21070,77.305,7.6822,114.95
292.81,21071,77.416,7.6537,115.07
351.08,21072,83.946,10.989,118.27
353.97,21073,84.121,11.031,118.24
354.41,21074,84.295,10.984,118.24
345.06,21079,98.875,8.9368,117.38
292.18,21093,77.307,7.5128,114.84
292.18,21094,77.337,7.3898,114.8
292.37,21095,77.403,7.4947,114.96
298.88,21096,77.515,7.485,115.09
352.49,21097,83.907,10.825,118.3
354.2,21098,84.122,10.838,118.28
355.18,21099,84.292,10.862,118.26
344.72,21104,99.148,8.812,117.37
341.95,21105,99.341,8.7624,117.39
292.25,21118,77.404,7.349,114.85
296.45,21119,77.503,7.3082,114.95
297.1,21120,77.543,7.1732,114.9
307.09,21121,77.643,7.159,115.01
355.21,21122,84.048,10.674,118.31
356.95,21123,84.296,10.756,118.28
357.12,21124,84.236,10.604,118.31
359.09,21125,84.415,10.681,118.28
302.59,21149,77.661,7.0009,114.9
299.88,21150,77.557,7.055,114.81
0.06225,21151,84.511,10.536,118.3
3.8544,21152,84.742,10.273,118.33
3.0122,21153,84.768,10.422,118.3
3.5409,21154,85.035,10.334,118.29
4.5408,21155,84.905,10.228,118.33
300.94,21167,77.584,6.8996,114.71
304.39,21168,77.649,6.7683,114.67
312.31,21169,77.719,6.7831,114.77
307.77,21179,77.729,6.6485,114.65
309.47,21180,77.853,6.5405,114.7
311.35,21197,77.883,6.3866,114.57
311.9,21198,78.015,6.259,114.58
316.33,21214,78.027,6.1165,114.41
316.76,21215,78.196,5.9388,114.39
318.41,21233,78.359,5.7819,114.38
318.9,21252,78.43,5.6362,114.25
321.19,21253,78.577,5.5793,114.35
319.98,21254,78.565,5.5089,114.22
321.13,21270,78.642,5.4029,114.14
323.68,21296,78.939,5.246,114.23
322.98,21297,78.794,5.2895,114.12
324.96,21320,78.939,5.168,114.09
325.32,21321,79.083,5.114,114.17
325.9,21338,79.382,4.9749,114.26
325.73,21339,79.262,4.9951,114.15
329.79,21353,79.583,4.8127,114.16
329.34,21354,79.523,4.7705,113.99
325.97,21355,79.432,4.8849,114.13
330.99,21366,79.988,4.5843,114.11
330.86,21367,79.822,4.6255,114.01
329.71,21368,79.67,4.7078,114.03
333.5,21377,80.183,4.6103,114.38
332.17,21378,80.143,4.5602,114.23
334.9,21388,80.321,4.4309,114.11
335.09,21400,80.473,4.3164,113.99
335.73,21401,80.605,4.2597,113.98
336.03,21402,80.95,4.0764,113.85
334.34,21403,80.754,4.168,113.89
334.01,21404,80.901,4.0483,113.71
0,21405,82.059,3.7137,113.87
0,21406,82.233,3.6603,113.87
333.54,21429,81.113,3.9599,113.67
339.63,21430,81.387,3.8493,113.61
0,21431,81.681,3.7666,113.66
0,21432,81.953,3.6825,113.66
0,21433,82.232,3.6001,113.65
0,21434,82.434,3.5226,113.58
9.954,21435,82.631,3.4586,113.53
9.9815,21436,82.883,3.3904,113.52
10.001,21437,83.155,3.3149,113.48
9.3246,21438,83.392,3.2355,113.39
9.7015,21439,83.312,3.2294,113.28
8.4626,21440,84.112,2.9238,112.65
8.5923,21441,84.151,2.9612,112.89
8.4816,21442,83.961,3.0035,112.9
8.3792,21443,84.388,2.8602,112.61
7.8687,21444,84.661,2.7973,112.54
9.2373,21459,83.497,3.1432,113.09
8.4894,21460,83.783,3.0725,113.05
336.54,21759,84.728,16.728,118.3
336.69,21760,84.925,16.696,118.3
336.84,21761,85.077,16.721,118.32
334.8,21773,84.597,16.625,118.26
336.53,21774,84.751,16.55,118.25
336.59,21775,84.919,16.543,118.25
336.59,21776,85.032,16.568,118.27
336.59,21777,85.191,16.581,118.29
344.37,21778,85.39,16.519,118.28
351.72,21779,85.589,16.473,118.28
347.71,21780,85.532,16.383,118.24
336.54,21786,84.562,16.478,118.22
336.59,21787,84.731,16.339,118.19
336.59,21788,84.871,16.436,118.22
351.71,21789,85.705,16.338,118.24
352.12,21790,85.863,16.238,118.21
351.98,21791,86.073,16.171,118.21
336.59,21798,84.534,16.295,118.17
336.59,21799,84.701,16.144,118.14
352.07,21800,86.243,16.016,118.15
353.34,21801,86.459,15.986,118.16
336.59,21807,84.507,16.104,118.13
336.59,21808,84.667,15.97,118.09
353.52,21809,86.62,15.831,118.1
352.86,21810,86.838,15.794,118.11
353.16,21811,87.049,15.732,118.11
336.59,21816,84.513,15.89,118.08
336.59,21817,84.749,15.775,118.04
354.17,21818,87.22,15.585,118.06
354.27,21819,87.441,15.539,118.07
336.6,21826,84.731,15.572,118
353.52,21827,87.613,15.395,118.01
352.14,21828,87.835,15.362,118.04
353.72,21829,87.796,15.301,117.99
336.64,21839,84.647,15.447,117.98
353.97,21840,88.062,15.291,118.05
355.82,21841,87.978,15.21,117.97
356.72,21842,88.176,15.163,117.99
336.62,21854,84.731,15.3,117.95
336.63,21855,84.716,15.189,117.93
336.65,21856,84.886,15.158,117.91
358.59,21857,88.367,15.054,117.96
337.13,21871,84.717,15.045,117.91
338.63,21872,84.921,14.925,117.87
358.69,21873,88.571,14.95,117.95
341.63,21884,84.891,14.746,117.85
358.41,21885,88.787,14.851,117.94
342.27,21899,84.971,14.61,117.82
340.89,21900,84.95,14.485,117.81
343.2,21901,85.141,14.484,117.78
357.1,21902,89.033,14.879,118.04
1.2785,21903,88.999,14.802,117.97
344.65,21925,85.24,14.277,117.75
2.622,21926,89.208,14.802,118.05
4.1775,21927,89.233,14.688,117.96
346,21940,85.171,14.129,117.75
4.3448,21941,89.374,14.679,118.01
4.7586,21942,89.483,14.717,118.09
346.73,21953,85.289,13.987,117.72
345.23,21954,85.286,13.884,117.72
348.01,21955,85.467,13.84,117.69
6.6183,21956,89.724,14.601,118.09
343.33,21965,85.272,13.77,117.72
348.73,21966,85.436,13.659,117.69
6.7491,21967,89.881,14.48,118.05
6.8134,21968,90.092,14.371,118.05
6.7194,21969,89.939,14.368,117.98
342.71,21979,85.282,13.584,117.72
349.44,21980,85.53,13.465,117.68
6.6876,21981,90.358,14.244,118.07
6.8114,21982,90.195,14.232,117.98
8.3209,21983,90.412,14.145,118
352.29,21995,85.573,13.269,117.68
11.024,21996,90.648,14.039,118.02
14.699,21997,90.925,13.903,118.03
13.685,21998,91.183,13.77,118.04
12.539,21999,91.431,13.638,118.05
12.508,22000,91.677,13.506,118.05
12.422,22001,91.921,13.375,118.05
9.71,22002,92.163,13.245,118.05
8.2586,22003,92.415,13.111,118.06
354.73,22015,85.493,13.146,117.7
6.8785,22016,92.597,12.955,118.01
8.6592,22017,92.845,12.839,118.03
9.9888,22018,93.098,12.703,118.04
8.54,22019,93.351,12.561,118.04
7.5881,22020,93.603,12.418,118.04
7.9084,22021,93.845,12.279,118.04
8.2105,22022,94.1,12.122,118.03
8.3471,22023,94.365,11.947,118
8.2126,22024,94.64,11.784,117.99
355.47,22039,85.604,13.006,117.69
355.97,22040,85.591,12.902,117.7
356.26,22041,85.797,12.865,117.66
8.136,22042,94.818,11.595,117.91
8.1854,22043,95.117,11.447,117.93
357.18,22060,85.582,12.779,117.71
357.73,22061,85.806,12.695,117.68
8.1198,22062,95.329,11.263,117.87
7.525,22063,95.58,11.137,117.88
358.15,22075,85.717,12.629,117.71
358.61,22076,85.548,12.599,117.74
1.7676,22077,95.992,10.917,117.89
3.5867,22078,95.803,10.966,117.84
358.66,22096,85.544,12.421,117.77
2.8466,22097,96.107,10.757,117.8
1.1217,22098,96.372,10.613,117.8
359.78,22112,85.303,12.249,117.85
0.47566,22113,85.494,12.267,117.81
358.21,22114,96.777,10.403,117.8
1.1799,22115,96.597,10.437,117.75
2.7294,22127,85.44,12.151,117.84
3.4638,22128,85.261,12.115,117.88
359.73,22139,96.915,10.236,117.72
358.73,22140,97.196,10.105,117.73
0.018312,22146,85.04,11.908,117.96
1.6678,22147,85.233,11.943,117.91
358.73,22156,97.427,9.9124,117.66
0.12856,22160,85.136,11.842,117.95
359.63,22161,85.034,11.755,117.99
358.36,22166,97.673,9.7136,117.59
356.95,22170,84.822,11.558,118.06
357.41,22171,85.026,11.569,118.02
354.29,22176,97.883,9.5173,117.51
356.97,22180,84.64,11.4,118.12
356.99,22181,84.918,11.482,118.06
356.97,22182,84.786,11.45,118.09
352.49,22187,98.092,9.311,117.43
351.08,22188,98.356,9.2029,117.43
356.89,22192,84.453,11.208,118.18
358,22193,84.805,11.316,118.11
358.2,22194,84.656,11.216,118.15
349.13,22197,98.603,8.9987,117.35
357.04,22207,84.498,11.033,118.2
358.39,22208,84.677,11.074,118.17
347,22213,98.852,8.8095,117.27
345.04,22214,99.109,8.7383,117.3
344.44,22215,99.086,8.672,117.24
292.18,22231,77.251,7.3974,114.68
356.98,22232,84.461,10.848,118.24
359.99,22233,84.705,10.965,118.19
0.06355,22234,84.683,10.816,118.23
1.2695,22235,84.843,10.882,118.19
292.18,22256,77.223,7.2559,114.51
292.39,22257,77.36,7.227,114.69
296.26,22258,77.468,7.1623,114.79
0.058667,22259,84.574,10.697,118.26
2.8865,22260,84.948,10.721,118.21
2.9269,22261,84.755,10.613,118.26
2.9907,22262,85.187,10.619,118.21
3.1713,22263,84.982,10.524,118.25
3.0793,22264,85.422,10.509,118.21
3.3696,22265,85.221,10.439,118.25
292.18,22287,77.193,7.122,114.35
292.18,22288,77.279,6.9702,114.34
292.24,22289,77.329,7.0704,114.51
295.38,22290,77.452,7.0301,114.65
292.2,22302,77.352,6.9109,114.39
294.25,22303,77.452,6.8563,114.48
294.96,22304,77.53,6.6767,114.41
299.46,22305,77.585,6.7445,114.56
298.34,22317,77.636,6.5903,114.46
300.79,22318,77.671,6.457,114.36
306.41,22319,77.759,6.5007,114.53
304.74,22338,77.778,6.3692,114.4
307.26,22339,77.794,6.2724,114.3
310.53,22340,77.902,6.2494,114.42
310.57,22356,77.844,6.1578,114.22
314.05,22357,77.937,5.9987,114.13
316.28,22358,78.022,6.0164,114.27
315.97,22376,78.086,5.8738,114.15
317.88,22377,78.259,5.7601,114.21
318.6,22397,78.342,5.5871,114.05
319.11,22398,78.488,5.4791,114.06
320.14,22417,78.609,5.3383,113.97
321.8,22441,78.751,5.2103,113.92
325.25,22465,79.031,5.0684,114.01
324.37,22466,78.909,5.1006,113.9
325.16,22483,79.055,4.9895,113.87
325.37,22484,79.17,4.98,114
326.73,22501,79.488,4.7372,113.87
326.12,22502,79.335,4.8521,113.93
330.51,22513,79.962,4.5289,113.95
328.39,22514,79.87,4.508,113.78
327.8,22515,79.661,4.6275,113.82
329.59,22526,80.04,4.4466,113.83
330,22527,80.13,4.479,114.02
330.84,22539,80.258,4.3867,113.94
333.9,22540,80.384,4.3188,113.9
332.14,22541,80.303,4.3017,113.75
332.95,22556,80.534,4.2007,113.73
333.83,22557,80.75,4.1029,113.7
333.39,22558,80.698,4.0892,113.59
7.4339,22559,84.852,2.6795,112.05
7.6055,22560,84.781,2.7331,112.3
7.5756,22561,84.611,2.7622,112.29
333.38,22585,80.891,3.9857,113.49
333.84,22586,81.131,3.883,113.43
338.11,22587,81.342,3.8024,113.4
336.9,22588,81.265,3.7977,113.29
338.69,22589,81.503,3.7442,113.38
0,22590,81.625,3.7315,113.47
0,22591,81.844,3.6561,113.44
0,22592,82.102,3.5777,113.43
9.4383,22593,82.39,3.4869,113.39
9.6543,22594,82.705,3.3799,113.29
9.4873,22595,82.509,3.4007,113.17
9.7289,22596,82.985,3.3026,113.26
9.6466,22597,83.206,3.2344,113.19
8.8873,22598,83.561,3.0738,112.83
8.8752,22599,83.39,3.116,112.85
8.6362,22600,83.559,3.0257,112.59
8.2614,22601,83.861,2.9537,112.54
8.4442,22602,83.77,3.0229,112.8
7.9867,22603,84.114,2.8716,112.37
7.6701,22604,84.377,2.8301,112.42
337.62,22619,81.439,3.7157,113.2
9.512,22620,82.648,3.331,113.02
9.3346,22621,82.868,3.285,113.06
9.175,22622,83.135,3.1999,112.96
336.59,22953,85.065,16.435,118.23
336.72,22954,85.263,16.385,118.22
344.47,22955,85.417,16.38,118.23
336.58,22963,84.927,16.323,118.19
336.59,22964,85.088,16.271,118.18
336.97,22965,85.251,16.233,118.17
337.36,22966,85.362,16.238,118.18
344.69,22967,85.517,16.232,118.19
351.73,22968,85.715,16.166,118.17
351.97,22969,85.916,16.123,118.17
351.87,22970,85.861,16.035,118.13
336.59,22975,84.891,16.17,118.14
336.96,22976,85.074,16.124,118.13
336.99,22977,85.207,16.135,118.14
352.08,22978,86.035,15.993,118.12
352.24,22979,86.196,15.9,118.1
353.08,22980,86.403,15.843,118.09
336.59,22987,85.011,16.028,118.1
336.59,22988,84.859,15.955,118.09
354.38,22989,86.57,15.704,118.04
353.63,22990,86.786,15.675,118.04
354.81,22991,86.999,15.626,118.05
336.59,22997,85.019,15.762,118.03
336.59,22998,84.921,15.675,118.01
336.72,22999,85.059,15.572,117.98
357.44,23000,87.168,15.472,117.98
357.89,23001,87.389,15.433,118
336.6,23006,84.88,15.562,117.99
336.81,23007,85.015,15.426,117.95
357.61,23008,87.555,15.285,117.94
358.72,23009,87.766,15.233,117.94
336.63,23015,84.863,15.374,117.95
337.06,23016,85.083,15.241,117.91
359.96,23017,87.955,15.1,117.9
3.935,23018,88.172,15.064,117.92
337,23031,85.054,15.07,117.88
7.6231,23032,88.395,14.926,117.88
339.63,23046,85.133,14.945,117.85
341.54,23047,85.108,14.843,117.83
342.41,23048,85.291,14.818,117.81
7.7659,23049,88.67,14.824,117.88
343.52,23057,85.108,14.705,117.82
349.37,23058,85.327,14.592,117.77
7.0432,23059,88.915,14.725,117.88
352.38,23069,85.327,14.416,117.75
6.7869,23070,89.123,14.646,117.89
352.99,23089,85.43,14.287,117.72
350.73,23090,85.417,14.19,117.71
353.08,23091,85.605,14.147,117.68
7.7743,23092,89.3,14.587,117.91
347.52,23108,85.398,14.069,117.71
352.94,23109,85.579,13.964,117.67
6.7526,23110,89.516,14.611,118.01
7.2763,23111,89.488,14.535,117.94
353.22,23124,85.695,13.789,117.65
6.5912,23125,89.689,14.523,118.01
6.496,23126,89.752,14.395,117.92
353.71,23136,85.615,13.646,117.66
6.4612,23137,90.011,14.239,117.9
354.06,23146,85.734,13.499,117.64
353.53,23147,85.737,13.394,117.64
354.15,23148,85.938,13.35,117.6
6.678,23149,90.253,14.112,117.9
11.928,23150,90.438,14.062,117.94
353.67,23161,85.751,13.272,117.64
354.45,23162,85.946,13.143,117.61
12.689,23163,90.625,13.934,117.91
17.961,23164,90.839,13.838,117.93
18.427,23165,91.083,13.716,117.94
18.382,23166,91.33,13.59,117.95
18.563,23167,91.579,13.462,117.96
18.362,23168,91.829,13.333,117.96
12.515,23169,92.08,13.203,117.97
9.4663,23170,92.335,13.074,117.98
354.76,23181,85.744,13.088,117.65
355.2,23182,85.962,12.959,117.62
6.5865,23183,92.509,12.908,117.92
9.4291,23184,92.76,12.789,117.94
11.59,23185,93.005,12.666,117.95
8.8587,23186,93.255,12.532,117.96
6.9859,23187,93.499,12.397,117.96
7.6635,23188,93.744,12.254,117.96
8.2421,23189,93.961,12.135,117.96
8.2029,23190,94.187,11.979,117.94
8.1278,23191,94.491,11.769,117.9
358.56,23205,86.018,12.791,117.63
7.7496,23206,94.707,11.562,117.83
7.5713,23207,95.029,11.383,117.83
1.8587,23218,85.988,12.656,117.65
7.4836,23219,95.297,11.214,117.81
7.4242,23220,95.551,11.037,117.78
359.21,23244,85.74,12.526,117.71
1.5582,23245,85.935,12.499,117.68
6.9685,23246,95.85,10.825,117.74
0.013008,23268,85.748,12.404,117.73
0.45801,23269,85.967,12.335,117.7
6.5892,23270,96.091,10.681,117.73
6.4481,23271,96.333,10.509,117.7
0.74312,23295,85.885,12.257,117.73
1.5023,23296,85.71,12.221,117.77
6.7583,23297,96.649,10.29,117.65
3.6373,23303,85.453,12.053,117.85
3.642,23304,85.648,12.045,117.81
7.185,23313,96.897,10.151,117.64
7.2927,23314,97.143,9.9825,117.61
3.4026,23319,85.456,11.927,117.87
3.6188,23320,85.685,11.868,117.84
7.3724,23328,97.42,9.802,117.57
0.12069,23333,85.23,11.76,117.95
3.3889,23334,85.597,11.787,117.88
2.1361,23335,85.419,11.728,117.92
6.9879,23340,97.603,9.6194,117.5
0.033461,23344,85.238,11.598,117.98
0.44893,23345,85.472,11.528,117.95
359.82,23349,97.812,9.4166,117.41
357.34,23353,84.999,11.364,118.07
0.028843,23354,85.344,11.465,117.99
358.99,23355,85.235,11.365,118.03
357.21,23360,98.034,9.2027,117.33
355.14,23361,98.324,9.0898,117.33
358.51,23367,84.924,11.189,118.12
0.0021998,23368,85.112,11.22,118.08
0.2478,23369,85.288,11.165,118.07
353.21,23373,98.582,8.8669,117.24
360,23376,84.864,11.049,118.16
2.8843,23377,85.114,11.027,118.13
2.8989,23378,85.291,11.03,118.1
2.8798,23396,85,10.897,118.17
2.8591,23397,85.352,10.895,118.12
2.9921,23398,85.175,10.805,118.17
3.08,23399,85.501,10.814,118.12
3.1082,23400,85.404,10.691,118.16
4.7957,23401,85.625,10.731,118.12
292.18,23434,77.223,6.9399,114.22
292.2,23443,77.2,6.8337,114.06
292.29,23444,77.332,6.7789,114.21
294.15,23445,77.448,6.6846,114.29
292.44,23455,77.152,6.744,113.87
292.5,23456,77.282,6.6509,113.98
294.62,23457,77.416,6.5756,114.11
298.49,23458,77.553,6.5157,114.25
292.66,23474,77.097,6.6719,113.68
292.5,23475,77.222,6.5446,113.73
295.05,23476,77.379,6.4667,113.9
298.7,23477,77.529,6.3885,114.05
304.72,23478,77.675,6.3277,114.19
294.13,23496,77.08,6.5364,113.45
294.67,23497,77.199,6.4259,113.52
293.69,23498,77.273,6.3922,113.61
295.88,23499,77.358,6.3573,113.71
300.05,23500,77.501,6.2773,113.84
306.12,23501,77.661,6.1958,113.99
309.15,23502,77.773,6.0518,113.96
311.56,23503,77.821,6.0718,114.06
294,23521,76.965,6.5371,113.22
294.75,23522,77.079,6.3594,113.16
294.65,23523,77.169,6.3635,113.36
311.84,23524,77.9,5.9169,113.95
316.32,23525,78.041,5.7969,113.97
316.67,23526,78.185,5.7111,114.03
295.34,23548,76.948,6.4188,112.98
295.89,23549,77.067,6.2349,112.91
318.23,23550,78.248,5.5684,113.88
318.33,23551,78.429,5.4034,113.83
295.75,23576,76.973,6.299,112.82
295.55,23577,76.888,6.3359,112.68
319.6,23578,78.585,5.2611,113.78
293.82,23600,76.795,6.3889,112.56
320.92,23602,78.687,5.1976,113.81
321.68,23603,78.761,5.1402,113.79
321.6,23604,78.713,5.1534,113.76
322.46,23623,78.744,5.1123,113.71
323.64,23624,78.855,5.0522,113.72
325.31,23650,79.176,4.8992,113.83
325.24,23651,79.036,4.9187,113.67
325.72,23662,79.44,4.7131,113.74
325.34,23663,79.392,4.6639,113.54
325.27,23664,79.26,4.7979,113.7
325.49,23677,79.92,4.4224,113.61
325.42,23678,79.726,4.5088,113.59
325.41,23679,79.56,4.603,113.61
328.72,23690,80.166,4.3876,113.83
327.21,23691,80.113,4.3447,113.63
329.32,23699,80.321,4.2412,113.59
330.01,23716,80.446,4.1564,113.49
331.96,23717,80.63,4.0782,113.47
7.6223,23718,84.248,2.7753,111.97
7.7354,23719,84.228,2.8124,112.17
7.9076,23720,84.042,2.8513,112.18
6.8986,23721,84.608,2.6936,111.87
7.5231,23722,84.465,2.7651,112.14
6.9225,23723,84.928,2.6245,111.78
332.17,23749,80.737,3.9863,113.29
332.7,23750,80.941,3.8952,113.23
332.42,23751,81.167,3.7983,113.16
335.91,23752,81.694,3.6454,113.23
351.5,23753,81.952,3.5657,113.22
9.5939,23754,82.192,3.493,113.2
9.4143,23755,82.359,3.442,113.18
8.3363,23756,83.245,3.0687,112.45
8.7236,23757,83.289,3.1079,112.7
8.5042,23758,83.083,3.1571,112.71
8.1566,23759,83.506,2.9966,112.37
8.2872,23760,83.771,2.9282,112.3
332.3,23775,81.371,3.6946,113.02
331.51,23776,81.583,3.6221,113
350.6,23777,81.829,3.5485,112.99
9.6902,23778,82.087,3.4724,112.98
9.3763,23779,82.367,3.3887,112.95
8.9523,23780,82.572,3.3108,112.84
8.6737,23781,82.819,3.2394,112.8
338.08,24141,85.383,16.094,118.13
345.87,24142,85.586,16.035,118.12
351.91,24143,85.745,16.03,118.12
339.11,24149,85.214,15.987,118.09
344.24,24150,85.405,15.923,118.07
346.3,24151,85.581,15.885,118.06
