"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
287.01,9338,83.799,4.9463,116.43
289.96,9339,84.009,4.8577,116.44
295.06,9340,84.225,4.7549,116.41
300.49,9341,84.444,4.6498,116.36
307.14,9342,84.679,4.5501,116.31
314.5,9343,84.923,4.4144,116.2
317.17,9344,85.173,4.3013,116.11
316.57,9345,85.039,4.2609,115.97
319.86,9346,85.406,4.2326,116.08
322.52,9347,85.629,4.1682,116.04
325.56,9348,85.829,4.1262,116.03
327.94,9349,85.989,4.1213,116.06
330.45,9350,86.282,4.0607,116.01
328.73,9351,86.144,4.083,116.02
317.99,9360,85.177,4.1465,115.82
321.47,9361,85.362,4.1285,115.86
324.07,9362,85.582,4.0715,115.84
326.63,9363,85.807,4.0164,115.81
328.26,9364,86.022,4.006,115.85
0,9575,97.402,20.067,118.92
0,9576,97.566,20.086,118.79
0,9577,97.81,20.064,118.66
0,9578,98.071,20.039,118.52
312.3,9596,94.989,19.469,120.44
314.45,9597,94.923,19.294,120.61
314.41,9598,95.131,19.317,120.55
0,9599,97.495,19.969,118.99
0,9600,97.775,19.935,118.86
0,9601,97.996,19.817,118.87
0,9602,98.091,19.897,118.7
0,9603,98.375,19.854,118.56
0,9604,98.638,19.819,118.41
314.71,9619,95.232,19.211,120.63
0,9620,98.177,19.762,118.82
0,9621,98.278,19.671,118.87
0,9622,98.423,19.7,118.73
0,9623,98.69,19.656,118.59
0,9624,98.96,19.619,118.43
0,9625,99.23,19.601,118.23
314.71,9638,95.37,19.179,120.63
314.76,9639,95.531,19.112,120.65
0,9640,98.388,19.564,118.93
0,9641,98.573,19.463,118.93
0,9642,98.706,19.503,118.78
0,9643,98.991,19.449,118.63
0,9644,99.251,19.408,118.47
314.77,9656,95.759,19.027,120.67
314.71,9657,95.904,18.906,120.73
0,9658,98.718,19.347,118.97
341.39,9659,98.902,19.245,118.96
341.39,9660,99.01,19.294,118.81
341.39,9661,99.307,19.217,118.68
314.71,9672,96.123,18.857,120.72
315.68,9673,96.358,18.808,120.69
321.35,9674,96.47,18.648,120.78
341.39,9675,99.055,19.122,119
341.41,9676,99.254,19.011,118.98
341.41,9677,99.307,19.082,118.85
328.85,9689,96.704,18.594,120.75
340.68,9690,96.944,18.532,120.72
341.39,9691,97.06,18.379,120.8
341.4,9692,99.452,18.873,118.99
341.39,9693,99.712,18.657,119.04
341.39,9703,97.286,18.323,120.76
341.48,9704,97.508,18.257,120.72
341.88,9705,97.623,18.094,120.8
341.55,9706,100.1,18.442,118.99
341.68,9707,99.959,18.419,119.13
344.97,9716,97.851,18.03,120.76
346.17,9717,97.974,17.852,120.83
343.83,9718,100.19,18.291,119.1
347.72,9728,98.211,17.783,120.78
348.45,9729,98.348,17.603,120.85
349.09,9742,98.602,17.538,120.78
349.39,9743,98.752,17.362,120.83
350.05,9755,99.016,17.307,120.74
350.28,9756,99.196,17.132,120.77
352.62,9773,99.341,16.958,120.82
354.78,9819,92.017,12.604,122.13
354.94,9820,92.279,12.636,122.15
355.1,9821,92.478,12.626,122.15
355.21,9822,92.63,12.617,122.16
354.96,9839,91.638,12.636,122.13
354.99,9840,91.951,12.385,122.06
355.06,9841,91.735,12.471,122.08
354.98,9842,92.165,12.446,122.08
355.17,9843,92.385,12.449,122.09
355.38,9844,92.624,12.468,122.12
355.6,9845,92.712,12.323,122.08
355.93,9846,92.858,12.186,122.04
355.14,9861,91.455,12.497,122.09
355.18,9862,91.512,12.291,122.02
359.42,9863,92.933,11.991,121.98
1.2563,9864,93.121,11.929,121.98
355.2,9881,91.347,12.266,122.02
355.23,9882,91.199,12.362,122.06
3.9153,9883,93.212,11.759,121.93
4.443,9884,93.434,11.754,121.96
355.3,9904,91.06,12.154,121.99
355.29,9905,90.918,12.033,121.95
355.37,9906,91.056,11.916,121.9
4.443,9907,93.505,11.555,121.89
4.4311,9908,93.717,11.527,121.92
355.48,9926,90.891,11.699,121.83
4.2947,9927,93.781,11.322,121.85
355.53,9938,90.72,11.549,121.78
4.2677,9939,93.849,11.124,121.79
4.1628,9940,94.061,11.084,121.82
355.55,9948,90.68,11.302,121.67
355.51,9949,90.506,11.206,121.65
355.56,9950,90.558,11.053,121.57
4.1502,9951,94.129,10.897,121.76
355.42,9965,90.455,10.863,121.49
4.15,9966,94.262,10.782,121.74
4.1324,9967,94.372,10.636,121.71
354.66,9977,90.483,10.663,121.39
354.36,9978,90.357,10.481,121.31
4.0254,9979,94.449,10.429,121.64
4.0734,9980,94.633,10.423,121.69
4.0009,9981,94.626,10.308,121.64
354.5,9994,90.241,10.281,121.22
3.8637,9995,94.715,10.17,121.6
351.75,10016,90.125,10.053,121.11
3.8525,10017,94.792,10.005,121.55
3.8525,10018,95.004,9.9486,121.59
349.22,10034,89.99,9.8448,121.02
3.8557,10035,95.068,9.7653,121.53
3.696,10036,95.271,9.694,121.56
346.33,10043,89.685,9.4216,120.83
347.8,10044,89.816,9.6598,120.94
3.5978,10045,95.317,9.515,121.5
343.54,10054,89.422,9.1212,120.69
344.06,10055,89.503,9.3623,120.83
341.55,10065,89.161,8.8195,120.56
341.91,10066,89.243,9.0589,120.69
338.71,10079,88.902,8.5294,120.43
338.88,10080,88.987,8.7655,120.56
339.6,10093,88.62,8.2956,120.33
339.47,10094,88.721,8.5056,120.45
340.18,10104,88.357,8.1734,120.31
340.36,10105,88.446,8.3145,120.39
337.67,10128,88.15,7.7666,120.05
338,10129,88.257,8.0061,120.21
331.31,10151,87.005,6.2655,118.94
331.48,10152,87.144,6.4199,119.07
333.24,10153,87.264,6.5862,119.22
334.08,10154,87.306,6.964,119.57
334.15,10155,87.328,6.7794,119.39
334.09,10156,87.416,6.9282,119.51
336.12,10157,87.831,7.5603,119.97
337.13,10158,87.946,7.7352,120.08
329.23,10172,86.738,5.9959,118.68
330.23,10173,86.887,6.1385,118.82
333.69,10174,87.457,7.1136,119.67
333.72,10175,87.525,7.3271,119.84
335.45,10176,87.636,7.5214,119.98
328.15,10186,86.593,5.8354,118.51
329.75,10187,86.945,5.9777,118.64
329.11,10188,86.78,5.8516,118.51
329.39,10189,86.925,5.803,118.44
328.7,10194,86.735,5.6708,118.31
329.72,10195,86.926,5.6866,118.31
328.03,10201,86.617,5.4999,118.11
329.79,10202,86.955,5.5641,118.17
329.5,10203,86.786,5.4962,118.1
329.76,10204,86.914,5.3964,117.97
327.78,10211,86.728,5.3287,117.89
329.82,10212,86.888,5.2776,117.82
331.01,10219,86.858,5.1477,117.66
330.71,10220,86.706,5.0365,117.52
331.47,10221,86.859,5.0152,117.49
328.65,10227,86.608,4.9592,117.42
331.85,10228,86.867,4.9061,117.34
331.55,10229,86.752,4.838,117.25
331.97,10230,87.002,4.7666,117.14
333.62,10241,87.008,4.5863,116.89
333.73,10256,86.966,4.4124,116.63
331.75,10257,86.804,4.3896,116.6
333.47,10258,86.918,4.3203,116.5
333.7,10270,86.844,4.2608,116.4
333.32,10271,86.746,4.2146,116.32
333.76,10272,86.981,4.0926,116.13
279.78,10280,82.897,5.5435,116.54
332.74,10282,86.73,4.0962,116.12
333.39,10283,86.886,3.9655,115.91
279.85,10293,82.899,5.3882,116.3
278.58,10294,82.991,5.2455,116.18
278.56,10295,83.121,5.2521,116.33
278.9,10296,83.324,5.1592,116.38
281.66,10297,83.465,5.0978,116.41
332.59,10298,86.632,3.9907,115.93
332.81,10299,86.785,3.8853,115.76
278.5,10307,83.077,5.1256,116.07
279.07,10308,83.235,5.0914,116.18
281.96,10309,83.426,4.9826,116.18
284.13,10310,83.533,4.8312,116.03
284.81,10311,83.672,4.8664,116.2
288.37,10312,83.896,4.7915,116.25
291.87,10313,84.11,4.6926,116.23
296.5,10314,84.338,4.5769,116.17
302.28,10315,84.56,4.4682,116.11
310.66,10316,84.768,4.3696,116.04
316.01,10317,84.914,4.3018,115.99
331.11,10318,86.259,3.983,115.86
332.74,10319,86.644,3.8853,115.75
331.81,10320,86.463,3.8877,115.72
285.03,10331,83.666,4.7299,115.97
289.48,10332,83.81,4.7233,116.07
293.87,10333,83.987,4.6378,116.05
300.11,10334,84.205,4.5396,116.03
306.39,10335,84.455,4.3914,115.91
312.05,10336,84.691,4.2783,115.83
317.85,10337,84.95,4.1686,115.75
320.39,10338,85.164,4.0378,115.6
322.89,10339,85.363,3.9985,115.61
325.36,10340,85.533,3.9812,115.65
327.8,10341,85.747,3.9114,115.59
329.44,10342,86.007,3.8769,115.6
331.49,10343,86.205,3.9091,115.71
0,10514,96.299,20.181,119.3
0,10515,96.349,20.282,119.15
0,10516,96.65,20.309,118.99
0,10536,96.491,20.166,119.25
0,10537,96.643,20.085,119.28
0,10538,96.695,20.182,119.13
0,10539,96.934,20.186,119.01
315.28,10553,95.248,19.684,120.18
0,10554,96.803,20.065,119.23
0,10555,96.914,19.994,119.27
0,10556,97.013,20.05,119.15
0,10557,97.206,20.075,119.01
315.31,10567,95.253,19.557,120.3
314.71,10568,95.256,19.428,120.42
315.62,10569,95.505,19.475,120.32
0,10570,97.047,19.904,119.31
0,10571,97.297,19.913,119.17
0,10572,97.497,19.802,119.2
0,10573,97.644,19.828,119.08
0,10574,97.872,19.783,119
314.71,10586,95.4,19.306,120.51
315.88,10587,95.624,19.297,120.46
0,10588,97.635,19.685,119.26
0,10589,97.807,19.574,119.3
0,10590,97.891,19.657,119.14
0,10591,98.106,19.663,119
314.74,10601,95.707,19.164,120.56
0,10602,97.974,19.508,119.27
0,10603,98.178,19.504,119.15
0,10604,98.367,19.384,119.17
0,10605,98.461,19.423,119.06
314.74,10615,95.845,19.11,120.58
314.74,10616,96.008,19.03,120.6
341.39,10617,98.548,19.266,119.19
341.39,10618,98.731,19.155,119.2
341.39,10619,98.81,19.198,119.09
314.74,10629,96.25,18.974,120.58
316.79,10630,96.479,18.916,120.56
325.54,10631,96.614,18.775,120.63
341.39,10632,98.913,19.039,119.2
341.4,10633,99.096,18.922,119.21
341.4,10634,99.18,18.961,119.1
328.5,10642,96.852,18.687,120.62
340.37,10643,97.054,18.636,120.59
341.39,10644,97.198,18.501,120.65
341.4,10645,99.272,18.801,119.22
341.42,10646,99.43,18.676,119.25
341.4,10647,99.503,18.72,119.14
341.39,10655,97.435,18.425,120.62
341.4,10656,97.625,18.357,120.59
341.82,10657,97.734,18.2,120.67
341.41,10658,99.587,18.547,119.27
341.51,10659,99.815,18.388,119.27
343.31,10668,97.953,18.146,120.62
345.03,10669,98.078,17.964,120.71
344.99,10670,100.16,18.202,119.22
345.07,10671,100.06,18.138,119.36
346.65,10681,98.31,17.893,120.65
348.14,10682,98.453,17.714,120.72
348.59,10695,98.702,17.65,120.65
348.59,10696,98.862,17.478,120.69
348.58,10708,99.13,17.423,120.59
348.64,10709,99.268,17.26,120.64
349.43,10724,99.513,17.114,120.61
355.16,10780,91.794,12.282,122.02
355.26,10781,91.926,12.139,121.97
355.28,10782,92.084,12.258,122.02
355.49,10783,92.267,12.264,122.03
355.54,10784,92.49,12.273,122.04
355.6,10785,92.671,12.177,122.02
355.55,10786,92.565,12.088,121.99
355.29,10801,91.765,12.149,121.97
355.36,10802,91.603,12.152,121.97
355.77,10803,92.705,11.997,121.96
359.8,10804,92.802,11.857,121.92
0.58691,10805,92.978,11.759,121.9
355.3,10822,91.205,12.13,121.97
355.38,10823,91.359,12.022,121.93
4.0085,10824,93.074,11.577,121.84
4.442,10825,93.291,11.568,121.87
355.55,10839,91.198,11.821,121.86
4.4422,10840,93.36,11.37,121.8
4.4224,10841,93.57,11.352,121.83
355.55,10860,91.036,11.663,121.8
4.1468,10861,93.637,11.156,121.76
355.56,10878,90.873,11.478,121.73
4.0929,10879,93.709,10.964,121.7
3.8858,10880,93.92,10.928,121.73
355.57,10891,90.862,11.263,121.64
355.59,10892,90.742,11.066,121.56
3.8526,10893,93.988,10.727,121.66
3.9999,10894,94.171,10.731,121.7
3.8526,10895,94.163,10.61,121.65
355.54,10909,90.617,10.856,121.47
3.8554,10910,94.245,10.466,121.61
354.87,10921,90.646,10.636,121.36
354.51,10922,90.523,10.445,121.27
3.8532,10923,94.304,10.285,121.54
3.8527,10924,94.496,10.223,121.57
354.54,10947,90.405,10.247,121.18
3.8523,10948,94.571,10.048,121.51
352.45,10970,90.289,10.066,121.1
3.8519,10971,94.661,9.8892,121.46
3.8512,10972,94.867,9.8333,121.5
349.85,10984,90.201,9.8205,120.97
3.8514,10985,94.922,9.6542,121.44
3.8362,10986,95.108,9.5763,121.46
346.56,10992,89.839,9.4605,120.82
346.66,10993,90.008,9.5949,120.87
3.8003,10994,95.195,9.4102,121.41
343.59,11004,89.597,9.1975,120.71
346.26,11005,89.925,9.3788,120.75
343.7,11006,89.803,9.2114,120.67
342.34,11019,89.329,8.8985,120.57
343.53,11020,89.663,9.0717,120.61
343.03,11021,89.527,8.9296,120.55
339.17,11032,89.07,8.5932,120.43
342.77,11033,89.392,8.7811,120.48
339.96,11034,89.262,8.6257,120.41
339.79,11042,88.797,8.3224,120.31
339.7,11043,89.139,8.4658,120.33
340.01,11044,89.007,8.3182,120.25
340.89,11059,88.491,8.1273,120.24
340.11,11060,88.857,8.1872,120.2
341.26,11061,88.694,8.0639,120.15
338.16,11075,88.269,7.6002,119.89
338.41,11076,88.369,7.7934,120.02
341.19,11077,88.48,7.9599,120.12
331.49,11093,87.127,6.2746,118.93
333.12,11094,87.268,6.2749,118.91
333.3,11095,87.433,6.4373,119.04
334.23,11096,87.522,6.6517,119.23
334.27,11097,87.544,6.8586,119.42
336.86,11098,87.876,7.4207,119.84
337.82,11099,88.041,7.5106,119.87
330.47,11117,87.071,6.1357,118.79
332.55,11118,87.218,6.1336,118.77
334.3,11119,87.616,7.0353,119.57
334.51,11120,87.669,7.1961,119.7
336.39,11121,87.726,7.372,119.83
332.52,11128,87.162,6.0091,118.64
332.01,11129,87.086,5.8771,118.51
332.46,11130,87.286,5.8895,118.49
330.84,11136,87.104,5.7248,118.33
332.49,11137,87.285,5.7063,118.29
332.47,11143,87.155,5.5574,118.14
332.09,11144,87.072,5.4248,117.99
332.4,11145,87.252,5.3733,117.91
331.33,11152,87.059,5.2561,117.78
332.91,11153,87.244,5.1945,117.69
333.29,11160,87.099,5.0734,117.55
332.91,11161,87.014,4.9516,117.39
333.37,11162,87.226,4.8604,117.26
334.66,11168,87.242,4.6638,116.99
334.91,11183,87.219,4.4863,116.74
334.15,11184,87.09,4.442,116.68
335.46,11185,87.191,4.3764,116.58
335.31,11199,87.139,4.295,116.46
334.86,11200,87.038,4.2275,116.35
335.27,11201,87.266,4.1374,116.21
335.69,11215,87.179,4.0237,116.02
335.01,11227,87.131,3.8986,115.81
278.39,11235,82.741,5.3637,116.07
278.18,11236,82.888,5.2064,115.99
334.06,11237,86.957,3.8056,115.63
278.83,11245,83.001,5.0525,115.86
280.34,11246,83.208,4.9708,115.95
282.89,11247,83.394,4.8678,115.96
281.67,11248,83.333,4.8117,115.8
333.78,11249,86.525,3.7567,115.49
333.91,11250,86.739,3.7827,115.57
283.76,11258,83.505,4.708,115.78
287.58,11259,83.666,4.635,115.8
293.51,11260,83.831,4.5952,115.86
298.09,11261,84.051,4.5086,115.87
295.75,11262,83.937,4.4776,115.73
303.6,11263,84.245,4.4275,115.86
311.15,11264,84.358,4.3512,115.79
313.32,11265,84.445,4.2764,115.7
316.7,11266,84.607,4.1776,115.59
321.12,11267,84.831,4.1106,115.58
322.39,11268,85.073,3.9661,115.42
323.88,11269,85.326,3.9027,115.41
326,11270,85.587,3.8361,115.38
327.99,11271,85.9,3.7666,115.35
326.86,11272,85.804,3.6934,115.17
329.84,11273,86.073,3.7579,115.39
331.24,11274,86.207,3.7532,115.41
332.6,11275,86.304,3.8119,115.55
299.42,11281,84.05,4.3924,115.66
305.9,11282,84.161,4.387,115.73
312.08,11283,84.295,4.303,115.66
328.16,11284,86.029,3.6165,115.08
330.22,11285,86.222,3.6393,115.19
318.62,11429,95.762,20.066,119.63
317.19,11430,95.998,20.072,119.55
315.79,11431,96.207,20.114,119.42
315.26,11442,95.466,19.833,119.97
321.68,11443,95.637,19.874,119.88
320.8,11444,95.825,19.905,119.79
317.75,11445,96.031,19.919,119.72
315.24,11446,96.171,19.948,119.64
314.73,11447,96.333,19.877,119.66
314.88,11448,96.32,19.995,119.52
0,11449,96.479,20.052,119.39
316.51,11458,95.451,19.669,120.14
324.13,11459,95.671,19.752,120
322.61,11460,95.895,19.704,119.99
321.27,11461,96.014,19.808,119.85
314.71,11462,96.475,19.879,119.6
314.71,11463,96.621,19.802,119.63
314.71,11464,96.618,19.916,119.5
314.71,11465,96.772,19.959,119.38
322.36,11477,95.694,19.59,120.16
322.27,11478,95.922,19.546,120.15
314.71,11479,96.75,19.801,119.58
314.71,11480,96.926,19.803,119.49
315.03,11481,97.135,19.683,119.53
315.55,11482,97.213,19.776,119.38
0,11483,97.411,19.751,119.31
318.58,11494,95.78,19.41,120.32
323.26,11495,95.967,19.448,120.23
316.76,11496,97.286,19.641,119.5
333.36,11497,97.467,19.6,119.45
336.49,11498,97.684,19.445,119.51
341.1,11499,97.676,19.554,119.39
315.17,11509,95.875,19.219,120.47
324.27,11510,96.029,19.37,120.29
323.91,11511,96.003,19.28,120.38
326.03,11512,96.214,19.287,120.31
341,11513,97.853,19.432,119.43
341.39,11514,98.054,19.366,119.39
341.39,11515,98.292,19.33,119.28
341.39,11516,98.216,19.27,119.4
315.83,11526,96.141,19.136,120.47
327.69,11527,96.294,19.17,120.4
341.39,11528,98.389,19.165,119.41
341.39,11529,98.575,19.057,119.41
341.39,11530,98.651,19.108,119.3
328.2,11538,96.43,19.057,120.45
329.88,11539,96.802,18.81,120.54
334.26,11540,96.701,18.959,120.44
337.89,11541,96.88,18.868,120.46
341.39,11542,98.768,18.949,119.41
341.39,11543,98.948,18.832,119.42
341.39,11544,99.021,18.878,119.31
341.1,11552,97.04,18.777,120.48
341.39,11553,97.385,18.563,120.52
341.39,11554,97.227,18.682,120.48
341.39,11555,97.42,18.688,120.4
341.39,11556,99.128,18.713,119.42
341.39,11557,99.288,18.58,119.46
341.39,11558,99.361,18.625,119.35
341.39,11567,97.629,18.526,120.45
341.68,11568,97.82,18.327,120.53
341.39,11569,99.453,18.438,119.49
341.62,11570,99.627,18.272,119.54
341.51,11571,99.643,18.394,119.4
342.13,11579,98.058,18.256,120.48
344.98,11580,98.176,18.072,120.58
344.39,11581,99.762,18.255,119.46
345.08,11582,99.905,18.153,119.46
345.58,11592,98.402,17.997,120.53
348.29,11593,98.545,17.823,120.59
348.56,11595,100.05,17.94,119.57
348.58,11605,98.783,17.761,120.52
348.58,11606,98.959,17.59,120.56
348.58,11618,99.231,17.535,120.45
348.68,11619,99.419,17.345,120.49
349.09,11637,99.704,17.256,120.4
355.32,11708,92.117,12.06,121.95
355.42,11709,92.323,12.086,121.97
355.53,11710,92.455,12.095,121.98
355.52,11725,91.739,12.017,121.92
355.38,11726,92.088,11.866,121.88
355.54,11727,91.908,11.903,121.88
355.39,11728,92.261,11.892,121.89
355.5,11729,92.466,11.924,121.92
355.78,11730,92.601,11.792,121.88
0.0020067,11731,92.785,11.709,121.86
358.98,11732,92.666,11.61,121.81
355.54,11746,91.725,11.891,121.88
355.46,11747,91.537,11.88,121.87
0.11222,11748,92.84,11.534,121.8
4.0466,11749,92.98,11.4,121.76
4.2945,11750,93.156,11.379,121.77
355.55,11767,91.347,11.763,121.83
4.1783,11768,93.212,11.183,121.7
4.1489,11769,93.423,11.173,121.73
355.56,11786,91.181,11.633,121.78
3.9997,11787,93.496,10.986,121.67
355.56,11803,91.058,11.437,121.7
3.9747,11804,93.575,10.802,121.6
3.8719,11805,93.781,10.772,121.63
355.6,11826,90.981,11.243,121.62
355.75,11827,90.94,11.045,121.53
3.8525,11828,93.842,10.578,121.56
3.8525,11829,94.032,10.517,121.58
355.87,11850,90.786,10.843,121.45
3.8393,11851,94.1,10.336,121.51
355.65,11869,90.791,10.608,121.33
355.42,11870,90.688,10.397,121.23
3.7854,11871,94.162,10.152,121.45
3.7549,11872,94.363,10.093,121.47
355.32,11890,90.561,10.23,121.15
3.7388,11891,94.431,9.9044,121.41
352.94,11904,90.461,9.9976,121.04
3.7408,11905,94.577,9.7686,121.39
3.7365,11906,94.741,9.7192,121.41
351.42,11920,90.384,9.7733,120.92
349.98,11921,90.293,9.6398,120.85
349.97,11922,90.457,9.5593,120.78
3.7298,11923,94.777,9.556,121.35
3.7308,11924,95.072,9.4154,121.37
3.632,11925,94.914,9.467,121.35
3.6002,11926,95,9.3413,121.32
349.67,11934,90.302,9.4735,120.75
348.15,11935,90.151,9.5313,120.81
345.45,11941,89.909,9.0098,120.53
346.58,11942,90.028,9.2647,120.67
344.36,11950,89.624,8.7308,120.4
344.7,11951,89.727,8.9449,120.52
341.96,11957,89.366,8.4494,120.26
343.32,11958,89.455,8.667,120.39
340.88,11965,89.136,8.1173,120.08
340.85,11966,89.218,8.3358,120.22
341.92,11981,88.815,7.8599,119.97
341.17,11982,88.933,8.056,120.08
339.37,11992,88.389,7.4438,119.74
339.64,11993,88.498,7.6122,119.85
341.87,11994,88.601,7.8207,119.99
333.52,12010,87.423,6.2636,118.87
334.96,12011,87.603,6.2369,118.8
335.18,12012,87.698,6.5005,119.05
334.71,12013,87.687,6.9211,119.45
335.25,12014,87.783,6.7812,119.3
335.21,12015,87.962,7.0306,119.48
335,12016,87.789,7.0429,119.53
337.21,12017,88.079,7.2511,119.65
336.87,12018,87.888,7.2497,119.69
338.82,12019,88.204,7.4143,119.76
333.08,12034,87.363,6.1048,118.71
334.71,12035,87.474,6.0079,118.59
334.95,12042,87.475,5.8115,118.38
334.85,12049,87.411,5.6327,118.19
333.71,12050,87.308,5.5346,118.09
334.49,12051,87.461,5.4565,117.98
334.64,12057,87.438,5.2758,117.77
334.68,12063,87.384,5.107,117.57
334.06,12064,87.277,5.0207,117.46
334.67,12065,87.463,4.9344,117.34
334.78,12072,87.46,4.7451,117.09
335,12079,87.509,4.5488,116.81
334.98,12080,87.35,4.5171,116.78
336.02,12081,87.461,4.4492,116.68
336.33,12094,87.398,4.3694,116.56
336.18,12095,87.303,4.2912,116.45
336.35,12096,87.496,4.209,116.32
336.58,12108,87.523,4.0425,116.06
337.48,12119,87.362,3.967,115.93
337.23,12131,87.395,3.8439,115.73
336.58,12132,87.309,3.7744,115.61
336.96,12133,87.558,3.7126,115.51
281.25,12144,82.605,5.3488,115.87
280.83,12145,82.663,5.1952,115.69
278.63,12146,82.751,5.2286,115.86
336.51,12147,87.39,3.6748,115.44
336.03,12148,87.152,3.7199,115.5
280.64,12157,82.829,5.0585,115.66
281.05,12158,83.04,4.9204,115.67
281.21,12159,83.209,4.8499,115.74
281.55,12160,83.169,4.7992,115.6
323.15,12161,85.049,3.7596,114.98
322.97,12162,85.146,3.8326,115.18
322.73,12163,84.985,3.8878,115.22
323.39,12164,85.214,3.7525,115.05
334.14,12165,86.722,3.6954,115.41
335.38,12166,86.971,3.6414,115.33
281.85,12176,83.326,4.7006,115.58
285.69,12177,83.499,4.5961,115.56
289.63,12178,83.672,4.5283,115.6
294.65,12179,83.824,4.4871,115.66
291.96,12180,83.794,4.4187,115.5
314.54,12181,84.423,4.1028,115.33
313.29,12182,84.425,4.2036,115.54
312.44,12183,84.299,4.209,115.47
318.35,12184,84.609,4.0656,115.37
321.97,12185,84.802,3.9969,115.34
324.46,12186,85.394,3.7572,115.13
326.24,12187,85.638,3.7025,115.12
326.17,12188,85.615,3.6297,114.96
332.76,12189,86.401,3.6806,115.32
334.67,12190,86.784,3.6262,115.28
333.72,12191,86.607,3.6357,115.27
296.58,12200,83.934,4.3822,115.55
303.31,12201,84.062,4.2975,115.48
308.98,12202,84.176,4.29,115.55
326.5,12203,85.842,3.5559,114.89
328.44,12204,86.075,3.5209,114.9
330.48,12205,86.319,3.499,114.92
332.93,12206,86.531,3.5437,115.07
314.75,12359,96.221,19.814,119.77
321.66,12370,96.147,19.701,119.92
314.79,12371,96.354,19.702,119.85
314.71,12372,96.491,19.757,119.73
321.77,12381,96.12,19.584,120.05
315.58,12382,96.348,19.596,119.96
315.45,12383,96.567,19.624,119.85
315.62,12384,96.782,19.676,119.7
315.6,12385,97.021,19.644,119.63
323.85,12393,96.166,19.437,120.18
325.39,12394,96.327,19.484,120.08
327,12395,96.548,19.486,120
327.41,12396,96.778,19.536,119.86
327.73,12397,97.017,19.533,119.75
328.47,12398,97.293,19.511,119.64
334.75,12399,97.553,19.424,119.6
334.34,12408,96.421,19.335,120.2
340.11,12409,96.591,19.356,120.12
336.2,12410,96.678,19.393,120.05
332.75,12411,96.794,19.416,119.98
332.05,12412,96.986,19.42,119.89
337.68,12413,97.223,19.396,119.8
341.24,12414,97.379,19.286,119.85
341.1,12415,97.521,19.31,119.74
341.39,12416,97.847,19.257,119.62
341.39,12417,98.123,19.216,119.51
329.09,12426,96.416,19.2,120.33
340.78,12427,96.629,19.254,120.2
338.08,12428,96.629,19.125,120.32
340.87,12429,96.781,19.17,120.22
341.39,12430,97.665,19.13,119.86
341.39,12431,97.461,19.157,119.93
341.39,12432,97.873,19.078,119.8
341.39,12433,98.015,19.088,119.72
341.39,12434,98.218,19.063,119.62
341.39,12435,98.459,18.901,119.66
341.39,12436,98.495,19.001,119.53
341.56,12446,96.952,19.034,120.28
340.96,12447,96.989,18.91,120.38
341.52,12448,97.227,19.022,120.18
341.39,12449,97.265,18.863,120.3
341.39,12450,97.371,19.071,120.06
341.39,12451,97.522,18.959,120.1
341.39,12452,97.745,18.834,120.11
341.39,12453,97.799,18.965,119.96
341.39,12454,98.665,18.846,119.59
341.39,12455,98.798,18.696,119.66
341.39,12456,98.88,18.777,119.52
341.39,12465,97.56,18.757,120.27
341.49,12466,97.759,18.718,120.22
341.39,12467,99,18.628,119.6
341.39,12468,99.099,18.482,119.69
341.39,12469,99.208,18.538,119.56
341.46,12478,97.79,18.596,120.31
341.6,12479,97.918,18.426,120.4
341.67,12480,98.009,18.514,120.28
341.39,12481,99.308,18.384,119.65
341.47,12482,99.342,18.268,119.74
341.57,12483,99.526,18.216,119.67
343.88,12491,98.212,18.347,120.33
344.97,12492,98.276,18.167,120.45
344.9,12493,98.395,18.216,120.35
344.94,12494,99.644,18.003,119.79
345.01,12495,99.4,18.135,119.83
345.03,12496,99.785,18.076,119.62
347.25,12506,98.5,18.093,120.4
348.36,12507,98.624,17.929,120.47
348.3,12508,98.685,18.038,120.35
348.49,12509,99.734,17.801,119.92
348.52,12510,99.47,17.943,119.96
348.56,12511,99.914,17.858,119.74
348.58,12522,98.836,17.881,120.4
348.58,12523,99.018,17.708,120.44
348.58,12524,99.028,17.838,120.32
348.58,12525,99.374,17.849,120.11
348.58,12526,99.6,17.686,120.11
348.58,12527,99.386,17.711,120.22
348.58,12528,99.845,17.603,120.02
348.58,12538,99.236,17.685,120.33
348.72,12539,99.509,17.505,120.31
348.68,12540,99.789,17.453,120.18
355.55,12612,91.849,11.647,121.78
355.54,12613,91.995,11.724,121.82
355.46,12614,92.158,11.695,121.81
355.54,12615,92.363,11.711,121.83
355.65,12616,92.522,11.622,121.81
355.56,12617,92.421,11.514,121.75
355.54,12629,91.583,11.666,121.78
355.55,12630,91.722,11.762,121.82
355.67,12631,92.568,11.434,121.73
359.98,12632,92.71,11.377,121.72
3.9937,12633,92.828,11.309,121.7
4.1354,12634,92.993,11.188,121.67
355.55,12648,91.44,11.598,121.76
3.9011,12649,93.071,10.997,121.6
3.8729,12650,93.277,10.984,121.63
355.56,12667,91.273,11.513,121.73
3.8527,12668,93.364,10.814,121.57
355.57,12686,91.206,11.326,121.65
355.57,12687,91.083,11.222,121.61
355.61,12688,91.2,11.106,121.55
3.8552,12689,93.454,10.637,121.5
3.8588,12690,93.646,10.614,121.53
