"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
303.07,6050,103.27,3.5466,119.09
306.55,6051,103.37,3.6211,119.16
282,6052,101.95,3.0305,118.62
282.8,6053,102.15,3.0497,118.64
282.91,6054,102.31,3.1736,118.79
282.89,6055,102.52,3.108,118.68
282.87,6056,102.59,3.2372,118.84
288.52,6057,102.82,3.2921,118.87
290.59,6058,103.06,3.2061,118.72
294.45,6059,103.13,3.3163,118.85
301.51,6060,103.25,3.4001,118.93
283.04,6061,102.68,3.0878,118.64
288.77,6062,102.84,3.1511,118.69
356.19,6140,101.73,17.885,118.24
347.06,6150,102.04,17.65,118.25
347.24,6151,101.79,17.792,118.31
347.78,6152,102.18,17.634,118.12
348.21,6161,102.12,17.513,118.34
348.25,6162,101.89,17.653,118.39
348.05,6163,102.3,17.466,118.2
355.09,6164,102.98,17.227,117.76
1.9697,6166,103.21,17.135,117.61
1.4832,6167,103.35,17.113,117.47
348.4,6171,102,17.494,118.47
348.85,6172,102.13,17.362,118.51
348.65,6173,102.28,17.336,118.39
348.47,6174,102.49,17.24,118.3
348.12,6175,103.24,16.993,117.79
346.19,6176,103.56,16.943,117.45
343.84,6177,103.42,16.933,117.64
343.43,6178,103.65,16.79,117.57
348.8,6185,102.23,17.236,118.56
348.4,6186,102.38,17.108,118.57
348.03,6187,102.5,17.11,118.44
348.33,6188,102.74,17.014,118.31
347.77,6189,103.25,16.836,117.98
345.15,6190,103.47,16.78,117.79
343.51,6191,103.67,16.703,117.66
347.24,6202,102.5,16.976,118.59
345.56,6203,102.67,16.86,118.56
345.29,6204,102.78,16.881,118.43
346.46,6205,103.05,16.794,118.25
346.19,6206,103.29,16.679,118.12
345.81,6207,103.46,16.651,117.97
344.17,6208,103.7,16.629,117.72
345.34,6209,103.67,16.557,117.85
344.77,6210,103.85,16.511,117.7
341.38,6220,102.82,16.741,118.55
335.61,6221,102.99,16.619,118.52
335.44,6222,103.06,16.656,118.4
334.38,6223,103.29,16.562,118.27
334.41,6224,103.49,16.495,118.13
334.32,6225,103.63,16.472,118
338.82,6226,103.88,16.417,117.78
333.65,6227,103.83,16.35,117.92
333.16,6228,104.02,16.287,117.78
353.18,6236,99.435,15.89,121.44
353.28,6237,99.649,15.733,121.43
333.75,6238,103.12,16.48,118.53
328.61,6239,103.31,16.418,118.41
325.88,6240,103.54,16.329,118.27
321.9,6241,103.79,16.15,118.2
322.32,6242,103.72,16.306,118.1
321.75,6243,103.94,16.186,118
327.54,6244,104.05,16.178,117.88
353.15,6250,99.917,15.608,121.39
353.04,6251,100.05,15.41,121.43
321.48,6252,103.95,16.091,118.1
353.02,6257,100.23,15.119,121.5
352.74,6258,100.2,15.248,121.45
352.17,6265,100.45,15.106,121.41
346.14,6266,100.61,14.88,121.45
343.56,6272,100.87,14.779,121.38
336,6273,101.07,14.564,121.4
336.42,6274,101.08,14.67,121.34
333.59,6284,101.27,14.536,121.31
331.66,6285,101.44,14.314,121.34
330.78,6299,101.62,14.15,121.33
330.19,6300,101.81,14.046,121.29
328.92,6311,102.01,14.002,121.21
328.64,6312,102.23,13.831,121.17
326.74,6322,102.44,13.566,121.19
326.02,6323,102.4,13.692,121.15
325.73,6336,102.65,13.592,121.06
326.34,6337,102.92,13.347,121.03
325.68,6338,102.84,13.463,121.01
301.29,6339,104.43,12.193,120.59
300.74,6340,104.66,12.022,120.51
303.31,6341,104.89,11.853,120.43
306.3,6342,105.09,11.672,120.38
308.29,6343,105.27,11.479,120.34
308.63,6344,105.4,11.341,120.31
307.61,6345,105.51,11.217,120.28
307.63,6346,105.63,10.986,120.29
307.72,6347,105.78,10.735,120.29
307.65,6348,105.96,10.6,120.21
309.36,6349,106.22,10.116,120.2
307.72,6350,106.15,10.383,120.16
325.71,6366,103.06,13.385,120.93
324.76,6367,103.27,13.278,120.85
322.61,6368,103.46,13.149,120.8
322.8,6369,103.45,13.258,120.75
318.97,6370,103.59,13.036,120.77
314.75,6371,103.66,12.895,120.79
307.78,6372,103.9,12.772,120.69
307.68,6373,104.17,12.648,120.57
307.56,6374,104.32,12.504,120.53
304.14,6375,104.47,12.372,120.49
300.83,6376,104.68,12.222,120.41
302.1,6377,104.91,12.062,120.32
303.31,6378,105.14,11.886,120.24
305.61,6379,105.32,11.684,120.21
307.59,6380,105.52,11.447,120.18
321.7,6391,103.64,13.156,120.68
359.85,6424,96.27,9.66,121.83
357.77,6425,96.424,9.4917,121.81
356.63,6426,96.633,9.379,121.83
356.03,6427,96.86,9.2531,121.84
356.22,6428,96.733,9.2064,121.79
355.83,6436,96.886,9.0493,121.77
353.8,6437,97.005,8.865,121.74
351.75,6438,97.171,8.7591,121.74
349.97,6444,97.207,8.5906,121.69
348.53,6445,97.347,8.4737,121.69
344.91,6451,97.607,8.2208,121.66
345.03,6452,97.404,8.297,121.64
341.43,6459,97.603,8.0202,121.58
341.49,6460,97.434,8.1001,121.57
339.65,6473,97.618,7.851,121.51
341.21,6474,97.426,7.8775,121.47
343.25,6475,104.91,7.0155,121.03
344.93,6476,105.01,7.1593,121.03
333.22,6501,96.525,5.2719,119.66
331.61,6502,96.683,5.2137,119.7
333.31,6503,96.613,5.1207,119.58
333.86,6504,96.573,5.4075,119.79
333.65,6505,96.538,5.5277,119.86
333.8,6506,96.789,5.6939,120.09
335.97,6507,96.61,5.6855,120
338.42,6508,96.612,5.8799,120.13
337.46,6509,96.799,5.8179,120.18
337.74,6510,96.614,6.0553,120.25
337.32,6511,96.829,6.013,120.32
337.47,6512,96.745,6.1681,120.37
340.81,6513,97.257,7.7468,121.37
338.11,6514,97.394,7.6634,121.37
340.22,6515,97.205,7.5676,121.27
340.15,6516,104.69,6.546,120.96
343.16,6517,104.76,6.7221,121
343.74,6519,104.9,6.8109,120.98
334.12,6544,96.479,4.805,119.24
334.12,6545,96.585,4.9654,119.44
336.93,6546,96.946,6.2396,120.5
338.08,6547,97.037,6.4207,120.64
339.57,6548,97.065,6.5844,120.74
339.45,6549,97.144,6.7663,120.86
339.33,6550,97.206,6.9505,120.98
339.23,6551,97.223,7.1537,121.08
339.85,6552,97.229,7.363,121.18
335.78,6553,104.49,6.2944,120.91
339.99,6555,104.71,6.2924,120.85
332,6570,96.434,4.5284,118.95
333.78,6571,96.55,4.6492,119.13
335.76,6572,104.6,6.1844,120.84
335.24,6573,104.51,6.0699,120.81
331.65,6584,96.409,4.2701,118.67
331.69,6585,96.517,4.3732,118.84
334.39,6586,104.51,5.869,120.71
331.92,6596,96.406,4.0224,118.39
331.8,6597,96.472,4.1359,118.56
331.39,6598,104.26,5.6666,120.65
330.42,6608,96.372,3.931,118.26
329.84,6609,96.468,3.9004,118.28
330.02,6610,96.374,3.8417,118.15
331.33,6611,104.24,5.5423,120.58
327.81,6623,96.368,3.7382,118.01
289.03,6624,99.204,2.7068,117.72
286.82,6625,99.162,2.7883,117.84
289.48,6626,99.058,2.7728,117.78
286.47,6627,99.34,2.6707,117.69
285.78,6628,99.316,2.7728,117.86
285.9,6629,99.436,2.6738,117.72
331.3,6630,104.2,5.3583,120.47
325.88,6640,96.393,3.6255,117.87
292.55,6641,98.299,2.8244,117.6
292.45,6642,98.432,2.7365,117.49
291.98,6643,98.661,2.7549,117.61
290.61,6644,98.889,2.7669,117.71
283.16,6645,99.581,2.6861,117.78
281.74,6646,99.819,2.6968,117.87
324.34,6657,96.416,3.5074,117.71
290.69,6658,98.026,2.9011,117.62
293.08,6659,98.268,2.7577,117.47
292.67,6660,98.115,2.7918,117.47
281.16,6661,100.06,2.6923,117.92
279.03,6662,100.18,2.7668,118.08
322.77,6676,96.431,3.3904,117.54
292.4,6677,97.975,2.8381,117.49
292.5,6678,97.835,2.8805,117.49
278.92,6679,100.36,2.7415,118.07
278.93,6680,100.48,2.8289,118.24
279.24,6681,100.49,2.7405,118.1
320.8,6695,96.42,3.2901,117.37
292.25,6696,97.499,2.9138,117.38
291.81,6697,97.673,2.8884,117.43
279.56,6698,100.67,2.8471,118.3
279.47,6699,100.62,2.7541,118.14
279.54,6700,100.8,2.7222,118.11
313.86,6709,96.68,3.1338,117.28
316.53,6710,96.471,3.168,117.19
303.31,6711,96.84,3.0573,117.25
293.44,6712,97.209,2.9611,117.3
291.98,6713,97.56,2.8283,117.26
292.1,6714,97.358,2.8617,117.21
279.77,6715,100.87,2.8621,118.34
279.67,6716,101.06,2.7592,118.2
314.96,6728,96.61,3.0763,117.13
310.32,6729,96.637,3.0054,117.02
306.58,6730,96.773,2.9898,117.08
298.22,6731,96.978,2.9492,117.14
293.95,6732,97.156,2.8791,117.12
291.66,6733,97.212,2.7854,116.97
279.97,6734,101.06,2.9207,118.45
279.7,6735,101.24,2.865,118.38
307.7,6751,96.648,2.9318,116.88
303.16,6752,96.708,2.8528,116.77
300.89,6753,96.849,2.865,116.89
294.88,6754,97.025,2.8325,116.95
293.4,6755,97.1,2.7487,116.83
280.12,6756,101.45,2.896,118.43
301.38,6780,96.751,2.7728,116.63
295.48,6781,96.955,2.7326,116.69
280.43,6782,101.68,2.872,118.4
280.91,6783,101.85,2.9104,118.46
281.45,6800,102.09,2.8856,118.41
282.6,6801,102.32,2.9892,118.55
282.23,6802,102.28,2.8873,118.41
283.04,6803,102.43,3.0508,118.62
294.6,6804,103.31,3.2126,118.69
302.91,6805,103.49,3.295,118.75
282.56,6814,102.44,2.8796,118.38
284.5,6815,102.59,2.9522,118.47
286.7,6816,102.82,3.0001,118.5
292.15,6817,103.04,3.058,118.54
289.71,6818,103.01,2.9462,118.4
0,6819,103.42,3.0978,118.52
295.35,6820,103.29,3.0248,118.44
292.52,6826,103.17,2.9329,118.35
346.75,6906,101.33,18.146,118.29
344.38,6907,101.08,18.273,118.36
348.13,6917,101.5,17.978,118.34
346.44,6918,101.22,18.101,118.46
348.34,6926,101.63,17.799,118.46
348.49,6927,101.38,17.903,118.56
348.57,6935,101.78,17.641,118.51
348.62,6936,101.59,17.698,118.62
348.57,6944,101.83,17.53,118.6
348.57,6945,101.86,17.41,118.71
348.78,6946,102.01,17.377,118.61
344.17,6948,103.86,16.723,117.39
349,6949,103.95,16.752,117.23
348.56,6953,102.01,17.254,118.74
348.55,6954,102.17,17.099,118.77
348.71,6955,102.27,17.1,118.68
343.38,6956,103.88,16.59,117.55
353.9,6957,104.14,16.59,117.22
350.78,6958,104.11,16.469,117.43
353.88,6959,104.25,16.44,117.29
348.29,6968,102.34,16.936,118.79
345.49,6969,102.54,16.736,118.82
345.5,6970,102.58,16.831,118.68
344.39,6971,104.06,16.37,117.62
350.06,6972,104.4,16.282,117.32
342.96,6973,104.29,16.232,117.53
341.9,6974,104.46,16.169,117.4
353.11,6986,99.517,16.188,121.23
352.92,6987,99.524,15.982,121.35
352.69,6988,99.702,15.967,121.28
342.58,6989,102.73,16.691,118.69
335.83,6990,102.86,16.57,118.7
336.01,6991,102.93,16.587,118.61
331.78,6992,104.22,16.135,117.73
332.62,6993,104.51,16.075,117.47
328.59,6994,104.47,15.993,117.61
328.72,6995,104.67,15.943,117.43
352.97,7002,99.841,15.793,121.32
332.18,7003,103.02,16.433,118.69
323.25,7004,103.14,16.276,118.73
322.78,7005,103.29,16.29,118.57
320.25,7006,103.52,16.196,118.43
321.41,7007,103.74,16.1,118.31
321.3,7008,104.17,15.989,117.97
318.79,7009,104.38,15.943,117.79
315.27,7010,104.62,15.774,117.71
321.67,7011,104.72,15.825,117.53
352.7,7017,100.05,15.729,121.26
352.51,7018,100.17,15.533,121.31
321.74,7019,103.28,16.161,118.72
315.99,7020,103.5,16.076,118.58
314.84,7021,103.7,15.89,118.58
315.18,7022,103.79,15.952,118.42
317.91,7023,104.03,15.908,118.21
317.99,7024,104.28,15.79,118.07
315.89,7025,104.42,15.8,117.91
315.78,7026,104.59,15.671,117.86
351.95,7033,100.32,15.334,121.36
314.92,7034,103.88,15.768,118.52
315.81,7035,104.07,15.723,118.37
315.68,7036,104.3,15.645,118.21
315.52,7037,104.54,15.585,118.02
351.3,7044,100.56,15.245,121.29
346.39,7045,100.71,15.024,121.34
341.81,7049,100.95,14.967,121.25
336.29,7050,101.12,14.776,121.27
330.12,7064,101.35,14.708,121.19
328.86,7065,101.5,14.51,121.22
329.27,7077,101.69,14.222,121.26
328.8,7078,101.65,14.356,121.22
328.92,7087,101.9,14.233,121.15
328.89,7088,102.17,13.978,121.13
329.33,7089,102.1,14.101,121.11
328.27,7101,102.33,13.998,121.04
325.77,7102,102.49,13.805,121.05
323.94,7113,102.73,13.753,120.93
323.84,7114,102.91,13.578,120.92
303.06,7115,105.67,11.205,120.18
300.84,7116,105.86,11.067,120.1
301,7117,105.91,10.837,120.16
300.9,7118,106.13,10.646,120.07
301.15,7119,106.32,10.477,120
324.09,7134,103.16,13.517,120.8
322.84,7135,103.34,13.371,120.77
322.3,7136,103.36,13.449,120.71
315.28,7137,103.81,12.975,120.65
313.18,7138,104.03,12.856,120.56
313.17,7139,104.2,12.789,120.48
314.72,7140,104.39,12.754,120.36
314.58,7141,104.45,12.567,120.41
307.6,7142,104.68,12.43,120.31
301.03,7143,104.91,12.282,120.22
301.05,7144,105.15,12.112,120.13
300.8,7145,105.42,11.904,120.03
300.97,7146,105.52,11.666,120.07
301.08,7147,105.68,11.521,120.02
300.9,7148,105.77,11.324,120.05
321.75,7157,103.52,13.348,120.67
317.34,7158,103.68,13.263,120.6
315.81,7159,103.82,13.137,120.57
314.97,7160,104,13.028,120.5
314.74,7161,104.19,12.92,120.42
357.47,7188,96.255,9.4642,121.76
356.35,7189,96.409,9.3279,121.75
356.16,7190,96.579,9.1536,121.73
355.76,7199,96.644,8.9705,121.68
353.11,7200,96.806,8.8244,121.67
352.36,7201,96.958,8.6554,121.65
348.95,7211,97.098,8.5285,121.64
348.52,7212,97.199,8.3803,121.61
345.47,7219,97.277,8.2058,121.57
342.52,7225,97.25,8.0389,121.49
342.86,7251,97.089,7.9426,121.4
342.52,7252,97.226,7.8797,121.42
342.97,7253,97.058,7.7845,121.32
335.2,7283,96.471,5.1351,119.52
337.28,7284,96.318,5.2552,119.53
337.38,7285,96.419,5.4058,119.71
337.34,7286,96.405,5.5802,119.83
338.28,7287,96.421,5.7568,119.96
339.83,7288,96.41,5.9544,120.09
339.18,7289,96.48,6.1163,120.22
337.46,7290,96.769,6.3054,120.47
337.79,7291,96.564,6.2631,120.35
338.17,7292,96.681,6.3879,120.48
343.32,7293,97.003,7.6359,121.24
334.63,7315,96.272,4.8278,119.14
335.35,7316,96.384,4.9314,119.3
337.17,7317,96.35,5.0708,119.4
339.94,7318,96.844,6.4798,120.6
341.63,7319,96.922,6.6838,120.74
341.39,7320,96.983,6.8725,120.86
341.34,7321,97.008,7.056,120.96
341.89,7322,97.013,7.2503,121.06
343.26,7323,96.989,7.4453,121.14
332.26,7339,96.235,4.5658,118.87
333.35,7340,96.355,4.6815,119.05
331.89,7350,96.203,4.307,118.58
331.89,7351,96.318,4.4164,118.77
332.28,7363,96.188,4.0674,118.3
332,7364,96.29,4.1667,118.48
330.96,7375,96.229,3.8424,118.05
331.5,7376,96.26,3.9514,118.21
329.02,7389,96.238,3.7239,117.9
289.08,7390,99.073,2.6884,117.63
0,7391,99.19,2.6243,117.56
0,7392,99.303,2.6194,117.59
0,7393,99.455,2.5707,117.53
328.39,7406,96.262,3.6025,117.74
292.37,7407,98.554,2.656,117.4
292.67,7408,98.708,2.6322,117.41
292.31,7409,98.904,2.6124,117.43
289.39,7410,99.113,2.5718,117.42
283.92,7411,99.622,2.5117,117.47
281.68,7412,100.04,2.5912,117.73
282.02,7413,99.82,2.5536,117.6
281.58,7414,100.03,2.505,117.57
327.81,7433,96.278,3.4868,117.58
292.92,7434,98.234,2.6885,117.33
292.77,7435,98.618,2.554,117.23
292.86,7436,98.403,2.5929,117.22
279.02,7437,100.29,2.6128,117.83
279.9,7438,100.22,2.4657,117.54
279.11,7439,100.38,2.4915,117.62
328.87,7461,96.282,3.3793,117.42
291.98,7462,97.924,2.7815,117.36
292.81,7463,98.199,2.6095,117.16
291.76,7464,98,2.6863,117.22
279.1,7465,100.54,2.6503,117.94
278.84,7466,100.55,2.5188,117.71
278.76,7467,100.72,2.5984,117.88
329.4,7492,96.297,3.2693,117.24
287.3,7493,97.747,2.7653,117.24
286.84,7494,97.81,2.6581,117.07
278.74,7495,100.94,2.6075,117.93
326.1,7515,96.298,3.176,117.08
291.73,7516,97.515,2.7473,117.08
287.05,7517,97.64,2.674,117.01
286.85,7518,97.71,2.5758,116.85
278.84,7519,101.13,2.6302,118
279.06,7520,101.25,2.6739,118.08
278.85,7521,101.33,2.5554,117.89
319.23,7536,96.509,3.0382,116.99
320.96,7537,96.35,3.069,116.92
290.95,7538,97.353,2.7333,116.96
286.92,7539,97.462,2.6302,116.81
286.71,7540,97.597,2.5432,116.72
278.88,7541,101.41,2.6317,118.02
278.85,7542,101.37,2.7582,118.22
320.29,7554,96.475,2.949,116.79
313.91,7555,96.413,2.8577,116.55
312.13,7556,96.579,2.8468,116.66
291.05,7557,97.212,2.6616,116.72
286.84,7558,97.348,2.5397,116.55
286.49,7559,97.508,2.5173,116.61
279.35,7560,101.55,2.7972,118.29
313.12,7574,96.561,2.7469,116.44
306.39,7575,96.663,2.6242,116.25
304.94,7576,96.805,2.6695,116.45
296.72,7577,97.015,2.6189,116.49
291.65,7578,97.172,2.5706,116.5
288.54,7579,97.235,2.4996,116.39
279.49,7580,101.71,2.7765,118.26
280.28,7581,101.9,2.7575,118.23
305.51,7605,96.786,2.5819,116.24
298.25,7606,96.914,2.5463,116.26
292.16,7607,97.092,2.494,116.27
280.97,7608,102.15,2.729,118.18
281.62,7609,102.33,2.7943,118.27
282.51,7631,102.58,2.7824,118.22
286.2,7632,102.8,2.8553,118.3
285.76,7633,102.78,2.7612,118.17
287.5,7634,102.92,2.9002,118.35
286.7,7654,102.96,2.7351,118.1
290.52,7655,103.08,2.8199,118.21
0,7656,103.32,2.8311,118.17
0.1502,7728,100.57,18.795,118.15
359.49,7740,100.62,18.657,118.29
351.76,7755,100.82,18.469,118.35
344.73,7756,100.49,18.617,118.45
344.19,7766,100.91,18.268,118.52
344.54,7767,100.64,18.415,118.58
346.26,7775,101.06,18.083,118.62
346.15,7776,100.8,18.182,118.73
348.53,7784,101.18,17.958,118.67
348.5,7785,101.03,17.955,118.8
348.58,7793,101.25,17.859,118.72
348.58,7794,101.41,17.719,118.75
348.54,7802,101.71,17.528,118.71
348.58,7803,101.57,17.576,118.77
348.5,7810,101.72,17.399,118.84
347.69,7811,101.84,17.251,118.9
347.69,7812,102.05,17.104,118.87
359.79,7814,104.38,16.409,117.17
0.45025,7815,104.5,16.371,117.06
348.38,7820,102.11,16.966,118.96
347.81,7821,102.36,16.78,118.94
357.42,7822,104.63,16.203,117.13
341.81,7823,104.65,16.062,117.3
343.09,7824,104.84,16.06,117.06
341.23,7825,104.83,15.987,117.18
341.41,7826,105.05,15.881,117.03
352.71,7835,99.661,16.337,121.08
352.21,7836,99.78,16.132,121.15
335.61,7837,102.75,16.576,118.8
335.7,7838,102.61,16.564,118.93
332.46,7839,104.92,15.803,117.3
336.61,7840,105.23,15.634,117.13
352.42,7850,99.926,15.932,121.2
333.51,7851,102.83,16.446,118.85
322.93,7852,102.92,16.321,118.89
323.5,7853,103,16.331,118.81
315.11,7854,104.87,15.65,117.56
324.05,7855,105.06,15.599,117.39
333.61,7856,105.24,15.447,117.37
352.41,7864,100.15,15.86,121.14
352.38,7865,100.29,15.658,121.19
321.81,7866,103.07,16.17,118.9
318.25,7867,103.34,16.023,118.79
315,7868,103.56,15.927,118.68
317.08,7869,103.53,15.876,118.76
316.27,7870,104.79,15.536,117.79
320.25,7871,105.05,15.425,117.62
323.18,7872,105.24,15.334,117.5
351.96,7878,100.42,15.459,121.24
315.07,7879,103.74,15.718,118.71
315.24,7880,104.03,15.589,118.55
314.87,7881,104.32,15.475,118.36
314.94,7882,104.22,15.436,118.51
314.87,7883,104.56,15.41,118.18
314.95,7884,104.77,15.37,118
314.89,7885,104.96,15.33,117.83
314.98,7886,105.19,15.149,117.78
318.17,7887,105.26,15.225,117.61
351.02,7892,100.66,15.387,121.16
345.73,7893,100.81,15.182,121.21
314.71,7894,104.39,15.268,118.5
314.71,7895,104.6,15.217,118.34
314.71,7896,104.82,15.169,118.15
314.71,7897,105.01,15.152,117.97
341.01,7912,101.04,15.126,121.12
336.2,7913,101.19,14.919,121.16
329.73,7924,101.43,14.856,121.07
328.78,7925,101.59,14.658,121.09
329.09,7937,101.75,14.461,121.11
329.59,7945,101.99,14.399,121.02
330.38,7946,102.16,14.211,121.03
328.49,7959,102.4,14.142,120.93
326.31,7960,102.57,13.946,120.93
322.92,7973,102.81,13.895,120.81
320.85,7974,102.99,13.711,120.8
300.71,7975,106.02,11.07,119.98
300.71,7976,106.13,10.875,119.98
300.71,7977,106.34,10.67,119.92
319.74,7991,103.23,13.675,120.67
318.52,7992,103.42,13.532,120.63
314.85,7993,104.57,12.83,120.19
314.57,7994,104.64,12.638,120.24
311.22,7995,104.87,12.515,120.13
307.59,7996,105.1,12.373,120.03
304.17,7997,105.33,12.201,119.95
300.86,7998,105.54,12.035,119.87
302.58,7999,105.55,12.185,119.79
300.84,8000,105.75,11.877,119.8
300.71,8001,105.72,11.701,119.91
300.71,8002,105.88,11.484,119.89
300.71,8003,105.98,11.259,119.92
318.24,8014,103.64,13.399,120.55
316.66,8015,103.8,13.286,120.5
316.4,8016,103.97,13.205,120.43
315.91,8017,104.16,13.092,120.36
314.94,8018,104.36,12.956,120.28
300.99,8019,105.72,12.075,119.71
358.98,8048,96.144,9.3091,121.66
356.25,8049,96.364,9.1924,121.68
356.84,8050,96.242,9.1472,121.63
356.17,8060,96.38,9.0103,121.62
355.82,8061,96.487,8.8851,121.6
354.33,8062,96.604,8.7851,121.59
354.08,8063,96.724,8.612,121.56
349.09,8071,97.01,8.4747,121.59
351.01,8072,96.843,8.4369,121.53
348.73,8080,97.021,8.3507,121.55
348.01,8081,97.107,8.2073,121.52
346.99,8096,96.932,8.1395,121.44
345.11,8097,97.06,8.0634,121.44
345.9,8098,96.896,7.9751,121.35
340.78,8123,96.082,6.0147,119.97
340.44,8124,96.261,6.0489,120.08
340.14,8125,96.23,5.9324,119.99
341.22,8126,96.165,6.129,120.09
344.66,8127,96.832,7.7882,121.25
337.46,8151,96.117,5.3083,119.47
337.75,8152,96.254,5.438,119.64
338.28,8153,96.23,5.6135,119.76
339.4,8154,96.231,5.7808,119.88
341.6,8155,96.348,6.1971,120.21
341.59,8156,96.404,6.378,120.35
341.94,8157,96.568,6.4837,120.48
344,8158,96.766,7.641,121.16
343.5,8159,96.873,7.5917,121.17
343.63,8160,96.726,7.4953,121.07
336.55,8185,96.08,4.8721,119.07
336.74,8186,96.199,4.9825,119.24
337.3,8187,96.16,5.1427,119.35
342.2,8188,96.708,6.6421,120.63
343.4,8189,96.788,6.7967,120.74
343.28,8190,96.79,6.9562,120.83
343.34,8191,96.807,7.1379,120.93
343.33,8192,96.79,7.3227,121.01
335.67,8214,96.04,4.6024,118.79
336.1,8215,96.155,4.7169,118.97
334.44,8230,96.004,4.3382,118.49
335.16,8231,96.117,4.4527,118.68
333.52,8247,95.991,4.0801,118.18
334.01,8248,96.088,4.1978,118.38
332.68,8270,96.084,3.832,117.94
333.03,8271,96.099,3.957,118.1
331.65,8287,96.115,3.7005,117.78
0,8288,99.3,2.5478,117.44
331.6,8306,96.132,3.5803,117.62
292.63,8307,98.787,2.5469,117.28
290.73,8308,98.93,2.4904,117.21
289,8309,99.142,2.4361,117.17
0,8310,99.391,2.438,117.25
282.61,8311,99.634,2.391,117.23
281.6,8312,99.829,2.4097,117.32
280.96,8313,100.03,2.4142,117.39
331.8,8330,96.136,3.4725,117.46
290.93,8331,98.392,2.4871,117.01
290.88,8332,98.567,2.4709,117.05
292.52,8333,98.775,2.4545,117.09
279.94,8334,100.26,2.3189,117.25
277.3,8335,100.46,2.3728,117.41
331.63,8352,96.145,3.3623,117.29
293.09,8353,98.082,2.5798,117.05
293.15,8354,98.237,2.5052,116.97
276.93,8355,100.67,2.4083,117.52
275.85,8356,100.8,2.4917,117.7
330.84,8374,96.155,3.2556,117.11
290.57,8375,98.084,2.4996,116.89
288.42,8376,97.925,2.5785,116.97
275.8,8377,101.01,2.4658,117.69
278.03,8378,101.13,2.5393,117.84
275.85,8379,101.24,2.4537,117.7
328.9,8400,96.178,3.1431,116.93
287.85,8401,97.864,2.509,116.8
287.25,8402,97.785,2.4833,116.7
287.13,8403,97.908,2.4124,116.61
276.04,8404,101.45,2.4651,117.74
326.49,8428,96.191,3.0283,116.72
323.33,8429,96.334,2.9652,116.71
325.74,8430,96.244,2.9149,116.54
285.97,8431,97.689,2.4472,116.56
285.45,8432,97.832,2.3343,116.39
278.45,8433,101.52,2.658,118.07
276.04,8434,101.61,2.5482,117.89
321.5,8447,96.277,2.8021,116.32
286.29,8448,97.492,2.4369,116.42
285.59,8449,97.65,2.3675,116.36
285.03,8450,97.707,2.2782,116.18
278.9,8451,101.65,2.6921,118.13
277.51,8452,101.81,2.6158,118
319.1,8461,96.419,2.7212,116.27
317.48,8462,96.518,2.6587,116.21
286.56,8463,97.319,2.4152,116.25
285.31,8464,97.518,2.3397,116.21
284.89,8465,97.59,2.2378,116
279.31,8466,102.03,2.6073,117.99
310.06,8479,96.764,2.496,116.02
311.69,8480,96.572,2.5662,116.04
298.85,8481,96.948,2.4385,116.03
292.63,8482,97.13,2.3963,116.07
287.15,8483,97.271,2.3334,116.02
284.99,8484,97.416,2.2946,116.03
284.57,8485,97.48,2.1963,115.82
279.77,8486,102.28,2.6203,118
280.44,8487,102.42,2.6825,118.09
310.58,8505,96.636,2.4532,115.82
306.6,8506,96.676,2.3369,115.55
301.7,8507,96.833,2.3635,115.75
293.44,8508,97.018,2.337,115.83
287.88,8509,97.168,2.3082,115.88
284.8,8510,97.306,2.2408,115.81
284.39,8511,97.397,2.1477,115.63
281.13,8512,102.62,2.6399,118
284.26,8513,102.79,2.6717,118.03
0,8540,96.896,2.2406,115.48
0,8541,96.782,2.2684,115.45
290.87,8542,97.003,2.2468,115.58
287.09,8543,97.134,2.2423,115.68
286.23,8544,97.221,2.1829,115.59
284.93,8545,97.304,2.1704,115.62
285.3,8546,102.99,2.6237,117.93
0,8547,103.19,2.679,117.97
0,8579,96.852,2.17,115.24
290.28,8580,97.005,2.146,115.3
287.15,8581,97.143,2.1376,115.39
344.3,8745,100.46,18.373,118.78
345.5,8751,100.61,18.209,118.85
345.1,8752,100.52,18.14,119.01
346.63,8759,100.71,18.086,118.91
348.31,8760,100.88,17.937,118.94
348.58,8767,101.21,17.789,118.84
348.58,8768,101.1,17.738,118.98
348.58,8775,101.31,17.65,118.91
348.58,8776,101.49,17.518,118.91
348.41,8783,101.58,17.33,119.03
347.66,8784,101.87,17.126,119
348.13,8785,101.74,17.151,119.09
348.25,8795,101.89,16.974,119.14
347.96,8796,102.11,16.786,119.14
348.1,8797,102.14,16.859,119.05
342.2,8798,105.3,15.789,116.83
352.33,8804,99.812,16.465,120.92
351.76,8805,99.912,16.262,121
340.02,8806,102.28,16.722,119.07
338.02,8807,102.44,16.609,119.04
341.38,8808,105.48,15.565,116.92
339.65,8809,105.5,15.428,117.08
342.05,8810,105.61,15.406,116.96
351.83,8819,100.03,16.064,121.07
322.96,8820,102.79,16.349,118.98
323.97,8821,102.58,16.43,119.09
337.06,8822,105.44,15.354,117.25
341.96,8823,105.76,15.246,116.99
341.52,8824,105.64,15.239,117.14
341.33,8825,105.86,15.076,117.08
352.14,8832,100.25,15.984,121.01
352.19,8833,100.39,15.785,121.07
322.33,8834,102.83,16.189,119.1
316.8,8835,103.06,15.992,119.08
