header
47.673,21334,94.036,6.3863,123.22
0,21335,94.256,6.4319,123.23
42.804,21336,94.441,6.5186,123.32
348.86,21846,96.842,16.731,128.96
349.02,21876,96.766,16.6,128.9
347.84,21877,96.859,16.496,128.89
347.06,21878,96.98,16.547,128.94
347.06,21906,96.943,16.392,128.88
347.01,21907,97.032,16.297,128.87
347.01,21908,97.204,16.351,128.93
347.03,21909,97.388,16.331,128.97
345.63,21924,97.085,16.19,128.85
345.63,21925,97.177,16.09,128.85
347.03,21926,97.312,16.197,128.91
347.69,21927,97.523,16.22,128.97
344.59,21946,97.306,16.062,128.87
343.36,21947,97.352,15.969,128.86
347.5,21948,97.478,16.061,128.92
348.57,21949,97.668,16.093,128.98
334,21961,97.299,15.873,128.82
308.52,21962,97.459,15.882,128.87
0,21963,97.352,15.773,128.81
316.79,21964,97.612,15.924,128.92
0,21977,97.225,15.498,128.69
0,21978,97.336,15.37,128.69
0,21979,97.089,15.363,128.62
0,21980,97.244,15.655,128.74
342.95,21994,96.985,15.243,128.55
343.33,21995,97.122,15.199,128.58
343.52,21996,96.949,15.105,128.5
340.18,22006,96.903,14.947,128.44
339.57,22022,96.786,14.822,128.36
340.52,22023,96.917,14.766,128.39
339.16,22024,96.792,14.657,128.31
339.12,22034,96.752,14.508,128.26
343.01,22051,96.688,14.14,128.12
339.41,22052,96.799,14.308,128.21
349.4,22065,96.798,13.647,128.01
347.15,22066,96.679,13.799,128.02
343.62,22067,96.792,13.952,128.1
347.82,22087,96.677,13.639,127.97
351.39,22088,96.704,13.471,127.92
355.61,22114,96.792,13.144,127.86
354.68,22115,96.782,13.289,127.9
355.61,22141,96.719,13.078,127.81
355.62,22142,96.612,13.01,127.75
354.58,22161,96.5,12.863,127.66
0,22182,96.424,12.71,127.58
332.24,22479,88.869,5.7665,121.75
0,22598,92.16,6.0813,123.01
56.768,22599,92.371,6.1539,123.11
56.768,22600,92.327,6.0721,122.99
56.768,22610,92.526,6.1267,123.06
56.689,22611,92.704,6.1481,123.07
56.254,22612,92.863,6.1986,123.13
55.754,22624,92.966,6.1619,123.06
54.694,22625,93.125,6.1906,123.08
54.026,22626,93.302,6.2177,123.1
0,22627,94.972,6.4844,123.12
0,22628,95.119,6.565,123.21
52.955,22639,93.419,6.1607,122.99
0,22640,93.646,6.2009,123.01
50.314,22641,93.514,6.0815,122.84
40.743,22642,94.64,6.4263,123.12
42.144,22643,94.803,6.4924,123.18
0,22652,93.772,6.1628,122.93
0,22653,93.651,6.1002,122.85
0,22654,93.891,6.2563,123.05
41.878,22655,94.084,6.3194,123.1
0,22656,94.213,6.342,123.11
0,22657,94.327,6.3307,123.06
0,22658,94.47,6.4281,123.17
0,22668,93.763,6.0743,122.78
37.426,22669,93.901,6.1567,122.88
50.039,22670,94.04,6.2241,122.96
0,22671,94.173,6.2729,123.01
351.7,23176,96.575,16.464,128.81
348.87,23177,96.745,16.439,128.85
351.66,23205,96.416,16.334,128.73
348.74,23206,96.657,16.298,128.78
347.2,23207,96.751,16.159,128.76
345.51,23208,96.879,16.248,128.82
327.79,23238,96.9,16.113,128.78
321.77,23239,96.882,16.004,128.74
333.19,23240,97.029,16.021,128.79
305.75,23263,97.046,15.877,128.75
294.77,23264,96.885,15.889,128.71
340.72,23265,97.185,15.954,128.81
0,23289,97.173,15.798,128.76
0,23290,96.983,15.733,128.69
0,23308,96.844,15.476,128.58
0,23309,97.034,15.56,128.66
349.07,23327,96.702,15.121,128.43
0,23328,96.813,15.293,128.51
343.67,23345,96.62,14.979,128.36
341.21,23346,96.734,14.944,128.38
341.95,23347,96.609,14.821,128.3
342.56,23371,96.559,14.644,128.23
342.95,23389,96.523,14.486,128.17
341.01,23390,96.645,14.445,128.2
343.04,23391,96.545,14.321,128.13
344.99,23405,96.462,14.158,128.05
347.3,23418,96.442,13.811,127.94
345.53,23419,96.561,13.976,128.03
351.25,23436,96.511,13.482,127.86
349.35,23437,96.542,13.645,127.92
355.59,23459,96.677,13.176,127.82
355.57,23460,96.563,13.277,127.81
355.6,23480,96.446,13.082,127.71
355.6,23494,96.362,12.926,127.63
354.93,23495,96.349,12.781,127.58
354.86,23496,96.212,12.854,127.55
329.44,23800,89.081,5.8624,122.03
315.7,23801,89.233,5.8214,122.04
311.28,23802,89.274,5.9183,122.22
331.7,23824,88.97,5.6961,121.68
331.32,23825,88.995,5.7571,121.8
328.8,23826,89.097,5.775,121.89
0,23845,88.728,5.4996,121.16
303.86,23846,88.816,5.5537,121.32
331.5,23847,88.91,5.6351,121.53
0,23964,92.193,6.0022,122.88
0,23965,92.188,5.9274,122.76
0,23976,92.344,5.9953,122.86
56.768,23977,92.466,5.9913,122.85
56.766,23978,92.624,6.0484,122.92
56.679,23979,92.805,6.0964,122.98
56.144,23988,92.934,6.052,122.89
54.999,23989,93.185,6.1157,122.96
55.618,23990,93.065,6.0354,122.85
0,23991,94.974,6.4034,122.98
0,23992,95.165,6.4412,122.99
55.122,24002,93.183,6.0148,122.79
51.615,24003,93.292,5.9886,122.73
52.281,24004,93.369,6.053,122.82
36.849,24005,94.641,6.3403,122.98
36.739,24006,94.798,6.368,122.97
42.665,24016,93.403,5.9683,122.67
39.793,24017,93.595,5.9976,122.68
33.992,24018,94.341,6.2602,122.94
34.136,24019,94.49,6.3084,122.97
47.432,24028,93.76,5.9934,122.64
0,24029,93.912,6.0727,122.74
0,24030,94.034,6.145,122.83
36.067,24031,94.197,6.194,122.86
353.08,24554,96.429,16.174,128.68
348.14,24555,96.605,16.128,128.71
353.44,24585,96.242,16.056,128.6
336.52,24586,96.361,15.918,128.58
327.75,24587,96.512,15.997,128.65
318.28,24588,96.726,15.999,128.7
309.59,24611,96.506,15.855,128.6
0,24612,96.55,15.751,128.58
0,24613,96.714,15.809,128.64
0,24630,96.823,15.642,128.62
0,24631,96.598,15.611,128.55
0,24653,96.431,15.474,128.46
0,24654,96.65,15.436,128.51
0,24655,96.559,15.307,128.44
0,24677,96.476,15.189,128.38
345.02,24697,96.405,14.846,128.25
347.64,24698,96.469,15.014,128.32
346.19,24717,96.363,14.698,128.19
346.75,24740,96.318,14.353,128.06
346.52,24741,96.37,14.516,128.13
346.96,24760,96.283,14.196,128
347.42,24777,96.221,13.798,127.85
347,24778,96.322,13.992,127.95
351.39,24787,96.379,13.41,127.79
350.6,24788,96.339,13.623,127.84
355.58,24796,96.379,13.256,127.74
355.6,24810,96.276,13.168,127.68
355.6,24811,96.275,13.026,127.63
355.6,24812,96.119,13.108,127.6
355.61,24831,96.039,12.904,127.51
312.17,25137,89.411,5.8305,122.14
289.34,25138,89.568,5.8803,122.29
331.4,25154,89.107,5.6537,121.67
330.31,25155,89.222,5.7055,121.83
327.19,25156,89.472,5.7294,121.99
329.7,25157,89.359,5.7104,121.9
311.38,25158,89.584,5.7594,122.09
353.19,25159,89.733,5.8108,122.24
321.65,25173,88.814,5.4498,121.11
331.99,25174,88.932,5.4551,121.19
332.73,25175,88.981,5.5234,121.35
331.89,25176,89.124,5.5452,121.47
330.65,25177,89.308,5.5923,121.66
331.9,25200,88.772,5.3068,120.79
331.31,25201,88.91,5.3594,120.98
0,25310,92.306,5.8695,122.65
56.622,25311,92.548,5.9342,122.74
56.729,25312,92.729,6.0007,122.83
0,25327,92.311,5.7585,122.45
55.489,25328,92.488,5.841,122.58
56.641,25329,92.718,5.9034,122.67
56.523,25330,92.866,5.8895,122.63
56.159,25331,92.959,5.9609,122.74
32.552,25332,95.066,6.2918,122.75
32.902,25333,94.944,6.3212,122.84
32.243,25334,94.899,6.2083,122.65
55.738,25343,93.007,5.8777,122.58
53.281,25344,93.145,5.8638,122.54
53.117,25345,93.213,5.9261,122.64
33.946,25346,94.765,6.234,122.75
34.675,25347,94.626,6.2591,122.84
33.282,25348,94.593,6.1561,122.66
53.326,25357,93.284,5.8538,122.49
55.163,25358,93.45,5.8414,122.43
45.076,25359,93.472,5.9124,122.56
0,25360,94.458,6.1786,122.75
0,25361,94.352,6.2031,122.83
0,25362,94.264,6.1084,122.69
54.358,25373,93.623,5.8935,122.49
48.655,25374,93.802,5.9387,122.52
44.083,25375,93.941,6.0056,122.61
33.534,25376,94.088,6.0841,122.7
353.76,25873,96.208,15.888,128.53
351.85,25901,96.113,15.752,128.46
0,25902,96.365,15.76,128.53
350.78,25916,96.191,15.538,128.41
353.59,25917,95.982,15.61,128.37
0,25918,96.34,15.627,128.48
350.49,25932,96.006,15.447,128.33
0,25933,96.278,15.343,128.37
0,25952,96.174,15.192,128.29
0,25953,96.327,15.149,128.32
0,25954,96.227,15.013,128.25
346.44,25972,96.198,14.833,128.18
346.64,25993,96.085,14.699,128.1
346.61,25994,96.231,14.649,128.13
346.75,25995,96.124,14.525,128.06
346.99,26014,96.113,14.338,127.99
347.01,26033,96.031,14.182,127.91
347.01,26034,96.169,14.133,127.94
347.01,26035,96.078,13.992,127.87
347.25,26051,96.037,13.805,127.79
351.32,26062,96.245,13.49,127.77
351.3,26063,96.091,13.581,127.74
355.57,26069,96.191,13.335,127.7
355.55,26070,96.011,13.331,127.63
355.7,26075,95.938,13.107,127.54
355.8,26088,95.867,12.894,127.45
355.71,26110,95.804,12.686,127.36
331.06,26416,89.532,5.6277,121.83
335.1,26417,89.729,5.6908,122.02
64.068,26418,89.886,5.7463,122.18
332.74,26436,89.099,5.4171,121.2
332.34,26437,89.283,5.462,121.39
332.93,26438,89.458,5.503,121.55
354.58,26439,89.623,5.5272,121.67
18.413,26440,89.754,5.5898,121.85
96.54,26441,89.935,5.6456,122.01
0,26442,90.085,5.7082,122.18
13.142,26461,88.794,5.1358,120.43
333.05,26462,88.838,5.2033,120.6
332.75,26463,88.956,5.238,120.75
332.74,26464,89.096,5.2963,120.95
332.9,26465,89.275,5.3411,121.14
333.36,26466,89.451,5.3785,121.3
355.57,26467,89.62,5.4261,121.47
23.366,26468,89.781,5.4836,121.65
103.62,26469,89.944,5.5494,121.84
0,26470,90.098,5.5418,121.87
0,26489,90.21,5.505,121.83
0,26597,92.354,5.6646,122.27
37.811,26598,92.549,5.7606,122.43
55.905,26599,92.783,5.8218,122.52
39.893,26600,92.716,5.7561,122.41
0,26601,94.87,6.1291,122.51
0,26602,95.037,6.1612,122.5
54.896,26616,92.867,5.7498,122.37
53.507,26617,93.012,5.7432,122.34
51.361,26618,93.076,5.8044,122.44
33.161,26619,94.556,6.0799,122.53
0,26620,94.707,6.097,122.5
0,26626,93.162,5.7437,122.31
0,26627,93.323,5.7232,122.23
55.651,26628,93.336,5.7861,122.35
0,26629,94.254,6.0378,122.56
33.205,26630,94.406,6.0609,122.55
55.128,26637,93.494,5.7703,122.28
0,26638,93.662,5.8219,122.34
49.033,26639,93.798,5.8757,122.4
0,26640,93.934,5.9337,122.47
0,26641,94.096,5.9918,122.53
355.47,27185,95.809,15.331,128.23
355.23,27186,95.999,15.153,128.22
348.03,27187,96.046,15.301,128.29
351.31,27199,96.014,14.98,128.17
348.87,27218,95.874,14.866,128.09
346.96,27219,96.017,14.82,128.12
347.33,27220,95.888,14.702,128.04
347.13,27244,95.908,14.508,127.98
347.08,27263,95.814,14.357,127.9
347.01,27264,95.949,14.317,127.93
347.03,27265,95.862,14.162,127.85
347.03,27276,95.881,13.953,127.79
347.09,27288,95.89,13.728,127.72
351.27,27303,95.881,13.512,127.65
355.34,27311,95.823,13.295,127.56
355.75,27318,95.757,13.081,127.47
356.02,27324,95.69,12.873,127.38
355.81,27340,95.624,12.673,127.3
355.61,27357,95.567,12.485,127.23
355.9,27376,95.583,12.305,127.18
356.73,27377,95.559,12.121,127.11
357.29,27399,95.465,11.925,127.02
62.677,27630,96.991,6.2356,121.81
61.633,27646,96.823,6.2236,121.86
338.66,27661,88.958,5.1044,120.45
335.67,27662,89.113,5.1687,120.68
333.83,27663,89.252,5.2374,120.91
336.55,27664,89.453,5.2513,121.03
337.65,27665,89.638,5.3185,121.26
357.46,27666,89.8,5.3783,121.45
32.593,27667,89.938,5.4399,121.62
0,27668,90.056,5.4854,121.75
0,27669,96.624,6.267,122.08
59.483,27670,96.636,6.2031,121.91
64.145,27688,88.828,4.9257,119.95
34.833,27689,88.979,4.982,120.17
28.844,27690,89.147,5.0434,120.41
17.819,27691,89.33,5.0314,120.48
0.01604,27692,89.297,5.1369,120.71
1.399,27693,89.459,5.1399,120.8
357.93,27694,89.572,5.1674,120.91
1.3444,27695,89.681,5.1296,120.87
1.1192,27696,89.707,5.2235,121.08
33.322,27697,89.863,5.2812,121.27
72.272,27698,89.999,5.3496,121.46
117.92,27699,90.124,5.4194,121.64
60.668,27700,96.418,6.1776,121.95
63.756,27701,96.334,6.264,122.21
62.382,27702,96.284,6.1846,122.03
7.7045,27716,89.439,5.061,120.6
15.204,27717,89.796,5.1497,120.96
45.828,27718,89.873,5.1148,120.91
83.55,27719,89.963,5.1831,121.09
124.57,27720,90.086,5.2637,121.3
128.62,27721,90.207,5.3442,121.51
60.307,27723,96.168,6.1911,122.1
61.513,27733,90.112,5.0995,120.95
38.521,27734,89.951,5.0714,120.84
90.521,27735,90.197,5.1825,121.16
0,27736,90.308,5.2662,121.37
0,27738,96.026,6.1952,122.18
35.536,27749,90.213,5.0284,120.81
33.835,27750,90.047,5.0027,120.7
55.498,27751,90.318,5.1027,121.01
0,27752,90.421,5.1857,121.22
0,27753,95.834,6.1753,122.22
0,27755,95.685,6.1066,122.12
34.365,27762,90.176,4.9388,120.58
37.643,27763,90.341,4.9436,120.64
39.759,27764,90.395,5.015,120.82
0,27765,90.531,5.1004,121.05
0,27766,90.635,5.188,121.27
38.48,27777,90.489,4.9333,120.64
49.217,27778,90.616,5.0164,120.87
0,27779,90.77,5.1118,121.11
0,27780,90.957,5.122,121.16
0,27796,91.11,5.1158,121.16
0,27804,92.525,5.6367,122.2
35.126,27805,92.674,5.6951,122.29
0,27828,92.532,5.5373,122
0,27829,92.732,5.6202,122.14
0,27830,92.917,5.6167,122.1
0,27831,92.944,5.6836,122.23
32.375,27833,94.515,6.0085,122.4
0,27849,93.071,5.6533,122.15
0,27850,93.175,5.6128,122.04
0,27851,93.217,5.6765,122.16
0,27852,94.316,5.9272,122.31
0,27853,94.251,5.9843,122.46
0,27854,94.145,5.9242,122.38
54.671,27865,93.356,5.6506,122.07
0,27866,93.526,5.701,122.13
0,27867,93.664,5.7575,122.2
58.545,27868,93.799,5.8119,122.27
0,27869,93.97,5.8667,122.32
355.62,28392,95.616,15.234,128.14
355.54,28393,95.632,15.08,128.09
355.52,28394,95.801,15.114,128.15
351.92,28408,95.833,14.973,128.11
353.53,28409,95.662,14.902,128.04
351.35,28422,95.677,14.691,127.97
350.52,28432,95.586,14.528,127.89
348.67,28433,95.73,14.494,127.92
349.41,28434,95.645,14.336,127.84
347.89,28447,95.697,14.109,127.78
347.67,28458,95.718,13.891,127.72
347.03,28469,95.719,13.674,127.65
349.16,28482,95.691,13.466,127.57
351.3,28497,95.64,13.257,127.49
353.31,28505,95.577,13.051,127.4
355.48,28511,95.508,12.847,127.32
355.63,28519,95.432,12.648,127.24
355.89,28537,95.385,12.457,127.16
355.81,28538,95.496,12.331,127.16
356.03,28539,95.419,12.251,127.11
356.36,28561,95.374,12.097,127.05
356.15,28588,95.288,11.942,126.98
324.26,28613,95.193,11.784,126.91
0,28824,97.03,6.1684,121.59
51.628,28825,97.036,6.1025,121.38
64.494,28833,96.843,6.1514,121.65
65.502,28834,96.864,6.0832,121.43
62.671,28846,96.663,6.1359,121.71
64.124,28847,96.68,6.0673,121.5
59.611,28863,96.484,6.1196,121.76
61.044,28864,96.488,6.053,121.57
0,28877,88.853,4.8028,119.65
64.501,28879,89.007,4.8568,119.88
58.711,28880,89.159,4.9141,120.11
36.947,28881,89.302,4.9592,120.29
2.2439,28882,89.585,5.0641,120.68
60.76,28883,96.277,6.0374,121.64
60.034,28884,96.197,6.1091,121.88
60.375,28885,96.128,6.0356,121.72
57.569,28899,88.889,4.6878,119.37
60.557,28900,89.026,4.7354,119.58
89.208,28901,89.192,4.7946,119.82
87.662,28902,89.374,4.7784,119.88
69.714,28903,89.37,4.8713,120.11
29.264,28904,89.51,4.9595,120.39
28.232,28905,89.686,4.9961,120.56
29,28906,89.77,5.0637,120.75
58.655,28907,96.025,6.114,121.98
59.262,28908,95.991,6.0375,121.8
52.105,28919,89.496,4.8022,120
42.033,28920,89.62,4.7723,119.98
31.786,28921,89.61,4.8647,120.2
30.597,28922,89.747,4.9226,120.4
30.452,28923,89.866,4.9908,120.62
0,28924,95.918,6.132,122.08
70.557,28925,95.809,6.0541,121.93
32.181,28934,89.729,4.7984,120.09
32.045,28935,89.833,4.7744,120.06
31.922,28936,89.866,4.8445,120.25
31.605,28937,89.973,4.916,120.47
0,28938,95.589,6.0134,121.94
32.165,28948,89.966,4.7537,120.05
31.708,28949,90.104,4.8324,120.29
32.216,28950,90.294,4.8321,120.35
33.79,28951,90.308,4.8846,120.48
0,28952,95.425,5.9307,121.82
33.508,28964,90.478,4.8378,120.4
34.475,28965,90.665,4.8367,120.43
35.156,28966,90.676,4.921,120.64
42.814,28967,90.814,5.0056,120.87
0,28968,90.935,5.0663,121.03
34.549,28981,90.805,4.8603,120.51
38.34,28982,90.906,4.9305,120.7
42.978,28983,91.051,5.0146,120.92
38.513,28984,91.221,5.0325,120.98
0,28985,91.274,5.0988,121.13
0,29000,91.362,5.033,120.98
0,29008,92.7,5.5064,121.9
0,29009,92.844,5.5591,121.99
0,29031,92.909,5.4998,121.85
0,29032,93.022,5.5736,121.99
0,29049,93.051,5.4763,121.76
0,29050,93.187,5.5432,121.88
0,29051,93.386,5.5795,121.9
35.409,29052,93.526,5.6362,121.98
0,29053,93.661,5.6973,122.07
0,29054,93.839,5.7493,122.12
355.58,29572,95.452,15.09,128.04
355.22,29580,95.283,14.739,127.87
354.36,29581,95.417,14.856,127.95
352.22,29587,95.511,14.66,127.91
354.92,29588,95.397,14.511,127.82
351.86,29597,95.511,14.258,127.77
348.94,29611,95.542,14.05,127.71
348.32,29623,95.562,13.833,127.65
347.01,29634,95.546,13.63,127.57
347,29646,95.512,13.427,127.5
347.13,29658,95.462,13.224,127.42
350.73,29668,95.399,13.022,127.34
354.88,29674,95.323,12.818,127.25
355.62,29683,95.221,12.602,127.16
355.91,29690,95.252,12.428,127.12
356.13,29691,95.288,12.279,127.08
355.59,29707,95.201,12.136,127.01
353.71,29732,95.116,11.969,126.94
314.19,29757,94.961,11.953,126.9
301.32,29758,95.008,11.802,126.87
35.222,29975,96.93,6.0272,121.22
56.818,29984,96.774,5.9562,121.1
69.447,29985,96.705,5.9986,121.27
69.717,29986,96.614,5.9072,121.05
66.404,29996,96.514,5.9891,121.37
67.305,29997,96.511,5.9267,121.18
61.615,30013,96.334,5.974,121.43
64.467,30014,96.335,5.9058,121.23
63.574,30028,96.125,5.8957,121.33
62.243,30029,96.038,5.9624,121.57
62.367,30030,95.974,5.8878,121.4
35.223,30047,88.976,4.6086,119.2
47.368,30048,89.184,4.6691,119.49
35.312,30049,89.123,4.5933,119.25
88.049,30050,89.33,4.7132,119.68
59.553,30051,95.847,5.9636,121.68
60.139,30052,95.843,5.883,121.47
32.761,30062,89.256,4.5643,119.24
31.182,30063,89.401,4.5655,119.32
36.864,30064,89.415,4.6349,119.51
44.871,30065,89.526,4.7108,119.77
70.999,30066,95.68,5.9559,121.75
74.991,30067,95.687,5.8756,121.54
31.147,30078,89.541,4.5543,119.35
30.194,30079,89.698,4.5626,119.44
30.77,30080,89.659,4.638,119.63
32.275,30081,89.753,4.7144,119.87
0,30082,95.521,5.9201,121.75
90.208,30083,95.54,5.8655,121.59
30.494,30096,89.823,4.5907,119.56
31.832,30097,89.931,4.6605,119.79
31.39,30098,90.149,4.6499,119.82
31.654,30099,90.166,4.7245,120.03
31.786,30100,90.298,4.7812,120.21
0,30101,95.355,5.8337,121.61
0,30102,95.282,5.8711,121.74
0,30103,95.16,5.7939,121.61
31.379,30112,90.331,4.6565,119.88
31.803,30113,90.442,4.7254,120.09
32.151,30114,90.626,4.7373,120.16
32.731,30115,90.59,4.7833,120.27
32.374,30127,90.791,4.775,120.28
33.452,30128,90.963,4.8392,120.47
35.762,30129,91.104,4.9234,120.7
34.149,30130,91.106,4.8569,120.53
40.5,30131,91.214,4.9813,120.85
35.214,30143,91.24,4.8741,120.57
36.859,30144,91.347,4.9427,120.75
35.881,30145,91.5,4.9617,120.8
35.384,30146,91.504,5.0214,120.95
35.701,30168,91.614,4.9932,120.88
0,30174,93.015,5.4211,121.65
0,30177,94.018,5.6696,121.87
0,30179,93.859,5.6722,121.94
0,30191,93.188,5.4552,121.67
38.003,30192,93.365,5.5104,121.75
36.563,30193,93.556,5.5716,121.82
0,30194,93.703,5.6472,121.94
355.15,30659,95.127,14.699,127.8
353.78,30667,95.214,14.535,127.77
353.63,30668,95.075,14.497,127.72
352.71,30677,95.254,14.4,127.74
350.83,30678,95.341,14.203,127.7
348.35,30691,95.413,13.979,127.65
347.16,30708,95.397,13.793,127.58
345.87,30721,95.376,13.594,127.51
345.73,30733,95.341,13.394,127.44
345.58,30743,95.288,13.199,127.36
346.36,30758,95.224,13.008,127.28
347,30767,95.15,12.825,127.21
347.24,30772,95.058,12.682,127.14
351.73,30777,95.123,12.353,127.06
347.33,30778,95.016,12.507,127.08
351.19,30787,95.038,12.173,126.98
349.12,30788,94.93,12.314,127
352.18,30811,94.99,12.055,126.94
347.91,30812,94.843,12.1,126.91
65.16,31088,96.395,5.8405,120.99
64.58,31102,96.201,5.7651,120.89
63.985,31103,96.19,5.832,121.1
62.964,31104,96.092,5.7684,120.97
61.112,31117,95.954,5.7617,121.04
60.888,31118,95.87,5.8123,121.25
60.664,31119,95.796,5.737,121.08
34.138,31142,89.08,4.5272,119.03
33.508,31143,89.066,4.464,118.84
59.64,31144,95.678,5.7971,121.33
58.552,31145,95.655,5.7223,121.12
32.865,31158,89.235,4.4614,118.93
31.282,31159,89.4,4.4531,118.99
30.372,31160,89.398,4.5066,119.14
74.435,31161,95.514,5.7889,121.4
69.728,31162,95.473,5.713,121.21
30.465,31174,89.565,4.4507,119.06
29.805,31175,89.72,4.4569,119.14
29.601,31176,89.662,4.5066,119.26
89.289,31177,95.416,5.7998,121.49
79.944,31178,95.275,5.7239,121.36
29.769,31190,89.825,4.5135,119.34
30.482,31191,89.968,4.5515,119.5
30.801,31192,90.068,4.6056,119.68
30.63,31193,90.109,4.5608,119.56
69.496,31194,95.044,5.6858,121.39
30.636,31207,90.248,4.5826,119.66
30.711,31208,90.418,4.5883,119.7
31.198,31209,90.54,4.6355,119.85
31.313,31210,90.679,4.6833,120.01
66.285,31211,94.842,5.6044,121.29
0,31212,94.846,5.6798,121.48
41.162,31213,94.743,5.6168,121.38
31.696,31226,90.861,4.7095,120.1
32.549,31227,90.994,4.7534,120.23
32.92,31228,91.134,4.7976,120.36
36.87,31229,94.621,5.6237,121.46
35.188,31231,94.489,5.6361,121.56
33.816,31242,91.297,4.8233,120.44
34.725,31243,91.411,4.8694,120.56
35.368,31244,91.594,4.9539,120.78
34.711,31245,91.554,4.9103,120.66
34.761,31246,91.761,4.9065,120.63
0,31247,91.708,4.9629,120.79
0,31258,93.131,5.2562,121.19
0,31260,93.307,5.2948,121.23
0,31261,93.238,5.3434,121.38
0,31262,93.386,5.3476,121.34
35.137,31263,94.165,5.5535,121.51
32.276,31264,94.1,5.6131,121.7
34.777,31265,94.014,5.5483,121.58
35.197,31266,94.354,5.6224,121.6
0,31280,93.163,5.3802,121.5
0,31281,93.499,5.4129,121.46
35.111,31282,93.345,5.4332,121.57
32.6,31283,93.713,5.4872,121.55
33.965,31284,93.546,5.4988,121.65
35.113,31285,93.902,5.5641,121.66
0,31286,93.759,5.5826,121.77
354.65,31868,94.896,14.465,127.65
350.05,31882,95.17,14.305,127.68
349.63,31883,95.028,14.326,127.64
348.13,31891,95.127,14.136,127.61
347.05,31892,95.251,13.973,127.59
345.87,31906,95.234,13.764,127.52
344.7,31920,95.217,13.557,127.45
344.42,31930,95.171,13.37,127.38
344.04,31945,95.116,13.186,127.3
342.01,31959,95.051,13.006,127.23
339.32,31968,94.972,12.838,127.16
339.48,31974,94.898,12.661,127.09
339.55,31982,94.826,12.478,127.02
340.15,31989,94.747,12.291,126.95
342.38,32000,94.663,12.112,126.88
64.917,32300,96.303,5.7551,120.79
63.317,32311,96.126,5.6749,120.65
62.595,32312,96.028,5.7117,120.84
62.423,32313,95.986,5.6593,120.7
60.148,32332,95.847,5.6443,120.75
59.756,32333,95.7,5.6571,120.9
59.589,32334,95.677,5.5751,120.65
32.525,32363,89.084,4.3947,118.64
57.495,32364,95.492,5.6373,120.97
56.337,32365,95.503,5.5614,120.73
32.302,32388,89.262,4.3723,118.67
31.67,32389,89.411,4.4004,118.83
65.029,32390,95.304,5.6341,121.09
60.578,32391,95.315,5.5523,120.84
31.238,32406,89.582,4.3723,118.82
29.958,32407,89.829,4.4512,119.16
30.606,32408,89.776,4.3872,118.94
30.946,32409,89.961,4.3753,118.97
30.849,32410,89.972,4.4574,119.22
30.933,32411,90.084,4.398,119.07
72.451,32412,95.122,5.6233,121.17
63.917,32413,95.135,5.5459,120.94
30.625,32426,90.146,4.5127,119.43
30.685,32427,90.162,4.4474,119.24
30.648,32428,90.263,4.4832,119.37
67.227,32429,94.941,5.5887,121.18
49.643,32430,94.953,5.5301,121.01
30.682,32444,90.384,4.5219,119.5
30.894,32445,90.582,4.5508,119.61
30.808,32446,90.837,4.6522,119.94
30.602,32447,90.745,4.5916,119.75
30.647,32448,90.917,4.6094,119.81
45.67,32449,94.736,5.5043,121.07
37.904,32450,94.665,5.5581,121.26
38.165,32451,94.587,5.4984,121.14
31.053,32466,91.02,4.6747,120.01
32.876,32467,91.271,4.7732,120.3
32.13,32468,91.185,4.7168,120.13
32.522,32469,91.342,4.7393,120.2
32.713,32470,91.817,4.791,120.29
32.967,32471,91.802,4.8504,120.47
32.692,32472,91.697,4.8281,120.42
0,32473,92.025,4.8424,120.4
0,32474,91.921,4.879,120.52
0,32475,92.199,4.8896,120.49
0,32477,92.392,4.91,120.49
0,32478,92.281,4.9552,120.65
0,32479,92.611,4.9752,120.61
0,32480,92.471,4.9968,120.71
0,32481,92.817,5.0363,120.71
38.567,32483,93.027,5.0933,120.79
0,32484,92.869,5.1212,120.92
39.766,32485,93.245,5.1467,120.85
39.126,32486,93.094,5.1775,120.99
40.375,32487,93.439,5.1866,120.87
40.233,32488,93.343,5.2387,121.06
40.012,32489,93.53,5.2396,120.98
37.299,32490,94.274,5.4372,121.15
36.708,32491,94.203,5.4913,121.33
37.674,32492,94.123,5.4328,121.22
37.69,32493,94.479,5.5152,121.25
35.474,32494,94.373,5.5496,121.4
32.733,32517,91.434,4.8005,120.37
32.746,32518,91.576,4.8473,120.48
35.987,32519,93.489,5.3327,121.25
39.201,32520,93.616,5.3137,121.14
38.468,32521,93.831,5.3833,121.23
35.168,32522,93.679,5.403,121.35
37.891,32523,94.02,5.4518,121.32
35.121,32524,93.892,5.4771,121.45
308.97,32898,102.1,25.529,116.11
276.48,32914,102,25.542,115.94
286.92,32915,102.13,25.451,115.97
299.63,32916,102.14,25.479,116.06
271.81,32927,101.95,25.537,115.81
272.26,32928,102.08,25.452,115.86
274.07,32929,102.18,25.389,115.9
272.59,32937,101.87,25.542,115.6
272.66,32938,101.98,25.48,115.69
271.04,32939,102.06,25.441,115.76
270.73,32940,102.16,25.366,115.78
271.63,32941,102.21,25.346,115.84
270.38,32948,101.91,25.486,115.49
270.37,32949,102.02,25.42,115.58
270.09,32950,102.14,25.351,115.67
350.29,33117,94.744,14.381,127.58
348.42,33118,94.905,14.236,127.57
346.72,33136,95.005,14.079,127.55
346.37,33137,95.057,13.901,127.51
343.24,33149,95.098,13.701,127.46
