header
333.31,25675,84.998,24.978,120.98
334.27,25676,85.151,25.028,121.19
335.11,25677,85.316,25.054,121.4
335.84,25678,85.489,25.077,121.62
346.19,25679,87.029,24.1,124.05
347.86,25680,87.06,24.028,124.13
346.77,25681,86.991,23.989,124.05
346.8,25690,86.94,23.899,124.02
346.84,25705,86.877,23.806,123.98
348.34,25714,86.813,23.729,123.92
349.56,25723,86.666,23.535,123.77
348.56,25724,86.764,23.623,123.89
352.61,25730,86.398,22.443,123.92
352.44,25731,86.448,22.607,123.9
351.82,25732,86.477,22.71,123.89
351.49,25733,86.494,22.794,123.87
351.22,25734,86.561,22.93,123.91
350.94,25735,86.614,23.07,123.92
350.03,25736,86.624,23.18,123.88
349.2,25737,86.644,23.3,123.85
349.58,25738,86.654,23.415,123.81
12.18,25746,84.744,19.123,123.25
11.736,25747,84.811,19.247,123.28
10.615,25748,84.903,19.351,123.43
9.1699,25749,84.976,19.507,123.43
8.0977,25750,85.061,19.675,123.45
6.7302,25751,85.145,19.842,123.47
2.4003,25752,85.225,20.006,123.48
357.97,25753,85.303,20.168,123.49
357.83,25754,85.379,20.33,123.5
357.44,25755,85.456,20.496,123.51
357.37,25756,85.531,20.676,123.5
357.28,25757,85.427,20.553,123.35
357.21,25758,85.614,20.851,123.52
357.43,25759,85.686,21.017,123.53
357.71,25760,85.754,21.183,123.53
353.32,25761,85.823,21.345,123.54
347.91,25762,85.888,21.503,123.55
350.4,25763,85.941,21.646,123.54
353.79,25764,85.978,21.747,123.54
354.88,25765,86.015,21.838,123.55
356.33,25766,86.111,21.942,123.69
355.61,25767,86.149,22.096,123.65
353.37,25768,86.218,22.233,123.7
351.44,25769,86.272,22.359,123.72
351.58,25770,86.325,22.509,123.73
351.62,25771,86.367,22.68,123.7
14.386,25778,84.53,18.912,122.78
13.717,25779,84.613,19.003,122.96
12.356,25780,84.718,19.171,123.07
357.16,25781,85.428,20.62,123.26
356.94,25782,85.499,20.755,123.3
356.42,25783,85.569,20.91,123.32
355.92,25784,85.636,21.069,123.33
348.63,25785,85.703,21.231,123.33
338.37,25786,85.768,21.393,123.34
342.43,25787,85.83,21.556,123.35
351.64,25788,85.896,21.736,123.35
17.048,25794,84.288,18.475,122.51
16.862,25795,84.37,18.591,122.68
15.205,25796,84.448,18.752,122.72
18.144,25804,84.058,17.993,122.29
18.5,25805,84.12,18.129,122.35
18.389,25806,84.203,18.281,122.47
17.809,25813,83.998,17.858,122.24
18.452,25814,84.06,18.069,122.12
17.916,25815,83.984,17.884,122.08
18.038,25816,84.053,18.11,121.97
17.858,25817,83.975,17.931,121.89
17.883,25818,84.017,18.059,121.83
17.628,25825,83.98,18.014,121.66
16.461,25826,83.881,17.862,121.21
16.51,25827,83.938,17.963,121.43
16.25,25828,83.927,17.972,121.26
14.029,25839,83.848,17.809,120.97
14.52,25840,83.92,17.98,121.11
14.057,25841,83.895,17.936,120.95
14.181,25857,83.811,17.741,120.68
13.906,25858,83.881,17.915,120.79
13.836,25859,83.856,17.863,120.63
14.923,25880,83.773,17.652,120.37
13.964,25881,83.842,17.832,120.46
13.717,25882,83.823,17.782,120.26
13.948,25909,83.725,17.526,120.09
13.449,25910,83.787,17.683,120.11
13.398,25911,83.765,17.621,119.97
29.411,25925,83.368,16.423,121.28
14.218,25926,83.685,17.409,119.83
13.749,25927,83.744,17.558,119.84
13.753,25928,83.724,17.496,119.72
29.262,25941,83.329,16.301,121.27
28.808,25942,83.309,16.306,121.06
27.414,25943,83.315,16.368,120.92
12.45,25944,83.659,17.314,119.56
12.491,25945,83.705,17.436,119.6
12.209,25946,83.711,17.418,119.38
29.071,25961,83.258,16.107,121.14
28.818,25962,83.243,16.124,120.97
28.484,25963,83.255,16.19,120.89
27.832,25964,83.266,16.252,120.78
27.397,25965,83.242,16.236,120.5
27.824,25966,83.227,16.176,120.56
12.296,25967,83.633,17.213,119.31
10.468,25968,83.694,17.338,119.16
29.92,25981,83.194,15.972,120.91
31.22,25982,83.178,15.853,121.06
27.942,25983,83.201,16.128,120.33
26.942,25984,83.217,16.194,120.15
24.206,25985,83.23,16.238,120
26.381,25986,83.187,16.118,119.93
11.698,25987,83.575,17.032,119.09
10.491,25988,83.638,17.185,119.07
11.197,25989,83.606,17.083,118.96
33.551,26003,83.104,15.621,120.94
25.816,26004,83.194,16.136,119.77
24.636,26005,83.217,16.19,119.52
26.07,26006,83.19,16.115,119.55
11.586,26007,83.521,16.857,118.87
11.368,26008,83.578,16.989,118.84
11.377,26009,83.551,16.886,118.68
54.375,26024,83.053,15.452,120.88
28.196,26025,83.194,16.11,119.34
32.047,26026,83.236,16.2,119.14
32.814,26027,83.204,16.116,119.14
14.389,26028,83.448,16.658,118.77
12.965,26029,83.494,16.742,118.65
12.737,26030,83.534,16.813,118.55
75.542,26039,83.002,15.324,120.72
36.765,26040,83.222,16.136,118.97
31.951,26041,83.294,16.277,118.75
34.998,26042,83.246,16.166,118.79
22.635,26043,83.343,16.382,118.68
21.325,26044,83.394,16.492,118.62
16.318,26045,83.44,16.594,118.58
15.925,26046,83.465,16.63,118.47
13.246,26047,83.514,16.735,118.44
53.682,26055,82.973,15.146,120.84
70.747,26056,82.958,15.172,120.66
33.11,26057,83.254,16.151,118.63
29.33,26058,83.297,16.238,118.54
34.186,26059,83.35,16.348,118.46
19.337,26060,83.41,16.472,118.38
67.38,26065,82.92,15.009,120.67
59.297,26066,82.903,14.876,120.78
48.317,26072,82.841,14.702,120.58
46.779,26073,82.817,14.564,120.62
48.789,26084,82.763,14.387,120.46
51.1,26085,82.75,14.253,120.55
50.664,26086,82.728,14.239,120.4
52.734,26105,82.711,14.115,120.43
54.063,26106,82.71,14.012,120.52
56.641,26119,82.677,13.853,120.43
59.057,26139,82.649,13.683,120.35
62.106,26164,82.62,13.533,120.22
68.598,26181,82.587,13.387,120.06
81.202,26195,82.556,13.117,119.9
71.247,26196,82.589,13.257,120.09
70.469,26210,82.547,12.849,119.8
73.113,26211,82.562,12.993,119.93
293.63,26756,93.12,28.269,122.95
279.87,26760,82.309,27.896,117.59
279.79,26761,82.259,27.914,117.45
342.54,26767,93.235,28.193,123.15
281.97,26771,82.292,27.813,117.64
281.69,26772,82.229,27.787,117.52
351.14,26777,93.455,28.172,123.19
356.3,26778,93.573,28.086,123.41
283.59,26784,82.163,27.67,117.48
350.82,26792,93.692,28.025,123.57
349.45,26793,93.824,27.971,123.69
284.25,26796,82.078,27.588,117.36
285.92,26797,82.125,27.545,117.49
285.61,26798,82.045,27.469,117.37
350.86,26803,93.906,27.885,123.9
287.51,26809,81.969,27.366,117.27
350.89,26817,94.134,27.872,123.91
352.12,26818,94.228,27.795,124.09
290.35,26830,81.897,27.134,117.22
288.9,26831,81.96,27.251,117.31
337.21,26836,87.371,25.404,123.77
338.45,26837,87.372,25.296,123.83
339.3,26838,87.481,25.227,124
352.43,26839,94.414,27.746,124.2
352.63,26840,94.469,27.662,124.39
292.71,26854,81.856,27.001,117.18
335.13,26855,87.216,25.347,123.63
336.59,26856,87.158,25.211,123.63
337.84,26857,87.277,25.201,123.78
339.63,26858,87.358,25.151,123.9
339.91,26859,87.324,25.054,123.92
340.57,26860,87.415,25.064,124.02
352.52,26861,94.663,27.646,124.41
350.63,26862,94.703,27.575,124.57
352.94,26863,94.8,27.61,124.48
357.22,26864,95.237,27.581,124.46
358.3,26865,95.307,27.512,124.61
357.87,26866,95.162,27.551,124.56
294.55,26870,81.831,26.858,117.15
314.5,26871,82.776,25.475,118.27
314.1,26872,82.756,25.586,118.3
314.12,26873,82.657,25.552,118.13
316.48,26874,82.892,25.458,118.43
315.58,26875,82.856,25.585,118.45
316.97,26876,82.988,25.432,118.55
316.44,26877,82.996,25.552,118.63
317.19,26878,83.062,25.458,118.68
334.76,26879,87.03,25.259,123.46
335.08,26880,86.996,25.117,123.48
340.45,26881,87.326,24.966,123.97
341.26,26882,87.38,24.878,124.08
352.99,26883,94.906,27.558,124.58
349.34,26884,94.911,27.471,124.78
354.49,26885,95.052,27.557,124.56
351.61,26886,95.093,27.498,124.69
341.03,26887,95.264,27.449,124.77
296.93,26890,81.805,26.734,117.12
309.88,26891,82.452,25.701,117.89
310.66,26892,82.592,25.692,118.11
317.62,26893,83.171,25.473,118.84
318.98,26894,83.328,25.477,119.05
319.66,26895,83.479,25.498,119.27
335.48,26896,86.729,25.26,123.1
334.91,26897,86.923,25.16,123.38
335.42,26898,86.805,25.168,123.23
343.13,26899,87.283,24.764,124.02
343.5,26900,87.243,24.628,124.05
350.87,26901,95.089,27.426,124.86
299.8,26905,81.912,26.557,117.31
298.48,26906,81.826,26.614,117.16
307.24,26907,82.262,25.843,117.66
308.13,26908,82.394,25.842,117.87
320.34,26909,83.617,25.414,119.41
322.3,26910,83.772,25.446,119.62
321.14,26911,83.74,25.357,119.54
336.3,26912,86.528,25.214,122.87
336.94,26913,86.644,25.162,123.04
337.05,26914,86.636,25.061,123.06
343.61,26915,87.182,24.503,124.04
299.22,26919,81.833,26.457,117.15
300.19,26920,81.796,26.304,117.05
301.24,26921,81.871,26.334,117.2
304.07,26922,82.048,26.101,117.43
304.43,26923,82.076,25.974,117.42
305.91,26924,82.205,25.98,117.64
321.31,26925,83.869,25.314,119.68
322.79,26926,83.997,25.284,119.83
323.49,26927,84.137,25.275,120
326.41,26928,84.283,25.232,120.17
323.88,26929,84.223,25.139,120.05
336.11,26930,86.27,25.273,122.55
336.76,26931,86.419,25.11,122.77
336.67,26932,86.309,25.143,122.63
337.08,26933,86.512,25.087,122.9
343.61,26934,87.079,24.405,123.95
343.62,26935,87.084,24.298,124.02
301.19,26939,81.833,26.18,117.08
303.13,26940,81.9,26.072,117.16
304.16,26941,81.985,26.048,117.3
325.09,26942,84.369,25.092,120.21
327.39,26943,84.529,25.036,120.39
329.28,26944,84.707,25.019,120.62
328.41,26945,84.6,24.944,120.45
332.03,26946,84.819,25.032,120.77
336.74,26947,85.676,25.115,121.86
336.48,26948,85.79,25.117,122
335.94,26949,85.875,25.1,122.1
335.63,26950,85.989,25.174,122.24
336.49,26951,86.123,25.155,122.4
343.62,26952,86.963,24.184,123.9
328.84,26954,84.669,24.868,120.51
331.21,26955,84.824,24.902,120.73
333.29,26956,84.941,24.842,120.86
334.02,26957,85.079,24.873,121.06
334.59,26958,85.23,24.905,121.27
336.2,26959,85.394,24.93,121.48
337.64,26960,85.569,24.955,121.71
336.76,26961,85.749,24.968,121.95
343.62,26962,86.954,24.09,123.94
343.66,26963,86.916,23.994,123.94
343.73,26966,86.868,23.89,123.92
343.8,26974,86.799,23.812,123.85
345.35,26985,86.715,23.761,123.74
347.66,26986,86.749,23.711,123.82
346.82,26987,86.666,23.659,123.71
349.73,26997,86.581,23.56,123.62
350.3,27006,86.428,22.823,123.73
349.57,27007,86.442,22.925,123.69
349.45,27008,86.494,23.069,123.71
349.55,27009,86.535,23.207,123.71
349.62,27010,86.544,23.316,123.67
349.91,27011,86.564,23.441,123.64
10.251,27018,84.852,19.379,123.21
7.9563,27019,84.949,19.565,123.25
7.7503,27020,85.033,19.736,123.27
7.3425,27021,85.112,19.9,123.28
2.5938,27022,85.188,20.061,123.29
358.03,27023,85.262,20.219,123.29
357.76,27024,85.329,20.366,123.3
357.36,27025,85.377,20.466,123.31
356.11,27026,86.009,21.934,123.46
356.14,27027,86.047,22.049,123.46
354.42,27028,86.075,22.142,123.45
352.96,27029,86.157,22.253,123.55
349.8,27030,86.187,22.404,123.51
349.74,27031,86.263,22.556,123.57
350.07,27032,86.26,22.667,123.49
349.67,27033,86.315,22.81,123.52
13.933,27041,84.53,18.976,122.65
13.515,27042,84.613,19.069,122.83
12.56,27043,84.679,19.194,122.88
10.051,27044,84.765,19.319,122.99
7.5768,27045,84.851,19.474,123.05
7.5746,27046,84.931,19.636,123.07
7.4622,27047,85.006,19.795,123.08
2.7134,27048,85.08,19.954,123.08
358.67,27049,85.154,20.116,123.08
358.06,27050,85.229,20.282,123.09
357.09,27051,85.313,20.464,123.11
356.31,27052,85.378,20.637,123.08
354.97,27053,85.453,20.799,123.1
325.58,27054,85.522,20.959,123.11
295.03,27055,85.588,21.118,123.13
293.26,27056,85.652,21.277,123.14
290.44,27057,85.713,21.436,123.14
320.16,27058,85.772,21.596,123.15
353.92,27059,85.812,21.746,123.12
355.53,27060,85.909,21.874,123.26
356.27,27061,85.962,22.041,123.26
16.386,27068,84.279,18.516,122.37
16.201,27069,84.371,18.684,122.48
14.66,27070,84.458,18.836,122.6
18.575,27079,84.141,18.222,122.26
18.693,27080,84.207,18.363,122.31
18.738,27086,84.131,18.267,122.07
18.606,27087,84.073,18.2,121.84
18.505,27095,84.068,18.235,121.67
17.032,27096,84.01,18.135,121.49
16.221,27097,83.972,18.081,121.29
15.475,27105,83.984,18.141,121.12
14.702,27106,83.94,18.052,120.94
14.283,27122,83.945,18.083,120.77
13.385,27123,83.9,17.976,120.61
13.298,27137,83.906,17.997,120.44
12.978,27138,83.838,17.813,120.05
12.819,27139,83.879,17.929,120.26
12.744,27140,83.885,17.938,120.06
12.862,27162,83.804,17.709,119.82
12.687,27163,83.87,17.886,119.86
12.72,27164,83.844,17.804,119.7
12.61,27180,83.762,17.578,119.6
12.533,27181,83.822,17.725,119.52
12.399,27182,83.774,17.581,119.38
10.62,27194,83.764,17.514,119.15
28.437,27210,83.205,16.059,120.75
28.005,27211,83.215,16.119,120.65
10.451,27212,83.732,17.395,118.96
10.288,27213,83.679,17.261,118.94
10.273,27214,83.713,17.32,118.83
31.111,27230,83.142,15.825,120.79
30.242,27231,83.096,15.737,120.55
29.888,27232,83.151,15.903,120.64
29.123,27233,83.169,16,120.48
29.206,27234,83.164,16.038,120.1
29.333,27235,83.145,15.967,120.23
27.475,27236,83.173,16.073,120
10.921,27237,83.636,17.125,118.81
10.452,27238,83.691,17.244,118.73
10.58,27239,83.668,17.169,118.66
33.6,27251,83.097,15.672,120.76
33.456,27252,83.056,15.609,120.49
29.351,27253,83.12,15.908,120.01
29.043,27254,83.133,15.956,119.81
28.794,27255,83.163,16.043,119.57
29.557,27256,83.14,15.975,119.61
10.295,27257,83.603,16.998,118.62
10.227,27258,83.647,17.097,118.59
10.133,27259,83.641,17.034,118.4
44.397,27267,83.044,15.544,120.56
69.906,27268,83.025,15.446,120.62
30.35,27269,83.136,15.95,119.36
33.168,27270,83.176,16.041,119.16
33.77,27271,83.15,15.972,119.18
11.74,27272,83.575,16.883,118.44
10.429,27273,83.601,16.892,118.24
121.45,27279,82.956,15.239,120.46
35.489,27280,83.159,15.967,118.96
39.557,27281,83.213,16.083,118.8
39.55,27282,83.184,16.008,118.81
17.949,27283,83.473,16.607,118.32
14.82,27284,83.489,16.611,118.19
12.666,27285,83.536,16.74,118.25
112.41,27291,82.895,15.034,120.36
40.405,27292,83.202,16.018,118.63
38.828,27293,83.238,16.072,118.46
35.113,27294,83.298,16.188,118.33
38.507,27295,83.246,16.051,118.28
44.422,27296,83.354,16.299,118.24
53.851,27297,83.397,16.385,118.18
54.683,27298,83.414,16.391,118.05
41.009,27299,83.446,16.497,118.16
93.927,27305,82.877,14.93,120.44
87.646,27306,82.862,14.834,120.51
42.26,27307,83.267,16.069,118.16
63.633,27308,83.314,16.163,118.09
60.283,27309,83.372,16.272,117.98
47.696,27315,82.809,14.694,120.3
45.309,27316,82.776,14.526,120.34
48.772,27321,82.722,14.345,120.17
49.924,27322,82.698,14.198,120.21
53.517,27336,82.682,14.071,120.25
53.959,27337,82.66,13.93,120.23
56.405,27352,82.641,13.781,120.22
58.457,27365,82.611,13.648,120.1
60.761,27392,82.582,13.512,119.97
67.288,27412,82.558,13.387,119.86
83.711,27428,82.519,13.09,119.64
69.807,27429,82.549,13.24,119.83
75.544,27441,82.513,12.819,119.57
79.172,27442,82.529,12.969,119.71
279.49,27982,82.203,27.901,117.33
342.82,27987,93.364,28.257,122.96
281.45,27991,82.142,27.781,117.32
349,27995,93.604,28.235,123
349.94,27996,93.674,28.165,123.19
282.36,28000,82.051,27.711,117.18
283.48,28001,82.089,27.673,117.31
283.31,28002,82.004,27.602,117.17
349.3,28008,93.797,28.054,123.48
349.78,28009,93.851,28.122,123.28
285.09,28017,81.95,27.493,117.13
349.33,28022,93.991,28.035,123.51
351.24,28023,94.028,27.95,123.73
286.7,28029,81.895,27.392,117.09
354.11,28036,94.406,27.814,124.03
290.16,28045,81.804,27.126,117.02
287.28,28046,81.868,27.258,117.1
354.32,28056,94.596,27.722,124.23
353.22,28059,95.123,27.684,124.22
354.55,28060,94.942,27.718,124.18
292.59,28071,81.761,26.975,116.98
337.6,28074,87.205,25.123,123.73
339.76,28075,87.214,25.032,123.79
354.95,28076,94.778,27.716,124.22
353.64,28077,94.908,27.651,124.35
355.79,28078,95.082,27.614,124.41
292.93,28081,81.68,26.902,116.83
294.27,28082,81.727,26.805,116.95
293.65,28083,81.636,26.816,116.76
314.19,28084,82.584,25.43,117.94
314.53,28085,82.7,25.376,118.08
315.76,28086,82.83,25.344,118.26
317.22,28087,82.953,25.334,118.44
317.99,28088,83.075,25.36,118.63
338.47,28089,87.065,25.052,123.6
339,28090,87.091,24.958,123.68
339.78,28091,87.175,24.918,123.81
340.64,28092,87.119,24.821,123.79
341.08,28093,87.249,24.857,123.93
296.4,28096,81.721,26.655,116.95
295.02,28097,81.634,26.69,116.77
310.72,28098,82.379,25.568,117.7
311.9,28099,82.516,25.563,117.91
318.78,28100,83.179,25.296,118.74
320.08,28101,83.303,25.339,118.94
320.86,28102,83.454,25.365,119.16
336.11,28103,86.857,25.072,123.33
338.79,28104,86.977,24.93,123.55
338.58,28105,86.869,24.961,123.4
341.49,28106,87.164,24.766,123.87
342.74,28107,87.099,24.697,123.83
343.4,28108,87.178,24.689,123.93
297.5,28111,81.745,26.544,116.99
297.2,28112,81.634,26.532,116.77
307.57,28113,82.188,25.702,117.46
308.72,28114,82.318,25.703,117.68
321.49,28115,83.562,25.251,119.24
322.24,28116,83.708,25.258,119.44
338.72,28117,86.731,25.008,123.2
339.01,28118,86.718,24.891,123.23
343.43,28119,87.054,24.616,123.81
343.61,28120,87.086,24.523,123.9
297.72,28123,81.713,26.45,116.92
299.26,28124,81.697,26.351,116.87
299.43,28125,81.754,26.364,116.99
304.96,28126,82.008,25.837,117.23
306.11,28127,82.133,25.84,117.45
322.48,28128,83.814,25.145,119.51
324.1,28129,83.97,25.15,119.72
324.42,28130,84.116,25.136,119.91
325.28,28131,84.07,25.061,119.81
336.92,28132,86.353,24.99,122.72
338.23,28133,86.484,24.982,122.9
338.97,28134,86.624,24.89,123.11
338.47,28135,86.563,24.939,123.01
343.61,28136,86.977,24.417,123.8
343.61,28137,86.967,24.298,123.85
299.61,28140,81.703,26.236,116.85
300.91,28141,81.749,26.114,116.9
302.57,28142,81.829,26,117
304.19,28143,81.946,25.952,117.19
325.92,28144,84.185,24.997,119.93
326.74,28145,84.295,24.963,120.05
328.31,28146,84.397,24.933,120.17
328.65,28147,84.512,24.846,120.29
335.75,28148,85.944,24.996,122.19
337.51,28149,86.113,25.021,122.4
338.28,28150,86.266,24.853,122.64
337.95,28151,86.198,24.958,122.53
338.35,28152,86.402,24.849,122.83
343.61,28153,86.837,24.193,123.71
329.74,28155,84.6,24.735,120.36
331.84,28156,84.729,24.766,120.55
333.94,28157,84.839,24.728,120.69
334.79,28158,84.984,24.724,120.89
335.35,28159,85.138,24.753,121.11
336.35,28160,85.294,24.779,121.33
337.32,28161,85.455,24.802,121.55
336.83,28162,85.623,24.821,121.78
336.37,28163,85.808,24.822,122.03
337.72,28164,86,24.852,122.28
343.61,28165,86.892,24.077,123.86
343.61,28166,86.806,24.078,123.72
343.61,28169,86.837,24.007,123.81
343.61,28170,86.81,23.918,123.81
343.61,28173,86.717,23.897,123.68
343.66,28174,86.74,23.839,123.74
343.63,28175,86.653,23.8,123.62
345.17,28182,86.588,23.691,123.57
346.78,28190,86.523,23.593,123.5
348.63,28202,86.375,22.959,123.55
348.04,28203,86.378,23.066,123.5
347.79,28204,86.416,23.209,123.49
347.41,28205,86.467,23.35,123.52
346.85,28206,86.47,23.466,123.47
352.96,28214,86.056,22.233,123.34
350.32,28215,86.086,22.346,123.33
350.43,28216,86.103,22.436,123.31
350.14,28217,86.173,22.548,123.39
349.71,28218,86.173,22.691,123.3
349.03,28219,86.222,22.823,123.33
348.18,28220,86.27,22.952,123.35
12.204,28228,84.525,19.012,122.55
11.555,28229,84.608,19.144,122.66
10.189,28230,84.693,19.274,122.78
8.8433,28231,84.762,19.397,122.83
7.7899,28232,84.838,19.543,122.87
6.8533,28233,84.906,19.69,122.87
6.1566,28234,84.975,19.842,122.88
4.5581,28235,85.047,20.001,122.88
2.8889,28236,85.12,20.166,122.88
359.01,28237,85.198,20.338,122.89
355.09,28238,85.27,20.518,122.87
356.96,28239,85.177,20.397,122.72
354.58,28240,85.342,20.688,122.88
353.66,28241,85.411,20.849,122.9
322.22,28242,85.477,21.006,122.91
289.9,28243,85.54,21.163,122.92
280.9,28244,85.6,21.319,122.94
270.15,28245,85.656,21.472,122.94
313.15,28246,85.701,21.611,122.94
354.99,28247,85.731,21.708,122.94
355.02,28248,85.762,21.795,122.95
354.91,28249,85.848,21.905,123.08
354.51,28250,85.864,22.036,123.02
352.93,28251,85.954,22.168,123.15
351.16,28252,86,22.33,123.15
16.313,28262,84.302,18.603,122.3
15.918,28263,84.35,18.734,122.24
14.201,28264,84.443,18.883,122.41
354.27,28265,85.181,20.464,122.62
353.43,28266,85.244,20.593,122.66
352.64,28267,85.307,20.743,122.68
324.79,28268,85.371,20.898,122.69
297.2,28269,85.433,21.053,122.71
272.79,28270,85.493,21.207,122.72
246.92,28271,85.55,21.362,122.74
296.43,28272,85.603,21.519,122.74
353.55,28273,85.657,21.69,122.74
17.507,28280,84.272,18.586,122.15
18.272,28281,84.222,18.449,122.19
18.303,28288,84.176,18.392,122.04
17.928,28289,84.152,18.389,121.87
17.788,28297,84.135,18.408,121.66
16.316,28298,84.078,18.308,121.48
15.605,28299,84.031,18.228,121.3
15.14,28310,84.045,18.296,121.11
14.857,28311,83.996,18.197,120.93
14.518,28327,84.005,18.237,120.74
14.155,28328,83.955,18.121,120.57
13.91,28343,83.957,18.131,120.34
12.966,28344,83.918,18.028,120.17
13.267,28345,83.95,18.112,120.15
13.129,28365,83.931,18.056,119.97
12.617,28366,83.918,18.009,119.79
12.577,28367,83.886,17.902,119.6
12.106,28386,83.876,17.846,119.37
11.92,28387,83.824,17.689,119.25
10.442,28404,83.829,17.655,119
10.401,28405,83.778,17.498,118.88
10.26,28406,83.817,17.584,118.82
10.201,28415,83.746,17.365,118.67
10.157,28416,83.807,17.516,118.64
10.186,28417,83.779,17.411,118.52
30.185,28425,83.104,15.803,120.39
29.489,28426,83.124,15.887,120.3
10.21,28427,83.699,17.208,118.51
10.177,28428,83.753,17.306,118.37
9.9922,28429,83.702,17.158,118.3
30.689,28437,83.064,15.705,120.21
33.94,28438,83.038,15.596,120.27
29.731,28439,83.086,15.79,120.1
29.705,28440,83.082,15.799,119.86
29.375,28441,83.084,15.81,119.68
29.626,28442,83.095,15.838,119.49
8.1951,28443,83.669,17.035,118.16
71.535,28449,82.961,15.313,120.27
45.733,28450,83.006,15.464,120.34
32.931,28451,83.084,15.792,119.25
33.983,28452,83.11,15.847,119.06
7.78,28453,83.616,16.874,118.05
8.1011,28454,83.559,16.744,118.07
5.6245,28455,83.583,16.752,117.91
132.08,28461,82.91,15.145,120.19
37.914,28462,83.11,15.817,118.84
38.647,28463,83.148,15.889,118.68
14.396,28464,83.499,16.589,118.04
8.3368,28465,83.533,16.625,117.89
7.5491,28466,83.565,16.672,117.8
129.32,28472,82.864,14.999,120.08
41.801,28473,83.164,15.883,118.44
43.31,28474,83.208,15.969,118.33
48.238,28475,83.183,15.889,118.26
59.358,28476,83.443,16.418,117.91
67.07,28477,83.487,16.501,117.84
66.948,28478,83.511,16.518,117.72
18.004,28479,83.551,16.599,117.67
93.758,28486,82.835,14.829,120.24
100.18,28487,82.826,14.86,120.03
60.648,28488,83.213,15.93,118.12
97.377,28489,83.257,16,117.98
94.441,28490,83.318,16.11,117.86
106.48,28491,83.272,15.988,117.81
0,28492,83.363,16.192,117.78
0,28493,83.384,16.201,117.65
0,28494,83.413,16.3,117.76
75.271,28495,83.466,16.386,117.63
93.12,28499,82.776,14.678,119.96
56.055,28500,82.744,14.547,119.96
47.406,28501,82.768,14.582,120.13
115.33,28502,83.297,16.008,117.68
0,28503,83.345,16.09,117.58
50.686,28507,82.726,14.441,120.01
50.628,28508,82.691,14.311,119.94
50.965,28509,82.665,14.172,119.94
53.962,28515,82.657,14.023,120.11
53.939,28516,82.649,14.06,119.98
54.562,28533,82.618,13.899,119.92
56.599,28534,82.613,13.776,120.01
58.296,28553,82.577,13.621,119.86
60.519,28576,82.543,13.461,119.69
64.277,28602,82.518,13.327,119.57
66.528,28603,82.534,13.319,119.7
66.183,28604,82.507,13.201,119.53
86.247,28627,82.484,13.058,119.38
93.138,28646,82.478,12.786,119.32
91.047,28647,82.495,12.937,119.46
279.19,29179,82.13,27.887,117.17
280.46,29190,82.043,27.827,117.03
281.29,29191,82.072,27.789,117.15
281.2,29192,81.986,27.727,117
351.93,29200,93.868,28.211,123.02
282.97,29207,81.917,27.608,116.95
284.55,29223,81.859,27.486,116.92
285.25,29241,81.781,27.382,116.82
286.64,29242,81.83,27.351,116.96
286.78,29243,81.76,27.255,116.85
290.57,29256,81.711,27.121,116.82
291.12,29275,81.626,27.04,116.67
292.67,29276,81.677,26.997,116.8
292.83,29277,81.596,26.923,116.64
293.02,29287,81.563,26.779,116.6
314.05,29288,82.537,25.353,117.81
314.63,29289,82.624,25.246,117.87
315.17,29290,82.771,25.228,118.09
317.51,29291,82.912,25.218,118.3
319.03,29292,83.048,25.237,118.51
339.81,29293,87.019,24.843,123.65
293.19,29297,81.541,26.616,116.57
311.27,29298,82.312,25.438,117.5
313.06,29299,82.443,25.431,117.71
319.95,29300,83.157,25.153,118.61
321.17,29301,83.286,25.184,118.82
321.94,29302,83.418,25.218,119.02
339.34,29303,86.874,24.827,123.46
339.78,29304,86.919,24.737,123.57
341.73,29305,87.018,24.72,123.71
295.74,29307,81.546,26.498,116.58
308.01,29308,82.115,25.565,117.25
309.3,29309,82.244,25.563,117.47
322.65,29310,83.52,25.098,119.09
323.33,29311,83.661,25.122,119.29
340.19,29312,86.776,24.749,123.37
340.2,29313,86.724,24.797,123.27
339.78,29314,86.805,24.681,123.44
341.69,29315,86.88,24.609,123.57
342.24,29316,86.844,24.495,123.58
343.43,29317,86.959,24.522,123.72
298.81,29320,81.636,26.367,116.75
298.64,29321,81.554,26.388,116.58
305.57,29322,81.939,25.711,117.04
306.15,29323,82.063,25.704,117.25
323.71,29324,83.75,25,119.34
325.42,29325,83.89,24.992,119.53
326.19,29326,84.021,24.971,119.69
339.69,29327,86.509,24.822,122.98
339.82,29328,86.587,24.775,123.1
343.52,29329,86.875,24.423,123.66
343.61,29330,86.809,24.357,123.59
343.61,29331,86.872,24.318,123.7
298.79,29334,81.584,26.24,116.61
298.84,29335,81.573,26.117,116.55
299,29336,81.648,26.109,116.7
300.73,29337,81.715,26.019,116.8
302.29,29338,81.759,25.948,116.85
302.68,29339,81.783,25.857,116.84
303.72,29340,81.886,25.845,117.02
327.32,29341,84.101,24.858,119.73
327.82,29342,84.238,24.829,119.91
328.67,29343,84.385,24.799,120.09
328.57,29344,84.323,24.7,119.96
339.09,29345,86.125,24.821,122.46
339.46,29346,86.174,24.743,122.55
339.29,29347,86.291,24.714,122.71
339.77,29348,86.431,24.693,122.91
343.61,29349,86.785,24.242,123.61
343.61,29350,86.744,24.29,123.53
298.84,29354,81.565,26.011,116.49
