"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
251.84,6682,47.871,22.136,108.82
251.6,6683,47.85,22.036,108.88
251.71,6684,47.616,22.007,108.77
254.03,6685,48.057,22.217,108.86
256.43,6686,48.491,22.313,109.03
257.57,6687,48.26,22.298,108.91
258.33,6688,48.5,22.375,108.99
250.66,6689,50.62,22.93,109.54
251.01,6690,50.81,23.043,109.52
251.15,6691,50.783,23.11,109.45
199.44,6692,54.21,21.106,111.9
200.89,6693,54.467,21.139,111.94
205.53,6694,54.725,21.122,112
205.83,6695,54.97,21.104,112.05
204.41,6696,55.22,21.109,112.1
201.82,6697,55.47,21.111,112.14
200.49,6698,55.716,21.111,112.17
201.66,6699,55.942,21.141,112.19
208.47,6700,57.601,20.667,112.51
203.49,6701,57.857,20.547,112.57
204.29,6702,58.104,20.466,112.59
201.93,6703,57.988,20.428,112.62
254.19,6704,62.071,19.808,112.16
246.06,6705,47.166,21.704,108.72
245.33,6706,47.171,21.622,108.78
0,6707,46.857,21.546,108.63
251.39,6708,47.348,21.846,108.72
258.74,6709,48.751,22.433,109.07
258.75,6710,49.06,22.494,109.18
254.99,6711,50.014,22.792,109.39
256.07,6712,50.073,22.885,109.34
255.03,6713,50.345,22.935,109.42
251.9,6714,50.602,23.023,109.45
201.67,6715,53.777,21.122,111.78
199.24,6716,54.055,21.188,111.82
201.88,6717,58.143,20.325,112.65
201.74,6718,58.217,20.196,112.7
201.8,6719,58.411,20.064,112.75
248.83,6720,62.235,19.63,112.17
246.35,6721,62.099,19.496,112.27
233.57,6722,46.56,21.377,108.56
232.69,6723,46.778,21.4,108.69
231.64,6724,46.565,21.272,108.64
258.78,6725,49.319,22.613,109.21
258.37,6726,49.528,22.741,109.21
258.15,6727,49.821,22.858,109.24
199.23,6728,53.322,21.127,111.66
201.56,6729,53.59,21.192,111.7
203.83,6730,58.788,19.935,112.77
203.42,6731,58.59,19.909,112.8
238.26,6732,61.944,19.362,112.36
225.51,6733,46.402,21.177,108.6
225.41,6734,46.516,21.136,108.71
224.73,6735,46.217,21.085,108.54
203.01,6736,52.675,21.14,111.47
202.88,6737,52.886,21.134,111.54
199.1,6738,53.14,21.198,111.58
203.39,6739,58.825,19.805,112.82
202.83,6740,58.945,19.635,112.87
238.64,6741,61.766,19.253,112.45
225.11,6742,46.568,21.037,108.81
219.11,6743,46.307,20.994,108.67
203,6744,52.171,21.061,111.35
201.91,6745,52.446,21.119,111.41
199.03,6746,59.331,19.456,112.89
198.53,6747,59.095,19.441,112.92
241.16,6748,61.683,19.088,112.53
225.28,6749,46.663,20.966,108.92
222.46,6750,46.391,20.876,108.8
215.59,6751,51.566,21.121,111.12
212.6,6752,51.691,21.028,111.2
207.08,6753,51.961,21.107,111.26
198.38,6754,59.335,19.292,112.94
198.24,6755,59.337,19.16,112.99
199.37,6756,59.555,19.113,112.97
240.42,6757,61.597,18.94,112.6
237.54,6758,61.5,18.848,112.66
238.6,6759,61.683,18.812,112.62
225.18,6760,46.608,20.856,108.95
225.31,6761,46.582,20.758,109
225.41,6762,46.782,20.822,109.08
223.16,6763,50.837,21.033,110.9
222.12,6764,50.98,21.006,110.96
219.96,6765,51.203,21.008,111.04
215.05,6766,51.434,21.044,111.11
196.02,6767,59.556,18.908,113.04
196.37,6768,59.323,19.028,113.03
234.08,6769,61.424,18.732,112.71
235.63,6770,61.611,18.639,112.7
225.53,6771,46.605,20.664,109.07
225.51,6772,46.71,20.587,109.18
225.42,6773,46.85,20.662,109.21
227.41,6774,49.927,20.872,110.61
225.98,6775,50.073,20.856,110.67
225.31,6776,50.26,20.902,110.73
223.31,6777,50.483,20.885,110.83
223.47,6778,50.751,20.918,110.91
194.1,6779,59.502,18.713,113.1
193.97,6780,59.286,18.854,113.09
229.53,6781,61.348,18.555,112.78
231.77,6782,61.524,18.458,112.77
226.03,6783,46.85,20.519,109.3
225.97,6784,47.132,20.52,109.45
225.75,6785,47.356,20.514,109.57
225.7,6786,47.195,20.412,109.54
231.46,6787,49.226,20.695,110.39
230.37,6788,49.377,20.689,110.45
227.16,6789,49.607,20.727,110.54
227.57,6790,49.876,20.762,110.63
192.07,6799,59.42,18.524,113.17
190.92,6800,59.215,18.668,113.16
224.88,6801,61.295,18.347,112.85
225.78,6802,61.524,18.314,112.81
225.78,6803,47.391,20.394,109.65
230.1,6804,47.649,20.381,109.79
232.15,6805,47.917,20.376,109.93
231.88,6806,47.705,20.271,109.87
231.94,6807,48.094,20.38,110.01
232.55,6808,48.229,20.379,110.07
232.98,6809,48.391,20.447,110.12
234.06,6810,48.625,20.456,110.22
235.36,6811,48.904,20.517,110.32
232,6812,49.17,20.568,110.42
189.02,6819,59.012,18.58,113.21
188.72,6820,59.113,18.462,113.23
188.65,6821,58.771,18.522,113.26
191.32,6822,59.338,18.366,113.23
224.13,6823,61.448,18.215,112.85
217.6,6824,61.298,18.12,112.91
232.18,6825,47.837,20.217,109.96
232.05,6826,48.079,20.267,110.05
185.51,6831,57.947,18.207,113.42
186.76,6832,58.389,18.264,113.37
188.19,6833,58.199,18.313,113.37
188.37,6834,58.415,18.479,113.3
187.04,6835,58.569,18.36,113.33
208.27,6836,61.068,17.823,113.04
209.21,6837,61.271,17.932,112.96
207.88,6841,61.258,17.765,113.01
205.45,6842,61.108,17.635,113.07
203.22,6852,61.121,17.431,113.11
201.19,6864,61.08,17.241,113.16
196.85,6878,61.032,17.047,113.21
239.6,6879,68.749,15.376,110.35
191.1,6899,61.002,16.673,113.28
193.56,6900,60.956,16.866,113.26
242.47,6901,68.825,14.976,110.43
241.67,6902,68.836,15.17,110.35
188.02,6921,60.858,16.31,113.37
188.97,6922,60.858,16.519,113.34
246.13,6923,68.827,14.777,110.49
183.18,6944,60.665,15.721,113.47
185.39,6945,60.678,15.937,113.45
187.22,6946,60.687,16.156,113.43
248.91,6947,68.804,14.652,110.55
249.49,6948,68.864,14.572,110.52
249.62,6949,68.792,14.547,110.58
250.53,6969,68.85,14.401,110.58
252.74,6970,68.953,14.281,110.53
253.79,6984,68.983,14.058,110.56
253.57,6995,68.996,13.85,110.59
251.76,6996,69.119,13.697,110.54
250.82,7004,69.101,13.482,110.59
249.02,7005,69.223,13.316,110.53
247.72,7019,69.228,13.107,110.56
244.01,7020,69.357,12.936,110.49
191.08,7042,63.186,10.844,112.27
191.88,7043,63.33,10.607,112.17
192.46,7044,63.279,10.743,112.22
192.63,7045,63.447,10.692,112.18
242.7,7046,69.403,12.724,110.49
236.33,7047,69.6,12.42,110.38
235.15,7048,69.483,12.562,110.45
234.01,7049,69.5,12.377,110.46
193.82,7081,63.533,10.574,112.12
193.04,7082,63.491,10.41,112.08
194.01,7083,63.662,10.471,112.07
232.62,7084,69.693,12.205,110.33
230.82,7085,69.578,12.241,110.41
230.32,7086,69.627,12.123,110.38
194.92,7112,63.779,10.344,112
195.46,7113,63.88,10.17,111.93
230.33,7114,69.758,11.939,110.29
229.66,7115,69.666,12.007,110.36
229.54,7116,69.644,11.823,110.38
196.3,7132,64.101,10.096,111.87
196.95,7133,64.152,9.9083,111.8
228.9,7134,69.689,11.604,110.34
197.92,7148,64.374,9.8208,111.73
199.13,7149,64.422,9.6185,111.65
229.15,7150,69.732,11.419,110.3
229.95,7151,69.778,11.31,110.26
229.27,7152,69.691,11.244,110.32
200.83,7165,64.692,9.5441,111.58
200.1,7166,64.674,9.3561,111.51
201.21,7167,64.871,9.3695,111.49
232.49,7168,69.825,11.166,110.22
229.97,7169,69.752,11.026,110.26
202.6,7187,64.971,9.2019,111.41
231.41,7188,69.785,10.797,110.2
203.63,7205,65.168,9.1499,111.36
203.24,7206,65.126,8.9964,111.31
203.89,7207,65.3,8.9886,111.27
232.82,7208,69.78,10.538,110.17
201.59,7225,65.148,8.8511,111.24
204.59,7226,65.362,8.8227,111.2
235.46,7227,69.813,10.283,110.1
205.1,7244,65.449,8.6839,111.13
237.33,7245,69.848,10.094,110.03
205.64,7261,65.451,8.5431,111.07
238.82,7262,69.794,9.8906,110.03
205.71,7282,65.472,8.3903,110.99
240.01,7283,69.748,9.6777,110.01
205.82,7303,65.549,8.1205,110.84
205.72,7304,65.448,8.2359,110.92
241.04,7305,69.676,9.4578,109.99
206.28,7327,65.508,7.9653,110.77
242.61,7328,69.686,9.1159,109.87
241.56,7329,69.733,9.3206,109.91
207.89,7355,65.53,7.7855,110.66
243.4,7356,69.663,8.9186,109.81
208.65,7371,65.656,7.4278,110.43
208.51,7372,65.545,7.5976,110.55
243.51,7373,69.63,8.707,109.74
208.52,7385,65.675,7.2752,110.33
242.94,7386,69.595,8.5558,109.69
244.22,7387,69.685,8.5171,109.61
242.25,7388,69.558,8.435,109.65
208.21,7401,65.745,6.9136,110.07
208.25,7402,65.648,7.0984,110.21
244.34,7403,69.733,8.3841,109.51
242.36,7404,69.572,8.2785,109.56
206.48,7417,65.562,6.655,109.91
208.66,7418,65.721,6.7644,109.96
243.96,7419,69.707,8.2373,109.45
244.84,7420,69.688,8.1191,109.4
248.8,7421,69.81,8.1578,109.33
204.56,7436,65.365,6.4437,109.77
208.82,7437,65.729,6.6094,109.84
208.43,7438,65.581,6.4862,109.77
248.71,7439,69.792,8.0057,109.26
248.19,7440,69.678,8.0125,109.34
252.15,7441,69.93,8.0779,109.19
254.33,7442,70.064,8.0769,109.07
256.3,7443,70.125,8.0015,108.97
256.4,7444,70.275,8.019,108.82
203.43,7459,65.18,6.2213,109.61
207.47,7460,65.487,6.3674,109.69
206.6,7461,65.398,6.2489,109.61
248.71,7462,69.675,7.866,109.25
250,7463,69.741,7.7785,109.15
252.01,7464,69.842,7.911,109.16
254.3,7465,69.982,7.9506,109.06
254.68,7466,70.032,7.8381,108.94
256.36,7467,70.15,7.9228,108.89
200.25,7484,65.008,5.8504,109.3
202.42,7485,65.081,5.9832,109.41
205.59,7486,65.305,6.1456,109.53
203.71,7487,65.208,6.0615,109.47
251.69,7488,69.82,7.784,109.09
254.24,7489,69.906,7.8083,109.03
197.3,7508,64.475,5.2578,108.73
198.08,7509,64.676,5.214,108.68
198.43,7510,64.708,5.3493,108.82
200.18,7511,64.817,5.4357,108.91
201.29,7512,64.915,5.4972,108.97
201.99,7513,64.957,5.6067,109.07
202.71,7514,65.162,5.7157,109.15
203.13,7515,65.278,5.8989,109.31
198.8,7540,64.847,5.2261,108.69
200.59,7541,64.96,5.3647,108.83
226.47,7620,51.632,23.421,109.48
225.67,7621,51.963,23.458,109.56
254.41,7623,62.467,20.24,111.84
0,7624,47.489,22.153,108.57
251.78,7625,47.706,22.147,108.71
0,7626,47.48,22.054,108.65
252.64,7627,47.736,22.24,108.65
239.67,7628,51.152,23.237,109.48
239.19,7629,51.352,23.345,109.45
202.08,7630,56.122,20.996,112.28
202.51,7631,56.27,21.023,112.28
202.92,7632,56.452,20.993,112.31
202.94,7633,56.693,20.966,112.34
203.7,7634,56.975,20.929,112.38
205.16,7635,57.194,20.836,112.43
203.79,7636,57.063,20.778,112.45
253.35,7637,62.325,20.047,111.98
253.37,7638,62.453,20.095,111.91
0,7639,47.303,21.973,108.6
251.71,7640,47.382,21.944,108.67
0,7641,47.129,21.875,108.56
253.61,7642,47.995,22.287,108.77
256.87,7643,48.244,22.399,108.82
258.46,7644,48.493,22.441,108.93
247.72,7645,51.09,23.302,109.39
251,7646,50.909,23.197,109.42
199.37,7647,54.095,20.959,111.94
201.13,7648,54.34,21.01,111.97
206.06,7649,54.572,21.038,112.01
205.92,7650,54.807,20.991,112.08
203.23,7651,55.092,20.986,112.13
201.15,7652,55.361,20.984,112.18
201.02,7653,55.628,20.977,112.22
201.62,7654,55.914,20.975,112.26
203.87,7655,57.257,20.674,112.51
204.26,7656,57.457,20.559,112.56
200.24,7657,57.662,20.48,112.6
200.85,7658,57.868,20.369,112.64
253.6,7659,62.508,19.91,111.97
254.09,7660,62.376,19.768,112.07
0,7661,46.746,21.627,108.5
0,7662,47.02,21.728,108.6
258.8,7663,48.724,22.554,108.96
258.8,7664,49.008,22.585,109.08
255.68,7665,50.124,22.963,109.29
255.92,7666,50.328,23.052,109.3
255.07,7667,50.6,23.129,109.35
201.74,7668,53.683,20.982,111.82
199.13,7669,53.944,21.043,111.86
202.58,7670,57.926,20.2,112.71
201.66,7671,58.164,20.102,112.75
202.19,7672,58.017,20.068,112.76
249.5,7673,62.546,19.581,112.09
248.25,7674,62.399,19.441,112.19
0,7675,46.285,21.292,108.44
0,7676,46.309,21.216,108.51
0,7677,45.979,21.109,108.36
0,7678,46.493,21.456,108.46
258.8,7679,49.252,22.718,109.09
258.8,7680,49.527,22.851,109.11
258.73,7681,49.803,22.993,109.12
256.98,7682,50.088,23.054,109.19
198.87,7683,53.242,20.99,111.7
201.52,7684,53.507,21.055,111.74
199.76,7685,58.179,19.972,112.8
198.13,7686,58.375,19.888,112.82
242.05,7687,62.226,19.312,112.29
0,7688,45.715,20.939,108.3
223.36,7689,46.008,20.958,108.49
0,7690,45.802,20.864,108.42
201.36,7691,52.67,21.066,111.5
197.95,7692,52.779,20.973,111.58
197.52,7693,53.052,21.054,111.62
200.42,7694,58.695,19.741,112.85
199.5,7695,58.467,19.711,112.88
240.31,7696,62.005,19.19,112.4
218.8,7697,45.722,20.781,108.42
218.04,7698,45.902,20.774,108.55
218.55,7699,45.613,20.689,108.41
218.63,7700,46.144,20.871,108.65
199.4,7701,52.123,20.967,111.38
199.03,7702,52.327,20.958,111.44
198.28,7703,52.537,20.995,111.49
198.79,7704,58.705,19.615,112.9
196.52,7705,58.806,19.462,112.94
240.34,7706,62.046,19.03,112.45
241.16,7707,61.796,18.961,112.54
240.14,7708,61.934,18.889,112.53
221.03,7709,45.941,20.666,108.65
221.2,7710,45.69,20.6,108.53
222.03,7711,46.154,20.751,108.73
204.17,7712,51.615,20.876,111.24
202.61,7713,51.891,20.942,111.31
197.56,7714,59.124,19.204,113
196.38,7715,58.925,19.31,112.98
238.92,7716,61.881,18.766,112.59
222.74,7717,45.845,20.565,108.66
225.21,7718,45.883,20.506,108.73
225.22,7719,46.094,20.598,108.8
225.31,7720,46.36,20.705,108.89
216.07,7721,50.997,20.924,111
209.15,7722,51.145,20.863,111.08
207.18,7723,51.412,20.938,111.15
196.33,7724,59.075,19.007,113.07
195.92,7725,58.875,19.143,113.05
238.39,7726,61.824,18.654,112.64
236.76,7727,61.772,18.583,112.67
237.44,7728,61.939,18.564,112.64
225.29,7729,45.917,20.43,108.8
225.41,7730,46.253,20.517,108.95
225.86,7731,46.372,20.436,109.07
226.15,7732,46.544,20.511,109.12
225.21,7733,50.17,20.784,110.75
219.6,7734,50.34,20.78,110.82
216.35,7735,50.47,20.767,110.87
212.6,7736,50.687,20.779,110.95
209.92,7737,50.899,20.83,111.01
193.95,7738,59.016,18.83,113.13
193.88,7739,58.813,18.965,113.11
234,7740,61.731,18.487,112.71
235.01,7741,61.928,18.461,112.67
228.85,7742,46.49,20.356,109.18
231.59,7743,46.543,20.238,109.28
231.18,7744,46.809,20.36,109.36
227.13,7745,47.028,20.387,109.47
226.04,7746,49.397,20.604,110.5
225.54,7747,49.544,20.596,110.57
225.93,7748,49.762,20.633,110.64
224.96,7749,50.022,20.664,110.74
218.56,7750,50.26,20.676,110.83
190.89,7759,58.938,18.683,113.19
191.23,7760,58.734,18.768,113.18
232.74,7761,61.85,18.389,112.71
230.85,7762,61.705,18.331,112.76
232.22,7763,46.707,20.195,109.4
231.08,7764,47.032,20.264,109.53
230.07,7765,47.305,20.248,109.68
230.23,7766,47.528,20.249,109.8
230.21,7767,47.405,20.173,109.77
232.3,7768,48.347,20.312,110.16
232.27,7769,48.508,20.325,110.23
232.16,7770,48.632,20.328,110.28
232.75,7771,48.831,20.379,110.35
230.35,7772,49.089,20.433,110.44
225.5,7773,49.343,20.472,110.53
189.71,7780,58.529,18.704,113.22
189.2,7781,58.573,18.609,113.25
189.18,7782,58.33,18.64,113.26
221.55,7783,61.516,18.095,112.87
222.6,7784,61.665,18.18,112.81
230.14,7791,47.55,20.122,109.87
229.4,7792,47.752,20.097,109.98
229.23,7793,47.976,20.131,110.07
230.15,7794,48.217,20.166,110.16
231.26,7795,48.46,20.2,110.26
184.17,7798,57.687,18.246,113.42
185.86,7799,57.924,18.359,113.37
188.4,7800,58.116,18.499,113.32
220.78,7801,61.663,18.053,112.84
212.83,7802,61.581,17.927,112.89
207.13,7814,61.332,17.634,113.02
207.93,7815,61.489,17.761,112.95
206.63,7824,61.473,17.598,112.99
204.73,7825,61.401,17.44,113.04
203.4,7833,61.32,17.236,113.1
200.05,7841,61.246,17.037,113.15
239.44,7842,68.602,15.398,110.46
194,7859,61.214,16.624,113.23
195.12,7860,61.148,16.843,113.21
242.7,7861,68.693,15,110.52
241.13,7862,68.707,15.192,110.45
190.29,7885,61.046,16.241,113.33
191.24,7886,61.057,16.456,113.3
246.17,7887,68.669,14.827,110.59
183.28,7906,60.9,15.026,113.44
184.04,7907,60.87,15.235,113.44
184.4,7908,60.855,15.445,113.44
184.65,7909,60.849,15.651,113.43
186.77,7910,60.865,15.868,113.41
188.82,7911,60.877,16.083,113.39
248.47,7912,68.715,14.503,110.65
247.58,7913,68.726,14.676,110.59
249.61,7933,68.733,14.326,110.67
250.25,7934,68.854,14.195,110.62
250.43,7951,68.864,13.994,110.65
250.32,7965,68.858,13.796,110.69
248.19,7966,68.979,13.643,110.64
246.39,7978,68.949,13.442,110.69
241.95,7979,69.076,13.272,110.63
241.12,7986,69.115,13.061,110.64
240.84,7987,69.302,12.776,110.55
237.58,7988,69.192,12.899,110.61
236.46,7989,69.217,12.716,110.61
190.81,8005,63.163,10.973,112.31
192.52,8006,63.368,10.912,112.26
193.33,8007,63.433,10.794,112.21
193.79,8008,63.512,10.86,112.22
234.64,8009,69.327,12.569,110.55
229.76,8010,69.482,12.223,110.48
229.53,8011,69.373,12.376,110.54
228.98,8012,69.387,12.201,110.54
194.21,8040,63.609,10.776,112.17
195.52,8041,63.719,10.7,112.13
195.68,8042,63.818,10.56,112.07
227.76,8043,69.562,12.033,110.43
227.14,8044,69.466,12.078,110.5
226.92,8045,69.476,11.904,110.49
196.76,8064,64.014,10.482,112
197.4,8065,64.059,10.299,111.94
226.1,8066,69.524,11.718,110.46
198.44,8086,64.297,10.233,111.88
199.12,8087,64.35,10.034,111.8
226.06,8088,69.581,11.54,110.42
226.7,8089,69.646,11.426,110.37
226.11,8090,69.542,11.363,110.43
200.03,8107,64.588,9.967,111.74
201.14,8108,64.628,9.7586,111.66
226.8,8109,69.598,11.155,110.38
202.92,8121,64.874,9.7105,111.6
203.57,8122,64.985,9.531,111.52
227.67,8123,69.645,10.944,110.33
205.24,8142,65.11,9.3597,111.44
229.69,8143,69.661,10.738,110.29
205.66,8160,65.321,9.3022,111.39
206.15,8161,65.423,9.1333,111.31
230.66,8162,69.654,10.573,110.27
232,8163,69.669,10.461,110.24
231.64,8164,69.551,10.463,110.33
207.48,8180,65.502,8.9513,111.23
234.88,8181,69.674,10.307,110.21
234.13,8182,69.513,10.295,110.32
208.18,8197,65.57,8.7805,111.15
235.47,8198,69.581,10.168,110.25
236.5,8199,69.694,10.055,110.14
208.47,8216,65.616,8.6095,111.07
237.03,8217,69.644,9.8029,110.11
208.35,8232,65.627,8.4478,110.99
237.65,8233,69.618,9.5992,110.07
208.13,8253,65.749,8.1725,110.84
208.21,8254,65.613,8.2826,110.91
238.84,8255,69.538,9.4143,110.07
208.43,8279,65.705,8.0147,110.76
240.07,8280,69.553,9.0023,109.91
239.52,8281,69.578,9.2329,109.98
209.9,8301,65.699,7.8514,110.67
240.89,8302,69.536,8.8249,109.85
209.79,8321,65.719,7.5228,110.48
210.89,8322,65.734,7.6784,110.57
241.33,8323,69.448,8.6718,109.83
211.04,8339,65.831,7.5354,110.47
211.36,8340,65.868,7.3692,110.35
240.2,8341,69.442,8.3724,109.69
240.96,8342,69.488,8.542,109.75
209.16,8358,65.835,6.9999,110.11
211.17,8359,65.877,7.1614,110.21
239.57,8360,69.421,8.2268,109.63
211.42,8377,65.962,6.9971,110.08
211.67,8378,65.985,6.819,109.95
243.94,8379,69.553,8.0706,109.46
241.46,8380,69.424,8.0776,109.54
211.16,8395,65.794,6.501,109.75
211.83,8396,65.954,6.6133,109.8
244.44,8397,69.552,7.9174,109.37
243.99,8398,69.38,7.8622,109.43
208.8,8413,65.602,6.2923,109.61
211.89,8414,65.942,6.4355,109.66
211.14,8415,65.762,6.3672,109.64
244.3,8416,69.512,7.7792,109.3
244.93,8417,69.503,7.66,109.23
248.56,8418,69.627,7.6968,109.17
256.3,8419,70.148,7.8279,108.82
256.44,8421,70.231,7.762,108.69
207.3,8439,65.415,6.0505,109.43
211.39,8440,65.757,6.2142,109.52
210.92,8441,65.601,6.1205,109.46
247.96,8442,69.648,7.5806,109.08
245.86,8443,69.503,7.5394,109.14
251.33,8444,69.778,7.6506,109.03
254.02,8445,69.915,7.6962,108.95
256.62,8446,70.112,7.7089,108.77
255.71,8447,70.011,7.6877,108.85
196.77,8467,64.472,5.0828,108.54
197.83,8468,64.582,5.1499,108.61
202.59,8469,65.095,5.5199,108.97
204.85,8470,65.241,5.5949,109.03
206.72,8471,65.427,5.6191,109.03
206.98,8472,65.411,5.7816,109.18
209.59,8473,65.582,5.9327,109.3
247.41,8474,69.592,7.4826,109.04
250.94,8475,69.702,7.4861,108.96
253.89,8476,69.862,7.5399,108.87
198.95,8496,64.527,4.9417,108.38
200.32,8497,64.715,5.0588,108.51
202.11,8498,64.921,5.1154,108.56
203.8,8499,65.072,5.2368,108.68
205.06,8500,65.179,5.3861,108.83
206.18,8501,65.286,5.4992,108.93
0,8610,47.224,22.097,108.45
0,8611,47.243,22.017,108.52
0,8612,46.967,21.943,108.4
0,8613,47.427,22.223,108.47
253.47,8614,47.886,22.334,108.67
0,8615,47.654,22.301,108.55
0,8616,47.867,22.387,108.61
239.33,8618,51.464,23.48,109.36
204.97,8619,54.74,20.842,112.14
205.46,8620,54.805,20.899,112.12
205.54,8621,54.629,20.886,112.09
203.69,8622,54.839,20.84,112.16
202.05,8623,56.227,20.905,112.33
202.54,8624,56.502,20.867,112.38
202.51,8625,56.75,20.834,112.41
202.69,8626,56.917,20.809,112.43
253.25,8627,62.652,20.052,111.86
0,8628,46.792,21.822,108.38
0,8629,46.889,21.781,108.48
0,8630,46.626,21.704,108.36
0,8631,48.107,22.455,108.69
0,8632,48.424,22.521,108.82
252.24,8633,50.872,23.266,109.34
0,8634,51.098,23.405,109.29
199.37,8635,53.999,20.817,111.98
201.07,8636,54.255,20.875,112.01
206.03,8637,54.495,20.929,112.04
201.02,8638,54.989,20.859,112.17
199.92,8639,55.234,20.867,112.21
200.1,8640,55.493,20.85,112.26
199.83,8641,55.752,20.834,112.31
201.33,8642,56.03,20.816,112.35
202.14,8643,56.319,20.773,112.4
202.07,8644,56.599,20.733,112.44
201.68,8645,56.897,20.685,112.49
200.86,8646,57.083,20.587,112.54
201.1,8647,57.274,20.513,112.58
198.4,8648,57.466,20.41,112.63
199.25,8649,57.677,20.305,112.67
253.54,8650,62.791,19.87,111.89
254.29,8651,62.68,19.723,111.99
0,8652,46.442,21.586,108.32
0,8653,46.525,21.565,108.4
0,8654,46.265,21.467,108.29
0,8655,48.649,22.644,108.84
0,8656,48.954,22.689,108.96
0,8657,50.424,23.169,109.24
0,8658,50.515,23.293,109.16
0,8659,50.727,23.287,109.25
201.58,8660,53.594,20.845,111.86
199.13,8661,53.838,20.892,111.9
202.93,8662,57.663,20.139,112.74
202.43,8663,57.851,19.999,112.8
251.42,8664,62.855,19.534,112
250.33,8665,62.707,19.387,112.11
0,8666,45.863,21.191,108.21
0,8667,46.146,21.309,108.32
0,8668,49.211,22.824,108.98
0,8669,49.51,22.954,109.02
0,8670,49.327,22.934,108.94
0,8671,49.672,23.038,109.02
0,8672,49.808,23.106,109.02
0,8673,50.039,23.172,109.06
0,8674,50.267,23.203,109.14
198.48,8675,53.174,20.86,111.74
201.23,8676,53.422,20.914,111.78
195.3,8677,58.05,19.907,112.83
194.46,8678,58.198,19.791,112.87
245.61,8679,62.538,19.245,112.22
0,8680,45.348,20.809,108.12
0,8681,45.576,20.803,108.3
0,8682,45.411,20.697,108.26
0,8683,45.574,20.997,108.14
0,8684,49.409,23.018,108.91
0,8685,49.598,23.111,108.92
193.63,8686,52.72,20.819,111.62
194.93,8687,52.974,20.908,111.66
196.72,8688,58.285,19.654,112.91
241.77,8689,62.319,19.137,112.33
224.86,8690,45.293,20.605,108.25
224.14,8691,45.422,20.562,108.37
224.87,8692,45.166,20.511,108.22
198.4,8693,52.118,20.889,111.41
197.03,8694,52.242,20.794,111.49
193.82,8695,52.509,20.871,111.54
195.11,8696,58.559,19.541,112.94
194.65,8697,58.326,19.491,112.97
241.29,8698,62.338,18.989,112.37
239.31,8699,62.176,18.853,112.47
224.76,8704,45.079,20.396,108.25
224.49,8705,45.247,20.405,108.36
224.18,8706,44.94,20.269,108.24
221.56,8707,45.488,20.471,108.49
197.43,8708,51.469,20.732,111.25
197.24,8709,51.754,20.768,111.34
197.63,8710,51.984,20.814,111.39
194.5,8711,58.552,19.405,112.98
194.4,8712,58.688,19.282,113.02
239.3,8713,62.083,18.741,112.54
239.12,8714,61.958,18.677,112.59
239.35,8715,62.078,18.648,112.57
224.96,8721,45.144,20.27,108.39
225.13,8722,45.205,20.197,108.49
224.77,8723,45.405,20.337,108.52
225.03,8724,45.666,20.439,108.63
199.59,8725,51.156,20.769,111.13
198.92,8726,51.356,20.818,111.18
193.67,8727,58.61,19.12,113.08
239.54,8728,62.129,18.578,112.58
225.12,8735,45.374,20.224,108.58
225.5,8736,45.61,20.283,108.7
225.46,8737,45.712,20.219,108.8
225.29,8738,45.953,20.316,108.89
225.41,8739,46.207,20.355,109.02
207.41,8740,50.499,20.689,110.92
202.71,8741,50.656,20.634,111
201.21,8742,50.931,20.706,111.07
192.9,8743,58.561,18.946,113.14
237.06,8744,62.086,18.479,112.62
225.76,8752,45.751,20.133,108.88
226.09,8753,46.075,20.205,109.03
229.59,8754,46.148,20.09,109.14
231.21,8755,46.321,20.2,109.18
225.11,8756,49.572,20.512,110.61
224.76,8757,49.723,20.504,110.68
224.79,8758,49.911,20.558,110.74
214.04,8759,50.138,20.541,110.83
203.89,8760,50.385,20.599,110.91
192.34,8768,58.387,18.876,113.18
191.37,8769,58.465,18.791,113.2
191.03,8770,58.209,18.809,113.21
232.35,8771,61.895,18.293,112.72
233.06,8772,62.032,18.359,112.67
231.87,8781,46.352,20.068,109.27
236.31,8782,46.582,20.064,109.4
234.66,8783,46.828,20.109,109.51
232.71,8784,47.056,20.109,109.63
232.1,8785,47.261,20.084,109.74
232.08,8786,48.669,20.245,110.34
229.44,8787,48.819,20.241,110.4
228.92,8788,49,20.312,110.45
225.14,8789,49.244,20.321,110.55
223.68,8790,49.54,20.387,110.65
188.86,8798,58.043,18.727,113.25
188.6,8799,58.124,18.65,113.27
187.9,8800,57.876,18.64,113.28
232.3,8801,62.038,18.221,112.7
224.49,8802,61.852,18.184,112.76
230.54,8809,47.336,19.979,109.83
228.39,8810,47.582,19.996,109.94
227.8,8811,47.83,20.004,110.06
228.19,8812,48.075,20.025,110.16
228.99,8813,48.347,20.058,110.27
230.37,8814,48.638,20.111,110.38
185.68,8817,57.663,18.398,113.37
186.92,8818,57.84,18.498,113.33
213.73,8819,61.899,17.871,112.82
221.48,8820,61.853,18.024,112.79
208.77,8827,61.749,17.727,112.89
205.5,8835,61.704,17.381,112.97
206.54,8836,61.642,17.564,112.95
239.29,8837,68.444,15.811,110.43
205.14,8844,61.562,17.22,113.04
239.29,8845,68.488,15.598,110.48
201.91,8850,61.48,17.015,113.1
239.45,8851,68.454,15.444,110.56
