"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,2618,43.458,11.357,112.3
0,2620,43.223,11.276,112.2
0,2621,43.695,11.383,112.41
0,2622,43.694,11.242,112.43
0,2631,52.998,11.874,114.62
0,2632,53.272,11.92,114.61
178.04,2634,59.119,13.94,113.85
178.01,2635,59.243,14.124,113.83
0,2636,43.06,11.275,112.12
0,2638,42.876,11.274,112.03
0,2644,52.048,11.447,114.57
0,2645,52.228,11.508,114.58
0,2646,52.346,11.605,114.59
0,2647,52.579,11.659,114.6
0,2648,52.85,11.717,114.6
0,2649,53.128,11.767,114.6
178.07,2653,58.923,13.585,113.86
178.05,2654,59.017,13.759,113.85
0,2664,51.683,11.299,114.53
0,2665,52.195,11.384,114.56
0,2666,51.932,11.295,114.54
178.08,2669,58.734,13.258,113.86
178.08,2670,58.819,13.418,113.86
0,2679,51.299,11.076,114.47
0,2680,51.73,11.209,114.52
0,2681,51.533,11.106,114.49
0,2683,53.817,11.533,114.5
140.83,2684,58.744,12.944,113.81
172.39,2685,58.714,13.098,113.84
0,2696,51.364,10.973,114.45
0,2697,51.145,10.863,114.42
0,2698,54.052,11.341,114.42
0,2699,53.911,11.436,114.46
57.674,2700,58.639,12.766,113.79
0,2718,50.744,10.564,114.32
0,2719,50.851,10.76,114.37
0,2720,53.918,11.281,114.42
0,2721,54.042,11.173,114.37
359.13,2722,58.505,12.584,113.78
214.33,2732,50.528,10.484,114.28
206.01,2733,54.024,10.992,114.31
270.66,2734,58.418,12.144,113.69
344.13,2735,58.412,12.362,113.75
324.23,2736,60.615,10.421,112.55
355.62,2737,60.455,10.272,112.51
359.83,2738,60.394,10.383,112.58
222.86,2739,60.877,10.323,112.46
269.8,2740,60.655,10.156,112.41
182.55,2741,61.045,10.205,112.37
185.32,2742,60.909,10.056,112.32
181.53,2743,61.161,10.103,112.3
214.53,2751,50.325,10.333,114.22
206.25,2752,53.993,10.817,114.25
181.94,2753,58.029,11.832,113.68
192.01,2754,58.191,12.005,113.7
122.76,2755,60.122,10.452,112.66
157.56,2756,59.961,10.353,112.65
136.3,2757,59.899,10.518,112.74
30.443,2758,60.262,10.412,112.62
158.51,2759,60.177,10.278,112.57
165.65,2760,60.34,10.154,112.47
201.23,2761,60.69,9.885,112.26
181.56,2762,61.188,9.9186,112.21
192.81,2763,60.923,9.8493,112.21
181.41,2764,61.301,9.7755,112.11
185.07,2765,61.055,9.7009,112.11
182.08,2766,61.373,9.6105,112.02
213.99,2777,50.239,10.124,114.15
214.06,2778,50.108,10.15,114.15
212.96,2779,50.051,9.9576,114.08
206.13,2780,54.146,10.516,114.09
206.23,2781,54.124,10.704,114.18
182.81,2782,57.867,11.663,113.66
113.79,2783,59.705,10.562,112.8
115.31,2784,59.619,10.452,112.76
109.51,2785,59.508,10.604,112.86
4.1107,2786,60.746,9.6708,112.13
358.88,2787,60.855,9.4931,112.01
273.6,2788,61.103,9.5646,112.02
185.56,2789,62.715,9.3323,111.75
185.43,2790,62.723,9.1467,111.66
185.3,2791,62.558,9.2345,111.71
187.39,2792,62.997,9.3279,111.72
187.25,2793,62.935,9.1494,111.64
188.25,2794,63.09,9.2129,111.66
211.35,2804,49.895,9.7814,114
205.79,2805,54.099,10.359,114.02
184.7,2806,57.429,11.299,113.62
183.4,2807,57.682,11.407,113.6
119.19,2808,59.303,10.632,112.92
159.17,2809,59.229,10.512,112.87
104.82,2810,59.087,10.651,112.97
173.4,2811,60.537,9.4758,112.04
170.86,2812,60.679,9.3392,111.94
185.43,2813,62.508,9.0888,111.64
186.19,2814,62.654,8.9395,111.56
186.45,2815,62.834,8.974,111.56
188.91,2816,63.213,9.1159,111.6
188.36,2817,63.077,8.9696,111.54
188.87,2818,63.243,9.007,111.55
211.33,2828,49.549,9.534,113.87
210.2,2829,49.726,9.6479,113.94
206.12,2830,54.116,10.095,113.88
205.91,2831,54.151,10.254,113.96
183.34,2832,57.625,11.179,113.52
359.38,2833,58.723,10.697,113.07
307.02,2834,58.567,10.559,113.03
329.59,2835,58.468,10.706,113.12
87.3,2836,58.9,10.684,113.02
16.977,2837,58.809,10.542,112.97
178.55,2838,60.038,9.3691,112.05
178.7,2839,60.484,9.2933,111.94
178.4,2840,60.242,9.2854,111.96
186.39,2841,62.753,8.7923,111.47
187.13,2842,62.926,8.6957,111.41
187.59,2843,63.05,8.7871,111.45
189.34,2844,63.302,8.917,111.5
189.25,2845,63.257,8.8146,111.45
189.42,2846,63.489,8.8326,111.44
209.64,2854,49.641,9.4842,113.86
209.09,2855,49.508,9.3275,113.78
205.86,2856,54.359,10.097,113.82
205.98,2857,54.153,9.9831,113.8
186.38,2858,57.741,11.087,113.46
188.36,2859,57.602,10.905,113.41
257.11,2860,57.744,10.954,113.4
338.84,2861,58.151,10.785,113.23
327.49,2862,57.968,10.68,113.22
299.21,2863,57.959,10.844,113.3
323.06,2864,58.297,10.745,113.18
245.7,2865,58.169,10.604,113.14
178.49,2866,59.625,9.3695,112.11
177.82,2867,60.009,9.2577,111.98
177.7,2868,59.782,9.2414,111.99
187.4,2869,63.086,8.5912,111.34
187.84,2870,63.261,8.517,111.29
188.76,2871,63.372,8.6446,111.35
207.09,2880,49.327,9.1499,113.69
205.15,2881,54.293,9.9661,113.76
204.75,2882,54.361,9.9019,113.7
266.03,2883,57.724,10.823,113.34
191.27,2884,57.719,10.661,113.26
197.72,2885,57.869,10.525,113.16
177.54,2886,59.266,9.4207,112.2
177.22,2887,59.568,9.2569,112.04
177.09,2888,59.355,9.2829,112.09
188.74,2889,63.618,8.473,111.24
188.57,2890,63.404,8.4191,111.23
205.18,2894,49.19,8.9749,113.59
204.78,2895,54.541,9.8472,113.62
203.68,2896,54.321,9.7478,113.61
176.49,2897,59.072,9.3257,112.17
176.49,2898,59.129,9.1713,112.04
188.3,2900,63.549,8.2634,111.13
0,2905,48.877,8.6524,113.4
203.38,2906,49.061,8.7845,113.49
201.06,2907,54.176,9.5712,113.53
176.46,2908,58.707,9.3764,112.27
176.47,2909,58.949,9.1633,112.06
176.48,2910,58.787,9.2379,112.15
188.39,2912,63.692,8.0904,111.03
201.9,2918,48.995,8.6164,113.39
201.25,2919,48.84,8.4708,113.29
197.86,2920,54.294,9.3893,113.36
198.39,2921,54.125,9.4158,113.43
176.41,2922,58.181,9.3759,112.36
176.47,2923,58.384,9.3888,112.33
176.48,2924,58.626,9.2747,112.2
176.48,2925,58.504,9.325,112.26
0,2933,48.553,8.1498,113.08
0,2934,48.758,8.2665,113.17
196.04,2935,54.221,9.211,113.24
196.44,2936,54.048,9.2419,113.31
0,2937,55.567,9.2639,112.88
177.39,2938,57.372,9.4017,112.54
176.79,2939,57.604,9.3902,112.48
176.36,2940,57.818,9.4057,112.45
176.43,2941,58.068,9.202,112.24
176.39,2942,57.953,9.3274,112.36
176.48,2943,58.29,9.216,112.21
0,2950,48.661,8.0833,113.05
0,2952,54.167,9.0479,113.12
194.61,2953,53.95,9.0517,113.19
0,2954,55.283,9.1331,112.85
0,2955,55.411,9.0387,112.74
0,2956,55.752,9.2074,112.78
21.689,2957,56.048,9.2854,112.77
165.66,2958,56.308,9.3467,112.75
173.18,2959,56.551,9.3885,112.72
177.91,2960,56.78,9.4139,112.69
177.16,2961,56.991,9.4202,112.64
176.39,2962,57.269,9.263,112.46
176.5,2963,57.086,9.2983,112.52
176.47,2964,57.442,9.2053,112.37
176.35,2965,57.694,9.2365,112.34
0,2977,54.142,8.9134,113.02
0,2978,53.922,8.881,113.05
0,2982,55.212,8.7824,112.57
0,2983,55.408,8.8998,112.62
0,2984,55.602,8.9979,112.65
88.027,2985,55.852,9.0912,112.66
178.11,2986,56.11,9.1598,112.65
178.07,2987,56.357,9.2094,112.63
177.45,2988,56.591,9.2425,112.6
176.96,2989,56.821,9.2704,112.56
0,3000,54.014,8.8109,112.96
0,3001,53.997,8.734,112.9
183.87,3203,55.164,16.447,114.03
183.63,3204,55.323,16.544,114.01
183.55,3205,55.456,16.622,113.99
183.46,3206,55.636,16.615,114
183.3,3207,55.813,16.742,113.96
183.3,3208,56.03,16.854,113.92
183.3,3209,56.259,16.952,113.89
183.31,3210,56.501,17.024,113.87
183.26,3211,56.721,17.082,113.85
183.67,3212,56.943,17.115,113.83
183.21,3213,56.851,17.207,113.8
183.96,3214,54.748,16.429,114
183.87,3215,54.781,16.564,113.95
183.75,3216,54.991,16.529,113.99
183.6,3217,55.249,16.656,113.96
183.07,3218,57.061,17.234,113.78
183.6,3219,57.444,17.221,113.77
183.89,3220,57.315,17.294,113.75
188.81,3221,54.014,16.223,114
187.37,3222,54.146,16.311,113.98
185.31,3223,54.352,16.414,113.96
183.91,3224,54.573,16.465,113.97
184.16,3225,57.566,17.33,113.72
184.27,3226,57.825,17.386,113.69
184.7,3227,58.098,17.39,113.67
184.51,3228,58.044,17.502,113.64
193.28,3229,53.325,16.031,113.96
192.49,3230,53.462,16.116,113.95
191.87,3231,53.674,16.211,113.95
188.47,3232,53.915,16.303,113.95
185,3233,58.302,17.512,113.61
186.21,3234,58.595,17.578,113.56
204.37,3237,52.464,15.716,113.92
199.42,3238,52.637,15.817,113.91
197.07,3239,52.757,15.902,113.9
195.22,3240,52.971,16.007,113.9
193,3241,53.226,16.116,113.9
213.19,3246,51.254,15.235,113.83
211.46,3247,51.517,15.379,113.84
207.6,3248,51.693,15.473,113.84
206.28,3249,51.819,15.557,113.83
204.95,3250,52.008,15.603,113.86
202.62,3251,52.23,15.744,113.85
198.86,3252,52.516,15.876,113.86
220.92,3256,50.405,14.94,113.71
215.33,3257,50.571,15.052,113.71
213.46,3258,50.772,15.106,113.75
211.56,3259,50.998,15.238,113.75
210.19,3260,51.28,15.4,113.76
207.06,3261,51.602,15.55,113.78
229.45,3264,45.288,12.404,112.86
229.11,3265,45.226,12.271,112.88
227.83,3266,45.027,12.27,112.79
233.32,3267,45.6,12.519,112.96
233.84,3268,45.896,12.657,113.03
234.72,3269,46.172,12.806,113.09
234.73,3270,46.439,12.966,113.14
234.73,3271,46.698,13.129,113.18
234.73,3272,46.949,13.283,113.22
235.01,3273,47.137,13.42,113.24
234.92,3274,46.958,13.429,113.16
226.66,3275,49.621,14.729,113.55
225.24,3276,49.793,14.817,113.57
224.93,3277,50.04,14.909,113.61
219.94,3278,50.355,15.038,113.65
188.94,3279,59.929,16.552,113.57
222.76,3281,44.437,12.089,112.58
223.3,3282,44.435,11.939,112.62
222.47,3283,44.224,11.917,112.53
225.43,3284,44.733,12.208,112.68
235.61,3285,47.122,13.562,113.17
236.92,3286,47.352,13.733,113.18
237.95,3287,47.62,13.902,113.21
237.9,3288,47.35,13.864,113.12
237.98,3289,47.799,14.01,113.23
232.68,3290,48.654,14.47,113.33
228.46,3291,48.864,14.557,113.36
226.99,3292,49.019,14.632,113.38
225.72,3293,49.269,14.715,113.43
225.45,3294,49.57,14.823,113.49
304.21,3295,59.828,16.324,113.63
188.42,3296,60.022,16.533,113.55
223.67,3297,59.978,16.386,113.58
223.23,3298,44.044,11.894,112.45
224.67,3299,43.983,11.753,112.46
222.6,3300,43.866,11.89,112.37
238.33,3301,47.444,13.982,113.1
239.13,3302,47.698,14.108,113.14
239.86,3303,47.938,14.281,113.15
233.24,3304,48.161,14.418,113.16
228.28,3305,48.466,14.541,113.22
227.54,3306,48.789,14.648,113.29
147.74,3307,59.754,16.027,113.68
317.55,3308,59.916,16.261,113.61
85.923,3309,59.845,16.149,113.64
220.69,3310,43.665,11.812,112.29
221.01,3311,43.654,11.672,112.32
218.79,3312,43.466,11.76,112.21
225.22,3313,43.882,11.599,112.45
177.86,3314,59.694,14.938,113.75
176.91,3315,59.803,15.119,113.72
91.305,3316,59.832,15.33,113.71
36.554,3317,59.866,15.547,113.69
80.227,3318,59.893,15.76,113.67
134.77,3319,59.918,15.972,113.64
215.91,3320,43.256,11.692,112.12
216.23,3321,43.27,11.583,112.16
215.13,3322,43.043,11.654,112.02
0,3323,43.443,11.508,112.26
0,3324,43.679,11.503,112.37
178,3326,59.598,14.307,113.76
177.93,3327,59.685,14.489,113.74
177.88,3328,59.64,14.734,113.76
0,3329,43.168,11.412,112.15
0,3330,42.902,11.473,111.99
178.04,3339,59.447,13.97,113.77
178.04,3340,59.27,13.864,113.8
178.04,3341,59.492,13.773,113.74
178.01,3342,59.561,14.128,113.75
0,3343,42.57,11.391,111.84
0,3344,42.659,11.306,111.91
0,3345,42.385,11.265,111.77
0,3352,52.446,11.49,114.58
204.92,3353,52.713,11.557,114.58
0,3354,52.973,11.609,114.58
178.04,3357,59.27,13.658,113.78
178.07,3358,59.075,13.528,113.82
178.04,3359,59.281,13.44,113.76
0,3360,42.171,11.254,111.65
206.2,3369,51.973,11.135,114.51
205.65,3370,52.131,11.253,114.54
204.83,3371,52.353,11.321,114.55
204.27,3372,52.595,11.399,114.56
0,3373,52.845,11.454,114.56
177.73,3377,59.055,13.324,113.79
177.92,3378,58.878,13.234,113.82
177.66,3379,58.981,13.084,113.77
209.77,3401,51.63,11.021,114.48
209,3402,51.778,11.129,114.51
0,3405,53.66,11.369,114.48
176.59,3406,58.901,12.844,113.75
210.42,3422,51.264,10.717,114.39
210.06,3423,51.481,10.876,114.44
0,3424,53.803,11.321,114.45
0,3425,53.75,11.189,114.42
176.26,3426,58.95,12.658,113.7
141.46,3427,58.749,12.59,113.73
175.35,3428,58.917,12.475,113.66
212.43,3442,50.857,10.46,114.3
211.14,3443,50.997,10.662,114.36
0,3444,53.792,11.036,114.36
80.954,3445,58.596,12.454,113.73
172.93,3446,58.701,12.301,113.67
181.39,3447,61.219,10.567,112.5
189.64,3448,61.093,10.417,112.46
182.16,3449,60.978,10.508,112.52
181.37,3450,61.453,10.474,112.42
182.34,3451,61.261,10.302,112.38
182.67,3452,61.701,10.45,112.37
182.62,3453,61.556,10.205,112.29
182.9,3454,61.79,10.287,112.29
213.91,3468,50.612,10.342,114.25
0,3469,53.809,10.892,114.31
357.6,3470,58.639,12.098,113.62
350.13,3471,60.312,10.708,112.74
6.8607,3472,60.15,10.591,112.72
12.927,3473,60.075,10.735,112.8
264.16,3474,60.534,10.675,112.68
357.64,3475,60.371,10.536,112.65
188.42,3476,60.771,10.59,112.6
181.69,3477,61.37,10.072,112.25
183.21,3478,61.798,10.059,112.18
182.38,3479,61.56,9.871,112.13
183.38,3480,61.983,10.004,112.13
183.14,3481,61.897,9.7984,112.05
183.6,3482,62.124,9.9468,112.09
214.43,3499,50.497,10.17,114.19
214.59,3500,50.4,10.209,114.19
214.53,3501,50.338,10.013,114.13
205.76,3502,53.807,10.757,114.26
181.87,3503,58.243,11.864,113.64
207.23,3504,58.519,11.882,113.58
146.19,3505,59.872,10.782,112.87
142.72,3506,59.789,10.672,112.83
165.79,3507,59.665,10.826,112.93
184.75,3508,61.696,9.5845,111.97
183.81,3509,62.256,9.7822,112
183.61,3510,62.068,9.5759,111.92
185.1,3511,62.565,9.73,111.94
184.89,3512,62.356,9.5803,111.9
186.34,3513,62.839,9.6726,111.89
186.15,3514,62.608,9.5148,111.84
188.79,3515,63.053,9.6233,111.84
188.52,3516,62.902,9.4818,111.8
189.77,3517,63.118,9.5265,111.8
211.27,3532,50.193,9.8549,114.06
205.91,3533,53.998,10.546,114.14
205.75,3534,53.871,10.636,114.2
181.88,3535,58.167,11.718,113.61
193.93,3536,58.306,11.619,113.54
166.52,3537,59.462,10.919,113.01
128.77,3538,59.384,10.756,112.96
169.65,3539,59.205,10.851,113.04
358.59,3540,61.114,9.4357,111.95
255.25,3541,61.663,9.3662,111.85
288.89,3542,61.368,9.3671,111.88
183.55,3543,61.965,9.3762,111.83
183.99,3544,62.135,9.2133,111.73
184.2,3545,62.332,9.3406,111.78
190.59,3546,63.237,9.4257,111.74
189.45,3547,63.234,9.2614,111.67
190.54,3548,63.37,9.3035,111.67
208.21,3562,50.045,9.7768,114.02
205.75,3563,53.86,10.478,114.13
205.71,3564,53.928,10.363,114.06
181.91,3565,57.99,11.521,113.58
195.11,3566,58.137,11.422,113.51
160.33,3567,58.852,11.035,113.2
135.29,3568,58.723,10.846,113.14
81.122,3569,58.605,10.94,113.21
167.88,3570,59.105,11.01,113.13
104.63,3571,58.956,10.841,113.09
139.38,3572,61.104,9.3079,111.87
168.59,3573,60.858,9.2571,111.87
184.19,3574,62.251,9.022,111.62
185.29,3575,62.371,8.8252,111.51
185.5,3576,62.507,8.8882,111.54
189.74,3578,63.402,9.0153,111.54
207.92,3594,49.917,9.6333,113.95
206,3595,53.987,10.106,113.91
205.74,3596,53.891,10.189,113.98
186.62,3597,57.866,11.305,113.52
263.24,3598,58.055,11.285,113.47
320.78,3599,58.369,11.114,113.33
335.54,3600,58.198,10.943,113.3
297.22,3601,58.114,11.056,113.36
15.181,3602,58.501,11.033,113.27
334.47,3603,58.378,10.895,113.23
178.32,3604,60.361,9.1742,111.87
178.31,3605,60.595,9.1476,111.83
185.46,3606,62.546,8.6658,111.41
185.7,3607,62.704,8.4685,111.29
186.18,3608,62.806,8.6088,111.37
207.9,3623,49.706,9.2581,113.77
207.9,3624,49.769,9.447,113.86
205.79,3625,53.832,10.028,113.91
205.76,3626,53.935,9.9387,113.83
277.04,3627,57.976,11.156,113.44
274.24,3628,57.897,10.988,113.38
177.51,3629,59.97,9.1401,111.9
178.14,3630,60.38,9.0752,111.8
177.17,3631,60.155,9.0371,111.8
185.85,3632,62.936,8.4611,111.28
185.99,3633,63.022,8.3402,111.21
187.24,3634,63.174,8.3961,111.23
206.28,3652,49.527,9.1197,113.69
204.41,3653,54.15,9.8088,113.69
203.84,3654,53.978,9.8284,113.75
177.02,3655,59.517,9.1387,111.96
176.73,3656,59.926,9.0142,111.81
176.6,3657,59.692,9.0149,111.84
187.65,3658,63.329,8.2387,111.13
187.12,3659,63.111,8.2216,111.13
204.7,3674,49.38,8.9618,113.6
203.22,3675,54.069,9.6376,113.6
201.91,3676,53.918,9.6828,113.67
176.54,3677,59.421,8.9975,111.87
176.52,3678,59.257,9.0848,111.96
187.47,3679,63.476,8.0744,111.03
186.68,3680,63.239,8.0658,111.03
202.7,3688,49.242,8.826,113.52
200.86,3689,53.971,9.4584,113.5
200.27,3690,53.843,9.5161,113.57
176.53,3691,58.784,9.0748,112.02
176.52,3692,58.96,8.9914,111.93
187.55,3693,63.651,7.9079,110.92
186,3694,63.402,7.8992,110.92
200.96,3705,49.017,8.4964,113.32
200.31,3706,49.167,8.6618,113.43
198.57,3707,53.89,9.291,113.39
198.62,3708,53.745,9.3429,113.47
176.52,3709,58.497,9.1754,112.15
176.52,3710,58.651,8.9353,111.93
176.52,3711,58.578,9.069,112.05
185.67,3712,63.41,7.7576,110.83
185.63,3713,63.63,7.6979,110.79
185.34,3714,63.331,7.646,110.76
187.89,3715,63.855,7.7908,110.83
197.6,3724,49.137,8.4781,113.32
195.9,3725,48.992,8.3115,113.21
196.7,3726,53.803,9.1298,113.29
196.76,3727,53.642,9.1634,113.36
176.45,3728,57.874,9.1773,112.26
176.49,3729,57.917,9.0292,112.13
176.5,3730,58.125,9.0613,112.12
176.53,3731,58.31,9.0266,112.06
186.62,3732,63.791,7.5058,110.65
185.79,3733,63.534,7.5058,110.66
192.96,3746,48.652,7.943,112.95
192.38,3747,48.858,8.0918,113.06
194.92,3748,53.739,9.0193,113.22
194.96,3749,53.518,8.9597,113.23
176.34,3750,57.163,9.1383,112.38
176.41,3751,57.286,9.0836,112.31
176.43,3752,57.335,8.975,112.2
176.43,3753,57.549,9.0566,112.23
176.47,3754,57.734,9.0727,112.2
185.48,3755,63.544,7.3559,110.56
185.69,3756,63.737,7.3019,110.52
185.52,3757,63.485,7.235,110.47
187.54,3758,63.95,7.3666,110.56
191.06,3772,48.791,7.9,112.93
190.64,3773,48.557,7.7467,112.81
196.02,3774,53.669,8.9208,113.15
196.58,3775,53.74,8.8662,113.09
0,3776,55.408,8.7726,112.5
0,3777,55.675,8.8883,112.53
103.29,3778,55.925,8.9746,112.54
178.47,3779,56.171,9.0375,112.53
177.98,3780,56.409,9.0719,112.5
177.22,3781,56.628,9.0965,112.47
176.61,3782,56.837,9.1421,112.46
176.37,3783,57.028,8.9732,112.27
176.38,3784,56.951,9.0871,112.38
176.35,3785,57.171,8.984,112.25
186.82,3786,63.87,7.1127,110.38
185.76,3787,63.655,7.1084,110.38
188.61,3788,64.005,7.2245,110.46
0,3805,48.48,7.5304,112.65
0,3806,53.811,8.6959,112.92
196.2,3807,53.65,8.7194,112.98
0,3809,55.34,8.6207,112.38
0,3810,55.132,8.5427,112.36
0,3811,55.526,8.6953,112.4
169.52,3812,55.758,8.7865,112.42
178.37,3813,55.993,8.8643,112.43
177.48,3814,56.227,8.9209,112.42
176.44,3815,56.46,8.9235,112.36
176.39,3816,56.686,8.9524,112.33
185.79,3817,63.664,6.9624,110.28
186.56,3818,63.825,6.9197,110.24
185.98,3819,63.617,6.8405,110.18
187.89,3820,63.997,6.9891,110.29
0,3836,48.405,7.3803,112.53
0,3837,53.74,8.5437,112.8
0,3838,53.584,8.5546,112.85
186.21,3842,63.635,6.7145,110.08
186.62,3843,63.791,6.7101,110.08
186.41,3844,63.611,6.5904,109.98
187.89,3845,63.956,6.782,110.14
189.63,3846,64.066,6.8663,110.2
0,3863,53.556,8.3823,112.7
0,3864,53.602,8.2821,112.59
187.81,3870,63.904,6.5899,109.99
187.49,3871,63.782,6.5053,109.91
189.66,3872,64.014,6.659,110.04
0,3885,53.619,8.1853,112.48
188.52,3888,63.937,6.4927,109.91
191.33,3889,64.056,6.5256,109.94
183.46,4074,55.568,16.77,113.94
183.37,4075,55.819,16.9,113.9
183.3,4076,56.064,17.013,113.86
183.22,4077,56.312,17.107,113.83
183.23,4078,56.548,17.18,113.81
183.22,4079,56.712,17.208,113.8
184.21,4085,54.772,16.656,113.91
183.65,4086,54.997,16.711,113.91
183.52,4087,55.199,16.771,113.91
183.47,4088,55.387,16.841,113.89
183.4,4089,55.615,16.951,113.86
183.3,4090,55.86,17.068,113.83
183.21,4091,56.119,17.178,113.8
183.22,4092,56.402,17.275,113.77
183.16,4093,56.748,17.35,113.74
184.92,4094,57.181,17.347,113.74
185.07,4095,57.034,17.391,113.73
185.01,4096,54.146,16.415,113.93
184.67,4097,54.26,16.562,113.88
185.27,4098,54.537,16.606,113.9
186.25,4099,57.311,17.461,113.69
183.83,4100,57.584,17.507,113.67
184.18,4101,57.858,17.531,113.64
183.06,4102,57.804,17.628,113.61
191.04,4103,53.45,16.212,113.9
189.21,4104,53.585,16.312,113.88
187.12,4105,53.799,16.41,113.88
184.87,4106,54.019,16.458,113.89
183.78,4107,58.074,17.657,113.58
184.27,4108,58.352,17.709,113.54
194.92,4114,52.73,15.99,113.85
192.78,4115,52.863,16.094,113.84
192.35,4116,53.1,16.208,113.83
190.26,4117,53.356,16.305,113.84
202.99,4122,51.892,15.692,113.79
199.69,4123,52.072,15.789,113.79
197.77,4124,52.199,15.874,113.78
196.92,4125,52.381,15.919,113.8
194.2,4126,52.6,16.064,113.79
213.39,4128,50.685,15.208,113.67
211.19,4129,50.952,15.355,113.68
209.16,4130,51.129,15.45,113.69
207.27,4131,51.259,15.536,113.68
203.97,4132,51.447,15.583,113.71
199.62,4133,51.68,15.729,113.71
198.44,4134,51.991,15.869,113.72
225.18,4137,45.089,12.454,112.76
225.27,4138,44.971,12.343,112.74
224.55,4139,44.779,12.383,112.64
229.15,4140,45.346,12.544,112.84
233.11,4141,45.621,12.662,112.92
233.7,4142,45.87,12.796,112.97
234.72,4143,46.121,12.939,113.02
234.73,4144,46.371,13.096,113.06
234.74,4145,46.628,13.262,113.1
234.74,4146,46.375,13.233,113.01
234.85,4147,46.809,13.357,113.14
223.36,4148,49.832,14.922,113.53
218.14,4149,50.005,15.028,113.53
217.04,4150,50.206,15.076,113.58
212.84,4151,50.439,15.208,113.59
210.57,4152,50.726,15.376,113.59
208.89,4153,51.046,15.53,113.62
220.63,4156,44.234,12.156,112.46
220.89,4157,44.119,12.023,112.45
220.26,4158,43.916,12.105,112.33
222.92,4159,44.495,12.268,112.55
234.77,4160,46.473,13.347,113
235.38,4161,46.741,13.467,113.06
236.03,4162,46.966,13.64,113.07
236.83,4163,47.155,13.78,113.08
236.36,4164,46.966,13.781,113
225.34,4165,49.051,14.733,113.34
224.53,4166,49.228,14.825,113.36
223.91,4167,49.483,14.912,113.41
221.19,4168,49.802,15.03,113.46
188.15,4169,60.118,16.494,113.53
220.03,4172,43.593,12.042,112.19
220.65,4173,43.677,11.936,112.26
220.14,4174,43.445,11.899,112.16
236.61,4175,47.136,13.913,113.01
237.31,4176,47.354,14.076,113.01
236.3,4177,47.632,14.245,113.04
236.05,4178,47.351,14.196,112.95
237.24,4179,47.89,14.397,113.06
231.88,4180,48.139,14.523,113.1
225.73,4181,48.313,14.6,113.12
225.35,4182,48.457,14.671,113.14
225.69,4183,48.709,14.748,113.2
225.26,4184,49.01,14.838,113.27
288.36,4185,60,16.179,113.6
255.68,4187,60.155,16.279,113.55
217.61,4192,43.254,11.875,112.07
215.61,4193,43.242,11.783,112.09
213.57,4194,43.046,11.834,111.97
235.26,4195,47.428,14.3,112.92
232.71,4196,47.648,14.402,112.96
228.92,4197,47.909,14.538,112.99
225.34,4198,48.209,14.676,113.04
177.68,4199,59.824,14.94,113.72
134.05,4200,60.031,15.046,113.67
90.045,4201,60.036,15.264,113.66
33.854,4202,60.057,15.48,113.64
8.8264,4203,60.081,15.694,113.63
326.55,4204,60.102,15.902,113.61
266.42,4205,60.105,16.081,113.59
209.43,4215,42.836,11.773,111.88
209.17,4216,42.785,11.634,111.89
208.59,4217,42.641,11.733,111.79
177.99,4218,59.917,14.329,113.68
178,4219,59.74,14.262,113.72
178,4220,59.862,14.089,113.68
177.92,4221,59.944,14.511,113.68
177.92,4222,59.884,14.669,113.7
177.55,4223,59.896,14.839,113.7
207.38,4232,42.435,11.675,111.69
0,4233,42.42,11.564,111.71
207.21,4234,42.237,11.649,111.59
0,4235,42.604,11.5,111.83
178.04,4239,59.728,13.693,113.68
178.03,4240,59.684,13.919,113.71
0,4252,42.038,11.579,111.49
0,4253,42.059,11.463,111.54
0,4254,41.827,11.533,111.38
0,4255,42.292,11.399,111.69
178.07,4262,59.493,13.352,113.69
178.04,4263,59.506,13.564,113.72
0,4275,41.96,11.296,111.52
0,4276,41.689,11.334,111.35
205.75,4283,52.223,11.145,114.52
0,4284,52.48,11.24,114.53
0,4285,52.725,11.303,114.54
178.11,4288,59.194,12.99,113.71
178.08,4289,59.239,13.218,113.73
0,4296,41.399,11.233,111.21
0,4298,41.265,11.138,111.15
208.63,4304,51.768,10.987,114.48
207.03,4305,52.205,10.989,114.49
208.24,4306,51.99,11.001,114.49
0,4307,52.419,11.091,114.5
0,4308,52.62,11.169,114.52
0,4309,52.835,11.187,114.51
178.15,4313,59.189,12.805,113.67
178.15,4314,59.066,12.791,113.7
178.16,4315,59.147,12.622,113.64
208.87,4328,51.303,10.559,114.36
208.69,4329,51.52,10.703,114.4
208.45,4330,51.755,10.843,114.44
0,4331,53.33,11.084,114.44
0,4332,53.558,11.058,114.4
178.2,4333,59.101,12.428,113.61
210.45,4346,50.978,10.38,114.29
210.2,4347,51.093,10.544,114.34
0,4348,53.548,10.881,114.35
174.13,4349,58.96,12.294,113.61
181.42,4350,61.137,10.821,112.62
182.18,4351,61.011,10.654,112.58
190.67,4352,60.887,10.763,112.65
181.4,4353,61.374,10.738,112.54
181.41,4354,61.601,10.672,112.48
182.74,4355,61.823,10.626,112.42
183.84,4356,61.948,10.248,112.25
184.05,4357,62.015,10.462,112.32
184.66,4358,62.301,10.411,112.26
184.37,4359,62.142,10.193,112.19
185.33,4360,62.566,10.396,112.22
185.2,4361,62.452,10.183,112.15
