"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
191.34,15738,49.298,18.847,118.4
190.7,15739,49.319,18.989,118.32
190.7,15740,49.413,19.154,118.26
209.33,15741,57.25,14.832,120.98
215.81,15742,59.375,15.042,120.73
191.26,15763,49.176,18.877,118.31
191.42,15764,49.199,18.688,118.45
205.43,15765,57.028,14.542,121
208.69,15766,57.077,14.734,121
214.88,15767,59.389,14.842,120.72
213.67,15768,59.508,14.839,120.7
212.62,15769,59.515,14.643,120.69
191.42,15785,49.105,18.469,118.54
199.76,15786,56.99,14.368,121
199.07,15787,56.876,14.425,121.01
198.78,15788,56.907,14.217,121
209.74,15789,59.568,14.418,120.67
198.83,15808,56.81,14.091,121.01
209.31,15809,59.585,14.233,120.66
210.17,15810,59.682,14.234,120.64
209.31,15811,59.645,14.056,120.64
198.69,15825,56.704,13.965,121.01
209.41,15826,59.697,13.845,120.61
198.65,15841,56.738,13.778,121
198.61,15842,56.568,13.776,121.02
198.61,15843,56.725,13.627,121
209.23,15844,59.772,13.615,120.58
198.59,15859,56.436,13.622,121.02
198.48,15860,56.599,13.547,121
209.08,15861,59.866,13.383,120.54
196.54,15877,56.338,13.446,121.02
196.83,15878,56.505,13.398,121
207.05,15879,59.955,13.14,120.5
194.03,15895,56.257,13.261,121.02
195.11,15896,56.422,13.216,121
205.53,15897,60.108,12.966,120.45
191.39,15913,56.191,13.083,121.01
192.04,15914,56.353,13.03,120.99
204.52,15915,60.18,12.779,120.41
189.94,15927,56.16,12.95,121.01
190.11,15928,56.284,12.865,120.98
203.37,15929,60.242,12.597,120.37
189.73,15943,56.146,12.828,121
188.42,15944,56.085,12.667,120.99
202.71,15945,60.509,12.493,120.3
202.15,15946,60.375,12.399,120.32
184.91,15960,55.835,12.614,121.02
184.86,15961,55.978,12.499,120.99
201.74,15962,60.563,12.327,120.27
201.54,15963,60.679,12.132,120.22
184.89,15977,55.813,12.458,121.01
185.77,15978,55.728,12.289,121
201.52,15979,60.768,11.96,120.17
202.27,15994,60.995,11.838,120.1
201.61,15995,60.852,11.813,120.13
201.32,16008,60.978,11.606,120.07
199.89,16009,61.132,11.516,120.02
196.86,16021,61.339,11.281,119.94
196.69,16022,61.188,11.289,119.97
200.2,16023,61.833,10.913,119.78
201.95,16024,61.969,10.905,119.75
203.26,16025,62.078,10.891,119.72
205.75,16026,62.236,10.938,119.69
213.39,16027,62.43,10.828,119.63
208.84,16028,62.269,10.734,119.65
221.24,16029,62.577,10.8,119.59
196.55,16041,61.279,11.031,119.9
196.57,16042,61.387,10.87,119.85
196.73,16043,61.506,10.961,119.85
197.01,16044,61.799,10.685,119.74
196.56,16045,61.66,10.849,119.8
201.02,16046,61.975,10.726,119.71
212.16,16047,62.381,10.616,119.6
218.37,16048,62.6,10.636,119.56
220.49,16049,62.769,10.571,119.5
221.82,16050,62.911,10.51,119.46
222.91,16051,63.094,10.458,119.4
223.31,16052,63.272,10.356,119.33
196.57,16068,61.49,10.731,119.8
194.92,16099,60.711,8.377,119.25
194.79,16115,60.887,8.5568,119.29
194.82,16116,61.109,8.4656,119.24
194.87,16126,61.307,8.5251,119.24
194.89,16127,61.489,8.534,119.22
195,16128,61.713,8.4511,119.16
195.9,16139,61.935,8.4736,119.14
198.07,16140,62.153,8.4947,119.11
198.53,16141,62.32,8.3916,119.04
199.39,16153,62.531,8.4144,119.01
266.03,16158,69.611,8.8335,114.33
266.76,16159,69.54,8.7578,114.43
267.16,16160,69.613,8.6365,114.3
267.35,16183,69.536,8.5094,114.4
266.68,16210,69.443,8.3834,114.51
237.8,16232,67.83,8.025,116.3
237.94,16233,67.963,8.0761,116.19
263.14,16234,69.288,8.2818,114.7
239.39,16257,68.105,7.9758,116.01
240.96,16258,68.243,8.0468,115.89
258.73,16259,69.015,8.3329,115.08
256.51,16260,69.142,8.251,114.89
225.93,16279,67.005,6.8328,116.42
225.85,16281,67.091,6.8129,116.34
241.6,16282,68.391,7.9716,115.7
245.75,16283,68.523,8.0187,115.57
242.3,16284,68.513,7.9117,115.54
248.07,16285,68.833,8.0696,115.22
250.53,16286,68.913,8.1491,115.15
255.52,16287,68.998,8.2306,115.07
222.98,16308,67.181,6.7126,116.22
242.42,16309,68.637,7.8766,115.38
244.71,16310,68.775,7.9336,115.24
221.65,16329,67.258,6.6087,116.09
220.66,16330,67.304,6.5115,115.99
220.78,16331,67.367,6.5948,115.98
218.89,16350,67.424,6.4346,115.82
218.41,16351,67.375,6.2982,115.77
218.57,16352,67.475,6.2789,115.65
216.06,16372,67.542,6.1617,115.49
214.91,16383,67.556,6.0003,115.34
214.25,16384,67.522,5.8805,115.26
213.68,16385,67.638,5.8848,115.14
185.1,16401,65.44,3.3004,113.02
213.34,16402,67.605,5.7071,114.99
185.78,16416,65.651,3.373,112.97
185.67,16417,65.683,3.4617,113.18
186.12,16418,65.794,3.4789,113.1
212.6,16419,67.536,5.5642,114.92
187.48,16437,65.937,3.5467,113.11
212.23,16438,67.461,5.4076,114.82
187.76,16458,66.052,3.6326,113.2
189.18,16459,66.193,3.7192,113.25
211.59,16460,67.369,5.259,114.75
190.16,16476,66.381,3.811,113.25
190.83,16477,66.45,3.9271,113.45
210.01,16478,67.257,4.9954,114.51
211.44,16479,67.263,5.1239,114.69
192.04,16487,66.634,4.0251,113.45
195.41,16488,66.69,4.133,113.63
201.93,16489,66.733,4.2351,113.8
0,16490,67.083,4.6487,114.17
209.68,16491,67.124,4.7624,114.31
209.84,16492,67.134,4.8825,114.49
0,16503,66.868,4.333,113.84
0,16504,66.912,4.4391,114
0,16505,66.955,4.5522,114.16
198.61,16677,51.754,23.855,116.03
198.61,16691,51.203,23.723,115.84
198.61,16692,51.162,23.588,115.94
198.61,16693,51.027,23.663,115.79
198.61,16694,51.334,23.82,115.82
198.61,16695,51.469,23.937,115.79
198.61,16696,51.684,24.002,115.85
198.61,16697,51.833,24.138,115.8
198.61,16698,52.023,24.24,115.8
198.61,16713,50.867,23.613,115.74
198.61,16714,50.878,23.536,115.82
198.61,16715,50.713,23.556,115.69
199.09,16716,52.195,24.372,115.76
204,16717,52.413,24.418,115.82
203.6,16718,52.336,24.501,115.7
198.61,16732,50.461,23.333,115.73
198.61,16733,50.573,23.434,115.71
206.6,16734,52.494,24.57,115.71
216.7,16735,52.663,24.684,115.66
214.5,16736,52.839,24.75,115.66
217.63,16737,52.738,24.834,115.54
200.94,16747,50.213,23.248,115.63
198.93,16748,50.365,23.264,115.72
216.81,16749,52.907,24.905,115.53
211.53,16750,53.185,24.987,115.54
212.74,16751,53.063,25.017,115.47
203.94,16758,50.082,23.192,115.58
207.05,16759,50.07,23.067,115.68
206.94,16760,49.959,23.164,115.51
211.51,16761,53.222,25.112,115.41
210.99,16769,49.982,22.91,115.76
211.04,16770,49.898,23.008,115.61
210.33,16776,49.829,22.821,115.72
210.1,16777,49.758,22.672,115.79
211.08,16778,49.856,22.636,115.9
211.11,16782,49.69,22.521,115.87
211.13,16783,49.568,22.376,115.9
211.06,16784,49.739,22.315,116.08
211.2,16785,49.848,22.159,116.29
211.88,16786,49.93,22.068,116.42
210.97,16790,49.533,22.234,116
211.26,16791,49.668,22.115,116.2
213.25,16792,49.796,21.965,116.41
214.09,16793,49.843,21.809,116.57
214.37,16794,49.912,21.654,116.74
216.37,16795,49.932,21.476,116.89
213.98,16796,49.798,21.499,116.78
212.65,16800,49.802,21.329,116.92
212.35,16801,49.751,21.174,117
212.42,16802,49.718,21,117.11
215.38,16807,49.846,20.758,117.38
214.33,16808,49.735,20.835,117.25
212.98,16812,49.683,20.652,117.35
210.6,16813,49.694,20.46,117.5
215.12,16814,58.378,15.491,120.87
206.81,16823,49.566,20.014,117.75
208.92,16824,49.669,20.243,117.64
214.06,16825,58.125,15.248,120.9
209.21,16826,58.326,15.297,120.88
210.74,16827,58.505,15.307,120.86
213.78,16828,58.602,15.409,120.84
201.5,16834,49.478,19.849,117.81
212.25,16835,57.804,15.144,120.93
207.34,16836,58.188,15.081,120.89
207.22,16837,58.038,15.033,120.91
208.3,16838,58.331,15.109,120.88
210.63,16839,58.513,15.137,120.86
212.5,16840,58.706,15.196,120.83
212.69,16841,58.866,15.078,120.81
214.62,16842,58.945,15.16,120.8
193.5,16848,49.404,19.352,118.12
194.84,16849,49.351,19.506,117.98
200.2,16850,49.493,19.679,117.94
210.56,16851,57.566,14.926,120.96
207.71,16852,57.88,15.004,120.93
208.13,16853,57.737,14.975,120.94
212.83,16854,59.094,15.024,120.77
212.42,16855,58.988,14.93,120.79
215.53,16856,59.167,15.153,120.76
189.94,16870,49.221,19.078,118.2
189.81,16871,49.105,19.161,118.07
192.38,16872,49.266,19.279,118.08
208.44,16873,57.726,14.791,120.94
209.14,16874,57.505,14.702,120.96
212.53,16875,59.148,14.863,120.76
212.56,16876,59.297,14.749,120.73
215.53,16877,59.249,14.954,120.75
191.35,16891,49.053,18.716,118.35
191.2,16892,48.904,18.806,118.19
189.82,16893,49.05,18.95,118.18
207.12,16894,57.266,14.42,120.98
209.03,16895,57.271,14.62,120.98
210.95,16896,59.343,14.574,120.72
191.35,16912,48.922,18.573,118.36
203.68,16913,57.068,14.104,120.98
204.64,16914,57.124,14.296,120.99
209.35,16915,59.389,14.41,120.7
202.23,16931,56.966,13.968,120.99
209.3,16932,59.498,14.002,120.66
209.3,16933,59.468,14.217,120.68
201.36,16946,56.973,13.787,120.98
199.97,16947,56.849,13.843,120.99
201.06,16948,56.883,13.655,120.98
209.25,16949,59.569,13.76,120.63
198.65,16963,56.867,13.498,120.97
208.86,16964,59.497,13.626,120.63
208.82,16965,59.66,13.493,120.59
208.71,16966,59.488,13.492,120.62
197.03,16979,56.752,13.458,120.98
208.42,16980,59.749,13.269,120.55
208.21,16981,59.575,13.311,120.58
196.2,16996,56.679,13.343,120.98
206.04,16997,59.804,13.121,120.52
205.8,16998,59.665,13.064,120.54
195.4,17017,56.577,13.194,120.98
205.03,17018,59.855,12.991,120.5
204.02,17019,59.997,12.878,120.46
193.24,17037,56.508,12.97,120.97
203.87,17038,60.048,12.643,120.41
191.71,17055,56.437,12.777,120.95
203.52,17056,60.188,12.465,120.36
189.47,17073,56.228,12.698,120.97
189.81,17074,56.356,12.653,120.95
202.08,17075,60.247,12.3,120.33
189.45,17089,56.27,12.512,120.95
187.86,17090,56.14,12.393,120.95
201.28,17091,60.497,12.201,120.26
200.87,17092,60.366,12.106,120.27
186.31,17107,55.896,12.33,120.98
186.65,17108,56.038,12.21,120.95
200.6,17109,60.545,12.023,120.22
200.38,17110,60.656,11.816,120.17
186.22,17126,55.884,12.177,120.97
199.82,17128,60.8,11.633,120.11
199.25,17145,60.841,11.405,120.06
198.6,17146,61.009,11.33,120.01
196.69,17156,61.069,11.074,119.95
204.81,17157,62.136,10.755,119.68
196.55,17173,61.127,10.815,119.88
196.55,17174,61.285,10.742,119.84
196.61,17175,61.647,10.64,119.76
197.99,17176,61.741,10.439,119.7
198.48,17177,61.922,10.539,119.68
200.55,17178,62.129,10.547,119.64
205.93,17179,62.309,10.458,119.59
211.41,17180,62.509,10.465,119.55
215.14,17181,62.725,10.435,119.49
219.39,17182,62.964,10.346,119.41
216.05,17183,62.826,10.28,119.44
222.28,17184,63.127,10.331,119.37
196.55,17192,61.366,10.571,119.79
196.65,17193,61.532,10.512,119.75
217.91,17194,62.95,10.195,119.39
219.66,17195,63.173,10.184,119.33
195.59,17240,60.618,8.6352,119.34
195.53,17241,60.902,8.8087,119.37
195.6,17242,61.122,8.6835,119.31
195.82,17252,61.377,8.7302,119.29
195.92,17253,61.593,8.5953,119.22
197,17254,61.594,8.6856,119.25
197.35,17262,61.783,8.6163,119.21
198.89,17263,61.996,8.6137,119.17
199.84,17264,62.212,8.6257,119.14
200,17265,62.37,8.5202,119.08
262.81,17268,69.696,8.7862,114.19
262.77,17269,69.752,8.6521,114.08
200.38,17279,62.584,8.5416,119.04
265.78,17285,69.689,8.5407,114.17
266.06,17297,69.625,8.4105,114.24
265.95,17324,69.543,8.2837,114.34
266.14,17325,69.468,8.2306,114.44
265.91,17326,69.523,8.107,114.32
233.94,17349,67.817,7.8787,116.25
233.96,17350,67.962,7.9222,116.13
262.55,17351,69.37,8.1616,114.55
262.29,17352,69.421,8.0118,114.43
235.23,17387,68.087,7.8113,115.96
236.16,17388,68.236,7.8707,115.82
260.77,17389,69.324,8.003,114.56
255.57,17390,69.202,8.0534,114.74
226.27,17409,67.124,7.0296,116.42
225.17,17410,67.155,6.8817,116.33
237.35,17411,68.349,7.7608,115.65
238.38,17412,68.491,7.7962,115.51
249.16,17413,68.883,7.9785,115.13
248.21,17414,68.973,7.9867,115.02
250.36,17415,69.063,8.0936,114.94
223.71,17437,67.255,6.7966,116.2
222.57,17438,67.292,6.6934,116.11
222.35,17439,67.373,6.7548,116.07
238.65,17440,68.607,7.6872,115.33
240.88,17441,68.753,7.7338,115.18
245.55,17442,68.899,7.8151,115.04
221.53,17458,67.462,6.6104,115.9
221.17,17473,67.509,6.4868,115.77
220.08,17474,67.587,6.3799,115.61
217.69,17490,67.685,6.2375,115.4
216.66,17491,67.642,6.0722,115.3
217.1,17492,67.752,6.072,115.18
184.71,17510,65.414,3.202,112.76
214.9,17511,67.767,5.9198,115.02
186.14,17522,65.568,3.2666,112.76
214.04,17523,67.713,5.7561,114.92
186.6,17540,65.754,3.331,112.72
187.33,17541,65.864,3.436,112.89
213.1,17542,67.652,5.5823,114.8
188.56,17559,66.06,3.5112,112.85
188.15,17560,66.088,3.6,113.07
188.82,17561,66.194,3.624,112.99
213.39,17562,67.572,5.4259,114.71
190.42,17583,66.333,3.7027,113.02
212.98,17584,67.478,5.2743,114.63
191.21,17601,66.496,3.7915,113.04
192.11,17602,66.562,3.9081,113.25
211.77,17603,67.367,4.9964,114.37
212.84,17604,67.371,5.129,114.56
193.13,17613,66.745,4.0164,113.27
196.36,17614,66.825,4.1398,113.46
198.95,17615,66.857,4.2367,113.64
0,17616,67.135,4.6128,114.04
211.37,17617,67.236,4.7198,114.09
211.55,17618,67.251,4.8642,114.31
200.67,17625,66.956,4.3452,113.75
211.12,17626,67.01,4.4397,113.87
0,17627,67.039,4.5337,114.02
198.61,17800,50.963,23.762,115.65
198.61,17801,51.082,23.866,115.63
198.61,17802,51.258,23.985,115.62
198.61,17803,51.451,24.096,115.63
198.62,17804,51.636,24.193,115.64
198.61,17805,51.841,24.272,115.68
198.62,17806,51.749,24.357,115.55
198.61,17817,50.711,23.699,115.55
198.61,17818,50.848,23.688,115.65
199.12,17819,51.937,24.426,115.58
199.82,17820,52.23,24.504,115.65
199.95,17821,52.118,24.519,115.58
198.61,17834,50.411,23.503,115.53
198.61,17835,50.36,23.381,115.61
198.7,17836,50.225,23.447,115.45
198.61,17837,50.537,23.61,115.51
202.21,17838,52.288,24.625,115.56
217.77,17839,52.448,24.726,115.53
220.26,17840,52.598,24.814,115.51
219.76,17841,52.497,24.882,115.39
198.91,17856,50.07,23.385,115.39
200.03,17857,50.084,23.296,115.48
199.71,17858,49.924,23.31,115.35
224.17,17859,52.654,24.965,115.37
218.34,17860,52.942,25.047,115.39
222.27,17861,52.818,25.07,115.32
204.78,17876,49.798,23.236,115.32
205.47,17877,49.799,23.118,115.43
205.74,17878,49.689,23.184,115.28
218.38,17879,52.984,25.185,115.26
211.43,17880,53.19,25.254,115.25
211.53,17893,49.752,22.97,115.53
211.97,17894,49.593,23.03,115.34
209.72,17900,49.651,22.866,115.54
206.26,17901,49.564,22.762,115.56
209.05,17902,49.66,22.706,115.69
205.32,17905,49.479,22.641,115.6
205.78,17906,49.41,22.502,115.67
210.44,17907,49.512,22.481,115.77
207.79,17911,49.352,22.349,115.76
208.48,17912,49.365,22.179,115.92
211.11,17913,49.479,22.062,116.1
212.03,17914,49.598,21.934,116.29
212.19,17915,49.703,21.777,116.5
212.62,17916,49.74,21.611,116.66
211.29,17917,49.617,21.614,116.57
208.68,17921,49.624,21.458,116.7
202.64,17922,49.601,21.284,116.82
210.09,17923,49.612,21.111,116.96
203.01,17924,49.486,21.135,116.85
205.14,17928,49.488,20.975,116.98
208.48,17929,49.574,20.821,117.15
210.19,17933,49.461,20.654,117.21
210.19,17934,49.53,20.51,117.36
207.04,17943,49.501,20.133,117.62
206.97,17944,49.482,20.321,117.47
205.84,17954,49.397,20.135,117.55
202.42,17955,49.33,19.945,117.65
203.75,17956,58.274,14.927,120.88
205.29,17957,58.495,14.95,120.86
210.43,17958,58.675,14.982,120.83
212.37,17959,58.815,14.997,120.81
197.06,17965,49.239,19.562,117.87
198.93,17966,49.305,19.731,117.79
204.57,17967,57.924,14.857,120.92
202.19,17968,58.312,14.776,120.87
203.77,17969,58.136,14.76,120.89
205.15,17970,58.474,14.785,120.85
208.45,17971,58.625,14.689,120.83
209.38,17972,58.704,14.781,120.82
210.6,17973,58.879,14.821,120.8
189.09,17984,49.027,19.236,117.97
190.14,17985,49.143,19.401,117.92
208.92,17986,57.689,14.469,120.93
208.46,17987,57.747,14.62,120.93
204.52,17988,57.928,14.676,120.91
209.13,17989,58.749,14.56,120.81
209.14,17990,58.915,14.455,120.78
209.41,17991,58.937,14.626,120.78
211.99,17992,59.108,14.705,120.76
190.4,18009,48.754,18.87,118.06
189.83,18010,48.908,19.058,118.02
209.19,18011,57.454,14.297,120.95
209.28,18012,57.467,14.487,120.96
209.22,18013,59.044,14.448,120.76
209.22,18014,59.151,14.337,120.74
210.51,18015,59.187,14.483,120.74
191.3,18027,48.747,18.652,118.21
207.17,18028,57.196,14.126,120.97
209.28,18029,57.339,14.2,120.96
209.3,18030,59.325,14.319,120.71
209.09,18031,59.281,14.175,120.71
208.97,18043,57.287,14.056,120.96
206.69,18044,57.203,13.921,120.96
209.18,18045,59.356,13.946,120.68
202.65,18057,57.016,13.65,120.97
204.29,18058,57.128,13.762,120.96
209.23,18059,59.281,13.801,120.68
209.28,18060,59.409,13.76,120.66
209.18,18061,59.317,13.634,120.66
203.05,18072,57.105,13.598,120.95
198.79,18073,57.027,13.459,120.95
208.49,18074,59.373,13.426,120.63
195.54,18084,56.896,13.308,120.95
208.05,18085,59.46,13.206,120.59
195.4,18096,56.892,13.155,120.94
195.61,18097,56.748,13.179,120.96
195.4,18098,56.843,13.056,120.94
206.25,18099,59.507,12.976,120.56
195.4,18113,56.653,13.044,120.96
195.39,18114,56.771,12.989,120.94
204.11,18115,59.833,12.816,120.48
204.53,18116,59.669,12.835,120.51
194.7,18133,56.62,12.929,120.95
195.14,18134,56.715,12.86,120.93
204.42,18135,59.889,12.652,120.45
204.58,18136,59.751,12.591,120.46
195.23,18151,56.611,12.818,120.94
195.04,18152,56.576,12.652,120.92
204.59,18153,59.937,12.522,120.42
204.46,18154,60.065,12.361,120.37
191.24,18172,56.5,12.479,120.91
202.81,18173,60.192,12.178,120.32
189.94,18192,56.38,12.399,120.92
189.4,18193,56.302,12.281,120.92
201.15,18194,60.225,12.005,120.28
187.82,18217,56.201,12.14,120.91
200.08,18218,60.478,11.886,120.21
199.93,18219,60.333,11.843,120.23
199.76,18248,60.498,11.668,120.17
198.7,18249,60.67,11.531,120.11
197.99,18274,60.698,11.246,120.05
197.6,18275,60.87,11.136,120
196.6,18290,60.921,10.883,119.93
196.56,18303,61.008,10.651,119.87
196.57,18304,61.181,10.483,119.8
198.13,18305,61.947,10.341,119.64
198.52,18306,62.169,10.332,119.59
203.36,18307,62.39,10.313,119.54
209.15,18308,62.58,10.295,119.5
214.36,18309,62.712,10.285,119.47
196.55,18315,61.366,10.378,119.75
196.55,18316,61.565,10.331,119.7
196.55,18317,61.416,10.211,119.7
196.75,18318,61.895,10.167,119.61
196.55,18319,61.706,10.173,119.64
197.02,18320,62.08,10.135,119.57
201.17,18321,62.282,10.183,119.54
205.5,18322,62.486,10.147,119.49
210.32,18323,62.735,10.132,119.43
214.97,18324,63,10.066,119.35
216.22,18326,63.1,9.9298,119.3
196.55,18335,61.541,10.177,119.67
196.35,18368,60.427,8.7838,119.42
196.25,18369,60.693,8.9507,119.44
196.29,18370,60.963,9.0792,119.45
196.43,18371,61.189,8.9227,119.38
196.76,18382,61.486,8.9163,119.34
198.99,18383,61.637,8.7807,119.28
199.58,18393,61.867,8.7607,119.24
201.72,18394,62.066,8.7335,119.2
201.69,18395,62.246,8.7616,119.18
201.48,18396,62.419,8.6522,119.11
262.15,18399,69.871,8.6063,113.88
201.34,18406,62.632,8.6707,119.08
264.65,18411,69.764,8.4682,114.03
265.53,18427,69.743,8.275,114.03
265.82,18428,69.626,8.2364,114.2
265.74,18429,69.66,8.1049,114.11
230.48,18449,67.665,7.8461,116.38
267.08,18450,69.584,7.9779,114.18
230,18463,67.78,7.743,116.22
230.05,18464,67.931,7.7744,116.09
263.95,18465,69.485,7.9099,114.3
231.62,18489,68.029,7.6615,115.94
232.43,18490,68.196,7.6774,115.78
256.81,18491,69.258,7.9007,114.61
257.16,18492,69.369,7.8495,114.44
226.59,18510,67.313,7.0427,116.27
224.95,18511,67.277,6.9111,116.24
224.91,18512,67.421,6.8845,116.09
233.81,18513,68.32,7.5749,115.59
234.77,18514,68.458,7.6345,115.47
248.07,18515,69.065,7.9052,114.86
255.32,18516,69.272,7.7899,114.54
247.44,18517,69.155,7.768,114.68
221.83,18536,67.481,6.7552,115.97
235.38,18537,68.555,7.5242,115.31
237.5,18538,68.693,7.5321,115.15
241.19,18539,68.865,7.5951,114.97
245.33,18540,69.004,7.732,114.86
221.82,18560,67.557,6.6761,115.85
221.76,18561,67.564,6.5503,115.76
221.96,18562,67.655,6.6174,115.7
220.63,18581,67.715,6.4492,115.53
219.29,18595,67.765,6.3248,115.38
217.62,18596,67.842,6.2357,115.22
185.39,18608,65.322,3.0484,112.38
185.68,18609,65.455,3.1524,112.55
215.83,18610,67.887,6.0471,115
187.06,18623,65.644,3.2191,112.51
214.64,18624,67.832,5.8195,114.84
187.46,18634,65.832,3.2931,112.49
188.48,18635,65.96,3.3987,112.64
213.48,18636,67.767,5.6275,114.7
189.73,18654,66.157,3.4709,112.59
190.01,18655,66.258,3.5842,112.78
214.48,18656,67.687,5.4423,114.58
191.61,18682,66.436,3.6741,112.79
214.49,18683,67.592,5.2887,114.5
192.34,18694,66.598,3.7739,112.84
193.35,18695,66.666,3.8937,113.07
213.67,18696,67.471,5.0039,114.24
214.3,18697,67.479,5.1401,114.44
194.3,18707,66.84,4.0035,113.1
197.38,18708,66.935,4.135,113.29
200.21,18709,66.984,4.3129,113.64
200.22,18710,67.035,4.282,113.49
206.25,18711,67.193,4.4626,113.65
208.85,18712,67.075,4.4087,113.71
0,18713,67.292,4.6246,113.83
0,18714,67.155,4.5452,113.87
0,18715,67.374,4.7649,113.97
213.38,18716,67.37,4.8698,114.16
104.48,18802,64.776,28.897,105.11
104.48,18803,64.507,29.016,105.07
104.36,18811,64.944,28.856,105.01
104.53,18812,64.729,28.956,104.96
104.45,18813,65.097,28.758,105.12
104.93,18823,64.835,28.947,104.82
105.26,18824,64.987,28.873,104.87
105.28,18825,64.948,28.915,104.76
105.39,18826,65.142,28.785,104.95
105.25,18827,65.294,28.704,105
105.84,18839,65.193,28.799,104.81
105.86,18840,65.09,28.869,104.69
106.25,18841,65.355,28.714,104.85
105.91,18842,65.47,28.643,104.91
105.45,18843,65.633,28.568,104.89
105.94,18857,65.25,28.799,104.7
106.41,18858,65.401,28.727,104.72
105.98,18859,65.594,28.625,104.75
198.61,18913,50.84,23.95,115.39
198.61,18914,50.865,23.816,115.54
198.61,18915,50.719,23.83,115.42
198.61,18916,51.036,24.039,115.43
198.61,18917,51.225,24.147,115.44
198.61,18918,51.411,24.273,115.43
198.61,18919,51.604,24.337,115.48
198.61,18920,51.536,24.406,115.38
198.61,18931,50.587,23.813,115.35
198.61,18932,50.595,23.733,115.44
198.61,18933,50.449,23.771,115.29
198.92,18934,51.697,24.506,115.37
204.03,18935,52.002,24.559,115.48
204.69,18936,51.885,24.628,115.35
201.54,18946,50.178,23.604,115.26
198.76,18947,50.345,23.622,115.36
206.5,18948,52.094,24.662,115.43
217.71,18949,52.235,24.76,115.4
219.25,18950,52.368,24.849,115.37
219.15,18951,52.262,24.903,115.26
210.94,18962,49.882,23.458,115.17
202.51,18963,50.048,23.472,115.29
224.49,18964,52.397,24.999,115.23
224.83,18965,52.687,25.093,115.25
225.14,18966,52.557,25.109,115.18
216.04,18977,49.587,23.26,115.12
212.12,18978,49.763,23.325,115.2
224.83,18979,52.721,25.218,115.13
218.18,18980,53.048,25.344,115.11
220.93,18981,52.879,25.328,115.07
217.38,18998,49.467,23.104,115.17
205.66,19012,49.477,22.833,115.43
208.2,19013,49.395,22.935,115.27
200.89,19018,49.281,22.734,115.36
199.74,19019,49.204,22.572,115.44
204.23,19020,49.307,22.535,115.56
200.78,19024,49.137,22.405,115.53
201.39,19025,49.033,22.239,115.6
202.57,19026,49.19,22.194,115.76
206.45,19027,49.287,22.028,115.98
209.89,19028,49.396,21.896,116.18
210.07,19029,49.498,21.778,116.35
210.29,19030,49.566,21.692,116.47
201.55,19034,49.01,22.094,115.71
202.87,19035,49.113,21.984,115.89
204.43,19036,49.212,21.847,116.08
204.12,19037,49.322,21.712,116.27
202.95,19038,49.452,21.582,116.47
201.93,19039,49.433,21.405,116.6
199.47,19040,49.436,21.242,116.74
199.23,19041,49.313,21.25,116.64
198.7,19045,49.316,21.092,116.77
201.76,19046,49.3,20.934,116.88
202.24,19047,49.381,20.803,117.04
204.76,19052,49.256,20.651,117.07
204.88,19053,49.338,20.476,117.26
204.08,19064,49.298,20.289,117.37
202.73,19072,49.16,19.999,117.5
203.35,19073,49.286,20.139,117.48
197.86,19082,49.148,19.619,117.77
197.98,19083,49.089,19.797,117.6
203.65,19084,58.38,14.627,120.86
205.6,19085,58.556,14.612,120.84
188.66,19094,48.961,19.327,117.86
189.14,19095,48.847,19.429,117.72
197.15,19096,49.011,19.541,117.74
208.94,19097,57.92,14.463,120.91
209.02,19098,58.083,14.555,120.89
207.15,19099,58.42,14.47,120.85
209.03,19100,58.259,14.516,120.87
207.71,19101,58.59,14.448,120.83
208.06,19102,58.715,14.313,120.8
208.14,19103,58.825,14.357,120.79
189.88,19118,48.614,18.896,117.95
189.74,19119,48.72,19.075,117.89
188.51,19120,48.827,19.229,117.85
209.3,19121,57.623,14.305,120.93
209.3,19122,58.016,14.309,120.89
209.3,19123,57.86,14.246,120.91
209.3,19124,58.179,14.353,120.87
207.07,19125,58.958,14.194,120.76
207.09,19126,58.807,14.166,120.78
208.83,19127,59.052,14.271,120.75
190.95,19141,48.566,18.727,118.04
209.3,19142,57.707,14.173,120.92
209.3,19143,57.566,14.081,120.93
206.9,19144,58.96,14.069,120.75
207,19145,59.032,13.961,120.73
208.68,19146,59.141,14.059,120.72
209.01,19162,57.385,13.823,120.94
209.2,19163,57.4,13.995,120.94
208.93,19164,59.217,13.911,120.7
206.97,19165,59.111,13.802,120.71
205.24,19179,57.31,13.687,120.94
206.95,19180,59.172,13.577,120.68
198.99,19191,57.173,13.363,120.93
200.27,19192,57.223,13.538,120.93
206.87,19193,59.255,13.352,120.64
195.6,19203,57.089,13.241,120.93
206.91,19204,59.324,13.146,120.61
195.4,19215,56.939,13.034,120.93
195.4,19216,57.036,13.093,120.92
206.33,19217,59.231,13.028,120.61
205.93,19218,59.353,12.97,120.58
205.76,19219,59.246,12.859,120.58
195.4,19230,57.009,12.946,120.91
195.39,19231,56.897,12.912,120.92
205.31,19232,59.419,12.828,120.55
204.68,19233,59.565,12.722,120.51
194.61,19247,56.821,12.835,120.92
204.5,19248,59.606,12.502,120.47
194.66,19265,56.683,12.717,120.92
194.25,19266,56.795,12.691,120.9
204.25,19267,59.885,12.404,120.41
203.96,19268,59.771,12.3,120.41
