"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,8778,96.366,20.903,114.38
0,8779,96.65,20.876,114.22
0,8780,96.918,20.84,114.07
0,8781,97.156,20.945,113.76
0,8782,97.174,20.8,113.93
286.37,8796,93.314,20.204,116.27
288.37,8797,93.345,20.089,116.37
288.21,8798,93.522,20.188,116.25
0,8799,96.487,20.766,114.48
0,8800,96.623,20.664,114.52
0,8801,96.71,20.739,114.35
0,8802,96.975,20.691,114.22
293.08,8816,93.594,20.053,116.36
0,8817,96.791,20.613,114.46
0,8818,96.889,20.527,114.5
0,8819,97.021,20.552,114.37
0,8820,97.293,20.488,114.24
0,8821,97.558,20.431,114.1
0,8822,97.793,20.395,113.95
0,8824,98.029,20.361,113.8
0,8826,98.22,20.341,113.65
295.77,8837,93.694,19.944,116.43
0,8838,97.008,20.422,114.55
0,8839,97.27,20.372,114.41
0,8840,97.494,20.247,114.39
0,8841,97.622,20.267,114.26
0,8842,97.892,20.208,114.11
0,8843,98.086,20.205,113.95
0,8844,98.356,20.14,113.79
299.12,8858,93.808,19.844,116.5
301.98,8859,93.986,19.784,116.51
0,8860,97.67,20.113,114.42
0,8861,97.874,19.985,114.41
341.34,8862,97.994,20.018,114.26
341.35,8863,98.262,19.982,114.07
307.8,8875,94.19,19.662,116.56
311.7,8876,94.292,19.525,116.65
310.37,8877,94.368,19.59,116.58
341.39,8878,98.046,19.837,114.45
341.39,8879,98.24,19.636,114.53
341.39,8880,98.344,19.75,114.29
313.84,8892,94.488,19.482,116.63
314.7,8893,94.625,19.38,116.67
314.74,8894,94.767,19.238,116.74
341.4,8895,98.549,19.55,114.36
341.4,8896,98.454,19.494,114.51
314.77,8906,95.002,19.153,116.73
314.75,8907,95.09,18.997,116.81
341.39,8908,98.677,19.41,114.42
341.41,8909,98.875,19.228,114.45
314.76,8916,95.306,18.9,116.81
315.69,8917,95.519,18.819,116.79
319.37,8918,95.609,18.667,116.86
329.36,8927,95.804,18.575,116.85
341.02,8928,95.964,18.482,116.85
341.77,8929,96.098,18.318,116.9
344.51,8937,96.325,18.215,116.87
346.4,8938,96.416,18.049,116.94
348.2,8945,96.651,17.968,116.89
348.59,8946,96.752,17.8,116.94
348.59,8954,96.997,17.733,116.88
342.53,8968,90.602,13.857,117.79
347.89,8969,90.763,13.902,117.81
351.2,8970,90.883,13.918,117.82
353.97,8971,91.048,13.992,117.85
354.52,8972,91.195,13.904,117.84
354.44,8973,91.077,13.806,117.8
347.66,8982,90.239,13.82,117.77
345.59,8983,90.586,13.658,117.73
348.15,8984,90.375,13.692,117.73
348.35,8985,90.777,13.747,117.77
354.75,8986,91.225,13.734,117.79
354.73,8987,91.352,13.636,117.78
354.69,8988,91.511,13.585,117.78
351.38,8997,89.891,13.812,117.76
350.1,8998,90.195,13.681,117.72
353.77,8999,90.021,13.673,117.72
354.68,9000,91.546,13.42,117.73
355.05,9001,91.736,13.317,117.72
354.15,9012,89.856,13.677,117.72
353.94,9013,89.688,13.671,117.72
359.75,9014,91.899,13.204,117.7
353.87,9032,89.493,13.508,117.67
1.1234,9033,91.955,13.034,117.66
4.7727,9034,92.137,12.998,117.67
352.31,9054,89.291,13.353,117.63
4.8432,9055,92.212,12.812,117.62
352.81,9072,89.094,13.187,117.58
4.7499,9073,92.293,12.642,117.58
4.4858,9074,92.46,12.555,117.58
354.39,9085,89.064,12.97,117.5
354.76,9086,88.911,12.788,117.45
4.4431,9087,92.515,12.35,117.52
4.644,9088,92.704,12.335,117.56
4.4431,9089,92.685,12.216,117.51
354.77,9097,88.729,12.609,117.39
4.4499,9098,92.758,12.067,117.47
354.19,9106,88.722,12.387,117.29
353.61,9107,88.558,12.207,117.23
355.29,9117,88.568,11.984,117.12
355.55,9118,88.434,11.834,117.07
355.19,9132,88.261,11.589,116.98
355.56,9133,88.398,11.619,116.97
355.55,9152,88.27,11.428,116.89
355.29,9153,88.208,11.191,116.78
352.06,9171,88.039,11.005,116.71
348.84,9191,87.875,10.846,116.65
347.02,9205,87.638,10.514,116.51
347.48,9206,87.701,10.717,116.61
342.95,9215,87.218,10.173,116.4
343.51,9216,87.382,10.2,116.38
344.48,9217,87.446,10.423,116.5
340.29,9224,87.011,9.682,116.13
341.24,9225,87.146,9.8592,116.22
343.23,9226,87.23,10.035,116.31
336.7,9234,86.706,9.5084,116.09
337.56,9235,86.867,9.5801,116.1
337.68,9242,86.751,9.4194,116.02
338.06,9243,86.607,9.2694,115.95
330.21,9258,84.285,7.1436,114.69
330.28,9259,84.33,7.2441,114.79
330.21,9260,84.448,7.3126,114.84
338.62,9261,86.229,9.0378,115.88
339.07,9262,86.415,9.128,115.9
329.21,9285,84.112,7.0394,114.58
329.3,9286,84.151,7.1385,114.69
329.89,9287,84.587,7.3432,114.85
330.26,9288,84.673,7.4805,114.97
334.83,9289,85.949,8.8125,115.78
338.56,9290,86.294,8.9558,115.8
336.19,9291,86.149,8.805,115.72
327.95,9311,83.873,6.9577,114.49
328.76,9312,84.01,6.9844,114.52
330.52,9313,84.824,7.5114,114.96
331.4,9314,84.895,7.663,115.09
333.62,9315,85.635,8.5707,115.68
335.38,9316,86,8.6638,115.65
334.42,9317,85.831,8.5408,115.6
326.01,9338,83.659,6.9127,114.41
328.35,9339,83.943,6.8961,114.41
327.32,9340,83.803,6.8482,114.34
331.49,9341,85.052,7.707,115.09
330.51,9342,85.141,7.8374,115.18
331.07,9343,85.186,7.7285,115.07
332.54,9344,85.513,7.9989,115.23
332.76,9345,85.562,8.2077,115.39
334.21,9346,85.651,8.3835,115.52
323.37,9370,83.421,6.8517,114.29
326.21,9371,83.686,6.8229,114.3
325.08,9372,83.572,6.8312,114.29
331.08,9373,85.31,7.7821,115.09
332.08,9374,85.398,7.9356,115.2
320.87,9393,83.504,6.7548,114.18
319.92,9394,83.323,6.7505,114.13
313.58,9404,82.997,6.7466,114.03
314.23,9405,83.164,6.6952,114.01
307.47,9416,82.931,6.68,113.91
307.91,9417,83.076,6.6184,113.88
296.49,9429,82.654,6.6924,113.8
304.15,9430,82.982,6.575,113.79
300.26,9431,82.783,6.5917,113.72
292.8,9442,82.546,6.6498,113.68
295.41,9443,82.618,6.5317,113.55
314.48,9444,83.769,6.0356,113.25
314.11,9445,83.614,5.9521,113.11
313.12,9446,83.555,6.0445,113.22
318.12,9447,83.976,5.9407,113.15
316.67,9448,83.786,5.884,113.04
321.56,9449,84.16,5.8646,113.06
320.55,9450,83.983,5.7965,112.95
322.83,9451,84.148,5.7694,112.93
289.03,9472,82.404,6.5818,113.49
291.28,9473,82.498,6.4598,113.38
310.54,9474,83.408,6.0896,113.25
309.54,9475,83.394,5.9674,113.07
305.73,9476,83.276,6.0576,113.16
311.83,9477,83.555,5.8524,112.95
324.47,9478,84.2,5.6634,112.79
322.54,9479,84.148,5.5609,112.65
325.82,9480,84.272,5.5481,112.64
288.16,9496,82.277,6.4558,113.23
291.65,9497,82.462,6.3892,113.26
294.99,9498,82.809,6.2008,113.18
294.89,9499,82.665,6.1237,112.99
293.53,9500,82.588,6.2292,113.11
297.71,9501,83.025,6.1327,113.18
297.35,9502,82.9,6.058,113.02
303.81,9503,83.164,6.0929,113.18
301.94,9504,83.132,5.9967,113.02
305.63,9505,83.273,5.879,112.91
327.14,9506,84.311,5.4353,112.47
325.89,9507,84.155,5.3806,112.38
328.15,9508,84.273,5.2984,112.27
279.09,9525,81.125,6.7251,112.64
279.21,9526,81.243,6.7337,112.77
279.44,9527,81.405,6.6503,112.82
286.99,9528,82.094,6.3755,112.99
291.99,9529,82.451,6.3151,113.15
291.32,9530,82.379,6.215,112.95
293.88,9531,82.584,6.0427,112.83
296.05,9532,82.776,5.9928,112.86
298.88,9533,82.987,5.9106,112.84
324.16,9534,84.091,5.2869,112.23
329.27,9535,84.207,5.188,112.09
278.89,9548,81.207,6.6203,112.58
279.12,9549,81.389,6.5312,112.64
280.37,9550,81.5,6.3997,112.56
281.68,9551,81.666,6.3872,112.69
283.9,9552,81.895,6.2969,112.74
287.2,9553,82.074,6.1834,112.71
290.58,9554,82.259,6.1165,112.74
294.15,9555,82.475,5.9809,112.67
296.98,9556,82.717,5.8786,112.66
324.83,9557,83.995,5.1965,112.07
328.63,9558,84.142,5.0885,111.92
281.85,9570,81.562,6.2803,112.45
284.54,9571,81.763,6.2012,112.5
287.48,9572,81.96,6.0965,112.5
290.52,9573,82.161,5.9924,112.49
294.82,9574,82.361,5.8917,112.47
299.36,9575,82.585,5.7685,112.42
300.76,9576,82.681,5.5708,112.17
303.53,9577,82.765,5.599,112.27
323.12,9578,83.809,5.1512,111.96
326.87,9579,83.973,5.099,111.91
327.85,9580,84.044,5.0019,111.76
306.45,9595,82.818,5.4429,112.04
311.69,9596,82.828,5.3228,111.85
312.5,9597,82.991,5.3111,111.92
315.09,9598,83.18,5.2489,111.9
318.25,9599,83.361,5.1994,111.9
322.46,9600,83.513,5.1803,111.92
326.47,9601,83.755,5.0794,111.83
324.77,9602,83.643,5.1228,111.87
327.58,9603,83.871,5.0457,111.8
313.1,9621,82.94,5.2019,111.7
316.14,9622,83.124,5.1593,111.72
319.33,9623,83.308,5.1151,111.73
322.99,9624,83.509,5.0715,111.73
315.44,9858,96.583,21.323,113.68
314.81,9859,96.676,21.372,113.55
297.75,9870,93.565,20.508,115.94
292.68,9874,95.415,20.95,114.86
297.31,9875,95.506,20.988,114.77
0,9877,96.992,21.113,113.66
286.49,9890,93.376,20.36,116.12
297.82,9891,93.635,20.346,116.08
0,9892,95.632,20.857,114.86
0,9893,95.821,20.774,114.87
0,9894,95.961,20.808,114.75
0,9895,96.186,20.778,114.65
300.31,9908,93.759,20.23,116.17
0,9909,95.963,20.679,114.91
0,9910,96.138,20.608,114.9
0,9911,96.228,20.658,114.78
0,9912,96.438,20.666,114.63
301.95,9927,93.743,20.109,116.28
0,9928,96.288,20.52,114.91
0,9929,96.467,20.457,114.88
0,9930,96.525,20.52,114.76
0,9931,96.718,20.529,114.62
303.67,9944,93.878,20.032,116.32
302,9945,93.897,19.92,116.42
304.77,9946,94.066,19.98,116.33
0,9947,96.633,20.369,114.87
0,9948,96.846,20.37,114.73
0,9949,97.058,20.222,114.76
0,9950,97.177,20.27,114.61
0,9951,97.404,20.215,114.5
309.22,9961,94.193,19.838,116.42
0,9962,97.23,20.129,114.74
0,9963,97.46,20.085,114.62
0,9964,97.649,19.954,114.64
0,9965,97.758,19.967,114.53
311.28,9977,94.31,19.736,116.48
312.09,9978,94.484,19.66,116.49
341.39,9979,97.818,19.823,114.66
341.39,9980,97.96,19.697,114.69
341.39,9981,98.044,19.72,114.59
314.3,9991,94.683,19.532,116.54
314.71,9992,94.769,19.372,116.64
314.71,9993,94.834,19.427,116.58
341.39,9994,98.106,19.571,114.72
341.39,9995,98.338,19.424,114.69
314.71,10009,94.96,19.31,116.63
314.71,10010,95.171,19.23,116.62
314.71,10011,95.243,19.074,116.71
341.39,10012,98.656,19.32,114.54
341.39,10013,98.556,19.258,114.69
314.71,10023,95.46,18.99,116.69
315.08,10024,95.675,18.9,116.68
317.24,10025,95.756,18.74,116.76
341.39,10026,98.768,19.174,114.61
330.71,10032,95.993,18.647,116.73
341.2,10033,96.108,18.469,116.8
338.95,10034,96.186,18.54,116.73
341.02,10041,96.297,18.375,116.79
343.06,10042,96.476,18.274,116.78
343.79,10043,96.555,18.129,116.83
345.97,10056,96.779,18.065,116.78
346.81,10057,96.888,17.9,116.83
348.01,10074,97.13,17.835,116.76
354.33,10102,90.946,13.81,117.79
349.79,10117,90.441,13.539,117.68
352.37,10118,90.588,13.456,117.66
352.65,10119,90.749,13.582,117.71
354.74,10120,90.968,13.628,117.74
354.75,10121,91.173,13.56,117.74
354.74,10122,91.366,13.479,117.73
354.75,10123,91.236,13.405,117.69
354.39,10139,90.141,13.537,117.68
352.41,10140,90.423,13.413,117.64
354.51,10141,90.259,13.393,117.63
354.75,10142,91.345,13.289,117.66
354.76,10143,91.444,13.178,117.64
354.74,10144,91.543,13.27,117.68
354.32,10159,89.823,13.547,117.68
354.75,10160,90.086,13.391,117.63
354.75,10161,89.907,13.393,117.63
355.06,10162,91.572,13.097,117.62
359.39,10163,91.76,13.078,117.64
354.25,10176,89.661,13.416,117.64
354.75,10177,89.721,13.23,117.57
0.99293,10178,91.819,12.879,117.58
4.3275,10179,92.011,12.844,117.6
354.74,10198,89.581,13.214,117.57
354.67,10199,89.437,13.268,117.59
4.6548,10200,92.074,12.664,117.54
354.44,10222,89.246,13.14,117.56
4.6147,10223,92.201,12.558,117.53
4.4645,10224,92.305,12.418,117.5
354.58,10234,89.192,12.963,117.49
354.84,10235,89.116,12.765,117.42
4.443,10236,92.372,12.221,117.44
4.443,10237,92.552,12.138,117.45
354.98,10245,88.902,12.572,117.35
4.4272,10246,92.612,11.952,117.39
354.82,10254,88.874,12.331,117.25
354.65,10255,88.717,12.154,117.19
4.3219,10256,92.665,11.763,117.32
355.43,10268,88.715,11.914,117.07
355.56,10269,88.563,11.74,117
355.62,10283,88.534,11.475,116.87
355.59,10284,88.37,11.384,116.85
355.64,10285,88.412,11.22,116.75
355.57,10298,88.309,11.032,116.67
352.18,10315,88.167,10.911,116.63
348.73,10333,88.006,10.76,116.57
346.49,10346,87.772,10.408,116.42
347.18,10347,87.829,10.625,116.53
343.57,10356,87.513,10.089,116.28
343.95,10357,87.578,10.301,116.4
340.89,10364,87.133,9.6805,116.1
341.2,10365,87.31,9.74,116.1
342.82,10366,87.356,9.9519,116.23
340.68,10373,87.176,9.5958,116.04
338.77,10374,87.021,9.4712,115.99
338.81,10382,86.735,9.1312,115.82
338.7,10383,86.827,9.3448,115.95
330.38,10403,84.404,7.1799,114.71
339.26,10404,86.554,9.004,115.77
329.47,10421,84.228,7.053,114.59
330.78,10422,84.529,7.1773,114.69
330.56,10423,84.381,7.0492,114.57
330.74,10424,84.654,7.2676,114.76
331.2,10425,84.737,7.3802,114.86
336.89,10426,86.267,8.6617,115.58
338.8,10427,86.376,8.8693,115.71
330.24,10444,84.271,6.9896,114.51
330.14,10445,84.167,6.9369,114.46
331.54,10446,84.882,7.3811,114.82
332.44,10447,84.978,7.5205,114.93
335.54,10448,85.91,8.4003,115.46
336.28,10449,86.076,8.5195,115.52
328.06,10476,83.951,6.8212,114.32
328.66,10477,84.076,6.8687,114.38
332.67,10478,85.13,7.4905,114.86
332.6,10479,85.235,7.6053,114.94
333.79,10480,85.614,7.8263,115.04
334.29,10481,85.666,8.0357,115.22
335.45,10482,85.785,8.2156,115.34
325.84,10507,83.701,6.7198,114.17
327.5,10508,84.061,6.772,114.26
327.05,10509,83.9,6.7428,114.21
332.6,10510,85.399,7.5853,114.88
333.18,10511,85.477,7.758,115.02
320.12,10531,83.501,6.6577,114.05
321.51,10532,83.65,6.6071,114.01
325.26,10533,83.896,6.6558,114.1
323.24,10534,83.795,6.6063,114.03
323.52,10535,83.972,6.55,113.96
315.11,10547,83.348,6.6007,113.94
316.23,10548,83.548,6.5297,113.89
319.17,10549,83.746,6.5135,113.9
320.05,10550,83.876,6.4495,113.82
309.55,10564,83.196,6.5248,113.79
312.05,10565,83.424,6.4589,113.76
315.21,10566,83.66,6.398,113.73
316.84,10567,83.833,6.3713,113.72
300.74,10579,82.975,6.4875,113.66
303.88,10580,83.126,6.4153,113.62
307.55,10581,83.299,6.3843,113.63
310.69,10582,83.5,6.3225,113.59
317.18,10583,83.873,6.2794,113.59
313.63,10584,83.679,6.2638,113.55
319.6,10585,84.058,6.1941,113.49
316.81,10586,83.819,6.1608,113.42
322.22,10587,84.25,6.1182,113.4
319.96,10588,84.011,6.07,113.32
324.78,10589,84.434,6.0475,113.31
324.08,10590,84.207,5.9838,113.22
325.35,10591,84.38,5.9554,113.19
296.41,10608,82.81,6.4573,113.55
299.53,10609,82.98,6.368,113.5
302.83,10610,83.169,6.3025,113.47
307.31,10611,83.362,6.2641,113.48
311.26,10612,83.553,6.1695,113.39
327.38,10613,84.384,5.8538,113.06
325.95,10614,84.281,5.7597,112.93
328,10615,84.406,5.7486,112.92
292.24,10634,82.675,6.4176,113.43
295.3,10635,82.824,6.3262,113.37
298.41,10636,83.011,6.2458,113.33
304.27,10637,83.251,6.1808,113.32
329.37,10638,84.406,5.6563,112.79
328.46,10639,84.413,5.5422,112.63
330.01,10640,84.593,5.5885,112.7
292.21,10657,82.635,6.3236,113.27
332.06,10658,84.57,5.4213,112.46
331.73,10659,84.437,5.3228,112.31
332.22,10660,84.593,5.2378,112.19
278.9,10676,81.046,6.6876,112.5
330.75,10677,84.404,5.1976,112.12
332.3,10678,84.547,5.0932,111.97
278.7,10697,81.154,6.5203,112.39
279.01,10698,81.371,6.4029,112.45
278.68,10699,81.265,6.3899,112.33
330.23,10700,84.338,5.0816,111.93
331.72,10701,84.462,4.9745,111.77
278.73,10716,81.388,6.2628,112.27
279.99,10717,81.482,6.1404,112.19
281.42,10718,81.63,6.1252,112.29
284.48,10719,81.839,6.0149,112.3
287.5,10720,82.044,5.9018,112.28
290.5,10721,82.245,5.7938,112.25
295.23,10722,82.432,5.6951,112.21
300.01,10723,82.573,5.5973,112.15
330.22,10724,84.237,4.9731,111.74
330.87,10725,84.391,4.8823,111.61
281.34,10739,81.533,6.0332,112.08
284.74,10740,81.709,5.9527,112.1
287.13,10741,81.768,5.8165,111.95
288.69,10742,81.925,5.8255,112.08
292.36,10743,82.141,5.7028,112.04
298.41,10744,82.346,5.5852,111.98
304.67,10745,82.536,5.4783,111.93
309.16,10746,82.687,5.4325,111.95
326.91,10747,83.706,5.0068,111.68
328.83,10748,83.896,4.9631,111.66
330.68,10749,84.253,4.8662,111.57
330.12,10750,84.051,4.8898,111.56
288.95,10761,81.85,5.721,111.86
292.8,10762,82.028,5.6384,111.86
299.06,10763,82.257,5.4912,111.77
305.15,10764,82.49,5.3652,111.71
311.18,10765,82.719,5.2589,111.66
317,10766,82.919,5.1047,111.51
320.06,10767,83.088,5.0587,111.52
322.81,10768,83.268,5.0175,111.53
325.73,10769,83.428,4.9959,111.56
328.63,10770,83.601,4.9332,111.51
329.64,10771,83.807,4.8987,111.52
299.18,10997,93.84,20.565,115.83
297.54,10998,94.036,20.627,115.72
290.94,10999,94.23,20.596,115.7
288.67,11000,94.311,20.689,115.58
289.29,11001,94.421,20.756,115.47
288.53,11004,95.068,20.806,115.19
288.32,11005,95.155,20.884,115.05
291.05,11006,95.358,20.895,114.95
300.94,11016,93.797,20.442,115.96
300.82,11017,94.044,20.46,115.89
299.6,11018,94.242,20.489,115.81
288.26,11019,95.243,20.729,115.2
288.47,11020,95.447,20.767,115.06
288.93,11021,95.65,20.682,115.07
0,11022,95.719,20.729,114.98
303.72,11034,93.916,20.321,116.05
308.48,11035,94.17,20.276,116.03
304.72,11036,94.26,20.396,115.9
290.79,11037,95.834,20.589,115.08
297.99,11038,96.007,20.502,115.1
0,11039,96.068,20.554,115
304.37,11051,93.985,20.159,116.19
313.71,11052,94.224,20.109,116.17
0,11053,96.182,20.418,115.09
0,11054,96.367,20.348,115.07
0,11055,96.413,20.4,114.98
314.31,11066,94.261,19.976,116.29
338.2,11067,96.555,20.274,115.04
340.68,11068,96.729,20.166,115.05
341.39,11069,96.8,20.237,114.92
0,11070,96.94,20.228,114.84
314.72,11080,94.382,19.898,116.32
313.61,11081,94.399,19.794,116.41
314.59,11082,94.569,19.831,116.33
341,11083,96.882,20.095,115.03
340.97,11084,97.071,20.077,114.92
0,11085,97.326,19.998,114.83
0,11086,97.565,19.925,114.74
0,11087,97.49,19.89,114.84
314.64,11097,94.668,19.685,116.42
0,11098,97.648,19.775,114.85
341.06,11099,97.79,19.622,114.91
341.39,11100,97.878,19.663,114.8
314.72,11110,94.849,19.613,116.43
314.71,11111,94.925,19.474,116.52
341.33,11112,97.974,19.491,114.92
341.3,11113,98.147,19.34,114.94
341.39,11114,98.165,19.441,114.82
314.71,11125,95.12,19.388,116.52
314.72,11126,95.302,19.312,116.52
314.71,11127,95.409,19.162,116.59
341.39,11128,98.291,19.323,114.85
341.39,11129,98.452,19.184,114.86
314.71,11138,95.635,19.054,116.59
315.72,11139,95.824,18.975,116.57
322.07,11140,95.894,18.828,116.65
341.39,11141,98.745,19.082,114.73
341.39,11142,98.65,19.023,114.87
329.51,11146,96.081,18.777,116.61
341.17,11147,96.335,18.491,116.7
341.01,11148,96.248,18.651,116.63
341.39,11149,96.407,18.531,116.64
341.42,11166,96.538,18.398,116.67
341.81,11167,96.673,18.228,116.72
343.58,11180,96.892,18.164,116.67
344.97,11181,97.009,18.003,116.71
347.56,11198,97.235,17.943,116.64
353.25,11241,90.797,13.425,117.66
354.75,11242,90.994,13.446,117.69
354.75,11243,91.124,13.426,117.69
354.58,11260,90.408,13.275,117.59
354.52,11261,90.749,13.239,117.6
354.73,11262,90.597,13.284,117.6
354.75,11263,90.922,13.283,117.62
354.75,11264,91.11,13.288,117.64
354.77,11265,91.196,13.167,117.61
355,11266,91.337,13.064,117.58
354.75,11280,90.05,13.241,117.57
354.75,11281,90.445,13.104,117.53
354.75,11282,90.224,13.117,117.53
355.57,11283,91.43,12.918,117.54
359.26,11284,91.628,12.907,117.56
354.75,11300,90.014,13.072,117.51
354.76,11301,89.826,13.12,117.53
0.1846,11302,91.688,12.714,117.5
4.1027,11303,91.877,12.683,117.52
354.75,11318,89.476,13.11,117.53
354.83,11319,89.571,12.992,117.48
4.4466,11320,91.933,12.487,117.45
4.5866,11321,92.112,12.502,117.49
4.4487,11322,92.099,12.383,117.44
354.61,11343,89.341,12.992,117.49
354.83,11344,89.352,12.803,117.42
4.4442,11345,92.176,12.251,117.4
354.89,11365,89.203,12.628,117.35
4.4428,11366,92.248,12.093,117.36
4.4415,11367,92.416,12.019,117.36
355.08,11380,89.04,12.503,117.31
4.411,11381,92.465,11.836,117.3
355.22,11390,89.016,12.269,117.21
355.44,11391,88.867,12.091,117.14
4.2583,11392,92.529,11.662,117.24
355.54,11402,88.866,11.852,117.02
355.57,11403,88.707,11.669,116.95
355.68,11420,88.687,11.436,116.83
355.73,11421,88.573,11.22,116.73
355.89,11433,88.458,11,116.63
352.31,11460,88.315,10.815,116.55
348.63,11481,88.148,10.665,116.49
346,11492,87.905,10.299,116.32
347.44,11493,87.966,10.527,116.45
343.52,11502,87.604,10.025,116.22
343.83,11503,87.719,10.187,116.29
342.17,11511,87.435,9.602,115.98
342.69,11512,87.516,9.8351,116.12
339.77,11520,87.129,9.3229,115.86
340.41,11521,87.241,9.51,115.96
339.59,11537,86.859,9.0399,115.72
339.57,11538,86.937,9.2451,115.85
339.49,11559,86.694,8.8883,115.65
331.41,11578,84.496,7.04,114.54
331.51,11579,84.635,7.0566,114.54
331.41,11580,84.668,7.1708,114.65
331.54,11581,84.773,7.2616,114.73
337.47,11582,86.356,8.5859,115.5
339.25,11583,86.507,8.7388,115.58
330.42,11603,84.303,6.9211,114.43
331.65,11604,84.537,6.9781,114.46
331.57,11605,84.43,6.8936,114.38
332.47,11606,84.886,7.2379,114.68
333.19,11607,85.03,7.3441,114.75
336.55,11608,86.098,8.2837,115.32
336.01,11609,85.966,8.2893,115.35
336.42,11610,85.963,8.0827,115.18
337.28,11611,86.244,8.4102,115.38
329.78,11635,84.235,6.8031,114.29
330.13,11636,84.421,6.7581,114.22
333.87,11637,85.195,7.3083,114.66
334.22,11638,85.299,7.4259,114.75
334.5,11639,85.683,7.7226,114.93
335.6,11640,85.802,7.9043,115.06
327.29,11666,84.083,6.6674,114.12
327.91,11667,84.259,6.6797,114.13
328.32,11668,84.399,6.6361,114.07
334.23,11669,85.45,7.393,114.68
334.26,11670,85.583,7.53,114.77
325.58,11686,84.196,6.5455,113.96
327.42,11687,84.365,6.5542,113.97
322.79,11705,84.082,6.4397,113.82
327.14,11706,84.354,6.4831,113.88
326.1,11707,84.28,6.3842,113.75
327.09,11708,84.458,6.4267,113.8
318.57,11725,83.967,6.3667,113.72
321.42,11726,84.105,6.3109,113.65
327.25,11727,84.523,6.3173,113.65
324.52,11728,84.297,6.2477,113.57
328.4,11729,84.738,6.262,113.56
327.84,11730,84.503,6.1709,113.46
328.64,11731,84.687,6.1514,113.43
330.24,11743,84.69,6.0328,113.28
329.29,11744,84.526,5.9402,113.17
330.54,11745,84.657,5.9188,113.14
331.39,11751,84.607,5.8236,113.01
330.92,11752,84.546,5.7238,112.88
331.55,11753,84.751,5.7073,112.85
333.69,11767,84.783,5.5391,112.62
333.89,11781,84.739,5.4149,112.45
334.01,11782,84.765,5.29,112.27
279.02,11796,80.961,6.6333,112.33
334.02,11797,84.76,5.1119,112.01
278.68,11804,80.941,6.4955,112.11
278.49,11805,81.057,6.3352,112.03
278.64,11806,81.155,6.3822,112.2
333.75,11807,84.667,4.9631,111.77
278.15,11815,81.22,6.2443,112.08
278.09,11816,81.253,6.123,111.94
278.47,11817,81.37,6.1404,112.08
333.33,11818,84.563,4.839,111.56
278.37,11825,81.387,6.0212,111.93
280.48,11826,81.369,5.9254,111.76
281.7,11827,81.538,5.9069,111.89
285.1,11828,81.661,5.8537,111.92
331.45,11829,84.206,4.8041,111.45
332.75,11830,84.407,4.7638,111.41
282.01,11838,81.464,5.8235,111.69
287.24,11839,81.654,5.74,111.73
292.46,11840,81.849,5.6161,111.69
297.09,11841,82.046,5.505,111.66
295.69,11842,81.909,5.4944,111.55
303.91,11843,82.178,5.4292,111.63
307.6,11844,82.279,5.3525,111.56
310.94,11845,82.445,5.2495,111.48
315.3,11846,82.648,5.1502,111.43
320.45,11847,82.849,5.0388,111.34
322.94,11848,83.057,4.9513,111.29
325.4,11849,83.229,4.9282,111.34
328.04,11850,83.442,4.8725,111.33
330.07,11851,83.719,4.8087,111.32
329.24,11852,83.607,4.7512,111.17
331.02,11853,83.916,4.813,111.39
332.38,11854,84.264,4.7246,111.32
331.75,11855,84.078,4.7724,111.36
297.61,11865,81.995,5.3996,111.45
304.56,11866,82.148,5.353,111.48
330.54,11867,83.79,4.6802,111.1
331.42,11868,83.958,4.7026,111.2
289.3,12063,94.47,20.608,115.62
290.8,12064,94.626,20.671,115.5
292.34,12065,94.85,20.675,115.42
289.29,12066,95.029,20.724,115.29
296.08,12078,94.443,20.478,115.76
300.18,12079,94.703,20.514,115.64
301.57,12080,94.915,20.527,115.56
301.48,12081,95.031,20.562,115.47
294.85,12082,95.186,20.593,115.38
291.26,12083,95.407,20.506,115.38
288.36,12084,95.429,20.618,115.24
288.6,12085,95.607,20.623,115.16
308.77,12097,94.422,20.321,115.92
306.49,12098,94.612,20.38,115.81
306.43,12099,94.827,20.317,115.8
302.73,12100,94.925,20.421,115.66
289.2,12101,95.546,20.493,115.33
292.71,12102,95.71,20.491,115.26
294.75,12103,95.898,20.358,115.31
293.72,12104,95.951,20.439,115.19
315.29,12112,94.421,20.176,116.06
314.42,12113,94.635,20.238,115.94
313.22,12114,94.853,20.153,115.95
296.73,12115,96.103,20.29,115.28
313.27,12116,96.291,20.223,115.25
315.17,12117,96.321,20.291,115.16
315.18,12126,94.47,20.013,116.2
314.77,12127,94.656,20.089,116.07
314.3,12128,94.884,20.004,116.08
315.32,12129,96.461,20.174,115.21
326.79,12130,96.612,20.097,115.2
330.4,12131,96.62,20.16,115.13
314.79,12141,94.705,19.935,116.2
314.7,12142,94.927,19.868,116.19
327.74,12143,96.765,20.036,115.17
334.15,12144,96.968,19.962,115.12
341.14,12145,97.216,19.901,115.02
338.87,12146,97.103,19.832,115.17
0,12147,97.415,19.855,114.93
314.72,12159,94.79,19.775,116.31
314.71,12160,94.963,19.767,116.27
341.13,12161,97.258,19.74,115.17
335.98,12162,97.445,19.735,115.04
334.9,12163,97.603,19.624,115.05
335.75,12164,97.645,19.67,114.97
314.71,12175,94.994,19.669,116.34
314.71,12176,95.066,19.531,116.43
