"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
302.58,7781,101.45,3.7119,114.31
310.73,7782,101.62,3.7923,114.38
314.9,7783,101.79,3.7703,114.32
316.51,7784,101.9,3.8326,114.37
285.86,7785,100.62,3.3067,113.91
289.15,7786,100.71,3.385,114
289.74,7787,100.89,3.4142,114.02
290.85,7788,101.1,3.4732,114.07
294.57,7789,101.32,3.4025,113.95
298.14,7790,101.31,3.5498,114.14
301.77,7791,101.52,3.5282,114.08
305.18,7792,101.63,3.5826,114.13
311.89,7793,101.76,3.6334,114.16
298.38,7794,101.53,3.3798,113.88
341.44,7922,99.302,19.132,114.18
341.39,7924,99.373,19.191,114.04
341.42,7934,99.263,19.078,114.29
341.41,7935,99.472,18.913,114.29
343.03,7943,99.872,18.638,114.24
342.75,7944,99.66,18.739,114.32
343.68,7952,99.941,18.512,114.31
343.53,7953,99.767,18.581,114.4
343.89,7961,99.97,18.396,114.41
344.43,7962,100.16,18.27,114.38
346.13,7970,100.48,18.021,114.35
345.33,7971,100.3,18.088,114.44
351.2,7981,97.079,17.283,117.09
345.12,7982,100.5,17.876,114.48
342.83,7983,100.66,17.671,114.54
341.66,7984,100.69,17.759,114.43
345.05,7985,102.97,17.083,112.63
351.8,7986,102.99,16.944,112.8
350.48,7987,103.12,16.903,112.69
351.27,7999,97.339,17.221,117.01
351.75,8000,97.473,17.046,117.05
335.99,8001,100.8,17.63,114.46
331.62,8002,100.95,17.531,114.42
349.2,8003,103.26,16.723,112.74
341.52,8004,103.24,16.61,112.92
341.68,8005,103.37,16.552,112.83
354.18,8014,97.612,16.867,117.08
322.22,8015,101.1,17.36,114.45
320.16,8016,101.34,17.222,114.35
320.03,8017,101.25,17.212,114.44
339.94,8018,103.47,16.381,112.91
333.39,8019,103.37,16.328,113.1
339.87,8020,103.54,16.183,113.06
354.98,8027,97.861,16.807,117.01
355.42,8028,97.996,16.629,117.04
318.32,8029,101.42,17.06,114.43
315.4,8030,101.55,16.894,114.46
314.94,8031,101.7,16.899,114.32
314.73,8032,101.89,16.796,114.22
320.75,8033,103.39,16.164,113.26
333.2,8034,103.62,16.005,113.17
353.41,8039,98.162,16.36,117.1
353.4,8040,98.136,16.482,117.05
314.86,8041,101.7,16.765,114.43
314.71,8042,101.93,16.652,114.32
314.71,8043,102.1,16.456,114.33
314.71,8044,102.24,16.476,114.18
314.71,8045,102.46,16.384,114.04
314.71,8046,102.6,16.335,113.94
315.01,8047,103.29,16.06,113.48
319.07,8048,103.51,15.966,113.34
323.8,8049,103.72,15.823,113.24
353.23,8054,98.373,16.346,117.01
352.86,8055,98.514,16.137,117.05
314.71,8056,102.27,16.317,114.29
314.71,8057,102.49,16.231,114.16
314.71,8058,102.75,16.137,113.98
314.71,8059,103.05,15.992,113.81
314.32,8060,103.32,15.871,113.63
314.5,8061,103.28,15.773,113.77
314.54,8062,103.46,15.867,113.49
314.99,8063,103.61,15.779,113.42
317.37,8064,103.65,15.807,113.34
352.69,8077,98.757,16.064,116.98
352.24,8078,98.885,15.85,117.02
314.01,8079,103.51,15.599,113.69
314.37,8080,103.65,15.628,113.51
350.63,8091,99.124,15.763,116.95
348.8,8092,99.257,15.551,116.99
341.04,8107,99.513,15.445,116.91
340.49,8108,99.566,15.253,116.98
339.81,8109,99.738,15.257,116.89
331.21,8119,99.911,15.087,116.88
4.7243,8129,92.959,12.012,117.5
329.96,8130,100.11,15.026,116.8
328.18,8131,100.26,14.841,116.8
4.6837,8139,93.029,11.83,117.45
4.7316,8140,93.193,11.789,117.48
4.6629,8141,93.161,11.683,117.43
326.66,8142,100.48,14.778,116.71
325.48,8143,100.64,14.583,116.71
4.5934,8153,93.221,11.541,117.39
324.21,8154,100.85,14.521,116.62
323.73,8155,101.01,14.338,116.61
300.71,8156,103.96,11.701,115.76
300.71,8157,104.1,11.57,115.71
300.71,8158,104.17,11.385,115.74
300.71,8159,104.38,11.222,115.64
300.71,8160,104.51,11.021,115.62
300.71,8161,104.65,10.627,115.65
300.71,8162,104.64,10.825,115.6
300.71,8163,104.8,10.607,115.55
4.4975,8174,93.264,11.375,117.33
4.455,8175,93.426,11.328,117.36
4.4624,8176,93.377,11.257,117.32
323.28,8177,101.24,14.262,116.51
326.26,8178,101.42,14.077,116.49
322.67,8179,101.44,14.151,116.44
300.71,8180,103.23,12.702,115.86
300.71,8181,103.44,12.541,115.78
300.71,8182,103.57,12.432,115.72
300.71,8183,103.7,12.335,115.68
300.71,8184,103.83,12.138,115.67
300.71,8185,104,11.956,115.62
300.71,8186,104.14,11.76,115.6
300.71,8187,104.86,10.4,115.57
300.92,8188,104.7,10.32,115.72
301.35,8189,104.87,10.256,115.61
4.443,8194,93.512,11.148,117.31
4.443,8195,93.68,11.036,117.32
322.42,8196,101.62,14.017,116.39
320.75,8197,101.87,13.914,116.27
319.47,8198,102.09,13.698,116.22
318.98,8199,102.05,13.862,116.17
314.56,8200,102.29,13.543,116.16
310.16,8201,102.43,13.465,116.1
309.47,8202,102.56,13.391,116.04
307.4,8203,102.65,13.24,116.03
303.13,8204,102.93,13.152,115.87
301.57,8205,103.09,13.013,115.82
300.73,8206,103.25,12.893,115.76
300.71,8207,103.46,12.741,115.67
300.71,8208,103.69,12.557,115.58
305.49,8209,104.85,10.129,115.66
307.88,8210,104.82,9.9754,115.73
307.68,8211,105.04,9.9734,115.56
4.443,8217,93.739,10.862,117.27
4.4398,8218,93.92,10.766,117.29
318.33,8219,102.2,13.767,116.12
315.22,8220,102.3,13.66,116.1
311.45,8221,102.5,13.559,116
310.03,8222,104.95,9.8593,115.66
314.15,8223,104.87,9.7305,115.75
4.433,8229,94.018,10.592,117.25
4.2019,8230,94.147,10.488,117.25
2.7152,8231,94.48,10.295,117.29
3.2466,8232,94.311,10.382,117.26
2.8886,8233,94.416,10.237,117.24
314.22,8234,104.84,9.3304,115.85
314.58,8235,104.79,9.5502,115.84
1.3495,8243,94.556,10.097,117.23
358.29,8244,94.752,9.9607,117.24
357.56,8245,94.934,9.8406,117.25
315.25,8246,104.67,8.9955,116.01
314.49,8247,104.7,9.1927,115.96
353.5,8251,94.996,9.674,117.21
351.76,8252,95.17,9.5404,117.22
328,8253,104.4,8.78,116.18
328.2,8254,104.56,8.8634,116.08
349.04,8258,95.169,9.3565,117.14
348.09,8259,95.331,9.2085,117.14
344.21,8260,104.16,8.5926,116.31
332.07,8261,104.54,8.6802,116.1
341.3,8262,104.39,8.5583,116.19
345.35,8265,95.494,9.0992,117.15
344.84,8266,95.583,8.9644,117.12
347.96,8267,103.9,8.4265,116.44
344.21,8268,104.26,8.4583,116.26
345.7,8269,104.14,8.3475,116.32
341.11,8277,95.668,8.8096,117.09
349.44,8278,103.67,8.2184,116.53
347.59,8279,103.99,8.2896,116.39
349.23,8280,103.85,8.2446,116.45
338.43,8304,95.649,8.6528,117.02
0,8305,103.45,7.6768,116.54
0,8306,103.65,7.6468,116.46
0,8307,103.72,7.8554,116.46
350.09,8308,103.84,8.0449,116.43
337.43,8330,94.546,5.7662,115
337.89,8331,94.587,5.9014,115.12
339.14,8332,94.643,6.0483,115.26
339.4,8333,94.625,6.1905,115.34
339.1,8334,94.629,6.3479,115.44
338.68,8335,94.646,6.5101,115.55
339.96,8336,94.667,6.6769,115.66
340.27,8337,94.858,6.7566,115.8
337.49,8338,95.497,8.5586,116.93
336.57,8339,95.634,8.4813,116.94
336.87,8340,95.45,8.4145,116.85
0,8345,103.5,7.5179,116.49
334.63,8364,94.364,5.3896,114.58
335.15,8365,94.469,5.4902,114.73
336.59,8366,94.465,5.6535,114.86
340.59,8367,94.899,6.9249,115.91
341.17,8368,94.925,7.099,116.02
341.19,8369,95.105,7.1833,116.14
336.82,8370,95.4,8.2823,116.78
335.95,8371,95.523,8.238,116.8
337.13,8372,95.367,8.1483,116.7
332.02,8387,94.298,5.1429,114.32
333.6,8388,94.401,5.24,114.47
341.2,8389,95.198,7.3296,116.25
341.01,8390,95.302,7.4754,116.37
0,8391,95.387,7.6337,116.48
0,8392,95.433,7.7974,116.57
0,8393,95.428,7.9805,116.65
330.96,8406,94.284,4.8839,114.06
331.76,8407,94.38,4.9883,114.22
330.46,8419,94.273,4.6436,113.79
330.87,8420,94.363,4.7441,113.96
329.52,8431,94.348,4.4179,113.59
330.05,8432,94.351,4.5285,113.72
328.49,8443,94.389,4.3019,113.47
326.82,8454,94.411,4.2004,113.36
291.75,8455,96.664,3.0739,112.8
288.17,8456,96.796,2.9873,112.69
287.34,8457,97.059,2.9618,112.73
285.42,8458,97.294,2.958,112.8
282.79,8459,97.514,2.9616,112.87
281.93,8460,97.723,2.9735,112.96
280.3,8461,97.928,2.9913,113.05
279.82,8462,98.133,3.0229,113.16
325.18,8480,94.42,4.1029,113.23
288.7,8481,96.354,3.1812,112.86
288.02,8482,96.616,3.0236,112.69
287.01,8483,96.446,3.0708,112.7
279.66,8484,98.356,3.0101,113.2
278.67,8485,98.606,3.1288,113.47
278.66,8486,98.522,3.0381,113.29
278.59,8487,98.729,3.0511,113.36
324.79,8506,94.432,4.0025,113.1
288.47,8507,96.064,3.291,112.91
286.47,8508,96.282,3.129,112.74
286.71,8509,96.105,3.1851,112.75
278.56,8510,98.931,3.0576,113.41
324.06,8530,94.432,3.8982,112.94
285.45,8531,95.9,3.2785,112.81
285.14,8532,95.894,3.1712,112.62
278.51,8533,99.08,3.1464,113.59
320.74,8552,94.444,3.788,112.78
285.32,8553,95.722,3.2636,112.69
285.1,8554,95.718,3.1559,112.5
278.63,8555,99.226,3.1465,113.62
278.92,8556,99.309,3.1878,113.7
278.76,8557,99.406,3.0967,113.56
319.41,8571,94.469,3.6967,112.65
316.56,8572,94.42,3.6197,112.48
284.6,8573,95.552,3.2032,112.49
283.93,8574,95.602,3.0791,112.29
279.2,8575,99.429,3.2272,113.77
278.99,8576,99.601,3.1407,113.65
314.51,8577,101.98,4.4503,115.01
308.68,8588,94.623,3.4667,112.37
311.98,8589,94.435,3.4867,112.26
284.11,8590,95.369,3.1461,112.27
283.09,8591,95.441,3.0324,112.1
279.08,8592,99.796,3.179,113.73
316.03,8593,102,4.3132,114.86
310.5,8600,94.598,3.3907,112.21
305.56,8601,94.612,3.3114,112.07
300.6,8602,94.73,3.3031,112.14
285.54,8603,95.096,3.1591,112.12
283.88,8604,95.242,3.0721,112.05
282.78,8605,95.347,2.9962,111.97
279.26,8606,99.979,3.2144,113.79
318.05,8607,102.04,4.1142,114.65
302.27,8623,94.651,3.2243,111.93
297.57,8624,94.718,3.1381,111.81
294.08,8625,94.883,3.1308,111.92
287.13,8626,95.054,3.0787,111.93
285.02,8627,95.133,3.0092,111.85
284,8628,95.263,2.9754,111.87
279.96,8629,100.17,3.2133,113.8
280.36,8630,100.24,3.3063,113.93
280.45,8631,100.35,3.2387,113.83
322.59,8632,102.09,3.8847,114.39
294.66,8656,94.772,3.0588,111.68
287.68,8657,94.966,3.0042,111.72
284.71,8658,100.52,3.2139,113.79
319.98,8659,101.99,3.6865,114.18
0,8660,102.21,3.6776,114.13
285.13,8675,100.72,3.2004,113.75
288.25,8676,100.87,3.2536,113.81
289.48,8677,101.09,3.3118,113.86
288.73,8678,101.04,3.2125,113.73
290.83,8679,101.22,3.3523,113.9
0,8680,101.76,3.449,113.93
0,8681,101.97,3.5001,113.96
0,8682,102.13,3.545,113.98
289.28,8687,101.19,3.1814,113.67
0,8688,101.37,3.2377,113.72
0,8689,101.6,3.2331,113.67
0,8690,101.78,3.2892,113.71
341.42,8919,99.229,19.029,114.37
341.42,8930,99.338,18.891,114.43
341.45,8931,99.532,18.702,114.47
341.78,8939,99.727,18.48,114.54
342.98,8947,99.913,18.342,114.52
343.21,8948,100.08,18.174,114.55
343.64,8956,100.24,17.979,114.6
350.18,8961,97.215,17.396,116.97
344.1,8962,100.4,17.836,114.61
343.94,8963,100.52,17.671,114.66
350.85,8965,103.25,16.859,112.58
350.49,8974,97.462,17.336,116.9
351.27,8975,97.601,17.163,116.93
332.94,8976,100.86,17.497,114.53
333.19,8977,100.71,17.525,114.64
342.78,8979,103.51,16.494,112.73
351.79,8989,97.735,16.996,116.96
331.01,8990,100.91,17.357,114.62
316.71,8991,101.06,17.202,114.63
317.22,8992,101.16,17.206,114.53
349.27,8994,103.67,16.189,112.9
352.22,9002,97.968,16.926,116.89
352.6,9003,98.123,16.752,116.91
315.6,9004,101.21,17.054,114.63
314.73,9005,101.35,16.916,114.62
315.18,9006,101.41,16.952,114.54
335.51,9007,103.75,16.015,113
341.12,9008,103.96,15.853,112.94
353.12,9015,98.261,16.566,116.95
314.72,9016,101.52,16.787,114.58
314.76,9017,101.73,16.634,114.53
314.71,9018,101.95,16.516,114.42
314.71,9019,101.9,16.48,114.51
325.17,9020,103.84,15.828,113.1
327.55,9021,104.06,15.665,113.03
353.05,9035,98.495,16.467,116.89
352.86,9036,98.635,16.277,116.92
314.71,9037,102.1,16.31,114.47
314.71,9038,102.39,16.141,114.33
314.7,9039,102.7,15.999,114.15
314.7,9040,102.58,15.947,114.32
314.67,9041,102.95,15.904,113.98
314.67,9042,103.13,15.823,113.88
315.36,9043,103.78,15.647,113.35
316.51,9044,103.97,15.655,113.13
314.91,9045,103.9,15.634,113.23
352.69,9056,98.877,16.195,116.85
352.18,9057,98.996,15.977,116.9
314.7,9058,102.78,15.788,114.26
314.65,9059,102.97,15.768,114.09
314.6,9060,103.27,15.623,113.92
314.54,9061,103.63,15.381,113.76
314.56,9062,103.83,15.391,113.54
314.65,9063,103.99,15.423,113.34
350.48,9075,99.235,15.879,116.83
347.98,9076,99.366,15.666,116.88
340.56,9090,99.601,15.589,116.79
339.28,9091,99.769,15.406,116.8
330.71,9099,99.956,15.224,116.79
329.08,9109,100.18,15.17,116.69
324.55,9110,100.34,14.98,116.69
4.4451,9119,92.927,11.771,117.4
4.4426,9120,93.007,11.617,117.35
321.76,9121,100.56,14.93,116.58
320.1,9122,100.71,14.729,116.6
4.4417,9134,93.07,11.432,117.3
320.25,9135,100.93,14.666,116.5
320.53,9136,101.08,14.466,116.51
300.71,9137,104.32,11.495,115.58
300.71,9138,104.47,11.345,115.53
300.71,9139,104.58,11.223,115.49
300.71,9140,104.63,11.048,115.52
300.77,9141,104.81,10.89,115.44
300.71,9142,104.97,10.471,115.47
300.76,9143,104.91,10.67,115.45
300.82,9144,105.07,10.483,115.38
4.4379,9154,93.139,11.262,117.25
4.4388,9155,93.309,11.187,117.27
320.16,9156,101.3,14.404,116.4
318.09,9157,101.47,14.23,116.38
300.71,9158,103.85,12.353,115.55
300.71,9159,104.01,12.227,115.49
300.71,9160,104.17,12.02,115.46
300.71,9161,104.28,11.825,115.46
300.71,9162,104.4,11.646,115.45
300.71,9163,104.6,11.41,115.4
300.85,9164,105.18,10.269,115.36
301.08,9165,105.04,10.169,115.51
301.19,9166,105.25,10.005,115.39
4.4367,9172,93.393,11.032,117.23
4.4414,9173,93.558,10.953,117.25
316.95,9174,101.68,14.137,116.29
317.03,9175,101.85,14.1,116.19
316.56,9176,102.17,13.871,116.09
314.8,9177,102.04,14.021,116.1
314.73,9178,102.22,13.918,116.03
308.59,9179,102.73,13.375,115.91
306.96,9180,102.92,13.312,115.8
306.86,9181,103.12,13.295,115.66
303.16,9182,103.22,13.105,115.67
300.77,9183,103.45,12.973,115.56
300.81,9184,103.64,12.799,115.49
300.72,9185,103.84,12.652,115.42
300.71,9186,104.01,12.45,115.38
308.31,9187,105.24,9.8277,115.45
4.4413,9192,93.592,10.775,117.18
4.4411,9193,93.899,10.61,117.22
4.4427,9194,93.746,10.679,117.19
4.4194,9195,93.836,10.544,117.17
314.76,9196,102.36,13.776,116
314.51,9197,102.53,13.686,115.91
312.1,9198,102.69,13.556,115.86
308.12,9199,102.89,13.452,115.76
314.08,9200,105.12,9.5771,115.6
312.05,9201,105.09,9.7579,115.58
4.3188,9207,93.96,10.421,117.16
4.2033,9208,94.146,10.309,117.18
4.1435,9209,94.322,10.189,117.19
314.33,9210,105.02,9.2445,115.74
314.47,9211,105,9.4611,115.72
3.8544,9218,94.374,10.018,117.14
360,9219,94.553,9.8816,117.14
358.74,9220,94.735,9.7309,117.14
315.04,9221,104.81,9.016,115.91
315.56,9222,104.95,9.1094,115.81
353.4,9227,94.88,9.604,117.14
351.97,9228,95.006,9.4935,117.14
322,9229,104.94,8.9321,115.84
328.04,9230,104.81,8.8143,115.93
348.22,9236,94.945,9.3493,117.06
347.73,9237,95.099,9.1759,117.05
340.92,9238,104.59,8.5312,116.08
341.03,9239,104.75,8.6438,115.98
344.86,9244,95.394,9.0497,117.1
345.09,9245,95.225,9.0107,117.02
344.13,9246,104.36,8.3287,116.21
341.47,9247,104.72,8.4619,116
342.7,9248,104.57,8.337,116.09
342.24,9263,95.41,8.937,117.06
341.39,9264,95.504,8.8066,117.04
348.98,9265,104.06,8.1404,116.34
344.11,9266,104.46,8.2103,116.15
347.5,9267,104.32,8.086,116.21
340.05,9292,95.343,8.7442,116.96
338.56,9293,95.466,8.6738,116.97
338.82,9294,95.305,8.6024,116.88
0,9295,103.82,7.6516,116.39
0,9296,103.93,7.7467,116.36
0,9297,103.95,7.8768,116.37
352.19,9298,104.13,7.951,116.29
337.57,9318,94.445,5.8224,114.98
337.66,9319,94.356,5.9584,115.03
338.73,9320,94.49,6.0732,115.18
339.35,9321,94.47,6.2464,115.29
339.25,9322,94.471,6.4167,115.4
338.94,9323,94.482,6.5879,115.51
341.93,9324,94.494,6.7618,115.62
344.08,9325,94.688,6.8481,115.77
338.66,9326,95.243,8.4679,116.8
0,9328,103.67,7.442,116.41
0,9329,104,7.5964,116.31
0,9330,103.89,7.4392,116.33
334.49,9347,94.256,5.4333,114.55
334.75,9348,94.285,5.5633,114.68
336.17,9349,94.307,5.6808,114.79
337.38,9350,94.313,5.7956,114.88
344.83,9351,94.719,7.016,115.87
343.83,9352,94.754,7.191,115.98
342.42,9353,94.95,7.2929,116.13
339.98,9354,95.131,8.227,116.65
338.86,9355,95.267,8.3213,116.74
332.2,9375,94.129,5.1846,114.25
333.24,9376,94.203,5.3123,114.41
342.23,9377,95.091,7.4524,116.27
343.1,9378,95.195,7.5823,116.38
344.95,9379,95.212,7.7238,116.45
0,9380,95.237,7.8811,116.53
0,9381,95.191,8.0509,116.59
332.45,9395,94.113,4.921,113.98
331.98,9396,94.197,5.0339,114.15
333.5,9406,94.094,4.6615,113.69
332.64,9407,94.176,4.779,113.87
332.2,9418,94.235,4.3791,113.46
332.89,9419,94.19,4.524,113.6
330.36,9432,94.279,4.2755,113.36
328.54,9452,94.278,4.1886,113.25
286.36,9453,96.919,2.9094,112.59
284.91,9454,97.097,2.8241,112.49
284.37,9455,97.297,2.8313,112.56
282.03,9456,97.517,2.8318,112.63
0,9457,97.734,2.8396,112.71
278.08,9458,97.941,2.8565,112.8
278.78,9459,98.299,2.9353,113.05
277.9,9460,98.14,2.8832,112.91
277.89,9461,98.342,2.8634,112.93
326.56,9481,94.289,4.0864,113.11
285.82,9482,96.567,2.9706,112.57
285.05,9483,96.905,2.8544,112.49
284.49,9484,96.716,2.8855,112.47
278.04,9485,98.546,2.8749,112.99
277.92,9486,98.767,2.9245,113.14
327.34,9509,94.285,3.9878,112.97
285.32,9510,96.23,3.0771,112.62
284.05,9511,96.517,2.9033,112.42
283.65,9512,96.342,2.9743,112.48
277.86,9513,98.999,2.9254,113.2
278.4,9514,99.081,2.9938,113.34
277.7,9515,99.216,2.9391,113.27
328.05,9536,94.282,3.8855,112.81
281.66,9537,96.184,3.0238,112.5
281.4,9538,96.028,3.0734,112.51
278.41,9539,99.197,3.051,113.45
277.64,9540,99.393,2.9819,113.37
326.95,9559,94.301,3.7889,112.68
322.49,9560,94.363,3.718,112.61
325.51,9561,94.221,3.72,112.5
281.98,9562,95.838,3.0707,112.4
278.01,9563,99.583,3.0197,113.46
323,9581,94.253,3.6068,112.33
281.42,9582,95.791,2.995,112.23
281.46,9583,95.69,2.9792,112.15
281.09,9584,95.804,2.8892,112.03
278.39,9585,99.771,3.0558,113.53
320.97,9604,94.254,3.5079,112.16
281.02,9605,95.583,2.9571,112.04
280.44,9606,95.619,2.8655,111.87
278.59,9607,99.955,3.0866,113.59
314.65,9625,94.483,3.3376,112.02
316.35,9626,94.326,3.3908,111.99
280.77,9627,95.425,2.9076,111.83
279.65,9628,95.549,2.7875,111.65
278.87,9629,100.1,3.1214,113.66
315.68,9646,94.404,3.236,111.75
308.95,9647,94.417,3.0945,111.47
304.61,9648,94.57,3.1378,111.69
284.09,9649,95.181,2.9212,111.7
280.64,9650,95.34,2.8324,111.61
279.53,9651,95.445,2.7553,111.51
279.06,9652,100.24,3.098,113.62
280.97,9653,100.36,3.1488,113.7
306.41,9674,94.616,3.0398,111.52
300.88,9675,94.66,2.9661,111.4
296.78,9676,94.816,2.9556,111.5
288.97,9677,95.003,2.897,111.51
284.82,9678,95.162,2.8457,111.52
281.72,9679,95.237,2.777,111.42
280.38,9680,95.36,2.7384,111.42
282.96,9681,100.5,3.1109,113.64
284.86,9682,100.65,3.1291,113.65
285.06,9683,100.62,3.0439,113.53
298.3,9714,94.697,2.8941,111.26
291.38,9715,94.882,2.8455,111.3
285.73,9716,95.077,2.7865,111.32
287.95,9717,100.85,3.088,113.57
288.43,9718,101.04,3.1048,113.57
0,9743,101.29,3.0602,113.47
0,9744,101.56,3.1108,113.51
0,9745,101.48,3.0268,113.4
341.45,10035,99.287,18.828,114.55
341.59,10036,99.155,18.796,114.69
341.47,10044,99.378,18.693,114.62
341.55,10045,99.54,18.527,114.65
343.52,10058,99.86,18.304,114.61
344.33,10059,99.714,18.326,114.71
345.95,10076,99.911,18.182,114.69
346.3,10077,100.03,18.014,114.75
350.19,10089,97.361,17.504,116.85
342.34,10090,100.34,17.797,114.7
339.4,10091,100.2,17.861,114.76
350.45,10103,97.611,17.436,116.77
351.18,10104,97.689,17.278,116.82
335.64,10105,100.35,17.661,114.81
327.8,10106,100.63,17.452,114.77
351.64,10124,97.884,17.135,116.81
323.17,10125,100.82,17.307,114.74
319.36,10126,100.98,17.178,114.72
351.92,10145,98.05,17.006,116.81
352.42,10146,98.224,16.891,116.79
315.53,10147,101.04,17.025,114.8
314.75,10148,101.29,16.872,114.71
352.94,10164,98.387,16.694,116.82
314.71,10165,101.48,16.66,114.72
314.71,10166,101.8,16.475,114.6
314.71,10167,101.69,16.474,114.7
327.75,10168,104.17,15.673,112.88
330.52,10169,104.39,15.514,112.8
352.88,10180,98.57,16.552,116.81
352.16,10181,98.771,16.428,116.77
314.71,10182,101.91,16.287,114.65
314.71,10183,102.06,16.087,114.68
314.71,10184,102.22,16.101,114.53
314.71,10185,102.42,16.007,114.42
314.93,10186,104.1,15.484,113.16
318.28,10187,104.31,15.5,112.91
315.72,10188,104.23,15.474,113.02
351.33,10201,99.025,16.287,116.72
348.51,10202,99.122,16.086,116.78
314.71,10203,102.24,15.943,114.64
314.71,10204,102.51,15.832,114.48
314.71,10205,102.8,15.65,114.35
314.71,10206,103.08,15.564,114.15
314.71,10207,103.4,15.418,113.97
314.71,10208,103.3,15.359,114.12
314.71,10209,103.63,15.266,113.86
314.71,10210,103.87,15.078,113.78
314.71,10211,103.94,15.186,113.61
314.71,10212,104.18,15.164,113.37
314.71,10213,104.32,15.259,113.13
345.02,10225,99.357,15.986,116.71
342.14,10226,99.465,15.789,116.76
314.71,10227,103.45,15.265,114.05
314.71,10228,103.61,15.175,113.96
338.27,10238,99.684,15.713,116.68
337.53,10239,99.84,15.537,116.69
330.78,10247,100.01,15.366,116.68
4.3692,10257,92.835,11.736,117.36
4.2894,10258,92.813,11.624,117.3
329.1,10259,100.23,15.305,116.58
324.85,10260,100.41,15.13,116.57
4.1619,10270,92.879,11.475,117.26
321.72,10271,100.64,15.079,116.46
320.19,10272,100.79,14.875,116.47
4.1518,10286,92.937,11.292,117.2
318.11,10287,101.02,14.796,116.38
317.88,10288,101.15,14.595,116.4
300.72,10289,104.78,11.131,115.37
301.89,10290,104.9,10.973,115.34
303.26,10291,104.99,10.856,115.31
304.88,10292,105.01,10.724,115.35
305.28,10293,105.19,10.526,115.27
4.1525,10299,93.07,11.135,117.17
4.1515,10300,93.216,11.081,117.19
317.64,10301,101.38,14.52,116.29
316.98,10302,101.52,14.338,116.29
300.72,10303,104.19,12.224,115.35
300.72,10304,104.41,12.084,115.23
300.71,10305,104.44,11.861,115.32
300.71,10306,104.6,11.649,115.29
300.71,10307,104.75,11.454,115.25
300.73,10308,104.87,11.241,115.25
302.38,10309,105.06,10.97,115.21
305.35,10310,105.39,10.321,115.18
306.91,10311,105.44,10.03,115.23
4.1485,10316,93.283,10.933,117.15
4.1497,10317,93.43,10.859,117.17
316.19,10318,101.72,14.273,116.19
315.86,10319,101.92,14.205,116.09
314.73,10320,102.13,14.153,115.97
314.71,10321,102.28,13.984,115.94
310.57,10322,103.23,13.428,115.5
308.74,10323,103.42,13.216,115.45
307.76,10324,103.67,13.015,115.36
304.17,10325,103.83,12.833,115.33
300.72,10326,104.01,12.689,115.26
300.71,10327,104.17,12.533,115.2
300.73,10328,104.3,12.337,115.2
310.9,10329,105.46,9.7341,115.3
4.1738,10334,93.453,10.697,117.1
4.3694,10335,93.587,10.59,117.1
4.237,10336,93.745,10.484,117.11
314.71,10337,102.49,13.839,115.87
314.71,10338,102.65,13.721,115.81
314.1,10339,102.81,13.64,115.72
311.8,10340,103.01,13.514,115.63
314.65,10341,105.33,9.4589,115.47
314.08,10342,105.29,9.6435,115.45
4.0996,10348,93.799,10.316,117.06
4.0277,10349,93.988,10.226,117.09
4.0011,10350,94.173,10.128,117.11
314.5,10351,105.15,9.2686,115.64
314.71,10352,105.24,9.3716,115.56
3.8276,10358,94.202,9.9684,117.05
2.0205,10359,94.346,9.8479,117.05
1.6022,10360,94.491,9.6735,117.03
314.71,10361,105.31,9.1939,115.54
315.05,10362,105.19,9.0584,115.65
354.97,10367,94.805,9.4988,117.07
356.48,10368,94.637,9.5418,117.03
328.1,10369,105,8.7905,115.82
328.14,10370,105.11,8.9153,115.72
355.74,10375,94.697,9.3359,116.97
352.11,10376,94.765,9.1332,116.91
348.68,10377,94.884,9.2285,116.99
339.05,10378,105.15,8.7393,115.72
341.37,10379,104.99,8.6039,115.83
350.28,10384,94.942,9.1,116.96
349.35,10385,95.041,8.9568,116.93
341.53,10386,104.78,8.326,115.97
341.39,10387,104.91,8.4475,115.89
342.15,10405,95.318,8.8618,117
346.07,10406,95.167,8.7887,116.91
345.34,10407,104.58,8.1038,116.08
341.46,10408,104.94,8.2521,115.88
342.57,10409,104.77,8.1618,115.98
345.04,10428,95.099,8.5952,116.8
0,10429,104.13,7.7297,116.27
0,10430,104.35,7.8205,116.18
0,10431,104.76,7.9761,115.98
0,10432,104.56,7.909,116.08
339.1,10450,94.177,6.0408,114.98
340.28,10451,94.323,6.1384,115.13
341.8,10452,94.308,6.3124,115.24
342.42,10453,94.309,6.4859,115.35
342.63,10454,94.316,6.6629,115.46
343.85,10455,94.317,6.8454,115.57
344.75,10456,94.504,6.9355,115.72
344.79,10457,94.944,8.4705,116.69
341.14,10458,95.084,8.3925,116.71
344.68,10459,94.877,8.2965,116.58
0,10460,104.14,7.4772,116.22
0,10461,104.29,7.6023,116.18
0,10462,104.46,7.5955,116.1
0,10463,104.59,7.7108,116.05
335.49,10483,94.163,5.4779,114.53
337.1,10484,94.067,5.6016,114.57
337.61,10485,94.161,5.7209,114.73
338.35,10486,94.167,5.8775,114.85
345.09,10487,94.54,7.0951,115.83
345.84,10488,94.595,7.2407,115.93
343.81,10489,94.919,7.4489,116.19
345.46,10490,94.723,7.3831,116.07
345.42,10491,94.812,7.5257,116.18
344.73,10492,94.813,8.098,116.46
341.46,10493,94.996,8.1483,116.56
