"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
147.12,13557,63.479,19.681,128.22
150.53,13558,63.6,19.648,128.13
155.1,13569,63.536,19.534,128.27
156.81,13570,63.475,19.428,128.4
156.72,13571,63.585,19.379,128.32
165.05,13577,63.662,19.095,128.42
162.79,13578,63.614,19.217,128.4
58.401,13581,63.787,18.841,128.44
358.26,13582,63.706,18.764,128.59
4.6603,13583,63.794,18.691,128.53
158.53,13584,63.726,18.982,128.42
199.32,13588,63.898,18.431,128.56
315.28,13589,63.856,18.56,128.53
191.71,13596,64.077,18.13,128.48
196.29,13597,64.046,18.005,128.61
189.79,13598,64.142,18.007,128.45
209.41,13599,64.017,18.217,128.52
192.11,13600,63.949,18.308,128.56
191.13,13616,64.119,17.875,128.57
188.44,13617,64.084,17.761,128.71
188.47,13618,64.182,17.722,128.56
192.49,13632,64.27,17.427,128.6
189.19,13633,64.221,17.559,128.6
222.78,13634,67.786,11.098,127.41
223.78,13635,67.736,11.048,127.54
222.61,13636,67.684,11.161,127.52
224.07,13637,67.814,11.022,127.43
208.4,13648,64.343,17.181,128.62
202.79,13649,64.309,17.066,128.76
204.97,13650,64.396,17.06,128.59
195.47,13651,64.327,17.312,128.56
221.24,13652,67.473,11.302,127.73
222.07,13653,67.571,11.23,127.63
225.37,13654,67.798,10.926,127.54
228.28,13655,67.9,10.819,127.46
234.54,13656,67.943,10.57,127.56
232.98,13657,67.959,10.696,127.46
232.91,13658,68.032,10.577,127.43
198.52,13669,64.374,16.926,128.73
201.26,13670,64.346,16.821,128.86
198.48,13671,64.419,16.75,128.75
220.74,13672,67.373,11.487,127.72
221.01,13673,67.384,11.365,127.82
234.86,13674,68.017,10.443,127.53
240.47,13675,67.919,10.356,127.71
239.05,13676,68.015,10.325,127.59
198.73,13685,64.476,16.626,128.72
220.61,13686,67.219,11.693,127.78
220.69,13687,67.239,11.573,127.87
246.58,13688,68.016,10.198,127.65
250.83,13689,67.898,10.136,127.82
249.7,13690,68.019,10.04,127.71
198.68,13699,64.575,16.336,128.71
198.78,13700,64.527,16.49,128.7
216.11,13701,67.003,11.95,127.89
216.44,13702,66.906,11.913,128.12
215.86,13703,66.877,12.002,128.08
220.43,13704,67.107,11.818,127.84
251.53,13705,67.878,10.007,127.89
251.04,13706,68.009,9.9063,127.76
198.89,13714,64.642,16.308,128.57
202.32,13715,64.621,16.199,128.7
199.26,13716,64.696,16.213,128.51
215.98,13717,66.848,12.078,128.05
217.29,13718,66.781,12.08,128.18
215.94,13719,66.8,12.158,128.05
251.5,13720,67.672,9.8429,128.16
251.59,13721,67.913,9.896,127.88
252.01,13722,67.814,9.8739,128
198.76,13731,64.684,16.079,128.64
200.26,13732,64.67,15.949,128.78
198.76,13733,64.746,15.945,128.6
215.87,13734,66.748,12.242,128.05
215.91,13735,66.691,12.238,128.16
215.81,13736,66.692,12.324,128.06
252.62,13737,67.801,9.7401,128.03
257.64,13738,67.566,9.714,128.28
198.8,13749,64.733,15.809,128.74
200.79,13750,64.709,15.71,128.87
198.81,13751,64.786,15.63,128.75
215.79,13752,66.48,12.561,128.19
215.83,13753,66.386,12.523,128.42
215.83,13754,66.352,12.616,128.38
215.81,13755,66.586,12.442,128.12
263.13,13756,67.038,9.592,128.79
258.57,13757,67.296,9.648,128.55
198.85,13769,64.862,15.476,128.7
215.84,13770,66.318,12.694,128.36
215.81,13771,66.245,12.7,128.5
215.82,13772,66.27,12.774,128.36
263.69,13773,67.044,9.4663,128.77
263.5,13774,66.863,9.4903,128.93
198.84,13790,64.95,15.431,128.51
203.55,13791,64.93,15.355,128.63
199.3,13792,65.018,15.314,128.44
215.82,13793,66.235,12.856,128.33
215.81,13794,66.178,12.851,128.46
215.81,13795,66.197,12.936,128.31
0,13807,65.082,15.164,128.42
215.81,13808,66.073,13.104,128.36
215.81,13809,66.088,13.012,128.44
0,13818,65.093,15.033,128.51
215.81,13819,65.881,13.299,128.53
215.69,13820,65.798,13.315,128.69
215.81,13821,65.814,13.421,128.53
215.81,13822,65.974,13.212,128.44
0,13833,65.152,14.906,128.48
0,13834,65.142,14.774,128.64
215.56,13835,65.76,13.531,128.52
214.97,13836,65.704,13.515,128.66
215.1,13837,65.7,13.638,128.52
0,13847,65.217,14.636,128.58
0,13848,65.206,14.506,128.74
209.63,13849,65.64,13.749,128.53
209.08,13850,65.59,13.725,128.67
209.1,13851,65.569,13.86,128.56
206.53,13862,65.277,14.387,128.69
214.31,13863,65.28,14.144,128.92
212.93,13864,65.319,14.233,128.74
212.92,13865,65.423,14.098,128.64
213.71,13866,65.346,14.059,128.85
209.65,13867,65.506,13.992,128.56
211.22,13868,65.435,13.936,128.78
107.46,14374,63.016,21.854,126.59
108.01,14375,62.902,21.78,126.74
108.11,14376,62.838,21.908,126.62
106.78,14377,63.164,21.794,126.57
107.59,14378,63.044,21.728,126.72
109.92,14379,63.27,21.738,126.56
110.01,14380,63.19,21.664,126.7
110.66,14381,63.304,21.664,126.62
107.94,14382,62.685,21.941,126.65
107.99,14383,62.646,21.849,126.77
103.36,14384,62.522,21.968,126.68
115.79,14385,63.369,21.572,126.67
115.77,14386,63.321,21.456,126.83
116.24,14387,63.453,21.452,126.73
102.29,14391,62.371,21.997,126.7
102.14,14392,62.288,21.874,126.87
118.81,14393,63.491,21.327,126.84
121.03,14398,63.466,21.196,126.99
122.52,14403,63.459,21.083,127.12
121.44,14404,63.439,21.003,127.21
123.23,14405,63.52,21.013,127.13
124.45,14412,63.556,20.927,127.18
125.33,14416,63.592,20.758,127.29
124.92,14417,63.539,20.839,127.27
127.9,14428,63.534,20.657,127.43
131.07,14438,63.541,20.528,127.53
132.93,14447,63.518,20.36,127.69
133.8,14457,63.596,20.235,127.71
134.87,14458,63.52,20.185,127.82
134.97,14459,63.6,20.08,127.82
144.47,14468,63.647,19.948,127.87
152.83,14475,63.681,19.655,128.03
147.15,14476,63.676,19.794,127.94
158.35,14483,63.696,19.406,128.18
154.6,14484,63.686,19.518,128.11
164.39,14490,63.805,19.221,128.17
165.31,14491,63.726,19.129,128.32
167.99,14492,63.805,19.073,128.26
159.18,14493,63.704,19.31,128.23
99.343,14496,63.915,18.831,128.27
43.68,14497,63.898,18.698,128.38
85.362,14498,64,18.735,128.21
163.35,14499,63.871,18.957,128.25
30.762,14502,64.015,18.579,128.29
228.41,14503,63.953,18.469,128.45
358.37,14504,64.025,18.408,128.38
272.86,14508,64.213,18.015,128.32
313.2,14509,64.186,18.144,128.29
351.82,14510,64.101,18.284,128.34
191.51,14528,64.254,17.766,128.4
264,14529,64.235,17.888,128.36
191.69,14542,64.334,17.539,128.4
192.63,14543,64.315,17.449,128.49
195.64,14544,64.401,17.402,128.35
186.57,14545,64.298,17.659,128.39
216.46,14546,67.722,11.222,127.39
216.64,14547,67.801,11.165,127.31
223.79,14548,67.863,10.975,127.39
220.44,14549,67.89,11.054,127.27
224.27,14550,67.988,10.975,127.18
225.29,14551,67.925,10.911,127.35
225.46,14552,68.007,10.884,127.23
197.06,14565,64.454,17.07,128.46
208.63,14566,64.432,17.227,128.4
218.64,14567,67.568,11.377,127.49
219.89,14568,67.479,11.392,127.63
218.69,14569,67.498,11.516,127.46
216.43,14570,67.656,11.303,127.41
228,14571,68.022,10.781,127.29
229.72,14572,68.111,10.507,127.35
227.26,14573,68.118,10.639,127.25
226.75,14574,68.194,10.517,127.21
191.83,14586,64.504,16.752,128.57
191.94,14587,64.475,16.913,128.52
218.36,14588,67.427,11.624,127.46
219.54,14589,67.346,11.602,127.64
218.35,14590,67.344,11.724,127.5
228.35,14591,68.187,10.387,127.31
237.7,14592,68.105,10.3,127.48
236.17,14593,68.196,10.28,127.36
191.89,14603,64.58,16.705,128.43
197.66,14604,64.544,16.612,128.58
192.19,14605,64.595,16.611,128.46
218.49,14606,67.282,11.846,127.47
219.99,14607,67.229,11.785,127.65
217.84,14608,67.178,11.873,127.64
238.01,14609,68.204,10.17,127.41
244.88,14610,68.149,10.052,127.54
242.41,14611,68.249,10.062,127.4
193.14,14621,64.62,16.513,128.47
197.04,14622,64.608,16.414,128.57
195.4,14623,64.688,16.393,128.39
214.3,14624,67.012,12.091,127.7
214.85,14625,66.924,12.067,127.91
213.83,14626,66.899,12.159,127.85
216.64,14627,67.1,11.976,127.66
248.68,14628,68.135,9.9062,127.61
245.11,14629,68.32,9.96,127.35
246.47,14630,68.234,9.9233,127.48
246.14,14631,68.327,9.8696,127.38
198.55,14641,64.743,16.267,128.35
213.63,14642,66.87,12.237,127.81
215.46,14643,66.805,12.244,127.93
214.62,14644,66.826,12.317,127.79
251.94,14645,67.945,9.7897,127.87
251,14646,68.191,9.783,127.58
251.76,14647,68.086,9.7737,127.71
247.28,14648,68.294,9.788,127.45
198.61,14656,64.801,15.947,128.46
198.61,14657,64.774,16.093,128.41
214.79,14658,66.761,12.397,127.82
215.71,14659,66.702,12.391,127.95
214.45,14660,66.684,12.476,127.87
257.37,14661,67.646,9.5654,128.21
254.55,14662,67.813,9.6202,128.04
252.27,14663,68.022,9.6528,127.81
198.6,14673,64.863,15.633,128.56
198.6,14674,64.825,15.798,128.52
215.47,14675,66.485,12.706,127.98
215.7,14676,66.396,12.683,128.21
215.7,14677,66.375,12.779,128.13
214.38,14678,66.586,12.589,127.92
263.41,14679,67.354,9.4665,128.49
263.69,14680,67.194,9.5183,128.64
258.28,14682,67.476,9.568,128.38
198.61,14693,64.94,15.612,128.38
198.61,14694,64.92,15.53,128.5
198.61,14695,65,15.496,128.32
215.65,14696,66.35,12.863,128.07
215.68,14697,66.29,12.863,128.2
214.92,14698,66.312,12.951,128.03
198.78,14717,65.067,15.385,128.24
214.61,14718,66.247,13.033,128.07
215.69,14719,66.179,13.022,128.23
215.63,14720,66.179,13.109,128.12
0,14733,65.107,15.244,128.27
215.81,14734,66.112,13.19,128.16
215.81,14735,66.07,13.176,128.28
215.81,14736,66.044,13.27,128.21
0,14746,65.163,15.059,128.3
215.81,14747,65.912,13.453,128.27
215.81,14748,65.937,13.34,128.36
0,14756,65.221,14.917,128.29
0,14757,65.23,14.763,128.42
213.78,14758,65.796,13.664,128.27
215.51,14759,65.816,13.547,128.37
0,14772,65.306,14.623,128.37
0,14773,65.291,14.503,128.53
210.16,14774,65.683,13.882,128.26
212.64,14775,65.697,13.766,128.37
0,14785,65.356,14.36,128.52
213.09,14786,65.426,14.226,128.49
211.83,14787,65.528,14.1,128.38
209.98,14788,65.593,13.97,128.37
273.72,14847,69.857,7.2844,126.73
274.9,14849,69.883,7.144,126.76
259.37,15073,70.246,5.0579,126.53
106.72,15311,63.12,22.044,126.3
107.05,15312,63.006,21.968,126.46
107.82,15313,62.938,22.096,126.34
105.49,15314,63.273,21.998,126.26
105.8,15315,63.161,21.912,126.43
107.51,15316,63.286,21.91,126.35
107.93,15317,62.786,22.125,126.38
107.98,15318,62.734,22.031,126.52
103.38,15319,62.626,22.145,126.43
109.25,15320,63.335,21.815,126.42
117.35,15321,63.38,21.701,126.52
102.37,15335,62.495,22.204,126.41
102.29,15336,62.421,22.11,126.55
118.35,15337,63.457,21.641,126.53
118.78,15338,63.563,21.578,126.5
119.05,15352,63.59,21.413,126.66
123.22,15366,63.606,21.264,126.8
125.4,15379,63.533,21.109,127.03
127.51,15380,63.63,21.137,126.9
127.59,15389,63.589,21.058,127.03
127.56,15390,63.596,20.981,127.09
127.68,15399,63.701,20.813,127.14
127.57,15400,63.643,20.898,127.12
131.03,15411,63.67,20.636,127.32
133.94,15425,63.72,20.528,127.36
133.73,15426,63.639,20.447,127.5
134.51,15427,63.743,20.427,127.41
133.3,15437,63.617,20.331,127.62
134.58,15438,63.705,20.261,127.58
134.93,15448,63.734,20.083,127.68
136.81,15457,63.834,19.988,127.64
144.7,15458,63.749,19.91,127.78
145.21,15459,63.83,19.883,127.71
149.01,15467,63.836,19.763,127.78
153.45,15468,63.759,19.653,127.94
154.8,15469,63.845,19.642,127.85
158.5,15477,63.952,19.437,127.84
160.07,15478,63.893,19.305,128
159.76,15479,63.97,19.306,127.9
155.77,15480,63.833,19.528,127.94
158.65,15481,63.806,19.394,128.05
161.58,15487,63.98,19.178,127.96
167.49,15488,63.888,19.102,128.14
164.57,15489,63.967,19.033,128.07
166.86,15491,64.061,18.782,128.09
163.13,15492,64.018,18.904,128.08
159.89,15495,64.173,18.542,128.06
43.685,15496,64.096,18.45,128.24
151.25,15497,64.169,18.389,128.16
164.97,15498,64.118,18.673,128.07
33.555,15501,64.289,18.151,128.1
306.72,15502,64.285,18.018,128.19
357.47,15503,64.368,18.061,128.01
132.31,15504,64.235,18.275,128.12
280.37,15518,64.375,17.902,128.09
195.9,15519,64.312,17.8,128.27
208.58,15520,64.375,17.736,128.19
187.58,15530,64.454,17.46,128.21
196.05,15531,64.415,17.593,128.2
208.89,15532,67.814,11.25,127.2
212.63,15533,67.747,11.268,127.29
209.32,15534,67.747,11.357,127.18
209.08,15535,67.887,11.166,127.16
214.65,15536,67.972,11.08,127.1
220.69,15537,68.067,10.988,127.02
223.51,15538,68.081,10.876,127.11
188.22,15550,64.528,17.211,128.2
188.91,15551,64.511,17.076,128.33
186.33,15552,64.587,17.103,128.14
187.93,15553,64.506,17.348,128.16
214.08,15554,67.614,11.553,127.18
213.51,15555,67.634,11.436,127.3
225.31,15556,68.131,10.753,127.13
225.28,15557,68.219,10.67,127.05
226.3,15558,68.266,10.443,127.15
225.51,15559,68.287,10.555,127.03
228.43,15560,68.329,10.442,127.05
185.62,15571,64.575,16.959,128.26
189.43,15572,64.568,16.825,128.37
185.62,15573,64.647,16.845,128.17
214.14,15574,67.421,11.746,127.32
213.99,15575,67.506,11.652,127.27
229.88,15576,68.353,10.335,127.08
236.17,15577,68.282,10.257,127.25
236.43,15578,68.367,10.237,127.13
185.51,15588,64.654,16.714,128.25
188.55,15589,64.638,16.617,128.35
185.93,15590,64.704,16.553,128.24
214,15591,67.287,11.952,127.31
215.24,15592,67.208,11.932,127.5
211.86,15593,67.18,12.012,127.45
214.26,15594,67.374,11.846,127.27
237.42,15595,68.384,10.136,127.16
241.1,15596,68.336,10.057,127.28
238.83,15597,68.426,10.033,127.16
191.84,15606,64.767,16.402,128.19
206.59,15607,67.028,12.204,127.5
208.39,15608,66.94,12.222,127.67
207.06,15609,66.943,12.322,127.52
209.06,15610,67.115,12.116,127.44
240.62,15611,68.447,9.9365,127.18
241.79,15612,68.435,9.8202,127.24
241.35,15613,68.584,9.8525,127.01
193.05,15621,64.838,16.32,128.07
198.38,15622,64.8,16.228,128.24
197.6,15623,64.846,16.214,128.13
210.56,15624,66.867,12.446,127.51
213.01,15625,66.821,12.403,127.68
211.13,15626,66.771,12.489,127.66
251.61,15627,68.235,9.6591,127.56
250.98,15628,68.413,9.6754,127.33
246.56,15629,68.538,9.7211,127.14
246.12,15630,68.664,9.6979,126.97
198.27,15638,64.863,16.098,128.18
198.55,15639,64.856,15.955,128.31
198.35,15640,64.93,15.981,128.09
211.08,15641,66.736,12.558,127.64
213.67,15642,66.683,12.551,127.77
210.95,15643,66.69,12.63,127.63
256.21,15644,67.682,9.4778,128.19
254.45,15645,67.834,9.4933,128.04
251.96,15646,68.013,9.5161,127.85
251.8,15647,68.205,9.5274,127.63
251.36,15648,68.399,9.5371,127.4
247.14,15649,68.575,9.5683,127.16
198.43,15658,64.923,15.831,128.23
198.57,15659,64.906,15.719,128.37
198.51,15660,64.991,15.676,128.18
215.26,15661,66.495,12.824,127.79
215.71,15662,66.416,12.854,127.93
214.88,15663,66.43,12.972,127.72
211.24,15664,66.586,12.722,127.73
257.99,15667,67.54,9.4109,128.32
198.52,15683,65.069,15.52,128.11
210.65,15684,66.351,13.112,127.7
212.2,15685,66.31,13.048,127.9
210.22,15686,66.25,13.14,127.91
202.99,15709,65.149,15.464,127.94
0,15710,65.142,15.349,128.07
0,15711,65.214,15.373,127.85
211.64,15712,66.199,13.216,127.92
215.24,15713,66.151,13.206,128.05
214.87,15714,66.131,13.295,127.97
0,15728,65.174,15.198,128.13
0,15729,65.224,15.243,127.95
215.57,15730,66.067,13.382,128
215.81,15731,66.011,13.37,128.15
215.55,15732,66.011,13.473,128.01
0,15744,65.211,15.088,128.14
0,15745,65.24,15.125,128.02
215.47,15746,65.952,13.572,128.02
215.73,15747,65.893,13.564,128.17
215.45,15748,65.897,13.675,128.01
0,15758,65.274,14.989,128.07
0,15759,65.268,14.816,128.27
0,15760,65.293,14.866,128.14
215.39,15761,65.839,13.787,128
214.48,15762,65.779,13.78,128.16
215.44,15763,65.783,13.903,127.99
0,15771,65.331,14.732,128.18
0,15772,65.398,14.598,128.15
0,15773,65.378,14.486,128.32
215.45,15774,65.664,14.149,127.97
214.84,15775,65.613,14.1,128.17
215.6,15776,65.576,14.166,128.18
214.93,15777,65.742,14.054,127.89
210.84,15778,65.667,14.01,128.14
0,15788,65.436,14.358,128.32
0,15789,65.507,14.242,128.27
264.64,15823,69.703,7.7453,126.69
264.67,15833,69.748,7.6523,126.69
264.79,15840,69.788,7.5535,126.69
266.6,15841,69.849,7.4247,126.68
264.83,15842,69.904,7.523,126.57
0,15853,69.976,7.3409,126.57
0,15854,69.955,7.2,126.66
0,15855,70.051,7.1588,126.57
0,15892,69.981,7.044,126.7
0,15893,70.071,6.9993,126.62
0,15913,70.134,6.877,126.59
0,15929,70.178,6.7346,126.6
0,15930,70.185,6.6259,126.63
0,15931,70.268,6.6376,126.53
0,15950,70.306,6.4979,126.54
263.14,16052,70.335,5.452,126.55
255.56,16070,70.336,4.9092,126.35
254.95,16071,70.224,4.7851,126.42
255.11,16072,70.271,4.7723,126.35
258.75,16073,70.324,5.0268,126.42
256.93,16074,70.226,4.8944,126.47
261.86,16075,70.331,5.1391,126.46
261.97,16076,70.299,5.1983,126.52
262.1,16077,70.316,5.3279,126.54
253.09,16092,70.193,4.641,126.36
250.82,16093,70.084,4.5843,126.45
252.04,16094,70.076,4.4972,126.4
105.91,16307,63.223,22.239,126
106.22,16308,63.105,22.162,126.17
106.44,16309,63.034,22.292,126.05
105.12,16310,63.378,22.193,125.95
105.22,16311,63.263,22.11,126.13
105.36,16312,63.388,22.106,126.05
106.61,16325,62.863,22.34,126.09
107.9,16326,62.842,22.219,126.24
104.73,16327,62.713,22.289,126.22
106.63,16328,63.436,22.011,126.12
108.6,16329,63.386,21.914,126.27
109.98,16330,63.484,21.917,126.19
104.19,16347,62.643,22.372,126.15
102.72,16348,62.547,22.3,126.28
114.14,16349,63.501,21.827,126.28
117.55,16350,63.5,21.725,126.4
116.41,16351,63.656,21.757,126.22
119.84,16363,63.701,21.605,126.35
123.15,16376,63.701,21.471,126.49
125.41,16382,63.715,21.327,126.63
127.57,16386,63.737,21.177,126.76
127.25,16389,63.656,21.018,127
127.01,16390,63.751,21.009,126.91
128.22,16394,63.781,20.878,127
132.59,16400,63.786,20.742,127.11
134.6,16414,63.823,20.384,127.36
133.03,16415,63.819,20.573,127.21
135.03,16425,63.925,20.341,127.28
135.17,16426,63.821,20.227,127.48
135.72,16427,63.915,20.243,127.37
135.1,16436,63.848,20.096,127.55
137.65,16437,63.923,20.15,127.42
138.99,16445,63.947,20.014,127.49
145.34,16446,63.901,19.878,127.63
145.48,16447,63.962,19.893,127.55
152.61,16455,64.066,19.645,127.57
153.59,16456,64.024,19.525,127.7
153.32,16457,64.095,19.53,127.6
146.74,16458,63.985,19.765,127.6
154.83,16459,63.939,19.619,127.75
155.94,16466,64.115,19.413,127.64
158.94,16467,64.047,19.3,127.8
157.57,16468,64.127,19.294,127.69
159.3,16473,64.137,19.17,127.74
163.81,16474,64.065,19.044,127.93
162.28,16475,64.149,19.046,127.8
164.42,16477,64.167,18.923,127.84
168.34,16478,64.112,18.821,127.99
168.46,16479,64.182,18.77,127.91
173.32,16481,64.316,18.518,127.84
161.4,16482,64.242,18.426,128.02
159.32,16483,64.312,18.363,127.94
169.15,16484,64.253,18.656,127.86
41.294,16497,64.418,18.118,127.88
108.24,16498,64.367,18.235,127.91
9.1249,16508,64.485,17.878,127.89
287.5,16509,64.453,17.747,128.03
359.89,16510,64.542,17.766,127.84
30.862,16511,64.475,18.014,127.83
312.62,16519,64.522,17.62,127.96
209.84,16520,64.501,17.5,128.08
273.18,16521,64.581,17.457,127.94
204.33,16522,67.835,11.385,126.97
204,16523,67.864,11.281,127.06
204.36,16524,67.954,11.191,127
208.84,16525,68.039,11.103,126.94
216.82,16526,68.119,11.022,126.88
224.37,16527,68.156,10.829,127.02
223.43,16528,68.177,10.907,126.9
223.33,16529,68.282,10.809,126.81
224.06,16530,68.224,10.768,126.95
223.42,16531,68.372,10.736,126.71
223.82,16532,68.32,10.661,126.88
224.24,16533,68.412,10.635,126.74
190.07,16542,64.64,17.128,128.01
251.52,16543,64.61,17.275,127.98
206.21,16544,67.723,11.572,126.92
206.04,16545,67.729,11.468,127.06
227.88,16546,68.427,10.519,126.81
229.06,16547,68.399,10.424,126.94
231.69,16548,68.472,10.403,126.83
185.25,16558,64.703,16.855,128.03
185.25,16559,64.67,16.989,128.02
208.71,16560,67.544,11.743,127.06
210.48,16561,67.467,11.771,127.18
208.58,16562,67.474,11.854,127.04
206.61,16563,67.623,11.661,127.01
233.13,16564,68.509,10.289,126.86
236.58,16565,68.446,10.217,127.01
235.23,16566,68.525,10.188,126.9
185.5,16577,64.78,16.551,128.05
185.25,16578,64.737,16.715,128.04
207.39,16579,67.295,12.045,127.15
208.03,16580,67.217,12.06,127.3
207.31,16581,67.21,12.154,127.16
207.96,16582,67.378,11.956,127.09
235.53,16583,68.527,10.098,126.96
237,16584,68.522,9.9977,127.03
235.83,16585,68.651,9.979,126.83
186.75,16596,64.854,16.548,127.87
191.13,16597,64.842,16.434,127.98
188.56,16598,64.914,16.459,127.77
207.24,16599,67.009,12.341,127.34
206.95,16600,67.099,12.256,127.26
238.69,16601,68.734,9.8225,126.79
191.4,16610,64.91,16.322,127.88
193.14,16611,64.886,16.22,128.02
191.97,16612,64.942,16.158,127.92
208.55,16613,66.873,12.525,127.37
209.21,16614,66.796,12.555,127.5
208.71,16615,66.813,12.639,127.32
207.46,16616,66.951,12.43,127.34
241.61,16617,68.79,9.6643,126.8
243.4,16618,68.753,9.5523,126.92
243.42,16619,68.927,9.5511,126.66
195.24,16628,64.985,16.016,127.92
209.04,16629,66.731,12.76,127.33
210.21,16630,66.695,12.704,127.5
209.18,16631,66.636,12.789,127.51
257.62,16632,67.827,9.3771,128.06
257.75,16633,67.715,9.4164,128.16
256.43,16635,67.974,9.3886,127.91
253.72,16636,68.174,9.3876,127.7
252.4,16638,68.368,9.4005,127.48
251.43,16639,68.554,9.4013,127.26
249.79,16640,68.696,9.4333,127.06
249.06,16641,68.845,9.4145,126.87
249.07,16642,68.995,9.4059,126.66
196.86,16652,65.06,15.677,128
195.65,16653,65.011,15.842,127.99
208.59,16654,66.543,12.972,127.44
209.38,16655,66.549,12.867,127.6
253.32,16661,68.33,9.2761,127.56
252.65,16662,68.51,9.2493,127.37
253.61,16663,68.638,9.1708,127.25
253.82,16664,68.746,9.2594,127.08
254.59,16665,68.893,9.2876,126.88
251.98,16666,68.981,9.3214,126.74
199.16,16681,65.133,15.655,127.81
199.71,16682,65.119,15.571,127.93
202.63,16683,65.195,15.538,127.75
207.4,16684,66.34,13.23,127.55
208.31,16685,66.261,13.214,127.77
207.66,16686,66.221,13.301,127.74
208.31,16687,66.444,13.1,127.49
255.81,16691,68.87,9.0734,127.03
255.79,16692,68.735,9.0865,127.18
254.85,16693,68.945,9.1876,126.87
254.9,16694,68.954,9.1014,126.91
254.82,16695,69.116,9.0761,126.7
0,16709,65.274,15.397,127.65
210.17,16710,66.181,13.38,127.72
213.79,16711,66.12,13.387,127.86
211.93,16712,66.129,13.467,127.72
256.57,16717,68.862,8.9547,127.09
256.1,16718,68.989,8.8539,126.99
255,16719,69.05,8.9416,126.87
254.94,16720,69.224,8.9123,126.65
0,16734,65.29,15.243,127.76
212.15,16735,66.07,13.564,127.73
213.64,16736,66.011,13.569,127.87
211.37,16737,66.011,13.664,127.74
258.86,16744,69.104,8.7221,126.91
257.85,16746,69.184,8.8038,126.77
257.5,16747,69.316,8.7507,126.63
0,16753,65.299,15.106,127.88
211.76,16754,65.972,13.776,127.67
213.28,16755,65.902,13.781,127.85
212.33,16756,65.905,13.881,127.7
261.63,16761,69.252,8.6528,126.77
260.03,16762,69.379,8.6039,126.63
0,16770,65.362,14.969,127.84
0,16771,65.357,14.849,127.98
212.37,16772,65.863,13.984,127.67
213.1,16773,65.816,13.979,127.8
211.98,16774,65.817,14.089,127.64
262.84,16780,69.347,8.4957,126.73
260.4,16781,69.498,8.4725,126.55
0,16789,65.416,14.712,127.97
0,16790,65.485,14.573,127.94
0,16791,65.476,14.468,128.09
0,16792,65.641,14.294,127.85
0,16793,65.595,14.229,128.06
0,16794,65.562,14.3,128.06
210.6,16795,65.732,14.191,127.74
262.64,16802,69.439,8.3534,126.69
260.36,16803,69.58,8.2978,126.54
0,16810,65.503,14.353,128.15
260.69,16819,69.649,8.1473,126.54
264.25,16832,69.585,8.0434,126.68
261.2,16833,69.694,8.0393,126.55
261.03,16844,69.733,7.9337,126.55
261.4,16845,69.763,7.8157,126.58
260.96,16846,69.878,7.8298,126.42
262.85,16853,69.83,7.686,126.57
261.02,16854,69.929,7.6534,126.46
261.17,16865,70.007,7.5126,126.44
261.04,16877,70.052,7.3705,126.46
0,16878,70.128,7.2356,126.43
0,16909,70.152,7.0566,126.49
0,16930,70.23,6.9297,126.46
0,16931,70.224,6.7958,126.52
0,16932,70.297,6.7765,126.44
0,16947,70.347,6.6625,126.43
0,16965,70.363,6.5486,126.45
0,16973,70.378,6.4139,126.47
0,16979,70.377,6.2768,126.51
266.45,17056,70.474,5.7728,126.42
267.38,17057,70.45,5.8546,126.46
264.66,17078,70.451,5.5232,126.42
263.73,17079,70.379,5.4607,126.5
264.62,17080,70.4,5.3848,126.45
265.9,17081,70.435,5.6535,126.46
258.44,17097,70.396,4.8656,126.24
257.47,17098,70.314,4.7564,126.29
258.1,17099,70.389,4.7622,126.18
260.39,17100,70.45,4.9886,126.23
262.22,17101,70.412,5.0673,126.32
264.57,17102,70.402,5.1805,126.39
264.6,17103,70.373,5.2671,126.45
254.45,17118,70.287,4.6316,126.24
253.64,17119,70.18,4.5016,126.28
254.01,17120,70.277,4.5121,126.16
105.13,17322,63.344,22.434,125.67
105.32,17323,63.218,22.351,125.86
105.15,17324,63.155,22.464,125.76
105.02,17325,63.494,22.398,125.61
105.12,17326,63.375,22.305,125.81
105.09,17327,63.499,22.304,125.72
100.31,17340,62.937,22.581,125.75
100.59,17341,62.81,22.542,125.86
99.737,17342,62.814,22.671,125.7
105.04,17343,63.035,22.522,125.77
106.32,17344,62.947,22.44,125.92
105.08,17345,63.542,22.204,125.8
105.46,17346,63.49,22.107,125.97
105.47,17347,63.587,22.105,125.89
104.11,17361,62.746,22.438,126.02
108.4,17362,63.601,22.012,125.98
110.23,17363,63.597,21.904,126.11
109.89,17364,63.754,21.937,125.93
114.25,17373,63.8,21.789,126.05
120.87,17384,63.804,21.66,126.19
127.14,17388,63.819,21.518,126.33
127.23,17392,63.833,21.376,126.46
127.02,17396,63.833,21.248,126.59
127.95,17399,63.867,21.106,126.69
133.23,17403,63.874,20.923,126.85
133.77,17407,63.943,20.807,126.88
133,17408,63.876,20.725,127.03
133.38,17409,63.954,20.713,126.95
133.55,17420,63.954,20.604,127.04
134.64,17421,63.92,20.468,127.19
134.74,17422,64.005,20.503,127.06
136.53,17432,64.051,20.39,127.09
137.14,17433,63.996,20.247,127.27
137.33,17434,64.065,20.27,127.16
138.05,17442,64.006,20.113,127.35
140.48,17443,64.074,20.162,127.23
141.49,17449,64.081,20.014,127.32
