"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
356.65,15924,79.291,15.548,114.03
352.56,15934,79.3,15.367,114.3
355.54,15935,79.289,15.394,114.08
352.76,15955,79.292,15.068,114.35
355.38,15956,79.286,15.246,114.1
354.11,15957,79.283,15.099,114.12
351.98,15979,79.281,14.769,114.36
353.58,15980,79.279,14.953,114.13
352.81,15981,79.274,14.809,114.12
351.9,16002,79.268,14.481,114.35
352.65,16003,79.269,14.664,114.11
352.66,16004,79.263,14.518,114.09
352.02,16021,79.255,14.216,114.33
352.51,16022,79.256,14.366,114.08
352.42,16023,79.245,14.163,114.06
334.08,16034,78.662,10.209,112.61
333.99,16035,78.675,10.218,112.82
332.46,16036,78.659,10.098,112.83
336.18,16037,78.692,10.415,112.47
336.08,16038,78.697,10.36,112.79
336.9,16039,78.712,10.486,112.66
350.96,16040,79.239,13.957,114.29
351.98,16041,79.236,14.007,114.03
328.72,16050,78.629,9.7247,112.95
330.37,16051,78.648,9.9295,112.93
337.91,16052,78.738,10.585,112.82
337.55,16053,78.75,10.573,113.1
338.8,16054,78.761,10.675,112.99
350.76,16055,79.221,13.71,114.22
351.58,16056,79.226,13.852,113.98
351.12,16057,79.211,13.647,113.91
325.26,16068,78.617,9.52,113
339.4,16069,78.787,10.765,113.16
338.87,16070,78.799,10.744,113.45
339.94,16071,78.809,10.85,113.34
350.56,16072,79.202,13.49,114.15
351.05,16073,79.194,13.44,113.84
321.44,16084,78.609,9.3151,113.05
340.57,16085,78.834,10.937,113.52
340.12,16086,78.851,10.93,113.81
341.19,16087,78.858,11.026,113.7
350.47,16088,79.182,13.272,114.09
350.65,16089,79.176,13.25,113.79
318.5,16095,78.607,9.1095,113.1
341.9,16096,78.885,11.125,113.87
341.44,16097,78.909,11.156,114.13
342.49,16098,78.914,11.259,114
350.28,16099,79.164,13.123,113.89
349.37,16100,79.159,13.046,114.11
315,16113,78.61,8.9019,113.14
343.16,16114,78.944,11.387,114.14
342.44,16115,78.965,11.385,114.44
343.92,16116,78.972,11.504,114.31
347.94,16117,79.112,12.605,114.16
348.78,16118,79.135,12.811,114.1
309.42,16128,78.618,8.6885,113.17
308.51,16129,78.666,8.6257,113.41
308.23,16130,78.654,8.513,113.31
344.25,16131,79.001,11.611,114.5
343.29,16132,79.016,11.546,114.78
345.22,16133,79.03,11.811,114.56
344.45,16134,79.036,11.7,114.79
346.68,16135,79.054,12.011,114.53
345.65,16136,79.059,11.91,114.78
346.47,16137,79.079,12.23,114.48
347.45,16138,79.099,12.436,114.36
302.25,16146,78.677,8.357,113.35
299.59,16155,78.689,8.1812,113.29
299.02,16156,78.747,8.118,113.5
298.74,16157,78.722,8.0277,113.32
295.56,16165,78.751,7.8847,113.31
293.73,16173,78.798,7.7117,113.33
291.96,16178,78.846,7.5313,113.33
290.11,16185,78.897,7.3535,113.31
288.26,16200,78.952,7.1832,113.29
286.32,16210,79.02,7.0176,113.29
284.39,16231,79.082,6.8716,113.28
282.63,16251,79.272,6.7569,113.66
282.43,16252,79.182,6.7396,113.38
282.27,16267,79.325,6.5889,113.55
282.13,16268,79.488,6.4857,113.8
66.602,16483,85.878,25.478,112.69
65.73,16484,86.113,25.454,112.81
63.468,16485,86.252,25.429,112.91
61.279,16486,86.362,25.329,113.24
61.237,16487,86.406,25.401,113.02
59.931,16488,86.564,25.366,113.16
64.848,16490,81.519,24.994,111.58
64.96,16491,81.397,24.986,111.46
59.6,16496,86.526,25.291,113.37
60.473,16497,86.331,25.213,113.54
58.329,16498,86.537,25.216,113.58
65.05,16499,81.282,24.971,111.37
64.9,16500,81.205,24.872,111.5
64.805,16501,81.149,24.931,111.29
59.445,16502,86.356,25.125,113.77
56.619,16503,86.581,25.167,113.71
63.922,16504,80.998,24.895,111.18
63.855,16505,80.911,24.762,111.35
63.689,16506,80.858,24.827,111.13
57.899,16507,86.256,25.02,113.98
55.544,16508,86.684,25.123,113.83
54.883,16509,86.484,25.059,113.94
54.733,16510,86.695,25.04,114.02
0,16511,93.74,23.906,115.35
0,16512,93.787,23.828,115.51
0,16513,93.554,23.882,115.53
0,16514,93.904,23.858,115.35
63.514,16515,80.784,24.652,111.42
63.085,16516,80.689,24.677,111.21
51.728,16517,86.207,24.919,114.18
52.256,16518,86.45,24.969,114.13
52.443,16519,86.679,24.952,114.2
87.919,16520,92.707,23.738,116.28
91.352,16521,92.793,23.841,116.03
0,16522,93.135,23.796,115.96
0,16523,93.356,23.842,115.74
0,16524,94.035,23.764,115.47
62.614,16528,80.48,24.513,111.22
45.839,16529,86.136,24.825,114.35
49.734,16530,86.398,24.852,114.35
50.149,16531,86.681,24.872,114.37
48.132,16532,92.242,23.707,116.5
56.531,16533,92.257,23.79,116.34
76.698,16534,92.491,23.792,116.25
62.59,16541,80.296,24.341,111.25
43.998,16542,86.155,24.733,114.52
45.423,16543,86.372,24.717,114.6
47.796,16544,86.565,24.804,114.48
42.066,16545,91.795,23.741,116.56
44.878,16546,91.737,23.833,116.41
46.498,16547,92.025,23.795,116.4
62.59,16552,80.184,24.34,111.05
62.59,16553,80.103,24.174,111.22
62.59,16554,80.085,24.295,110.95
41.694,16555,86.134,24.615,114.73
41.384,16556,86.36,24.595,114.81
40.283,16557,91.54,23.765,116.57
42.668,16558,91.481,23.862,116.41
62.59,16563,79.954,24.021,111.21
62.59,16564,79.952,24.141,110.97
39.441,16565,86.117,24.49,114.93
38.96,16566,86.353,24.474,115.01
35.829,16567,91.276,23.789,116.57
36.983,16568,91.25,23.887,116.4
62.485,16572,79.859,23.894,111.24
62.454,16573,79.789,23.928,111.01
36.978,16574,86.11,24.362,115.14
36.373,16575,86.349,24.349,115.22
31.371,16576,90.997,23.817,116.56
31.444,16577,91.09,23.906,116.39
58.623,16579,79.637,23.792,110.9
33.841,16580,86.104,24.218,115.36
33.408,16581,86.377,24.232,115.41
30.569,16582,90.738,23.794,116.62
32.642,16583,90.951,23.926,116.37
33.479,16584,90.753,23.888,116.45
33.694,16585,90.846,24.003,116.24
55.208,16587,79.515,23.685,110.79
29.773,16588,85.986,24.039,115.6
30.892,16589,86.202,24.12,115.53
30.466,16590,86.395,24.102,115.61
29.86,16591,90.517,23.82,116.58
35.556,16592,90.524,23.931,116.39
35.677,16593,90.63,24.05,116.17
46.416,16595,79.266,23.425,110.54
53.626,16596,79.394,23.51,110.76
29.96,16597,85.923,23.892,115.79
28.95,16598,86.167,23.989,115.71
28.6,16599,86.374,23.962,115.81
26.725,16600,90.26,23.831,116.57
29.347,16601,90.194,23.923,116.41
32.687,16602,90.422,24.004,116.27
39.398,16604,79.053,22.972,110.59
40.412,16605,79.174,23.18,110.65
29.671,16606,85.903,23.738,115.99
27.103,16607,86.137,23.846,115.91
26.826,16608,86.356,23.816,116.01
23.588,16609,89.933,23.808,116.6
23.809,16610,89.938,23.933,116.39
34.42,16614,78.966,22.813,110.52
25.657,16615,85.875,23.574,116.2
25.255,16616,86.111,23.691,116.11
25.35,16617,86.331,23.675,116.19
23.408,16618,89.634,23.74,116.69
23.408,16619,89.694,23.844,116.53
23.408,16620,89.736,23.954,116.35
28.427,16624,78.878,22.709,110.35
20.599,16625,85.812,23.407,116.39
22.55,16626,86.088,23.516,116.33
23.871,16627,86.312,23.577,116.32
23.408,16628,89.411,23.742,116.67
23.408,16629,89.456,23.832,116.54
23.408,16630,89.574,23.912,116.42
27.415,16636,78.804,22.639,110.19
26.421,16637,78.786,22.468,110.31
26.799,16638,78.752,22.59,110.06
24.109,16639,78.792,20.57,111.35
24.018,16640,78.853,20.403,111.64
23.269,16641,78.91,20.221,111.91
22.588,16642,78.946,19.977,112.07
22.112,16643,78.982,19.738,112.24
22.452,16644,78.945,19.774,112.06
20.513,16645,85.743,23.214,116.61
20.904,16646,85.974,23.349,116.51
22.71,16647,86.31,23.496,116.42
20.967,16648,86.213,23.367,116.56
20.896,16649,86.468,23.466,116.51
23.408,16650,88.965,23.669,116.74
23.408,16651,88.993,23.749,116.62
23.408,16652,89.212,23.788,116.58
24.965,16656,78.721,22.281,110.26
25.235,16657,78.699,22.438,110.02
24.762,16658,78.743,20.937,111.08
24.733,16659,78.801,20.781,111.36
22.395,16660,78.961,19.578,112.1
22.028,16661,79.004,19.381,112.29
22.669,16662,85.567,22.98,116.83
21.17,16663,85.821,23.093,116.78
20.601,16664,86.019,23.224,116.68
19.166,16665,86.285,23.216,116.77
19.664,16666,86.457,23.358,116.64
23.408,16667,88.545,23.567,116.83
23.408,16668,88.544,23.647,116.71
23.408,16669,88.772,23.699,116.67
24.669,16672,78.684,22.146,110.24
24.726,16673,78.633,22.23,109.95
24.243,16674,78.72,21.441,110.83
24.779,16675,78.724,21.281,110.91
24.888,16676,78.764,21.146,111.12
21.964,16677,78.997,19.176,112.19
21.833,16678,79.04,18.98,112.38
20.697,16679,85.318,22.767,116.99
20.776,16680,85.572,22.812,117.03
20.67,16681,85.816,22.954,116.94
19.972,16682,86.035,23.086,116.86
19.382,16683,86.218,23.082,116.92
22.243,16684,88.11,23.424,116.95
22.362,16685,88.051,23.522,116.8
23.355,16686,88.306,23.589,116.75
24.693,16689,78.654,22.007,110.22
24.222,16690,78.627,21.821,110.23
24.319,16691,78.638,21.587,110.4
24.576,16692,78.67,21.363,110.63
21.612,16693,79.054,18.756,112.35
16.765,16694,85.084,22.55,117.14
15.864,16695,85.334,22.614,117.17
16.559,16696,85.556,22.674,117.18
17.797,16697,85.689,22.742,117.15
19.256,16698,85.847,22.825,117.11
19.413,16699,86.095,22.947,117.04
18.619,16700,87.434,23.057,117.28
18.766,16701,87.423,23.212,117.08
19.644,16702,87.682,23.276,117.06
22.121,16703,87.86,23.385,116.95
20.788,16711,79.067,18.539,112.3
17.21,16712,84.869,22.337,117.29
17.449,16713,85.115,22.401,117.32
16.049,16714,85.341,22.477,117.32
15.463,16715,85.51,22.567,117.29
18.608,16716,87.221,23.053,117.23
18.608,16717,87.238,22.918,117.41
20.021,16727,79.135,18.104,112.55
20.212,16728,79.11,18.342,112.5
16.472,16729,84.692,22.117,117.45
18.644,16730,84.91,22.216,117.43
18.092,16731,85.074,22.206,117.51
17.699,16732,85.267,22.351,117.43
18.608,16733,86.845,22.604,117.68
18.608,16734,87.01,22.762,117.54
18.591,16742,79.212,17.865,113.06
18.31,16743,79.169,17.932,112.73
17.422,16744,84.54,21.918,117.58
19.786,16745,84.789,22.017,117.59
19.184,16746,84.985,22.072,117.62
18.608,16747,86.645,22.522,117.71
17.327,16757,79.196,17.762,112.88
16.497,16758,79.238,17.669,113.2
16.483,16759,84.406,21.688,117.75
18.573,16760,84.603,21.809,117.72
19.851,16761,84.755,21.822,117.78
20.033,16762,84.918,21.965,117.7
18.608,16763,86.285,22.196,117.97
18.608,16764,86.469,22.355,117.85
14.918,16775,79.285,17.289,113.58
14.74,16776,79.26,17.415,113.34
20.332,16777,84.307,21.497,117.89
19.751,16778,84.53,21.599,117.9
19.966,16779,84.698,21.688,117.89
18.609,16780,86.118,22.126,117.99
13.68,16786,79.304,16.99,113.77
13.109,16787,79.283,16.916,113.55
14.04,16788,79.274,17.15,113.46
24.475,16789,84.226,21.305,118.03
21.166,16790,84.422,21.384,118.05
19.779,16791,84.677,21.588,117.98
19.481,16792,84.61,21.426,118.1
19.159,16793,84.773,21.562,118.04
20.018,16794,85.759,21.913,118.09
17.771,16795,85.702,21.767,118.22
21.814,16796,85.584,21.751,118.19
18.634,16797,85.973,21.989,118.09
10.501,16802,79.31,16.793,113.84
10.152,16803,79.283,16.722,113.55
20.06,16804,84.315,21.205,118.17
17.556,16805,84.48,21.202,118.25
18.564,16806,84.851,21.477,118.16
18.468,16807,84.691,21.312,118.25
18.181,16808,85.062,21.521,118.21
18.479,16809,84.879,21.332,118.31
19.865,16810,85.275,21.589,118.23
18.289,16811,85.101,21.393,118.35
22.232,16812,85.439,21.639,118.25
7.3785,16818,79.302,16.527,113.81
7.199,16819,79.282,16.572,113.53
15.712,16820,84.668,21.139,118.4
2.8338,16824,79.292,16.236,113.75
6.208,16825,79.28,16.425,113.51
3.2647,16826,79.279,16.273,113.49
0.0037517,16831,79.286,15.943,113.73
1.3518,16832,79.278,16.12,113.49
0.47549,16833,79.277,15.96,113.49
358.67,16837,79.284,15.678,113.77
359.31,16838,79.277,15.792,113.5
358.97,16839,79.276,15.582,113.56
355.95,16843,79.281,15.418,113.85
357.3,16844,79.276,15.431,113.64
354.67,16851,79.276,15.132,113.89
357,16852,79.275,15.305,113.7
355.84,16853,79.272,15.206,113.62
353.44,16866,79.269,14.853,113.88
355.56,16867,79.271,15.047,113.7
354.6,16868,79.268,14.939,113.6
353.57,16891,79.26,14.571,113.83
354.57,16892,79.265,14.77,113.66
354.44,16893,79.262,14.655,113.53
335.63,16914,78.673,10.393,111.99
335.65,16915,78.693,10.467,112.21
334.85,16916,78.669,10.342,112.24
336,16917,78.705,10.54,112.03
353.6,16918,79.25,14.315,113.81
354.25,16919,79.256,14.461,113.55
354.04,16920,79.247,14.249,113.55
330.67,16941,78.627,10.048,112.44
330.63,16942,78.638,10.014,112.68
330.01,16943,78.61,9.8361,112.6
334.01,16944,78.656,10.237,112.4
337.74,16945,78.728,10.622,112.26
337.82,16946,78.73,10.599,112.54
338.59,16947,78.748,10.704,112.43
352.28,16948,79.237,14.061,113.78
353.64,16949,79.24,14.1,113.54
327.54,16964,78.591,9.6236,112.67
339.74,16965,78.771,10.793,112.59
339.64,16966,78.777,10.78,112.88
340.27,16967,78.793,10.884,112.76
352.72,16968,79.223,13.818,113.69
353.21,16969,79.233,13.968,113.53
352.93,16970,79.229,13.842,113.33
324.37,16986,78.577,9.4194,112.73
340.82,16987,78.817,10.977,112.93
340.65,16988,78.823,10.957,113.23
341.28,16989,78.838,11.064,113.11
351.95,16990,79.208,13.603,113.57
352.3,16991,79.217,13.641,113.23
321.02,17007,78.568,9.2162,112.78
342.26,17008,78.861,11.15,113.28
342.16,17009,78.866,11.113,113.58
342.66,17010,78.879,11.215,113.47
351.77,17011,79.2,13.475,113.35
351.43,17012,79.183,13.319,113.54
318.19,17021,78.565,9.0107,112.84
343.41,17022,78.896,11.265,113.66
343.32,17023,78.922,11.36,113.85
343.74,17024,78.922,11.432,113.61
350.09,17025,79.148,12.966,113.88
350.27,17026,79.158,13.068,113.6
314.64,17036,78.568,8.8024,112.89
345.1,17037,78.957,11.578,113.85
344.8,17038,78.98,11.623,114.17
345.83,17039,78.99,11.75,113.98
348.66,17040,79.101,12.563,113.88
349.06,17041,79.118,12.701,113.87
350.16,17042,79.134,12.844,113.71
313.19,17052,78.584,8.6024,112.97
308.6,17053,78.615,8.4486,113.08
346.25,17054,79.018,11.85,114.26
347.38,17055,79.049,12.074,114.29
347.08,17056,79.069,12.252,114.19
347.7,17057,79.088,12.426,114.08
302.64,17064,78.638,8.2943,113.12
301.69,17071,78.639,8.1778,113.05
298.61,17072,78.651,8.0233,112.98
294.75,17080,78.702,7.8138,113.03
292.99,17086,78.753,7.6227,113.06
291.27,17094,78.798,7.442,113.04
289.47,17100,78.848,7.2631,113.02
287.67,17114,78.906,7.0878,113
285.79,17121,78.974,6.9165,113
283.91,17136,79.068,6.7482,113.05
282.02,17156,79.19,6.5779,113.16
281.89,17175,79.322,6.4533,113.34
65.762,17382,86.221,25.509,112.64
63.45,17396,86.461,25.475,112.78
61.143,17397,86.628,25.448,112.89
59.168,17398,86.739,25.357,113.21
58.043,17399,86.79,25.421,113
55.515,17400,86.94,25.389,113.12
65.818,17402,81.391,25.075,111.24
54.982,17408,86.9,25.324,113.32
56.884,17409,86.733,25.265,113.48
55.057,17410,86.957,25.264,113.5
64.973,17411,81.144,25.057,110.98
64.791,17412,81.123,24.996,111.1
64.682,17413,80.983,24.974,110.96
56.221,17414,86.774,25.204,113.64
54.905,17415,86.984,25.22,113.63
62.728,17416,80.79,24.863,110.94
54.788,17417,86.974,25.17,113.75
54.732,17418,86.914,25.103,113.9
55.045,17419,87.217,25.144,113.84
0,17420,93.471,23.961,115.4
0,17421,93.631,23.98,115.24
0,17422,94.052,23.846,115.26
0,17423,93.887,23.938,115.15
0,17424,94.086,23.896,115.1
62.594,17425,80.676,24.857,110.78
62.636,17426,80.568,24.695,110.97
62.596,17427,80.557,24.802,110.71
54.568,17428,86.956,25.033,114.07
54.886,17429,87.219,25.057,114.05
87.946,17430,92.687,23.958,115.83
92.741,17431,93.004,23.936,115.72
0,17432,93.273,23.961,115.51
0,17433,94.276,23.795,115.18
62.591,17439,80.383,24.539,111
62.592,17440,80.406,24.665,110.76
54.731,17441,87.109,24.995,114.18
54.501,17442,86.904,24.923,114.3
60.137,17443,92.27,23.862,116.19
60.452,17444,92.435,23.937,115.97
62.59,17449,80.27,24.435,111.02
62.59,17450,80.211,24.49,110.78
45.819,17451,86.598,24.753,114.58
47.82,17452,86.836,24.803,114.52
45.669,17453,91.896,23.893,116.25
49.808,17454,91.85,23.978,116.1
57.368,17455,92.123,23.935,116.09
62.59,17460,80.015,24.327,110.73
41.575,17461,86.604,24.684,114.7
41.641,17462,86.848,24.688,114.74
44.891,17463,91.658,23.928,116.25
45.402,17464,91.618,24.022,116.07
62.59,17467,79.85,24.148,110.73
38.9,17468,86.599,24.58,114.89
38.893,17469,86.841,24.574,114.94
38.496,17470,91.416,23.962,116.23
39.337,17471,91.367,24.057,116.06
62.567,17474,79.705,23.995,110.69
35.954,17475,86.594,24.464,115.08
36.104,17476,86.834,24.456,115.14
32.013,17477,91.152,23.989,116.23
35.955,17478,91.103,24.083,116.05
60.371,17480,79.57,23.863,110.61
32.95,17481,86.598,24.344,115.28
33.832,17482,86.83,24.332,115.35
35.74,17483,90.863,24.114,116.03
59.444,17485,79.463,23.83,110.39
56.808,17486,79.454,23.706,110.59
58.329,17487,79.364,23.68,110.38
29.908,17488,86.607,24.218,115.48
31.722,17489,86.83,24.201,115.56
34.069,17490,90.636,24.147,115.99
48.242,17492,79.252,23.57,110.26
28.283,17493,86.602,24.081,115.69
29.53,17494,86.815,24.064,115.76
29.645,17495,90.283,24.018,116.25
30.891,17496,90.409,24.103,116.09
39.66,17500,79.079,23.151,110.41
40.361,17501,79.144,23.38,110.25
26.458,17502,86.584,23.934,115.9
27.109,17503,86.795,23.929,115.96
24.34,17504,90.125,24.033,116.22
25.264,17505,90.235,24.149,116.01
38.583,17509,79.046,23.21,110.22
35.755,17510,78.966,23.017,110.24
25.579,17511,86.583,23.774,116.12
25.466,17512,86.798,23.84,116.08
24.073,17513,90.051,24.095,116.12
23.59,17514,89.856,24.043,116.21
29.208,17518,78.879,22.921,110.08
24.184,17519,86.525,23.6,116.34
24.502,17520,86.817,23.766,116.19
23.422,17521,86.722,23.654,116.32
22.554,17522,86.964,23.709,116.3
23.408,17523,89.401,23.896,116.43
23.424,17524,89.555,24.01,116.25
27.17,17529,78.712,22.661,109.82
28.587,17530,78.798,22.774,110
23.929,17531,78.789,20.392,111.33
23.426,17532,78.818,20.246,111.46
23.405,17533,78.859,20.185,111.66
23.386,17534,78.888,20.018,111.79
23.344,17535,78.905,19.783,111.84
20.669,17536,86.737,23.485,116.55
19.577,17537,86.967,23.605,116.45
23.408,17538,89.022,23.828,116.5
23.408,17539,89.06,23.936,116.34
23.408,17540,89.258,23.917,116.38
25.358,17544,78.643,22.492,109.73
24.672,17545,78.74,20.722,111.08
23.634,17546,78.773,20.222,111.22
24.237,17547,78.73,20.465,111.02
22.904,17548,78.905,19.572,111.78
22.65,17549,78.954,19.373,112
18.612,17550,86.564,23.267,116.78
18.659,17551,86.796,23.325,116.77
18.714,17552,87.002,23.533,116.55
18.619,17553,87.012,23.407,116.72
19.051,17554,87.174,23.545,116.58
23.408,17555,88.568,23.729,116.59
23.408,17556,88.623,23.842,116.43
23.408,17557,88.816,23.827,116.48
24.653,17560,78.575,22.336,109.6
25.241,17561,78.701,21.112,110.85
24.629,17562,78.7,20.677,110.89
25.364,17563,78.673,20.889,110.74
22.35,17564,78.957,19.157,111.91
22.325,17565,79.003,18.961,112.12
18.637,17566,86.429,23.072,116.99
18.608,17567,86.711,23.17,116.95
18.687,17568,86.977,23.251,116.92
20.145,17569,87.243,23.463,116.71
19.833,17570,87.256,23.322,116.9
20.53,17571,87.414,23.464,116.74
22.954,17572,87.947,23.573,116.71
23.382,17573,88.107,23.666,116.61
23.408,17574,88.364,23.736,116.55
24.749,17577,78.583,21.962,109.94
24.769,17578,78.562,22.13,109.73
24.205,17579,78.58,21.74,110.07
24.446,17580,78.585,21.598,110.17
24.808,17581,78.588,21.474,110.23
25.001,17582,78.61,21.295,110.37
25.428,17583,78.65,21.135,110.6
22.237,17584,79.016,18.754,112.07
17.064,17585,85.754,22.641,117.29
18.636,17586,86.024,22.774,117.22
18.64,17587,86.279,22.878,117.18
18.609,17588,86.5,22.931,117.18
18.608,17589,86.695,23.018,117.13
18.608,17590,86.897,23.099,117.09
18.665,17591,87.126,23.148,117.09
20.832,17592,87.583,23.399,116.87
21.99,17593,87.823,23.485,116.81
24.747,17602,78.511,21.955,109.62
24.113,17603,78.526,21.767,109.79
24.503,17604,78.543,21.571,109.97
20.884,17605,79.028,18.567,112.01
15.469,17606,85.521,22.439,117.43
17.005,17607,85.759,22.511,117.44
18.575,17608,85.968,22.618,117.39
18.608,17609,86.21,22.713,117.35
18.608,17610,86.459,22.784,117.35
18.608,17611,86.677,22.872,117.31
18.608,17612,86.945,22.933,117.31
19.844,17624,79.104,18.169,112.32
19.535,17625,79.063,18.33,112.07
17.766,17626,85.3,22.247,117.56
15.574,17627,85.489,22.291,117.58
17.014,17628,85.679,22.374,117.56
18.608,17629,85.903,22.46,117.54
18.608,17630,86.126,22.554,117.51
18.608,17631,86.383,22.634,117.5
18.608,17632,86.693,22.713,117.5
18.735,17642,79.092,18.095,112.12
17.796,17643,79.134,17.923,112.39
18.073,17644,85.144,22.068,117.69
15.698,17645,85.368,22.144,117.7
17.005,17646,85.586,22.22,117.7
18.594,17647,85.804,22.302,117.68
18.608,17648,86.031,22.382,117.67
18.608,17649,86.238,22.474,117.64
18.608,17650,86.444,22.506,117.67
16.265,17659,79.206,17.613,112.9
15.995,17660,79.169,17.712,112.57
20.166,17661,84.961,21.88,117.81
18.304,17662,85.118,21.914,117.84
15.731,17663,85.279,21.99,117.82
17.031,17664,85.471,22.065,117.82
18.671,17665,85.684,22.142,117.82
18.634,17666,85.911,22.217,117.81
18.608,17667,86.192,22.306,117.81
14.839,17679,79.194,17.534,112.71
14.265,17680,79.227,17.416,113.01
20.014,17681,84.838,21.723,117.91
18.631,17682,85.011,21.773,117.94
15.712,17683,85.184,21.82,117.96
19.411,17684,85.368,21.893,117.96
23.45,17685,85.548,21.985,117.93
20.366,17686,85.725,22.026,117.95
18.641,17687,85.948,22.106,117.95
12.839,17696,79.264,17.023,113.33
12.535,17697,79.243,17.146,113.08
18.311,17698,84.908,21.637,118.03
16.037,17699,85.05,21.651,118.08
20.422,17700,85.248,21.715,118.09
23.007,17701,85.491,21.817,118.08
9.9997,17706,79.261,16.866,113.27
9.8675,17707,79.244,16.871,112.98
7.1905,17712,79.264,16.613,113.24
7.0749,17713,79.249,16.687,112.96
3.5386,17717,79.267,16.312,113.23
6.3569,17718,79.254,16.518,112.96
3.9565,17719,79.258,16.354,112.97
1.356,17722,79.27,15.991,113.24
2.8539,17723,79.262,16.192,112.98
1.9574,17724,79.266,16.03,112.98
0.099123,17729,79.272,15.663,113.26
1.057,17730,79.269,15.87,112.99
0.52733,17731,79.271,15.713,112.99
357.46,17735,79.273,15.398,113.44
359.42,17736,79.273,15.563,112.98
358.68,17737,79.272,15.365,113.2
358.74,17738,79.275,15.413,112.96
356.02,17742,79.27,15.139,113.41
357.35,17743,79.276,15.268,112.95
356.8,17744,79.272,15.094,113.17
356.98,17745,79.276,15.122,112.94
354.81,17749,79.267,14.873,113.39
356.47,17750,79.276,14.974,112.94
356.16,17751,79.27,14.863,113.16
356.41,17752,79.273,14.771,112.97
354.86,17761,79.263,14.622,113.26
356.04,17762,79.269,14.617,113.02
331.56,17781,78.612,10.074,112.06
331.54,17782,78.617,10.055,112.23
331.3,17783,78.593,9.8994,112.24
334.27,17784,78.637,10.229,111.88
334.01,17785,78.642,10.208,112.16
336.3,17786,78.676,10.422,111.74
337.89,17787,78.73,10.654,112.01
338.09,17788,78.716,10.592,111.75
339.18,17789,78.743,10.71,111.88
354.95,17790,79.255,14.359,113.29
355.91,17791,79.265,14.456,113.03
355.53,17792,79.257,14.235,113.03
328.51,17809,78.572,9.71,112.33
340.14,17810,78.768,10.812,112.03
339.98,17811,78.768,10.804,112.31
340.69,17812,78.788,10.9,112.19
353.97,17813,79.245,14.109,113.29
354.75,17814,79.247,14.007,113.03
326.42,17831,78.552,9.5128,112.39
341.37,17832,78.811,10.992,112.35
341.26,17833,78.812,10.987,112.64
341.88,17834,78.832,11.087,112.52
353.59,17835,79.235,13.798,113
323.62,17850,78.537,9.3173,112.46
342.69,17851,78.855,11.186,112.69
342.53,17852,78.857,11.173,112.99
343.01,17853,78.876,11.281,112.87
353.5,17854,79.223,13.614,112.97
320.8,17875,78.528,9.1176,112.53
343.9,17876,78.898,11.374,113.06
343.82,17877,78.896,11.33,113.37
344.09,17878,78.922,11.482,113.32
351.78,17879,79.187,13.319,113.29
352.62,17880,79.205,13.444,113.08
317.72,17896,78.524,8.9146,112.59
345.34,17897,78.944,11.57,113.54
352.16,17898,79.188,13.276,113.11
351.4,17899,79.167,13.111,113.27
316.69,17916,78.529,8.73,112.66
314.59,17917,78.553,8.6191,112.8
313.95,17918,78.527,8.5997,112.65
345.52,17919,78.969,11.709,113.55
346.72,17920,79.012,11.901,113.95
347,17921,78.993,11.834,113.67
347.84,17922,79.018,11.984,113.73
349.11,17923,79.092,12.514,113.7
349.89,17924,79.109,12.647,113.54
351.03,17925,79.139,12.877,113.39
308.22,17940,78.568,8.4361,112.82
309.31,17941,78.534,8.4906,112.66
308.17,17942,78.527,8.343,112.54
348.3,17943,79.039,12.078,114
348.09,17944,79.064,12.28,113.89
348.36,17945,79.082,12.425,113.84
302.64,17955,78.591,8.25,112.84
302.82,17956,78.564,8.1021,112.6
298.41,17964,78.619,7.8753,112.71
293.93,17971,78.673,7.7031,112.81
292.25,17984,78.707,7.5361,112.78
290.58,17999,78.753,7.3516,112.76
288.83,18017,78.801,7.1713,112.72
287.08,18036,78.864,6.9878,112.71
285.25,18052,78.944,6.8005,112.72
283.4,18061,79.047,6.6321,112.81
281.83,18084,79.151,6.4565,112.86
63.285,18303,86.705,25.518,112.64
61.115,18328,86.864,25.487,112.76
57.942,18329,87.025,25.461,112.87
54.845,18330,87.101,25.38,113.16
54.974,18331,87.181,25.435,112.97
54.735,18332,87.307,25.4,113.1
54.734,18342,87.208,25.346,113.28
54.771,18343,87.145,25.297,113.42
55.006,18344,87.414,25.311,113.4
63.5,18345,80.997,25.076,110.71
55.142,18347,87.213,25.235,113.6
58.062,18348,87.497,25.244,113.6
63.121,18349,80.852,25.065,110.53
62.62,18350,80.806,24.969,110.7
62.637,18351,80.687,24.966,110.51
61.138,18352,87.482,25.164,113.82
0,18353,93.421,24.022,115.28
0,18354,93.513,24.082,115.06
0,18355,93.772,24.016,115.03
0,18356,94.213,23.884,115
0,18357,94.05,23.978,114.89
0,18358,94.261,23.98,114.67
0,18359,94.392,23.861,114.88
62.59,18361,80.494,24.837,110.5
57.958,18362,87.431,25.087,114
88.343,18363,92.746,24.027,115.65
89.245,18364,92.843,24.101,115.43
101.44,18365,93.073,24.045,115.43
0,18366,93.252,24.079,115.24
62.59,18371,80.299,24.672,110.54
54.698,18380,87.124,24.946,114.28
54.651,18381,87.361,24.984,114.23
80.637,18382,92.638,24.101,115.53
71.65,18383,92.457,24.066,115.69
