"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
302.51,5892,102.96,16.874,117.91
301.85,5893,103.27,16.682,117.8
354.18,5905,97.859,17.033,121.53
301.49,5906,100.86,17.556,119.27
290.02,5907,100.99,17.375,119.32
288.63,5908,101.19,17.378,119.15
288.83,5909,101.46,17.272,119.01
288.47,5910,101.68,17.188,118.89
288.74,5911,102.54,16.861,118.38
289,5912,102.78,16.795,118.2
288.53,5913,103.03,16.681,118.06
288.46,5914,103.35,16.477,117.94
352.55,5922,98.137,16.951,121.45
351.21,5923,98.289,16.728,121.51
288.53,5924,101.16,17.236,119.31
288.5,5925,101.43,17.13,119.17
288.26,5926,101.75,17.008,119
288.26,5927,101.99,16.82,118.97
288.26,5928,102.14,16.829,118.8
288.26,5929,102.42,16.737,118.62
288.01,5930,102.67,16.636,118.48
288.16,5931,102.84,16.636,118.31
288.2,5932,103.09,16.438,118.26
288.26,5933,103.19,16.492,118.1
350.65,5940,98.559,16.663,121.42
350.63,5941,98.694,16.455,121.47
288.26,5942,102.16,16.633,118.98
288.26,5943,102.42,16.551,118.81
288.14,5944,102.68,16.465,118.64
288.19,5945,102.9,16.434,118.46
4.4531,5948,91.929,13.003,122.44
4.4464,5949,92.168,12.936,122.45
350.35,5950,98.946,16.285,121.44
4.443,5963,92.257,12.721,122.4
350.08,5964,99.175,16.099,121.43
348.36,5965,99.423,15.945,121.38
4.4872,5975,92.361,12.501,122.35
4.5523,5976,92.595,12.433,122.37
348.42,5977,99.724,15.837,121.28
348.63,5978,99.926,15.596,121.31
4.7211,5984,92.667,12.213,122.32
4.7092,5995,92.727,11.993,122.25
4.7121,5996,92.936,11.893,122.26
287.69,5999,103.91,12.611,120.3
282.61,6000,104.08,12.473,120.25
281.36,6001,104.24,12.251,120.23
281.23,6002,104.41,12.023,120.22
281.2,6003,104.57,11.884,120.16
280.77,6004,104.77,11.451,120.19
281.18,6005,104.73,11.671,120.13
281.19,6006,104.88,11.462,120.1
4.4978,6017,92.993,11.688,122.2
310.78,6020,103.38,13.439,120.26
306.23,6021,103.58,13.299,120.19
302.95,6022,103.74,13.187,120.13
299.92,6023,103.92,12.966,120.12
288.01,6024,104.1,12.704,120.12
281.21,6025,104.99,11.251,120.1
281.97,6026,105.23,10.746,120.09
281.22,6027,105.26,10.99,119.99
281.76,6028,105.43,10.697,119.96
4.6604,6040,93.131,11.55,122.18
6.0841,6041,93.239,11.381,122.14
323.9,6047,103,14.014,120.22
323.59,6048,103.23,13.874,120.13
320.12,6049,103.43,13.658,120.11
310.34,6050,103.72,13.443,120.01
296.77,6051,105.63,10.48,119.88
6.072,6055,93.347,11.164,122.08
4.6618,6056,93.588,11.089,122.11
309.73,6057,105.6,10.22,119.98
4.3946,6063,93.736,10.867,122.06
4.2332,6064,94,10.785,122.09
4.1606,6065,93.882,10.686,122.02
321.87,6066,105.32,9.9128,120.24
321.97,6067,105.55,9.9686,120.07
4.1364,6074,94.099,10.588,122.03
4.0161,6075,94.192,10.441,122
3.7125,6076,94.342,10.339,121.99
3.4204,6077,94.549,10.172,121.98
340.06,6078,105.03,9.7319,120.46
324.19,6079,105.5,9.7875,120.14
339.98,6080,105.28,9.7224,120.31
2.3885,6085,94.597,9.9618,121.91
0.33309,6086,94.774,9.83,121.9
0.076997,6087,94.923,9.6228,121.85
0,6088,104.85,9.3896,120.61
343.65,6089,105.17,9.5882,120.4
0,6090,105.07,9.4405,120.48
355.62,6095,95.25,9.4424,121.86
357.22,6096,95.053,9.4008,121.8
0,6097,104.6,9.1202,120.76
0,6098,104.98,9.2818,120.55
0,6099,104.86,9.1429,120.62
355.84,6103,95.243,9.2818,121.8
354.65,6104,95.373,9.1304,121.77
0,6106,104.73,9.0041,120.7
352.88,6121,95.297,8.9835,121.69
353.26,6133,95.032,8.651,121.47
352.95,6134,95.224,8.7966,121.59
344.67,6164,94.446,6.1488,119.8
345.85,6165,94.61,6.2872,119.98
346.44,6166,94.579,6.4959,120.11
345.3,6167,94.578,6.7155,120.26
344.73,6168,94.604,6.9676,120.43
346.45,6169,94.705,7.2058,120.62
347.62,6170,94.818,7.3782,120.76
347.61,6171,94.844,7.5667,120.87
0,6172,95.083,7.6518,121
0,6173,95.026,8.1983,121.26
0,6174,95.276,8.188,121.33
0,6175,95.211,8.0757,121.25
353.37,6176,95.022,8.4293,121.36
340.58,6201,94.359,5.8286,119.5
343.26,6202,94.52,5.9471,119.68
0,6203,95.231,7.8152,121.13
0,6204,95.292,7.9573,121.22
339.64,6218,94.293,5.5243,119.21
337.63,6219,94.418,5.4231,119.17
339.49,6220,94.313,5.3059,119.01
340.27,6221,94.409,5.6634,119.39
337.04,6235,94.309,5.1626,118.86
336.38,6251,94.338,4.8958,118.59
336.83,6252,94.427,5.0263,118.78
338.24,6267,94.249,4.7777,118.41
280.64,6268,97.707,3.4113,117.83
339.97,6286,94.344,4.516,118.16
339.47,6287,94.313,4.6505,118.3
280.31,6288,97.02,3.3772,117.59
278.89,6289,97.198,3.2733,117.47
278.57,6290,97.497,3.297,117.58
279.93,6291,97.824,3.282,117.64
279.57,6292,98.122,3.2368,117.64
277.93,6293,98.343,3.2645,117.73
277.22,6294,98.585,3.2778,117.81
340.76,6315,94.395,4.4215,118.06
282.04,6316,96.627,3.4452,117.58
279.69,6317,96.985,3.2976,117.45
280.77,6318,96.781,3.335,117.45
276.33,6319,98.867,3.1941,117.73
274.12,6320,99.086,3.2593,117.88
341.53,6341,94.384,4.3357,117.94
283.77,6342,96.262,3.5403,117.61
281.48,6343,96.571,3.381,117.46
281.82,6344,96.349,3.4268,117.45
273.33,6345,99.311,3.3069,118
272.56,6346,99.424,3.4114,118.18
339.51,6370,94.385,4.232,117.8
283.38,6371,96.076,3.5131,117.48
282.5,6372,96.117,3.3718,117.26
272.55,6373,99.637,3.3854,118.17
272.62,6374,99.782,3.4376,118.26
272.58,6375,99.859,3.2932,118.04
337.71,6403,94.416,4.1411,117.68
333.76,6404,94.404,4.0438,117.52
283.22,6405,95.867,3.461,117.31
282.05,6406,95.907,3.3141,117.07
272.64,6407,99.965,3.3873,118.2
272.7,6408,99.914,3.5345,118.42
322.68,6428,94.423,3.8962,117.29
281.85,6429,95.635,3.3897,117.07
279.9,6430,95.743,3.2409,116.85
272.82,6431,100.11,3.588,118.5
318.99,6448,94.493,3.7157,117.03
300.91,6449,94.713,3.59,116.94
312.2,6450,94.5,3.5491,116.74
285.11,6451,95.287,3.3818,116.89
280.59,6452,95.525,3.2941,116.85
278.69,6453,95.591,3.1726,116.65
272.89,6454,100.27,3.5762,118.49
273.08,6455,100.48,3.5663,118.47
305.79,6478,94.752,3.4624,116.73
303.68,6479,94.789,3.3535,116.55
294.57,6480,95.012,3.3717,116.72
286.33,6481,95.2,3.2791,116.65
281.81,6482,95.382,3.2453,116.68
281.02,6483,95.452,3.1476,116.53
273.42,6484,100.73,3.5781,118.48
273.64,6485,100.91,3.6608,118.58
297.31,6507,94.92,3.2952,116.52
287.38,6508,95.06,3.2364,116.49
282.16,6509,95.283,3.1475,116.43
275.61,6510,101.17,3.6089,118.49
291,6511,101.39,3.7032,118.59
0,6512,101.66,3.8106,118.7
296.07,6513,101.58,3.6757,118.54
0,6531,101.74,3.6364,118.47
0,6532,101.91,3.6908,118.51
315.04,6716,99.541,18.625,119.26
314.66,6722,99.466,18.49,119.47
312.87,6723,99.615,18.332,119.51
313.99,6724,99.743,18.332,119.41
2.3409,6726,103.25,17.022,117.39
308.02,6733,99.777,18.173,119.54
307.33,6734,100.06,17.982,119.5
315.8,6735,103.24,16.876,117.59
323.16,6736,103.47,16.883,117.32
315.13,6737,103.43,16.81,117.45
317.21,6738,103.68,16.681,117.32
308.14,6744,100.52,17.749,119.36
307.91,6745,100.34,17.74,119.51
304.68,6746,103.52,16.634,117.57
311.79,6747,103.84,16.436,117.45
357.99,6756,97.892,17.426,121.29
354.05,6757,97.998,17.183,121.38
308.3,6758,100.61,17.592,119.43
303.61,6759,100.71,17.444,119.49
301.63,6760,100.82,17.448,119.4
289.65,6761,103.59,16.433,117.73
292.09,6762,103.89,16.207,117.66
352.4,6769,98.267,17.086,121.32
350.39,6770,98.422,16.888,121.36
302.33,6771,100.88,17.263,119.51
294.52,6772,101.25,17.07,119.39
290.54,6773,101.62,16.893,119.22
293.83,6774,101.45,16.898,119.37
288.34,6775,101.88,16.789,119.09
288.26,6776,103.33,16.334,118.12
288.63,6777,103.72,16.238,117.81
288.26,6778,103.58,16.214,117.98
348.82,6787,98.687,16.802,121.28
348.19,6788,98.842,16.555,121.34
292.76,6789,101.61,16.724,119.39
288.37,6790,101.94,16.601,119.21
288.39,6791,102.18,16.402,119.17
288.44,6792,102.39,16.383,119
288.27,6793,102.72,16.268,118.8
288.26,6794,102.99,16.208,118.6
288.26,6795,103.13,16.234,118.43
288.26,6796,103.45,16.18,118.16
288.26,6797,103.31,16.182,118.3
4.443,6810,91.967,12.72,122.36
347.46,6811,99.121,16.444,121.26
348.84,6812,99.216,16.215,121.34
347.19,6813,99.397,16.241,121.23
288.87,6814,102.35,16.218,119.18
288.3,6815,102.72,16.079,118.97
288.26,6816,103.09,15.982,118.71
288.26,6817,103.36,15.95,118.47
4.443,6826,92.145,12.551,122.33
342.9,6827,99.592,16.078,121.22
4.465,6837,92.199,12.344,122.28
4.5047,6838,92.43,12.283,122.3
344.7,6839,99.812,16.02,121.14
4.644,6848,92.493,12.07,122.24
4.9364,6859,92.569,11.865,122.18
5.7678,6860,92.765,11.756,122.18
281.9,6863,104.26,12.475,120.11
282.39,6864,104.43,12.329,120.06
282,6865,104.57,12.102,120.06
281.21,6866,104.74,11.865,120.04
281.2,6867,104.94,11.692,119.97
281.2,6868,105.01,11.47,120
7.6957,6879,92.812,11.525,122.1
6.21,6880,93.022,11.505,122.14
7.9426,6881,93.005,11.374,122.09
299.34,6885,103.93,13.21,119.98
292.21,6886,104.12,13.061,119.92
288.98,6887,104.3,12.816,119.91
283.52,6888,104.46,12.546,119.93
281.2,6889,105.24,11.258,119.91
281.2,6890,105.5,11.079,119.78
282.8,6891,105.63,10.791,119.78
7.7812,6899,93.103,11.21,122.05
327.79,6905,103.24,14.107,119.99
336.81,6906,103.44,13.891,119.97
333.55,6907,103.65,13.728,119.9
314.96,6908,103.89,13.554,119.82
297.72,6909,104.13,13.308,119.77
290.6,6910,105.91,10.522,119.65
298.05,6911,105.86,10.361,119.74
300.33,6912,106.06,10.239,119.63
7.7595,6916,93.214,11.027,122
7.6495,6917,93.463,10.951,122.03
313.47,6918,105.84,10.185,119.81
314.83,6919,106.13,10.017,119.63
7.5597,6927,93.527,10.741,121.96
5.4088,6928,93.926,10.526,121.97
6.716,6929,93.708,10.613,121.95
6.7578,6930,93.838,10.45,121.92
319.74,6931,105.96,9.9991,119.77
326.18,6932,105.81,9.9211,119.9
7.1019,6937,94.016,10.302,121.9
5.2486,6938,94.29,10.18,121.92
6.8582,6939,94.141,10.103,121.85
334.9,6940,105.52,9.6444,120.16
335.1,6941,105.77,9.6505,119.98
6.7553,6947,94.36,9.9714,121.85
4.8656,6948,94.476,9.7707,121.8
0.77679,6949,94.693,9.6715,121.81
2.9286,6950,94.538,9.6118,121.75
0,6951,105.3,9.4502,120.33
342.22,6952,105.63,9.5245,120.1
0,6953,105.47,9.4908,120.22
0.90795,6959,94.667,9.4882,121.73
358.41,6960,94.836,9.388,121.74
0,6961,105.12,9.1638,120.47
0,6962,105.49,9.2847,120.23
0,6963,105.31,9.2242,120.35
355.02,6979,95.113,9.1378,121.7
355.21,6980,94.896,9.1829,121.67
353.06,6992,95.138,8.9585,121.64
353.47,6993,94.951,8.9165,121.57
347.23,7006,94.252,7.0741,120.37
345.84,7007,94.433,7.0567,120.43
347.31,7008,94.39,6.9402,120.33
349.35,7009,94.214,7.2535,120.46
348.08,7010,94.47,7.2131,120.53
349.87,7011,94.348,7.3795,120.59
354.8,7012,94.837,8.7254,121.45
345.52,7039,94.218,6.2092,119.75
346.52,7040,94.393,6.3521,119.93
347.44,7041,94.363,6.5572,120.06
347.38,7042,94.37,6.7619,120.21
350.88,7043,94.586,7.4464,120.71
350.65,7044,94.673,7.6364,120.85
0,7045,95.031,7.8088,121.06
350.53,7046,94.808,7.7996,120.98
0,7047,94.81,8.0497,121.11
0,7048,95.031,7.9682,121.14
355.37,7049,94.789,8.2816,121.22
354.89,7050,94.767,8.5063,121.32
343.04,7075,94.124,5.8798,119.44
344.51,7076,94.285,6.0146,119.62
341.61,7091,94.169,5.4039,119.03
343.5,7092,94.055,5.5589,119.12
342.94,7093,94.195,5.6993,119.31
343.35,7108,94.044,5.4008,118.96
340.86,7109,94.068,5.2375,118.81
340.01,7122,94.107,4.9325,118.51
340.34,7123,94.18,5.06,118.69
341.43,7133,94.067,4.8051,118.35
341.03,7143,94.218,4.5614,118.14
342.75,7144,94.09,4.6585,118.18
277.48,7145,97.354,3.1744,117.34
277.27,7146,97.552,3.1459,117.34
278.09,7147,97.806,3.1239,117.36
278.69,7148,98.088,3.0965,117.38
277.58,7149,98.371,3.0923,117.44
276.83,7150,98.629,3.119,117.54
343.33,7159,94.11,4.5273,118.03
343.66,7160,94.237,4.4307,117.98
279.59,7161,96.945,3.2158,117.29
277.22,7162,97.429,3.0464,117.13
279.19,7163,97.155,3.0983,117.15
276.53,7164,98.935,3.0628,117.51
273.51,7165,99.353,3.1754,117.78
273.55,7166,99.173,3.0787,117.58
273.22,7167,99.425,3.0425,117.56
344.18,7174,94.26,4.3218,117.85
281.21,7175,96.538,3.317,117.33
279.38,7176,96.899,3.1266,117.12
279.6,7177,96.648,3.2107,117.18
272.31,7178,99.576,3.2574,117.95
272.29,7179,99.606,3.1098,117.71
272.23,7180,99.819,3.1614,117.82
343.12,7189,94.229,4.2466,117.72
341.11,7190,94.306,4.1617,117.64
342.24,7191,94.149,4.1749,117.56
280.92,7192,96.357,3.2836,117.2
279.48,7193,96.397,3.1562,116.99
272.35,7194,100.04,3.1974,117.9
337.94,7207,94.202,4.0221,117.36
280.48,7208,96.152,3.2313,117.02
278.77,7209,96.198,3.0941,116.78
272.67,7210,100.09,3.4225,118.26
272.45,7211,100.2,3.2998,118.07
333.54,7230,94.242,3.8708,117.14
278.6,7231,95.965,3.1674,116.82
277.56,7232,96.016,3.03,116.57
272.79,7233,100.24,3.4658,118.33
272.57,7234,100.46,3.3735,118.19
331.07,7251,94.293,3.7485,116.97
329.49,7252,94.247,3.6457,116.75
276.8,7253,95.782,3.0986,116.6
276.53,7254,95.83,2.9702,116.36
272.81,7255,100.64,3.4425,118.29
308.04,7263,94.562,3.3859,116.47
326.19,7264,94.303,3.4858,116.5
277.58,7265,95.555,3.0428,116.37
276.73,7266,95.692,2.9007,116.14
273.03,7267,100.83,3.4256,118.26
275.67,7268,100.98,3.5112,118.37
321.53,7287,94.599,3.2578,116.24
323.83,7288,94.357,3.3083,116.18
299.2,7289,94.818,3.2269,116.32
0,7290,95.074,3.1409,116.3
283.68,7291,95.269,3.0305,116.18
278.16,7292,95.489,2.9451,116.12
276.96,7293,95.568,2.8261,115.9
277.1,7294,101.2,3.4438,118.26
290.39,7295,101.39,3.4955,118.32
292.86,7296,101.59,3.5422,118.36
322.53,7314,94.531,3.1967,116.07
0,7315,94.713,3.1273,116.04
0,7316,94.833,3.0148,115.88
0,7317,94.96,3.0824,116.11
0,7318,95.094,2.9848,115.98
0,7319,95.214,2.9327,115.94
0,7320,95.234,2.8567,115.78
0,7321,95.378,2.8908,115.94
0,7322,95.436,2.7663,115.68
0,7323,101.84,3.4868,118.25
0,7344,94.962,2.9632,115.85
0,7345,95.327,2.817,115.74
322.29,7649,99.363,18.306,119.72
315.16,7650,99.486,18.321,119.62
315.95,7664,99.56,18.116,119.76
312.98,7665,99.782,17.922,119.77
307.2,7666,99.822,18.028,119.64
352.97,7667,103.94,16.592,117.13
307.99,7678,99.967,17.882,119.67
308.2,7679,100.15,17.769,119.64
347.13,7680,104.12,16.364,117.21
326.1,7681,104.07,16.277,117.37
330.24,7682,104.28,16.147,117.3
353.06,7695,98.153,17.3,121.24
313.01,7696,100.55,17.481,119.59
314.38,7697,100.3,17.564,119.71
292.47,7698,104.09,16.135,117.51
290.48,7699,104.37,15.971,117.39
352.13,7717,98.351,17.197,121.21
349.27,7718,98.557,17.067,121.18
314.75,7719,100.56,17.298,119.73
310.28,7720,100.79,17.09,119.74
307.5,7721,101.01,17.048,119.6
296.34,7722,101.31,16.897,119.49
288.28,7723,103.85,16.068,117.86
288.71,7724,104.25,15.945,117.56
288.28,7725,104.14,15.895,117.73
347.31,7740,98.821,16.91,121.14
345.74,7741,98.965,16.698,121.19
309.88,7742,100.97,16.9,119.76
311.4,7743,101.32,16.744,119.61
308.5,7744,101.55,16.538,119.6
299.84,7745,101.77,16.502,119.45
289.43,7746,102.05,16.381,119.31
288.26,7747,103.56,16.001,118.23
288.31,7748,103.96,15.911,117.91
288.26,7749,103.77,15.941,118.07
4.4422,7761,91.616,12.58,122.27
4.443,7762,91.729,12.681,122.32
344.21,7763,99.209,16.633,121.1
343.61,7764,99.372,16.451,121.13
304.18,7765,101.71,16.349,119.62
300.25,7766,102.08,16.194,119.44
299.6,7767,102.36,15.946,119.41
293.95,7768,102.49,16.017,119.24
288.29,7769,102.73,15.915,119.11
288.29,7770,102.94,15.811,119.01
288.3,7771,103.12,15.81,118.84
288.27,7772,103.52,15.64,118.61
288.26,7773,103.75,15.736,118.29
4.4423,7783,91.764,12.476,122.25
4.4403,7784,91.977,12.429,122.27
335.99,7785,99.622,16.325,121.06
299.35,7786,102.56,15.83,119.33
290.15,7787,102.81,15.722,119.2
4.4421,7796,92.031,12.191,122.2
4.4559,7797,92.259,12.129,122.21
338.46,7798,99.843,16.155,121.05
304.09,7800,102.78,15.389,119.5
306.14,7801,102.85,15.11,119.65
312.18,7802,102.66,15.277,119.68
297.59,7803,103.11,15.248,119.32
301.74,7804,103,15.148,119.5
301.52,7805,103.21,15.005,119.42
4.4565,7816,92.319,11.919,122.15
306.67,7824,102.93,14.884,119.74
309.19,7825,103.1,14.907,119.58
308.47,7826,103.38,14.744,119.47
4.7839,7837,92.46,11.784,122.13
7.096,7838,92.572,11.615,122.09
313.42,7846,103.17,14.659,119.7
312.86,7847,103.43,14.47,119.62
282.39,7848,104.61,12.313,119.94
281.89,7849,104.76,12.161,119.9
281.29,7850,104.88,11.94,119.9
281.22,7851,105.09,11.716,119.84
281.21,7852,105.19,11.511,119.85
10.237,7865,92.638,11.382,122.01
10.964,7866,92.856,11.282,122.02
319.84,7876,103.19,14.382,119.87
319.02,7877,103.49,14.27,119.7
289.08,7878,104.33,13.053,119.76
288.11,7879,104.51,12.883,119.71
285.75,7880,104.67,12.624,119.72
283,7881,104.81,12.353,119.76
281.2,7882,105.41,11.368,119.74
281.21,7883,105.62,11.234,119.63
282.22,7884,105.9,10.72,119.59
281.52,7885,105.81,10.986,119.57
9.4661,7890,92.941,11.063,121.95
330.62,7892,103.59,14.036,119.76
342.33,7893,103.85,13.783,119.72
318.74,7894,104.09,13.591,119.64
295.98,7895,104.34,13.383,119.57
288.95,7896,104.55,13.117,119.55
9.4691,7905,93.114,10.896,121.93
11.126,7906,93.311,10.827,121.94
11.198,7914,93.352,10.635,121.88
9.6345,7915,93.513,10.509,121.86
9.7745,7916,93.715,10.378,121.86
327.28,7917,106.08,9.8474,119.72
10.231,7926,93.746,10.177,121.78
8.4679,7927,94.155,9.9463,121.79
10.146,7928,93.937,10.049,121.78
9.8718,7929,94.047,9.8814,121.74
341.42,7930,106.04,9.6567,119.79
7.4355,7937,94.203,9.7337,121.71
6.006,7938,94.356,9.5244,121.66
0,7939,105.71,9.3356,120.08
0,7941,105.99,9.3684,119.88
0.98412,7953,94.523,9.3971,121.66
359.94,7954,94.639,9.2361,121.62
0,7956,105.81,9.1276,120.04
356.17,7965,94.736,9.0433,121.56
354.57,7978,94.678,8.8622,121.46
349.03,8000,94.067,6.9278,120.2
347.87,8001,94.245,6.9001,120.25
348.67,8002,94.168,6.7774,120.14
349.01,8003,94.047,7.1037,120.3
351.94,8004,94.018,7.2667,120.39
353.39,8005,94.36,7.5361,120.68
354.47,8006,94.102,7.4608,120.54
354.39,8007,94.218,7.6373,120.69
355.47,8008,94.557,8.7253,121.36
355.23,8009,94.672,8.666,121.37
356.98,8010,94.474,8.575,121.27
346.39,8038,93.984,6.2578,119.68
347.34,8039,94.164,6.4068,119.87
348.52,8040,94.12,6.6013,119.99
353.88,8041,94.485,7.7271,120.83
353.66,8042,94.601,7.9262,120.98
355.59,8043,94.58,8.1293,121.08
357.45,8044,94.533,8.3548,121.18
345.38,8059,93.891,5.9216,119.36
345.88,8060,94.051,6.0663,119.56
346.81,8071,93.832,5.5943,119.04
345.47,8072,93.971,5.739,119.24
345.18,8078,93.812,5.2534,118.69
346.7,8079,93.905,5.4113,118.9
344.22,8088,93.913,4.901,118.37
344.31,8089,93.917,5.0822,118.57
345.04,8096,93.935,4.7626,118.22
345.96,8105,93.905,4.6546,118.07
277.01,8106,97.644,3.0415,117.18
276.91,8107,97.818,2.9813,117.11
277.34,8108,98.075,2.935,117.08
277.03,8109,98.35,2.9379,117.15
276.54,8110,98.837,2.9893,117.35
276.23,8111,98.631,2.9404,117.21
274.84,8112,98.91,2.8853,117.17
344.57,8119,94.097,4.4443,117.92
346.45,8120,93.954,4.4985,117.9
276.8,8121,97.118,2.9809,116.92
276.68,8122,97.362,2.9375,116.91
276.73,8123,97.622,2.9215,116.95
273.98,8124,99.143,2.9261,117.29
272.1,8125,99.632,2.9715,117.46
272.06,8126,99.421,2.9014,117.29
271.96,8127,99.672,2.8507,117.23
345.1,8134,94.099,4.3413,117.77
346.67,8135,93.942,4.3194,117.64
278.5,8136,96.756,3.1058,117.03
278.16,8137,96.887,3.0102,116.9
272.03,8138,99.839,3.0279,117.59
271.96,8139,99.86,2.9012,117.36
271.97,8140,100.07,2.9472,117.47
345.26,8148,93.979,4.1571,117.43
278.03,8149,96.609,3.0809,116.93
277.77,8150,96.642,2.9764,116.74
272.28,8151,100.06,3.0756,117.69
272.05,8152,100.29,2.9992,117.58
344.91,8160,94.01,4.0014,117.21
277.66,8161,96.423,3.0235,116.74
276.67,8162,96.501,2.8886,116.5
272.36,8163,100.27,3.1426,117.82
272.13,8164,100.51,3.0587,117.69
344.67,8173,94.046,3.8705,117.02
340.73,8174,94.144,3.7757,116.92
344.24,8175,93.947,3.7725,116.79
277.13,8176,96.253,2.9582,116.54
276.15,8177,96.302,2.8283,116.29
272.45,8178,100.48,3.2183,117.95
272.39,8179,100.71,3.1206,117.79
343,8201,94.029,3.6117,116.55
276.54,8202,96.072,2.899,116.33
275.88,8203,96.134,2.7682,116.07
272.76,8204,100.75,3.2872,118.05
272.84,8205,100.87,3.163,117.86
341.82,8215,94.104,3.4532,116.31
276.45,8216,95.912,2.8365,116.11
275.62,8217,95.977,2.709,115.85
276.89,8218,101.04,3.3442,118.13
275.37,8219,101.03,3.1995,117.91
280.17,8220,101.2,3.2443,117.97
339.19,8228,94.143,3.3167,116.06
276.39,8229,95.767,2.7702,115.88
275.4,8230,95.829,2.6494,115.63
287.67,8231,101.39,3.3037,118.04
0,8232,101.62,3.3715,118.12
0,8248,94.488,3.1051,115.85
0,8249,94.263,3.1727,115.84
0,8250,94.692,3.0115,115.78
0,8251,95.08,2.8763,115.72
276.75,8252,95.615,2.7061,115.64
276.15,8253,95.703,2.59,115.4
0,8254,101.83,3.2996,117.99
0,8273,94.383,3.0058,115.55
0,8274,94.522,2.8529,115.29
0,8275,94.62,2.9339,115.55
0,8276,94.865,2.8809,115.59
0,8277,95.061,2.7893,115.5
0,8278,95.242,2.7657,115.56
0,8279,95.561,2.6353,115.44
0,8280,95.394,2.6635,115.4
0,8301,94.663,2.8163,115.3
0,8302,94.803,2.7832,115.31
0,8303,94.986,2.7268,115.29
0,8304,95.181,2.6857,115.32
340.01,8581,99.107,18.209,119.99
331.63,8582,99.242,18.278,119.83
337.99,8594,99.369,18.07,119.93
336.61,8595,99.438,17.907,120.03
318.19,8596,99.646,17.872,119.91
354.62,8598,104.16,16.463,117.03
322.28,8609,99.831,17.667,119.96
325.09,8610,99.537,17.715,120.12
308.85,8611,99.987,17.714,119.8
334.19,8612,104.37,16.299,117
328.34,8613,104.39,16.183,117.12
327.72,8614,104.64,16.114,116.91
351.79,8621,98.476,17.52,120.92
352.06,8622,98.407,17.328,121.09
351.44,8623,98.678,17.279,120.97
321.12,8624,99.843,17.531,120.06
315.5,8625,100.03,17.356,120.07
314.75,8626,100.16,17.471,119.89
290.7,8627,104.54,16.002,117.16
292.85,8628,104.83,15.882,116.97
349.25,8642,98.776,17.097,121.04
319.09,8643,100.32,17.245,119.96
321.24,8644,100.44,17.05,120.03
317.8,8645,100.62,17.09,119.86
288.26,8646,104.42,15.768,117.56
289.33,8647,104.7,15.85,117.17
288.26,8648,104.58,15.81,117.34
348.8,8660,98.928,17.005,121.02
345.77,8661,99.081,16.872,121.02
324.89,8662,100.74,16.898,119.93
328.02,8663,100.81,16.762,119.99
326.04,8664,101.1,16.68,119.83
316.14,8665,101.39,16.54,119.72
288.26,8666,104.05,15.744,117.98
288.26,8667,104.69,15.602,117.45
288.26,8668,104.43,15.568,117.77
344.8,8677,99.278,16.766,120.98
339.36,8678,99.485,16.615,120.96
327.48,8679,100.94,16.601,120.02
322.14,8680,101.38,16.387,119.85
319.63,8681,101.62,16.142,119.87
311.42,8682,101.86,16.122,119.68
302.08,8683,102.19,15.943,119.55
288.49,8684,103.2,15.579,118.97
288.27,8685,103.52,15.391,118.83
288.26,8686,103.85,15.306,118.6
288.26,8687,103.99,15.442,118.33
288.26,8688,104.12,15.566,118.08
4.2744,8697,91.587,12.275,122.16
4.1611,8698,91.811,12.244,122.18
332.06,8699,99.778,16.521,120.85
332.41,8700,99.857,16.278,120.96
314.6,8702,101.85,15.965,119.82
314.08,8704,102.17,15.782,119.7
302.64,8705,102.55,15.669,119.47
291.45,8706,102.96,15.493,119.25
294.08,8707,103.32,15.304,119.09
293.48,8708,103.67,15.093,118.94
288.79,8709,103.74,15.215,118.78
4.3551,8718,91.865,12.018,122.1
5.0248,8719,92.09,11.965,122.12
316.34,8724,102.44,15.516,119.69
301.88,8725,103.38,15.016,119.26
298.19,8726,103.51,15.077,119.1
5.9333,8736,92.146,11.737,122.05
5.2632,8737,92.353,11.731,122.09
6.1547,8738,92.333,11.598,122.03
303.42,8744,103.58,14.793,119.27
306.66,8745,103.62,14.649,119.34
306.85,8746,103.85,14.595,119.17
8.5917,8755,92.412,11.436,121.98
315.73,8763,103.64,14.485,119.43
317.8,8764,103.87,14.353,119.33
282.57,8765,104.94,12.125,119.77
284.1,8766,105.07,11.982,119.74
283.79,8767,105.13,11.826,119.76
283.47,8768,105.33,11.64,119.68
10.434,8778,92.468,11.235,121.92
11.101,8779,92.693,11.155,121.93
324.41,8781,103.75,14.2,119.53
324.92,8782,104.04,14.127,119.34
275.52,8783,104.72,12.841,119.57
277.81,8785,105.05,12.383,119.55
284.39,8786,105.16,12.111,119.6
283.11,8787,105.56,11.499,119.56
10.359,8795,92.73,10.943,121.85
9.8477,8796,92.958,10.851,121.87
10.285,8797,92.832,10.795,121.82
326.04,8798,104.04,13.882,119.5
316.51,8799,104.31,13.605,119.45
11.073,8810,93.153,10.696,121.85
10.733,8811,92.933,10.654,121.78
10.696,8812,93.095,10.559,121.78
10.084,8821,93.269,10.434,121.77
10.115,8822,93.505,10.295,121.77
10.285,8832,93.522,10.076,121.68
10.201,8833,93.723,9.941,121.67
9.9395,8834,93.913,9.8088,121.67
7.2836,8847,93.969,9.6154,121.6
6.4871,8848,94.131,9.4949,121.59
