header
145.54,22685,71.785,6.5226,124.53
150.99,22686,71.82,6.4567,124.33
148.37,22691,71.651,6.4721,124.66
150.71,22692,71.682,6.3995,124.46
149.6,22698,71.555,6.4338,124.74
152.84,22699,71.531,6.3499,124.61
158.35,22725,71.396,6.276,124.67
164.07,22758,67.859,4.7545,125.03
163.1,22761,68.367,4.9833,125.17
155.3,22762,68.298,4.8782,125.03
158.3,22763,71.124,6.1019,124.71
160.3,22764,71.247,6.2183,124.77
168.47,22800,67.73,4.6706,124.95
168.5,22801,68.477,4.9111,124.99
169.28,22802,68.659,4.9473,124.95
169.05,22803,68.656,5.009,125.06
149.4,22804,70.821,5.9379,124.79
147.56,22805,70.957,6.0629,124.85
169.24,22821,68.833,5.0121,124.96
167.17,22822,69.029,5.0779,124.95
167.2,22823,69.208,5.1441,124.94
167.25,22824,69.185,5.0719,124.83
165.28,22825,70.352,5.7403,124.97
164.17,22826,70.51,5.7617,124.83
160.81,22827,70.631,5.8933,124.93
168.03,22837,69.347,5.132,124.82
167.18,22838,69.541,5.2085,124.8
167.01,22839,69.743,5.3061,124.8
167.05,22840,69.663,5.2047,124.69
167.01,22841,69.898,5.4008,124.83
167.01,22842,70.018,5.4537,124.81
167.01,22843,70.135,5.4755,124.73
165.59,22844,70.228,5.5729,124.8
163.05,22845,70.343,5.6678,124.85
167.04,22855,69.785,5.2233,124.62
167.01,22856,69.905,5.3122,124.66
167.01,22857,70.011,5.3912,124.7
145.38,23412,62.276,14.044,130.32
62.685,23414,62.394,13.878,130.3
134.06,23436,59.259,14.906,130.4
119.06,23437,59.477,14.929,130.41
136.08,23438,59.555,14.823,130.4
119.77,23439,62.194,13.969,130.32
158.45,23440,62.024,14.062,130.33
188.42,23443,63.967,13.069,130.16
160.05,23452,59.782,14.712,130.39
163.1,23453,61.474,14.211,130.35
165.39,23454,61.755,14.066,130.33
190,23455,64.18,13.008,130.15
193.56,23456,64.263,12.863,130.13
195.17,23457,64.4,12.947,130.13
161.48,23466,60.096,14.601,130.38
150.82,23467,60.433,14.659,130.4
159.45,23468,60.375,14.554,130.38
158.53,23469,60.707,14.448,130.37
158.42,23470,60.62,14.593,130.39
160.08,23471,60.991,14.417,130.37
156.71,23472,60.878,14.56,130.39
161.9,23473,61.209,14.302,130.36
192.55,23495,62.794,12.625,130.14
194.78,23496,62.937,12.685,130.14
194.65,23497,63.412,12.477,130.11
196.79,23498,63.251,12.648,130.13
199.74,23499,63.53,12.556,130.11
190.6,23518,61.992,12.433,130.13
190.71,23519,62.239,12.502,130.14
192.16,23520,62.465,12.535,130.14
191.53,23521,62.609,12.611,130.14
202.56,23522,63.613,12.391,130.09
199.52,23523,63.678,12.232,130.07
205.71,23524,63.846,12.31,130.07
208.18,23544,63.964,12.15,130.05
209.86,23546,64.239,12.036,130.02
215.37,23566,64.391,11.853,129.99
216.9,23590,64.545,11.77,129.97
228.64,23591,64.67,11.637,129.95
221.67,23592,64.689,11.775,129.97
225.88,23617,64.824,11.672,129.94
229.52,23618,64.849,11.543,129.92
227.9,23619,65.01,11.597,129.92
117.92,23724,73.626,7.7354,122.13
119.03,23725,73.582,7.6898,122.24
118.4,23726,73.542,7.5753,122.06
114.4,23727,73.682,7.8528,122.18
111.24,23728,73.729,7.9744,122.24
107.7,23729,73.794,8.1389,122.27
104.01,23730,73.858,8.3355,122.32
105.13,23731,73.851,8.2534,122.18
123.24,23738,73.334,7.2697,122.1
121.44,23739,73.44,7.4161,122.05
104.82,23740,73.902,8.3699,122.1
106.11,23741,73.956,8.4716,121.96
105.73,23742,73.947,8.5939,122.23
103.89,23743,73.969,8.7705,122.37
127.18,23755,73.279,7.1581,121.93
128.44,23756,73.235,7.1498,122.17
129.06,23757,73.217,7.0858,121.99
106.57,23758,73.983,8.6177,122.06
107.1,23759,74.01,8.6874,122.02
106.69,23760,74.003,8.7994,122.2
110.5,23761,73.996,8.9593,122.42
132.79,23771,73.141,7.0348,122.21
136.92,23772,73.151,7.0092,122.02
107.66,23774,74.035,8.7601,121.97
138.83,23791,73.047,6.8923,122.07
140.95,23792,72.986,6.8725,122.33
141.9,23793,72.969,6.8167,122.16
143.7,23815,72.891,6.7997,122.48
144.67,23816,72.894,6.7527,122.26
145.61,23837,72.813,6.6579,122.24
145.8,23838,72.798,6.6845,122.43
145.87,23839,72.758,6.612,122.3
144.99,23840,72.791,6.728,122.63
146.52,23858,72.692,6.6088,122.56
146.32,23859,72.695,6.5656,122.37
146.29,23860,72.681,6.6499,122.75
147.15,23879,72.575,6.5244,122.67
147.02,23880,72.596,6.4961,122.48
146.63,23881,72.569,6.5755,122.88
147.7,23891,72.461,6.4514,122.79
147.69,23892,72.465,6.3946,122.56
146.98,23893,72.461,6.5103,122.99
147.9,23905,72.358,6.3361,122.7
148.6,23906,72.271,6.2981,122.84
148.55,23907,72.346,6.4022,122.97
148.84,23908,72.392,6.516,123.2
148.81,23923,72.207,6.2858,122.98
150.09,23924,72.14,6.2859,123.17
150.32,23925,72.251,6.3903,123.2
152.36,23933,72.102,6.3257,123.38
152.13,23934,72.01,6.3735,123.74
154.08,23935,71.988,6.3016,123.59
155.58,23941,71.87,6.2799,123.8
151.89,23942,71.728,6.3353,124.23
155.88,23943,71.734,6.2488,124.01
155.52,23950,71.579,6.2839,124.39
156.33,23951,71.594,6.2109,124.2
158.29,23960,71.446,6.2367,124.51
159.34,23961,71.443,6.1623,124.35
160.22,23982,71.343,6.2121,124.62
162.74,23983,71.292,6.1368,124.54
164.89,24027,68.013,4.7505,124.96
156.55,24028,68.171,4.8192,125
164.8,24029,71.171,6.046,124.53
167.71,24055,67.711,4.5783,124.8
167.03,24056,67.993,4.6393,124.77
168.05,24057,68.241,4.7579,124.85
170.17,24058,68.441,4.7949,124.81
170.3,24059,68.666,4.8774,124.82
160.4,24060,70.864,5.8503,124.56
162.8,24061,70.999,5.9692,124.62
170.08,24076,68.892,4.9288,124.77
167.71,24077,69.071,5.0096,124.8
169.38,24078,69.061,4.9576,124.71
163.55,24079,70.581,5.6837,124.6
164.22,24080,70.692,5.8102,124.7
169.09,24090,69.227,5.0045,124.68
169.42,24091,69.406,5.0739,124.67
167.9,24092,69.554,5.142,124.67
168.86,24093,69.521,5.0857,124.6
167.01,24094,70.192,5.4393,124.6
165.98,24095,70.317,5.517,124.6
161.41,24096,70.418,5.6276,124.69
168.48,24107,69.64,5.1171,124.55
167.71,24108,69.762,5.1405,124.48
167.01,24109,69.933,5.2365,124.49
167.01,24110,70.08,5.3487,124.55
159.03,24720,58.967,14.915,130.39
166.35,24721,59.147,14.81,130.39
166.36,24722,59.438,14.724,130.38
164.56,24723,62.073,13.905,130.31
163.08,24725,62.262,13.745,130.29
163.41,24742,59.66,14.581,130.37
161.91,24743,59.944,14.564,130.38
162.65,24744,59.96,14.471,130.36
161.87,24745,61.481,14.02,130.32
161.88,24746,61.406,14.145,130.34
161.93,24747,61.14,14.15,130.34
165.75,24748,61.706,13.892,130.31
168.79,24749,61.981,13.767,130.29
257.84,24751,63.448,12.888,130.16
194.36,24752,63.727,12.867,130.15
191.76,24753,64.021,12.878,130.14
162.5,24761,60.262,14.425,130.36
162.39,24762,60.572,14.328,130.36
162.03,24763,60.895,14.282,130.35
250.91,24764,63.239,12.884,130.16
201.15,24765,63.529,12.715,130.13
199.4,24766,63.19,12.8,130.15
195.59,24767,63.822,12.656,130.12
196.83,24768,64.035,12.69,130.11
198.58,24769,64.289,12.703,130.11
192.94,24786,62.699,12.876,130.17
192.06,24787,62.709,12.727,130.15
190.56,24788,62.521,12.777,130.16
195.94,24789,62.982,12.803,130.16
201.77,24790,63.804,12.487,130.1
203.16,24791,64.071,12.485,130.09
202.85,24792,64.301,12.518,130.08
205.16,24793,64.54,12.53,130.07
189.99,24815,62.031,12.561,130.15
195.82,24816,62.038,12.722,130.17
191.45,24817,62.302,12.727,130.16
206.85,24818,64.11,12.275,130.06
207.22,24819,64.343,12.324,130.06
208.71,24820,64.571,12.359,130.05
210.68,24821,64.807,12.378,130.04
207.63,24835,61.832,12.564,130.15
205.46,24836,61.779,12.723,130.17
210.73,24837,64.418,12.129,130.03
212.11,24838,64.631,12.18,130.02
212.7,24839,64.848,12.217,130.02
210.07,24855,61.667,12.605,130.16
215.47,24857,64.544,11.934,129.99
215.71,24858,64.726,11.996,129.99
215.54,24859,64.92,12.047,129.99
221.83,24884,64.859,11.803,129.96
220.55,24885,65.02,11.869,129.96
228.65,24906,65.14,11.686,129.93
117.46,24985,73.563,7.5545,121.84
115.94,24986,73.619,7.6726,121.95
113.34,24987,73.683,7.8034,122
110.75,24988,73.73,7.9154,122.06
108.25,24989,73.781,8.0326,122.06
107.96,24990,73.84,8.1731,122.04
123.85,24994,73.433,7.3414,121.74
124.23,24995,73.359,7.2579,121.86
124.4,24996,73.348,7.1976,121.58
119.28,24997,73.497,7.4596,121.86
106.69,24998,73.872,8.1849,121.83
106.74,24999,73.923,8.3202,121.83
130.15,25012,73.276,7.1157,121.68
130.85,25013,73.192,7.0251,121.81
131.32,25014,73.198,7.0006,121.59
107.94,25015,74.005,8.5708,121.83
108.71,25016,73.972,8.3989,121.68
137.53,25028,73.098,6.9179,121.86
143.06,25029,73.112,6.9055,121.66
109.84,25030,74.046,8.6892,121.78
110.11,25031,74.035,8.5505,121.59
144.05,25049,73.003,6.7915,121.75
144.33,25050,72.936,6.7509,122
145.04,25051,72.904,6.6848,121.82
110.57,25052,74.073,8.726,121.66
146.07,25071,72.827,6.5867,121.71
146.28,25072,72.818,6.6111,121.94
146.46,25073,72.76,6.5275,121.81
145.21,25074,72.843,6.666,122.1
146.4,25095,72.685,6.4423,121.73
146.24,25096,72.704,6.4935,121.95
145.7,25097,72.649,6.4201,121.83
146.1,25098,72.73,6.5536,122.14
142.46,25127,72.618,6.4332,122.08
137.15,25128,72.596,6.3841,121.92
146.2,25129,72.623,6.4743,122.27
138.92,25136,72.524,6.3673,122.19
121.68,25137,72.502,6.3137,122
146.92,25138,72.531,6.4111,122.37
142.02,25145,72.422,6.2635,122.12
147.35,25146,72.36,6.2402,122.27
147.48,25147,72.44,6.3232,122.34
147.7,25158,72.33,6.2544,122.45
148.6,25159,72.259,6.2558,122.72
148.11,25160,72.242,6.2124,122.59
148.84,25180,72.158,6.1809,122.74
149.59,25181,72.111,6.2241,123.05
149.41,25182,72.082,6.1662,122.92
152.12,25188,72.009,6.1641,123.11
154.93,25189,71.966,6.2313,123.44
154.72,25190,71.931,6.1585,123.3
158.3,25198,71.83,6.1383,123.48
157.19,25199,71.737,6.1795,123.82
159.59,25200,71.72,6.1079,123.66
160.53,25207,71.608,6.0715,123.81
160.77,25208,71.58,6.1292,124.02
164.12,25223,71.453,6.0892,124.17
165.54,25241,71.3,6.0482,124.34
164.39,25279,68.042,4.4677,124.45
165.86,25280,68.095,4.5758,124.61
165.85,25281,67.934,4.5167,124.59
165.47,25282,68.188,4.554,124.52
166.09,25283,71.171,5.9349,124.3
165.72,25284,71.126,5.9687,124.44
166.9,25285,71.022,5.8601,124.36
167.04,25321,67.766,4.5049,124.65
168.42,25322,68.318,4.6595,124.63
170.04,25323,68.546,4.7687,124.7
169.64,25324,68.558,4.7088,124.58
166.82,25325,70.871,5.7645,124.38
169.81,25344,68.75,4.8041,124.63
169.83,25345,68.918,4.8331,124.57
169.82,25346,69.053,4.9013,124.61
161.16,25347,70.633,5.6066,124.37
167.01,25348,70.735,5.7259,124.48
169.82,25362,69.182,4.9023,124.51
169.82,25363,69.326,4.9612,124.51
169.81,25364,69.486,5.0244,124.5
165.06,25365,70.247,5.4214,124.5
155.36,25366,70.375,5.4412,124.37
152.53,25367,70.478,5.56,124.48
169.68,25393,69.614,5.0237,124.38
161.24,25394,69.815,5.1083,124.36
160.58,25395,69.732,5.0366,124.3
161.16,25396,69.922,5.166,124.37
161.16,25397,70.007,5.2056,124.35
167.01,25398,70.12,5.2778,124.36
162.13,25399,70.222,5.3589,124.4
136.39,25426,69.826,5.0376,124.2
135.24,25427,69.946,5.1244,124.25
63.44,25991,58.704,14.903,130.38
145.41,26009,58.879,14.779,130.37
167.16,26010,59.177,14.708,130.37
162.42,26011,59.051,14.646,130.36
168,26030,59.323,14.584,130.36
165.54,26031,59.548,14.479,130.36
163.59,26032,60.129,14.356,130.35
164.58,26033,59.824,14.42,130.36
164.28,26034,60.077,14.285,130.34
163.85,26035,61.079,14.048,130.33
163.79,26036,61.283,13.997,130.32
167.52,26037,61.478,13.87,130.3
169.1,26038,61.742,13.722,130.29
101.1,26039,62.01,13.542,130.26
163.98,26054,60.395,14.203,130.34
163.93,26055,60.804,14.115,130.33
195.49,26056,62.241,13.101,130.21
205.04,26059,62.892,12.979,130.18
195.57,26085,62.382,12.922,130.18
214.08,26086,62.081,12.952,130.19
196.73,26102,61.842,12.887,130.19
210.35,26119,61.615,12.82,130.18
218.07,26137,61.532,12.67,130.17
116.21,26266,73.576,7.5459,121.7
115.24,26267,73.632,7.649,121.75
113.18,26268,73.68,7.7586,121.84
111.2,26269,73.746,7.8949,121.85
108.47,26270,73.815,8.0513,121.85
110.87,26271,73.791,7.9579,121.73
122.67,26291,73.348,7.1646,121.35
121.06,26292,73.432,7.2993,121.49
117.88,26293,73.515,7.438,121.61
109.81,26294,73.829,8.0115,121.58
109.56,26295,73.867,8.0335,121.34
107,26296,73.901,8.1826,121.59
133.6,26321,73.14,6.911,121.42
126.66,26322,73.244,7.0367,121.38
109.26,26323,73.944,8.2587,121.51
109.71,26324,73.927,8.1596,121.31
136.98,26344,73.065,6.8076,121.27
143.43,26345,73.049,6.8137,121.51
143.23,26346,73.011,6.7536,121.36
110.07,26347,73.972,8.3047,121.43
110.37,26348,74.009,8.4121,121.45
144.24,26366,72.947,6.6913,121.44
145.25,26367,72.903,6.6604,121.62
145.78,26368,72.875,6.6132,121.47
111,26369,74.082,8.6365,121.43
111.34,26370,74.049,8.4732,121.29
146.27,26387,72.797,6.5321,121.48
147.08,26388,72.743,6.4897,121.63
146.79,26389,72.72,6.4541,121.51
111.71,26391,74.102,8.5957,121.18
145.55,26414,72.638,6.3767,121.53
143.45,26415,72.598,6.3584,121.72
143.22,26416,72.571,6.3177,121.58
136.07,26436,72.522,6.3013,121.82
135.42,26460,72.34,6.2018,122.16
47.278,26461,72.318,6.1656,122.05
140.1,26479,72.253,6.1418,122.2
147.68,26480,72.222,6.1678,122.46
146.95,26481,72.188,6.1154,122.33
147.36,26497,72.116,6.0899,122.48
149.08,26498,72.059,6.1131,122.79
148.08,26499,72.038,6.0658,122.66
150.73,26509,71.953,6.0448,122.83
153.96,26510,71.897,6.0853,123.15
152.57,26511,71.867,6.0223,123
155.8,26516,71.774,6.002,123.18
159.65,26517,71.694,6.0363,123.51
157.29,26518,71.669,5.9701,123.35
160.73,26534,71.553,5.9353,123.53
161.1,26535,71.466,6.015,123.96
161.57,26536,71.477,5.9527,123.76
164.62,26551,71.343,5.9783,124.1
165.46,26552,71.326,5.8884,123.9
165.76,26568,71.256,5.9592,124.21
166.3,26569,71.189,5.8725,124.11
0,26593,67.964,4.3646,124.3
164.61,26594,67.803,4.407,124.46
0,26595,68.15,4.4217,124.3
164.09,26596,68.266,4.5152,124.4
166.96,26597,71.063,5.7858,124.12
168.99,26630,68.428,4.5761,124.41
169.83,26631,68.701,4.7164,124.5
169.81,26632,68.559,4.6323,124.43
169.89,26633,68.724,4.6716,124.39
167.01,26634,70.941,5.7368,124.21
169.97,26659,68.878,4.7324,124.4
169.87,26660,69.053,4.8154,124.43
163.95,26661,70.675,5.5333,124.14
167.01,26662,70.783,5.6472,124.24
169.82,26683,69.232,4.8383,124.33
169.82,26684,69.427,4.939,124.38
169.82,26685,69.376,4.8686,124.27
156.08,26686,70.427,5.3762,124.15
156.72,26687,70.528,5.4896,124.26
169.82,26702,69.506,4.9014,124.22
161.82,26703,69.61,4.9149,124.15
163.66,26704,69.664,4.9754,124.23
164.07,26705,70.075,5.199,124.25
161.62,26706,70.193,5.2249,124.14
163.64,26707,70.284,5.3244,124.24
153.67,26718,69.703,4.9331,124.09
93.759,26719,69.773,4.9418,124.04
95.802,26720,69.814,4.9856,124.1
103.66,26721,69.912,5.0189,124.05
134.56,26722,69.981,5.0828,124.11
157.19,26723,70.067,5.1508,124.15
90.624,26730,69.832,4.9608,124.02
51.728,27259,58.165,14.779,130.35
46.393,27260,58.336,14.851,130.36
58.252,27261,58.599,14.828,130.37
65.981,27274,58.35,14.745,130.35
126.11,27275,58.581,14.719,130.36
160.72,27276,58.733,14.592,130.35
163.96,27277,58.842,14.659,130.36
168.59,27297,58.996,14.528,130.35
167.38,27298,59.294,14.446,130.35
166.55,27299,59.668,14.35,130.35
167.21,27300,59.478,14.345,130.34
164.97,27301,59.888,14.31,130.34
164.56,27302,61.16,13.911,130.31
168.81,27303,61.454,13.738,130.29
171.77,27304,61.697,13.578,130.27
165.3,27327,59.645,14.248,130.33
165.44,27328,60.001,14.188,130.33
166.25,27329,60.3,14.051,130.32
166.48,27330,60.619,14.009,130.32
166.82,27331,60.923,13.889,130.31
165.81,27332,61.202,13.757,130.29
248.43,27362,61.782,13.086,130.21
195.99,27378,61.614,12.988,130.2
209.88,27396,61.475,12.9,130.19
221.02,27410,61.166,12.743,130.18
212.74,27411,61.365,12.781,130.18
115.1,27592,73.591,7.5518,121.59
113.99,27593,73.643,7.6344,121.56
113.38,27594,73.698,7.7556,121.66
111.39,27595,73.76,7.8688,121.61
113.13,27596,73.721,7.7691,121.52
122.04,27620,73.347,7.1371,121.11
118.55,27621,73.425,7.2582,121.25
116.65,27622,73.505,7.3867,121.36
114.92,27623,73.591,7.5252,121.4
112.04,27624,73.745,7.7931,121.37
111.67,27625,73.777,7.8249,121.23
110.36,27626,73.812,7.9192,121.35
134.31,27649,73.203,6.9551,121.06
135.01,27650,73.136,6.886,121.18
135.6,27651,73.112,6.8384,120.92
123.97,27652,73.28,7.0599,121.17
111.32,27653,73.811,7.8705,121.11
111.23,27654,73.885,8.0132,121.09
142.01,27673,73.022,6.7425,121.01
143.31,27674,72.976,6.7034,121.21
143.27,27675,72.944,6.6588,121.06
110.5,27676,73.989,8.287,121.23
111.04,27677,73.947,8.1482,121.09
144.31,27702,72.874,6.5895,121.13
145.65,27703,72.843,6.5682,121.32
143.1,27704,72.803,6.5167,121.18
111.19,27705,74.019,8.3337,121.13
111.21,27706,73.993,8.2169,120.93
143.01,27735,72.736,6.4526,121.24
145.9,27736,72.694,6.4194,121.39
143.47,27737,72.663,6.3817,121.27
111.1,27738,74.041,8.3631,121.03
111.11,27739,74.074,8.4621,121.06
138.93,27764,72.587,6.3123,121.31
137.94,27765,72.525,6.2657,121.45
131.4,27766,72.487,6.22,121.26
111.49,27768,74.102,8.5045,120.92
143.46,27833,72.155,6.0631,122.19
87.797,27834,72.121,6.0146,122.05
140.65,27853,72.053,5.9876,122.19
146.91,27854,72.019,6.0214,122.52
145.81,27855,72.001,5.982,122.39
146.34,27860,71.915,5.9534,122.56
150.98,27861,71.843,5.9645,122.85
147.71,27862,71.818,5.9115,122.7
151.07,27871,71.727,5.8846,122.87
156.09,27872,71.646,5.9058,123.19
152.92,27873,71.622,5.8453,123.03
158.1,27889,71.514,5.8114,123.2
161.51,27890,71.403,5.8533,123.63
160.07,27891,71.398,5.7827,123.42
166.69,27905,71.315,5.8132,123.72
166.79,27906,71.262,5.7262,123.57
166.98,27923,71.241,5.7812,123.78
166.98,27924,71.152,5.7742,123.93
166.19,27938,68.41,4.5048,124.28
163.98,27940,68.461,4.4686,124.17
167.01,27941,71.071,5.6658,123.8
167.01,27942,70.99,5.6777,123.98
167.01,27943,70.962,5.5868,123.79
169.9,27965,68.594,4.5362,124.2
170.11,27966,68.745,4.6197,124.26
167.01,27967,70.883,5.6517,124.1
167.02,27968,70.821,5.5596,123.97
170.18,27982,68.917,4.6446,124.17
169.92,27983,69.059,4.735,124.25
167.02,27984,70.681,5.4573,123.95
169.82,27991,69.204,4.7363,124.12
169.82,27992,69.345,4.8056,124.15
166.83,27993,70.461,5.3084,123.93
166.87,27994,70.56,5.4163,124.04
169.82,28003,69.453,4.8036,124.04
157.4,28004,69.573,4.8597,124.05
162.9,28005,70.233,5.1679,123.94
167.17,28006,70.329,5.269,124.04
145.32,28015,69.658,4.8551,123.94
96.638,28016,69.757,4.9029,123.96
131.84,28017,69.943,4.9916,123.94
168.03,28018,70.031,5.0504,123.96
158.36,28019,70.117,5.1268,124.02
96.091,28027,69.867,4.9524,123.95
150.89,28553,57.698,14.706,130.33
160.29,28554,57.974,14.624,130.33
163.52,28555,58.281,14.644,130.34
156.63,28556,58.541,14.611,130.35
172.91,28567,57.919,14.521,130.33
171.66,28568,58.089,14.515,130.33
170.59,28569,58.29,14.515,130.33
171.17,28570,58.634,14.484,130.34
171.95,28571,58.979,14.396,130.34
163.34,28572,59.311,14.331,130.34
168.69,28573,59.188,14.277,130.33
97.876,28587,57.652,14.447,130.32
169.07,28588,57.85,14.451,130.32
159.08,28589,59.435,14.22,130.33
165.8,28590,59.476,14.143,130.32
165.83,28591,59.722,14.133,130.32
166.97,28592,59.985,14.063,130.32
167.49,28593,60.159,13.98,130.31
168.05,28594,60.296,13.866,130.3
168.2,28595,60.506,13.898,130.31
168.11,28596,60.765,13.803,130.3
88.49,28597,61.075,13.666,130.28
96.806,28621,57.721,14.219,130.31
167.29,28622,59.492,14.062,130.31
167.68,28623,59.762,14.009,130.31
167.86,28624,60.01,13.94,130.31
196.39,28646,61.377,13.014,130.21
198.07,28647,61.212,13.099,130.22
210.33,28660,61.332,12.906,130.2
213.78,28661,61.15,12.934,130.2
0,28667,60.984,12.843,130.19
113.46,28785,73.672,7.6656,121.42
124.21,28802,73.331,7.0983,120.88
119.63,28803,73.412,7.2162,121.03
117.28,28804,73.49,7.3353,121.12
115.28,28805,73.564,7.4571,121.2
113.48,28806,73.651,7.5968,121.18
112.25,28807,73.686,7.6205,120.95
111.82,28808,73.733,7.7257,121.1
137.75,28824,73.078,6.7885,120.65
135.41,28825,73.179,6.9089,120.77
125.93,28826,73.263,7.018,120.92
111.66,28827,73.747,7.7099,120.83
111.38,28828,73.814,7.8061,120.7
111.32,28829,73.824,7.8616,120.92
143.65,28844,72.931,6.6338,120.74
143.84,28845,72.895,6.6015,120.91
143.68,28846,72.819,6.5171,120.69
140.91,28847,73.023,6.7339,120.78
111.12,28848,73.871,7.9375,120.85
111.07,28849,73.928,8.059,120.88
143.29,28875,72.791,6.4942,120.88
142.88,28876,72.752,6.4598,121.03
143.55,28877,72.674,6.3782,120.83
112.07,28878,73.959,8.087,120.68
144.67,28906,72.647,6.3579,121.02
144.19,28907,72.628,6.3438,121.16
143.48,28908,72.53,6.2505,121.05
111.33,28909,74.055,8.3449,120.82
112.84,28910,74.014,8.2122,120.7
96.988,28938,72.448,6.1797,121.13
111.7,28939,74.095,8.4157,120.67
112.68,28940,74.053,8.276,120.54
111.66,28958,74.098,8.3613,120.38
145.33,29030,71.968,5.9297,122.24
139.26,29031,71.913,5.8647,122.07
144.42,29036,71.898,5.8941,122.32
146.19,29037,71.803,5.8666,122.55
144.91,29038,71.793,5.8301,122.39
147,29055,71.682,5.78,122.54
152.61,29056,71.604,5.7921,122.87
151.5,29057,71.599,5.7545,122.71
155.78,29071,71.47,5.6927,122.85
160.38,29072,71.407,5.7324,123.22
160.96,29073,71.357,5.6468,123.01
164.44,29091,71.325,5.679,123.24
166.68,29092,71.221,5.6401,123.38
167.03,29110,71.163,5.7032,123.72
167.16,29111,71.089,5.6007,123.56
167.38,29121,70.941,5.5125,123.61
169.86,29140,68.673,4.4652,123.98
170.09,29141,68.788,4.5475,124.06
167.5,29142,70.853,5.4975,123.74
170.1,29156,68.95,4.569,123.96
169.86,29157,69.073,4.6484,124.03
167.65,29158,70.742,5.4351,123.77
169.82,29166,69.21,4.6575,123.91
169.82,29167,69.328,4.7259,123.97
167.51,29168,70.47,5.2371,123.71
167.65,29169,70.589,5.3424,123.79
169.82,29176,69.44,4.7324,123.86
168.08,29177,69.548,4.7915,123.9
161.54,29178,70.231,5.0973,123.75
167.46,29179,70.349,5.2038,123.84
163.89,29187,69.642,4.7988,123.8
101.55,29188,69.82,4.9059,123.88
114.91,29189,69.741,4.8502,123.82
168.94,29190,69.984,4.9926,123.88
142.84,29191,69.831,4.8888,123.81
163.27,29192,70.032,4.994,123.8
151.67,29193,70.131,5.0699,123.84
168.08,29202,69.914,4.9391,123.84
172.96,29723,58.133,14.403,130.32
172.97,29724,58.427,14.394,130.33
172.56,29725,58.699,14.319,130.33
172.26,29726,58.994,14.273,130.33
163.5,29733,57.866,14.334,130.32
175.41,29734,58.094,14.302,130.32
176.09,29735,58.336,14.265,130.32
175.94,29736,58.574,14.208,130.32
175.35,29737,58.757,14.188,130.32
175.66,29738,58.862,14.101,130.31
175.04,29739,58.98,14.175,130.32
166.79,29740,59.239,14.162,130.32
168.41,29741,60.546,13.74,130.29
153.84,29757,58.025,14.207,130.31
167.64,29758,58.229,14.108,130.31
172.32,29759,58.446,14.14,130.31
171.06,29760,59.015,14.073,130.31
166.15,29761,59.225,14.035,130.31
168.77,29762,59.337,13.937,130.3
171.11,29763,59.552,13.946,130.3
169.84,29764,59.829,13.888,130.3
168.62,29765,60.083,13.83,130.3
165.86,29766,60.47,13.645,130.28
167.35,29767,60.254,13.711,130.28
106.57,29779,57.917,14.083,130.3
163.24,29780,58.127,14.019,130.3
169.64,29781,59.44,13.851,130.29
168.01,29782,59.691,13.816,130.29
166.47,29783,59.951,13.766,130.29
201.03,29784,60.994,13.094,130.22
123.81,29920,73.338,7.0977,120.74
120.89,29921,73.392,7.1738,120.84
117.85,29922,73.46,7.2716,120.89
114.98,29923,73.552,7.414,120.98
112.97,29924,73.625,7.5218,120.94
113.58,29925,73.584,7.4408,120.79
139.78,29938,73.016,6.7168,120.4
137.06,29939,73.137,6.8518,120.5
128.36,29940,73.256,6.9947,120.62
112.83,29941,73.641,7.5251,120.72
111.14,29942,73.688,7.5851,120.61
111.07,29943,73.75,7.6747,120.51
143.89,29955,72.734,6.4321,120.47
143.02,29956,72.852,6.549,120.51
140.79,29957,72.965,6.6653,120.56
111.08,29958,73.884,7.9283,120.64
111.19,29959,73.822,7.7926,120.48
145.94,29981,72.584,6.2934,120.63
144.22,29982,72.703,6.405,120.66
112.26,29983,73.916,7.9725,120.53
112.27,29984,73.875,7.871,120.34
143.08,30012,72.446,6.1709,120.82
146.55,30013,72.558,6.2717,120.83
112.9,30014,73.944,8.0153,120.44
113.47,30015,73.996,8.1318,120.47
80.25,30036,72.405,6.1386,120.98
113.71,30037,74.031,8.1804,120.27
112.94,30066,74.077,8.2711,120.18
108.87,30093,74.117,8.3574,120.07
143.04,30155,71.817,5.8151,122.2
141.56,30156,71.785,5.7678,122.04
142.41,30172,71.69,5.7268,122.2
147.18,30173,71.595,5.6782,122.31
148.37,30174,71.511,5.6548,122.52
160.62,30191,71.388,5.5794,122.59
161.83,30192,71.283,5.5401,122.77
166.87,30206,71.254,5.6003,123.14
166.85,30207,71.181,5.5043,122.95
167.26,30223,71.164,5.5468,123.18
167.54,30224,71.074,5.5191,123.32
167.99,30234,70.956,5.4716,123.44
169.95,30258,68.851,4.4707,123.82
169.83,30260,68.898,4.418,123.63
168.19,30261,70.809,5.4022,123.54
169.82,30271,69.104,4.5643,123.78
169.83,30272,69.026,4.4626,123.59
169.83,30273,69.149,4.516,123.59
168.4,30274,70.692,5.3117,123.5
168.09,30275,70.678,5.3469,123.64
168.54,30276,70.569,5.2383,123.51
169.82,30286,69.343,4.6492,123.73
169.82,30287,69.279,4.5614,123.55
169.82,30288,69.403,4.6161,123.55
168.16,30289,70.44,5.1603,123.53
168.51,30300,69.545,4.7277,123.71
