"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
208.27,15700,65.403,26.023,124.57
208.19,15701,65.261,26.044,124.66
206.93,15702,65.309,25.946,124.71
215.86,15703,59.418,26.04,126.65
214.98,15704,59.51,25.928,126.79
214.81,15705,59.355,25.957,126.75
204.42,15706,65.336,25.697,124.89
204.79,15707,65.16,25.683,125.04
202.81,15708,65.245,25.608,125.03
206.63,15709,65.278,25.849,124.82
208.37,15718,59.452,25.799,126.94
208.81,15719,59.299,25.847,126.88
202.12,15720,65.156,25.524,125.16
204.02,15721,64.997,25.546,125.27
202.13,15722,65.044,25.438,125.31
242.24,15729,59.192,25.734,127
199.39,15731,65.021,25.149,125.52
199.13,15732,64.877,25.185,125.61
198.52,15733,64.902,25.078,125.66
202,15734,65.045,25.297,125.41
194.39,15740,64.804,24.854,125.88
196.93,15741,64.863,24.958,125.77
196.15,15746,64.685,24.494,126.19
195.4,15747,64.752,24.581,126.08
194.13,15748,64.777,24.726,125.98
194.73,15753,64.613,24.285,126.36
194.88,15754,64.495,24.278,126.46
194.53,15755,64.6,24.142,126.45
196.31,15756,64.675,24.376,126.26
191.12,15763,64.543,23.911,126.63
190.53,15764,64.421,23.888,126.74
191.01,15765,64.527,23.745,126.74
193.71,15766,64.522,24.05,126.57
195.12,15770,64.457,23.503,126.94
189.96,15771,64.423,23.658,126.88
202.14,15785,64.387,23.264,127.14
207.47,15786,64.344,23.422,127.08
203.91,15795,64.283,23.037,127.36
191.22,15796,64.315,23.155,127.26
0.028668,15802,64.358,22.749,127.46
250.95,15803,64.278,22.908,127.43
157.17,15816,64.363,22.473,127.62
105.12,15817,64.265,22.639,127.6
175.89,15830,64.393,22.188,127.77
175.9,15831,64.306,22.353,127.74
171,15842,64.335,22.063,127.89
115.91,15853,64.375,21.922,127.95
61.287,15854,64.277,21.937,128.02
167.39,15979,70.587,15.611,125.35
164.19,15980,70.765,15.39,125.34
166.32,15981,70.723,15.467,125.27
165.58,15995,70.848,15.333,125.19
165.52,15996,70.959,15.181,125.22
164.4,16016,71.102,15.041,125.09
160.34,16017,71.223,14.893,125.08
163.69,16018,71.235,14.917,124.95
160.74,16036,71.348,14.782,124.91
147.26,16037,71.472,14.638,124.85
121.95,16038,71.61,14.473,124.8
145.24,16039,71.582,14.541,124.7
113.47,16040,71.688,14.367,124.81
142.19,16060,71.682,14.429,124.62
149.2,16061,71.769,14.301,124.65
151.52,16062,71.891,14.145,124.62
102.58,16063,71.981,14.026,124.59
93.216,16064,72.075,13.896,124.56
71.559,16080,72.185,13.761,124.45
114.6,16081,72.253,13.639,124.5
122.81,16092,72.368,13.488,124.4
137.51,16093,72.447,13.353,124.4
110.78,16219,73.353,11.646,123.95
95.83,16220,73.426,11.552,123.76
123.57,16239,73.47,11.41,123.79
123.94,16261,73.54,11.271,123.67
123.68,16262,73.578,11.111,123.72
118.97,16276,73.611,10.947,123.77
105.68,16292,73.692,10.766,123.6
99.082,16293,73.727,10.582,123.62
94.223,16308,73.747,10.402,123.66
102.4,16319,73.757,10.23,123.72
97.245,16348,73.756,9.8317,123.82
95.966,16371,73.767,9.617,123.77
0,16815,63.731,28.014,122.66
0,16816,63.828,27.922,122.84
0,16817,63.651,27.938,122.89
213.13,16818,63.967,28.027,122.51
225.26,16819,64.176,28.038,122.37
0,16820,64.37,28.044,122.24
0,16821,64.806,27.879,122.33
226.33,16822,64.631,27.993,122.19
224.06,16823,64.819,28.012,122.02
223.33,16824,64.935,27.903,122.18
222.83,16825,65.004,27.959,122.01
210.86,16826,62.923,27.913,123.24
213.58,16827,63.03,27.827,123.41
209.11,16828,62.874,27.824,123.46
225.05,16829,63.137,27.943,123.1
222.08,16830,63.158,27.861,123.28
210.82,16831,63.34,27.954,122.99
229.54,16832,63.339,27.874,123.18
0,16833,63.494,27.951,122.93
233.66,16834,63.54,27.88,123.07
223.75,16835,65.05,27.777,122.37
222.85,16836,65.179,27.868,122.08
222.89,16837,65.168,27.797,122.24
223.18,16838,65.357,27.759,122.17
211.62,16839,62.39,27.769,123.72
212.09,16840,62.478,27.672,123.91
215.18,16841,62.325,27.675,123.94
200.51,16842,62.586,27.804,123.59
204.34,16843,62.619,27.714,123.78
207.44,16844,62.736,27.816,123.53
219.04,16845,62.81,27.739,123.67
220.02,16846,65.347,27.672,122.35
222.34,16847,65.494,27.675,122.22
217.96,16848,62.049,27.654,124.04
216.86,16849,62.04,27.57,124.22
219.54,16850,61.87,27.598,124.19
219.49,16851,62.187,27.671,123.98
211.75,16852,62.215,27.602,124.12
221.85,16853,65.652,27.571,122.28
219.29,16854,65.696,27.465,122.45
219.5,16855,65.908,27.423,122.33
237.97,16856,61.59,27.521,124.38
238.62,16857,61.595,27.44,124.53
241.66,16858,61.418,27.464,124.5
225.29,16859,61.722,27.559,124.29
226.63,16860,61.769,27.494,124.41
216.7,16861,65.886,27.336,122.5
215.26,16862,66.106,27.279,122.4
247.84,16866,61.29,27.413,124.62
215.16,16868,66.047,27.179,122.61
214.89,16869,66.257,27.145,122.47
210.27,16875,66.085,26.481,123.54
211.51,16876,66.218,26.551,123.33
214.74,16877,66.21,26.685,123.18
214.74,16878,66.25,26.786,123.01
214.74,16879,66.24,26.913,122.84
214.79,16880,66.258,27.035,122.64
209.76,16886,66.13,26.335,123.66
210.86,16887,65.987,26.419,123.69
210.04,16888,65.989,26.331,123.79
208.59,16892,65.924,26.152,124.02
209.18,16893,65.753,26.148,124.17
208.36,16894,65.83,26.075,124.17
209.99,16895,65.911,26.28,123.9
239.25,16900,59.592,26.341,126.27
206.76,16902,65.736,25.807,124.48
206.67,16903,65.577,25.812,124.61
206.3,16904,65.643,25.711,124.63
208.16,16905,65.749,25.975,124.33
208.28,16906,65.583,25.951,124.48
217.91,16910,59.429,26.166,126.49
203.53,16911,65.653,25.589,124.72
203.55,16912,65.502,25.688,124.77
202.49,16913,65.56,25.567,124.81
206.52,16914,65.434,25.85,124.69
201.14,16917,65.474,25.509,124.92
201.6,16918,65.319,25.521,125.04
200.87,16919,65.395,25.426,125.04
200.96,16929,65.313,25.346,125.16
201.86,16930,65.158,25.38,125.26
200.74,16931,65.202,25.266,125.3
198.25,16938,65.152,25.014,125.51
197.96,16939,65.023,24.975,125.63
197.79,16940,65.165,24.879,125.58
200.54,16941,65.197,25.126,125.4
195.19,16947,65.048,24.801,125.72
194.18,16948,64.898,24.81,125.83
193.95,16949,64.94,24.702,125.86
194.23,16954,64.897,24.446,126.05
195.26,16955,64.785,24.433,126.14
194.13,16956,64.878,24.3,126.14
193.66,16957,64.946,24.556,125.94
193.06,16964,64.728,24.071,126.39
193.57,16965,64.79,24.182,126.28
192.67,16970,64.707,23.658,126.65
192.19,16971,64.676,23.798,126.59
192.86,16972,64.716,23.933,126.48
192.58,16976,64.572,23.434,126.89
193.11,16977,64.621,23.548,126.78
188.9,16989,64.509,23.213,127.07
192.43,16990,64.529,23.325,126.99
184.11,17003,64.468,23,127.23
192.76,17004,64.372,22.983,127.32
191.04,17005,64.48,22.848,127.31
188.14,17006,64.523,23.089,127.13
359.82,17019,64.511,22.712,127.36
151.67,17029,64.549,22.405,127.51
37.258,17030,64.463,22.575,127.48
174.12,17042,64.571,22.139,127.65
171.04,17043,64.478,22.298,127.63
174.04,17057,64.516,22.021,127.77
128.71,17071,64.488,21.893,127.87
162.21,17187,70.339,15.959,125.26
171.01,17188,70.484,15.781,125.24
168.12,17189,70.688,15.535,125.2
170.76,17190,70.657,15.604,125.11
168.22,17206,70.789,15.446,125.08
165.67,17207,70.94,15.252,125.08
166.7,17208,70.916,15.322,124.95
165.6,17226,71.03,15.173,124.96
164.19,17227,71.186,14.992,124.91
164.6,17228,71.146,15.07,124.8
163.99,17247,71.278,14.912,124.77
162.09,17248,71.401,14.781,124.67
149.92,17249,71.516,14.636,124.66
161.43,17250,71.537,14.645,124.51
159.72,17265,71.635,14.517,124.52
158.17,17266,71.763,14.364,124.44
156.39,17267,71.885,14.194,124.46
158.51,17268,71.884,14.229,124.32
155.64,17269,71.993,14.046,124.45
109.24,17270,72.052,13.956,124.47
158.54,17282,71.959,14.13,124.3
158.36,17283,72.038,14.021,124.29
153.28,17284,72.134,13.872,124.32
153.48,17285,72.24,13.726,124.28
155.03,17286,72.311,13.604,124.32
152.63,17302,72.403,13.477,124.25
145.15,17303,72.494,13.343,124.18
122.02,17436,73.519,11.425,123.51
123.1,17453,73.572,11.276,123.51
123.37,17454,73.624,11.129,123.47
123.05,17467,73.674,10.937,123.48
122.36,17480,73.727,10.761,123.44
120.85,17481,73.78,10.58,123.36
118.52,17491,73.798,10.39,123.43
102.29,17502,73.81,10.211,123.48
76.027,17517,73.805,10.068,123.57
81.971,17532,73.81,9.8929,123.58
96.6,17549,73.804,9.4887,123.6
83.045,17551,73.822,9.6672,123.54
198.88,17962,62.484,28.036,123.05
199.13,17963,62.548,27.95,123.26
198.44,17964,62.394,27.969,123.24
211.59,17965,62.733,28.064,122.91
209.99,17966,62.725,27.98,123.13
237.92,17967,62.98,28.085,122.79
235.87,17968,62.945,28.003,123.01
230.06,17969,63.238,28.096,122.67
211.23,17970,63.182,28.022,122.88
211.73,17971,63.496,28.098,122.56
218.31,17972,63.449,28.021,122.77
213.66,17973,63.736,28.103,122.44
215.45,17974,63.959,28.112,122.3
226.89,17975,64.176,28.116,122.17
219.57,17976,64.407,28.101,122.07
221.22,17977,64.608,28.089,121.98
223.67,17978,64.782,28.09,121.85
222.63,17979,65.137,27.952,121.93
224.47,17980,65.002,28.044,121.81
226.82,17981,65.202,27.984,121.8
216.49,17982,61.942,27.881,123.54
216.95,17983,62.028,27.798,123.73
217.11,17984,61.87,27.804,123.73
205.92,17985,62.15,27.919,123.41
208.53,17986,62.195,27.835,123.61
198.63,17987,62.288,27.943,123.33
199.17,17988,62.414,27.874,123.47
205.03,17989,62.683,27.888,123.37
227.98,17990,65.308,27.893,121.92
226.41,17991,65.4,27.81,122.03
227.46,17992,65.523,27.832,121.88
222.57,17993,61.755,27.759,123.85
223.78,17994,61.933,27.716,123.93
224.72,17995,61.75,27.683,124.02
222.45,17996,62.165,27.741,123.83
222.73,17997,65.59,27.708,122.07
224.7,17998,65.72,27.736,121.9
231.75,17999,61.464,27.652,124.12
232.68,18000,61.471,27.567,124.3
233.53,18001,61.291,27.584,124.27
225.28,18002,61.604,27.676,124.06
224.98,18003,61.642,27.61,124.19
223.59,18004,65.818,27.611,122.06
221.02,18005,65.931,27.501,122.17
221.86,18006,66.112,27.515,121.98
237.59,18007,61.043,27.479,124.5
240.12,18008,61.06,27.396,124.66
240.52,18009,60.899,27.405,124.64
237.93,18010,61.156,27.53,124.39
246.19,18011,61.218,27.469,124.51
216.99,18012,66.15,27.373,122.19
217.91,18013,66.313,27.383,122.02
216.93,18017,66.377,27.288,122.12
216.01,18018,66.361,27.197,122.28
208.37,18023,66.435,26.385,123.33
208.66,18024,66.244,26.395,123.49
208.39,18025,66.342,26.315,123.49
211.5,18026,66.417,26.505,123.2
214.64,18027,66.407,26.626,123.07
214.71,18028,66.443,26.77,122.84
214.7,18029,66.574,26.652,122.87
214.8,18030,66.437,26.891,122.68
214.8,18031,66.462,26.965,122.55
214.9,18032,66.493,27.041,122.4
208.31,18037,66.246,26.068,123.82
208.36,18038,66.08,26.096,123.94
208.17,18039,66.148,26.018,123.95
208.66,18040,66.276,26.211,123.65
209.81,18041,66.094,26.207,123.82
214.78,18042,66.68,26.697,122.71
215.42,18043,66.623,26.793,122.63
215.17,18044,66.656,26.881,122.48
207.73,18054,66.048,25.971,124.08
208.05,18055,65.904,26.018,124.16
206.86,18056,65.916,25.919,124.24
205.1,18061,65.885,25.649,124.48
204.95,18062,65.753,25.641,124.59
204.86,18063,65.832,25.557,124.59
206.63,18064,65.898,25.793,124.35
203.2,18067,65.776,25.463,124.7
202.35,18068,65.628,25.467,124.82
202.86,18069,65.705,25.385,124.82
202.45,18080,65.623,25.314,124.93
201.49,18081,65.471,25.327,125.05
201.96,18082,65.552,25.228,125.04
201.41,18090,65.47,25.143,125.16
200.79,18091,65.317,25.191,125.26
200.07,18092,65.362,25.059,125.3
196.12,18100,65.272,24.827,125.52
198.9,18101,65.328,24.927,125.41
193.78,18108,65.172,24.63,125.72
193.68,18109,65.053,24.633,125.81
193.54,18110,65.147,24.485,125.82
195.48,18111,65.239,24.716,125.61
192.29,18118,65.006,24.248,126.07
192.84,18119,65.062,24.363,125.95
193.02,18125,64.942,24.018,126.25
193,18126,64.828,24.007,126.35
192.98,18127,64.932,23.865,126.34
192.23,18128,65.003,24.116,126.14
193.39,18134,64.827,23.618,126.57
192.69,18135,64.86,23.739,126.47
193.07,18141,64.779,23.397,126.73
192.78,18142,64.68,23.35,126.85
192.67,18143,64.837,23.242,126.77
193.52,18144,64.832,23.492,126.63
189.61,18156,64.715,23.192,126.91
188.61,18157,64.614,23.158,127.01
188.43,18158,64.73,23.011,127
191.25,18175,64.68,22.732,127.2
185.08,18176,64.623,22.911,127.15
260.43,18183,64.691,22.594,127.28
312.04,18184,64.594,22.618,127.35
271.72,18185,64.669,22.48,127.36
359.86,18194,64.707,22.348,127.41
88.463,18199,64.739,22.077,127.55
14.237,18200,64.67,22.226,127.51
172.44,18208,64.679,21.987,127.65
106.2,18221,64.656,21.846,127.76
162.11,18339,70.31,16.051,125.1
170.27,18340,70.465,15.872,125.03
171.77,18341,70.622,15.688,124.98
112.09,18354,70.303,16.142,124.84
161.01,18355,70.383,16.085,124.68
171.06,18356,70.429,15.977,124.84
171.02,18357,70.591,15.779,124.8
170.3,18358,70.737,15.601,124.77
167.87,18359,70.82,15.467,124.87
170.95,18382,70.498,15.969,124.54
170.64,18383,70.597,15.825,124.59
169.92,18384,70.739,15.646,124.58
169.23,18385,70.856,15.522,124.48
167.83,18386,70.896,15.436,124.62
165.67,18387,71.036,15.236,124.7
168.13,18400,71.046,15.285,124.45
168.92,18401,70.953,15.423,124.36
166.39,18402,71.164,15.13,124.47
164.3,18403,71.27,14.974,124.56
162.13,18404,71.462,14.757,124.44
168.4,18419,71.177,15.16,124.25
168.89,18420,71.067,15.311,124.19
166.98,18421,71.293,15.003,124.3
164.94,18422,71.416,14.845,124.3
162.83,18423,71.562,14.672,124.24
160.62,18424,71.665,14.523,124.31
158.55,18425,71.831,14.317,124.25
168.07,18439,71.304,15.034,124.06
168.35,18440,71.191,15.186,124.02
167,18441,71.419,14.884,124.09
165.11,18442,71.547,14.721,124.08
163.18,18443,71.69,14.54,124.06
161.1,18444,71.8,14.385,124.12
159.08,18445,71.93,14.217,124.09
158.59,18446,72.014,14.088,124.14
158.17,18447,72.148,13.899,124.13
157.19,18448,72.256,13.74,124.12
156.34,18449,72.333,13.615,124.15
167.76,18461,71.425,14.912,123.86
167.87,18462,71.316,15.056,123.84
167,18463,71.535,14.768,123.89
165.23,18464,71.658,14.612,123.88
164.33,18465,71.782,14.465,123.79
163.34,18466,71.789,14.438,123.91
161.41,18467,71.84,14.362,123.96
159.51,18468,71.942,14.226,123.95
158.89,18469,72.052,14.074,123.95
158.27,18470,72.156,13.923,123.95
157.49,18471,72.283,13.74,123.93
157.25,18472,72.41,13.572,123.81
157.05,18473,72.401,13.551,123.97
152.89,18474,72.427,13.475,124.11
167.71,18482,71.545,14.785,123.68
167.74,18483,71.438,14.929,123.61
167,18484,71.637,14.663,123.71
165.32,18485,71.749,14.529,123.63
164.5,18486,71.868,14.379,123.58
156.94,18487,72.511,13.421,123.76
147.06,18488,72.539,13.335,123.92
113.36,18489,72.647,13.167,123.88
167.66,18515,71.56,14.787,123.51
167.28,18516,71.622,14.721,123.39
166.99,18517,71.691,14.622,123.48
165.4,18518,71.841,14.434,123.41
164.59,18519,71.925,14.32,123.46
164.79,18544,71.792,14.512,123.27
160.09,18545,71.684,14.654,123.23
164.71,18546,71.888,14.391,123.23
163.74,18547,71.969,14.273,123.35
163.58,18548,71.988,14.261,123.18
163,18549,72.06,14.156,123.28
164.99,18568,71.797,14.518,123.12
164.92,18569,71.853,14.454,122.98
163.97,18570,71.917,14.366,123.04
159.38,18571,72.021,14.231,123
162.21,18572,72.116,14.092,123.14
159.94,18573,72.107,14.114,123.01
160.18,18574,72.22,13.958,123
99.327,18638,73.525,11.51,123.29
119.99,18656,73.604,11.346,123.17
123.44,18657,73.6,11.272,123.35
123.74,18658,73.661,11.164,123.2
123.52,18675,73.693,11.018,123.27
123.12,18686,73.758,10.861,123.14
123.02,18687,73.753,10.765,123.3
122.94,18688,73.809,10.663,123.12
121.74,18703,73.843,10.502,123.12
120.23,18712,73.85,10.362,123.19
104.06,18728,73.862,10.18,123.24
74.171,18744,73.861,9.9895,123.32
70.561,18755,73.877,9.2755,123.23
71.08,18756,73.885,9.8109,123.26
78.386,18757,73.852,9.7978,123.41
66.711,18758,73.886,9.6333,123.25
66.066,18774,73.863,9.4394,123.32
213.63,19167,61.483,27.971,123.34
213.7,19168,61.558,27.893,123.54
212.04,19169,61.388,27.895,123.54
226.35,19170,61.741,28.018,123.2
220.23,19171,61.737,27.933,123.42
214.32,19172,61.996,28.058,123.07
205.64,19173,61.962,27.973,123.3
207.21,19174,62.259,28.09,122.94
198.93,19175,62.205,28.009,123.17
205.28,19176,62.516,28.119,122.82
211.3,19177,62.77,28.144,122.69
208.17,19178,63.025,28.161,122.56
212.86,19179,63.278,28.171,122.45
215.85,19180,63.521,28.178,122.33
217.03,19181,63.753,28.185,122.21
218.69,19182,63.979,28.189,122.09
220.19,19183,64.204,28.186,121.97
227.15,19184,64.419,28.176,121.87
223.82,19185,64.62,28.166,121.77
221.59,19186,64.832,28.142,121.68
219.51,19187,65.027,28.112,121.61
227.18,19188,65.356,27.938,121.78
225.85,19189,65.251,28.04,121.62
228.13,19190,65.469,27.933,121.69
213.16,19191,61.259,27.85,123.66
217.95,19192,61.45,27.813,123.74
219.3,19193,61.252,27.785,123.82
215.03,19194,61.694,27.839,123.67
233.2,19195,65.667,27.855,121.7
221.61,19196,61.128,27.734,123.94
226.89,19197,61.336,27.709,123.99
225.3,19198,61.142,27.657,124.11
224.8,19199,61.564,27.745,123.9
231.62,19200,65.853,27.74,121.78
225.47,19201,65.93,27.643,121.9
227.69,19202,66.075,27.657,121.74
226.53,19203,60.833,27.583,124.28
227.49,19204,60.915,27.508,124.44
229.06,19205,60.759,27.485,124.48
225.92,19206,60.984,27.631,124.17
233.92,19207,61.055,27.573,124.3
224.91,19208,66.272,27.535,121.79
231.07,19209,60.596,27.446,124.56
236.6,19210,60.708,27.4,124.65
221.12,19212,66.41,27.417,121.87
216.9,19218,66.528,27.195,122.13
217.97,19219,66.568,27.274,121.96
208.3,19225,66.583,26.195,123.39
208.42,19226,66.428,26.252,123.48
208.31,19227,66.442,26.152,123.56
208.34,19228,66.617,26.315,123.23
211.5,19229,66.61,26.443,123.09
214.68,19230,66.614,26.556,122.96
214.11,19231,66.757,26.479,122.91
216.58,19232,66.689,27.155,122.03
215.08,19233,66.657,27.067,122.2
207.65,19241,66.369,25.898,123.86
207.66,19242,66.211,25.933,123.97
207.03,19243,66.274,25.846,123.99
208.29,19244,66.41,26.033,123.7
214.66,19245,66.776,26.575,122.77
215.01,19246,66.843,26.63,122.63
217.23,19247,66.874,26.709,122.49
217.17,19248,66.857,26.821,122.36
217.41,19249,67.04,26.728,122.29
217.5,19250,66.766,26.942,122.27
206.14,19257,66.177,25.794,124.11
206.49,19258,66.025,25.848,124.2
205.23,19259,66.055,25.741,124.26
218.47,19260,66.993,26.833,122.19
205.04,19263,66.009,25.505,124.47
204.85,19264,65.909,25.472,124.58
204.84,19265,66.021,25.366,124.56
205.14,19266,66.043,25.614,124.37
203.04,19269,65.911,25.324,124.68
202.93,19270,65.787,25.296,124.8
202.73,19271,65.902,25.179,124.78
200.9,19281,65.774,25.153,124.9
201.06,19282,65.64,25.13,125.03
200.26,19283,65.764,25.006,125
197.2,19293,65.628,24.976,125.13
197.89,19294,65.489,24.939,125.27
196.13,19295,65.63,24.815,125.22
193.76,19301,65.513,24.735,125.36
194.85,19302,65.363,24.77,125.47
193.3,19303,65.394,24.649,125.52
192.93,19308,65.28,24.422,125.74
193.17,19309,65.335,24.526,125.63
191.38,19315,65.205,24.207,125.92
191.91,19316,65.103,24.191,126.02
191.71,19317,65.205,24.049,126
192.79,19318,65.269,24.3,125.81
192.93,19324,65.07,23.806,126.25
192.71,19325,65.115,23.921,126.15
192.92,19330,65.02,23.579,126.42
193.37,19331,64.924,23.561,126.51
193,19332,65.041,23.415,126.49
192.87,19333,65.073,23.676,126.32
223.47,19334,69.109,24.817,121.58
228.79,19335,69.239,24.686,121.48
219.25,19336,69.169,24.665,121.58
225.05,19337,69.163,24.88,121.48
226.08,19338,69.228,24.784,121.45
224.77,19339,69.274,24.854,121.35
192.44,19343,64.998,23.15,126.68
192.98,19344,64.941,23.322,126.63
215.07,19345,69.179,24.551,121.61
216.91,19346,69.274,24.547,121.5
214.74,19347,69.257,24.441,121.56
260.87,19348,69.338,24.587,121.4
232.83,19349,69.333,24.692,121.36
224.48,19350,69.439,24.664,121.24
188.45,19360,64.917,22.907,126.89
190.32,19361,64.873,23.076,126.83
248.74,19362,69.34,24.418,121.47
300.12,19363,69.422,24.332,121.39
305.9,19364,69.398,24.462,121.38
255.48,19365,69.437,24.543,121.29
250.67,19366,69.554,24.47,121.17
184.48,19384,64.877,22.646,127.08
185.75,19385,64.8,22.824,127.04
312.41,19386,69.472,24.342,121.33
257.56,19387,69.511,24.384,121.26
186.04,19394,64.866,22.36,127.26
185.91,19395,64.805,22.538,127.21
185.56,19401,64.893,22.211,127.32
273.94,19402,64.799,22.242,127.39
192.49,19403,64.893,22.075,127.41
3.6325,19411,64.867,21.942,127.51
133.8,19417,64.881,21.831,127.57
173.82,19418,64.775,21.873,127.64
171.28,19419,64.856,21.738,127.65
99.774,19552,70.174,16.411,124.51
105.04,19553,70.192,16.347,124.65
132.41,19554,70.268,16.225,124.72
116.08,19571,70.278,16.298,124.4
165.86,19572,70.371,16.151,124.49
170.12,19573,70.644,15.828,124.33
171.52,19574,70.534,15.979,124.31
170.42,19575,70.726,15.708,124.39
169.84,19576,70.841,15.575,124.32
169.78,19590,70.661,15.855,124.1
169.88,19591,70.775,15.732,123.96
170.14,19592,70.812,15.655,124.11
169.8,19593,70.951,15.472,124.13
169.92,19608,70.966,15.495,123.88
169.88,19609,70.875,15.633,123.77
169.77,19610,71.078,15.34,123.95
169.14,19625,71.106,15.342,123.7
169.17,19626,71.017,15.469,123.61
168.94,19627,71.203,15.205,123.79
168.41,19639,71.235,15.196,123.56
168.47,19640,71.151,15.319,123.41
168.12,19641,71.32,15.078,123.64
163.44,19642,71.866,14.352,123.81
161.53,19643,71.955,14.235,123.8
159.62,19644,72.058,14.095,123.78
159.02,19645,72.167,13.943,123.76
158.43,19646,72.264,13.802,123.76
157.55,19647,72.37,13.649,123.73
168.35,19662,71.267,15.174,123.38
168.09,19663,71.334,15.099,123.28
167.81,19664,71.388,15.015,123.41
163.66,19665,71.929,14.289,123.66
161.65,19666,72.044,14.138,123.62
159.71,19667,72.158,13.982,123.6
159.31,19668,72.28,13.813,123.54
159.03,19669,72.355,13.695,123.6
158.52,19670,72.45,13.56,123.54
157.95,19671,72.49,13.484,123.62
157.01,19672,72.61,13.278,123.67
157.66,19673,72.591,13.339,123.51
147.69,19674,72.669,13.168,123.71
116.63,19675,72.717,13.073,123.76
166.95,19702,71.492,14.903,123.19
167.08,19703,71.401,15.022,123.14
166.85,19704,71.533,14.837,123.34
163.87,19705,72.025,14.184,123.46
161.82,19706,72.129,14.041,123.46
159.81,19707,72.233,13.901,123.4
159.63,19708,72.348,13.748,123.29
159.54,19709,72.37,13.703,123.4
159.1,19710,72.435,13.6,123.43
157.31,19711,72.662,13.231,123.46
153.1,19712,72.719,13.128,123.49
149,19713,72.789,12.983,123.59
150.24,19715,72.903,12.812,123.44
166.93,19734,71.504,14.901,122.97
163.25,19735,71.589,14.797,122.92
146.47,19736,71.618,14.75,123.08
162.2,19737,72.176,13.997,123.25
161.37,19738,72.289,13.842,123.21
160.88,19739,72.395,13.701,123.07
149.66,19740,73.016,12.633,123.28
152.88,19762,71.724,14.625,122.88
157.52,19763,71.66,14.71,122.82
161.13,19764,71.763,14.569,122.99
157.19,19765,72.305,13.833,123.04
162.01,19766,72.425,13.67,122.88
153.51,19767,73.211,12.294,123.07
111.77,19786,71.755,14.592,122.69
78.17,19791,73.384,11.955,122.95
65.618,19793,73.474,11.76,122.92
56.57,19812,73.537,11.611,122.92
110.77,19834,73.569,11.491,123.04
120.93,19856,73.648,11.341,122.87
124.42,19857,73.689,11.191,122.96
123.53,19870,73.731,11.024,123.03
123.07,19880,73.798,10.882,122.87
122.85,19881,73.834,10.716,122.91
122.13,19893,73.872,10.537,122.92
120.99,19903,73.897,10.36,122.95
104.32,19917,73.911,10.185,122.99
75.289,19928,73.919,9.9967,123.03
57,19943,73.9,9.1104,123.05
57.43,19944,73.918,9.2745,123.02
61.505,19945,73.927,9.6458,123.06
72.381,19946,73.921,9.8165,123.07
59.183,19964,73.935,9.4754,123
221.45,20353,60.826,27.826,123.7
230.01,20355,60.985,27.963,123.34
223.05,20356,60.961,27.888,123.54
237.63,20357,61.253,28.009,123.22
213.45,20358,61.195,27.921,123.46
221.96,20359,61.516,28.056,123.1
207.25,20360,61.778,28.1,122.96
219.86,20361,62.041,28.138,122.83
215.97,20362,62.302,28.17,122.71
213.43,20363,62.56,28.198,122.58
213.78,20364,62.816,28.221,122.46
218.19,20365,63.069,28.237,122.33
218.04,20366,63.316,28.248,122.22
219.5,20367,63.554,28.256,122.1
220.74,20368,63.786,28.261,121.98
222.12,20369,64.015,28.261,121.87
233.12,20370,64.237,28.256,121.76
223.94,20371,64.453,28.245,121.66
234.62,20372,64.67,28.226,121.57
225.35,20373,64.887,28.198,121.49
230.27,20374,65.115,28.149,121.44
228.49,20375,65.34,28.095,121.4
233.72,20376,65.511,27.984,121.53
217.82,20378,60.697,27.726,123.94
217.94,20380,60.877,27.767,123.85
219.07,20381,61.055,27.815,123.74
237.38,20382,65.754,27.917,121.48
235.07,20383,65.868,27.798,121.64
236.95,20384,65.992,27.796,121.53
225.7,20386,60.53,27.619,124.17
226.09,20387,60.347,27.591,124.22
225.7,20388,60.72,27.636,124.15
224.87,20389,60.924,27.698,124.02
232.64,20390,66.169,27.702,121.57
260.24,20392,60.373,27.506,124.41
237.23,20394,60.597,27.532,124.37
228.74,20395,66.322,27.597,121.63
235.24,20401,60.407,27.417,124.6
224.25,20402,66.501,27.47,121.69
221.93,20407,66.67,27.317,121.79
208.26,20417,66.703,25.999,123.47
208.28,20418,66.549,26.075,123.54
207.78,20419,66.564,25.971,123.62
208.3,20420,66.745,26.1,123.33
208.3,20421,66.74,26.204,123.23
211.01,20422,66.776,26.306,123.09
214.61,20423,66.908,26.472,122.76
214.32,20424,66.88,26.367,122.91
214.55,20425,67.061,26.389,122.7
216.4,20426,66.816,27.066,122.04
218.77,20427,66.871,27.135,121.87
206.07,20434,66.486,25.723,123.9
206.17,20435,66.333,25.755,124.01
205.85,20436,66.395,25.665,124.02
207.46,20437,66.529,25.854,123.75
215.12,20438,67.014,26.536,122.57
217.32,20439,67.154,26.603,122.33
216.24,20440,67.185,26.494,122.44
218.64,20441,66.991,26.938,122.04
219,20442,67.147,26.976,121.83
205.38,20446,66.304,25.6,124.15
205.15,20447,66.161,25.66,124.23
205.12,20448,66.191,25.539,124.29
219.9,20449,67.394,26.523,122.17
219.31,20450,67.345,26.439,122.33
220.18,20451,67.245,26.709,122.09
220.34,20452,67.263,26.821,121.92
220.55,20453,67.402,26.848,121.74
203.01,20456,66.107,25.296,124.53
204.81,20457,66.158,25.406,124.41
