header
160.87,25271,65.742,3.609,123.52
160.78,25272,65.627,3.6189,123.56
159.57,25273,65.543,3.5386,123.38
165.73,25274,65.926,3.6499,123.58
165.58,25275,67.134,4.2242,124.42
166.66,25276,67.41,4.2507,124.37
166.54,25277,67.313,4.3062,124.5
167.64,25278,67.478,4.3193,124.46
157.91,25319,65.328,3.5105,123.34
167.02,25320,67.566,4.4013,124.56
192.83,26361,58.646,5.1667,125.77
193.83,26362,58.819,5.1506,125.77
194.89,26363,59.016,5.1345,125.78
195.72,26364,59.219,5.1245,125.79
195.72,26365,59.423,5.1162,125.81
192,26383,58.568,5.2363,125.87
195.42,26384,59.544,5.0509,125.72
194.47,26385,59.785,5.0258,125.72
194.33,26386,59.653,4.9917,125.65
201.54,26411,59.775,4.9353,125.58
0,26413,60.029,4.9407,125.63
168.54,26526,66.994,3.7891,123.63
169.26,26527,66.93,3.8293,123.74
168.35,26528,66.838,3.7871,123.68
169.53,26529,67.168,3.8564,123.7
170.36,26530,67.046,3.8803,123.8
125.73,26531,67.313,3.9073,123.75
126.68,26532,67.235,3.9588,123.89
123.27,26533,67.396,3.9643,123.83
163.26,26544,66.514,3.7074,123.59
165.18,26545,66.392,3.7104,123.63
164.02,26546,66.345,3.6379,123.47
167.34,26547,66.679,3.7417,123.62
162.25,26548,67.371,4.0795,124.07
141.09,26549,67.433,4.0284,123.94
158.97,26562,66.206,3.6477,123.53
163.48,26563,66.099,3.6634,123.58
140.13,26590,65.765,3.5525,123.38
192.46,27697,58.527,5.115,125.67
193.08,27698,58.641,5.0695,125.62
194.42,27699,58.855,5.0789,125.66
195.71,27700,59.041,5.0602,125.66
195.7,27701,59.276,5.0523,125.68
192.26,27732,58.434,5.1597,125.73
194.76,27733,59.296,4.9789,125.57
197.08,27734,59.51,4.9576,125.57
0,27762,59.526,4.8852,125.46
153.96,27880,66.868,3.7008,123.47
162.94,27881,66.808,3.7322,123.56
157.1,27883,66.997,3.7322,123.5
163.31,27884,67.141,3.7749,123.53
157.57,27885,67.32,3.8498,123.62
155.62,27887,67.474,3.9261,123.71
194.47,28866,58.182,4.9858,125.41
193.02,28867,58.222,5.0628,125.55
194.07,28869,58.436,4.9967,125.47
192.71,28870,58.38,5.0703,125.58
194.39,28871,58.61,4.9939,125.49
195.06,28872,58.804,4.9971,125.52
195.72,28873,59.078,4.9935,125.56
195.31,28874,58.931,4.9526,125.47
195.36,28903,59.044,4.9066,125.41
195.95,28904,59.172,4.868,125.37
195.34,28905,59.315,4.9076,125.46
0,28935,59.281,4.8259,125.32
0,28936,59.397,4.7882,125.28
0,28937,59.499,4.8229,125.36
161.78,29047,67.247,3.7058,123.32
161.99,29048,67.212,3.7454,123.43
124.66,29049,67.118,3.7064,123.38
163.08,29050,67.414,3.7732,123.39
163.22,29051,67.323,3.7924,123.48
164.14,29052,67.545,3.8131,123.41
164.18,29053,67.504,3.8676,123.56
164.25,29054,67.635,3.862,123.47
195.93,29977,58.333,4.9267,125.33
196.31,29978,58.544,4.9153,125.35
195.41,29979,58.795,4.9102,125.38
196.09,29980,58.661,4.8668,125.29
196.56,30009,58.788,4.8231,125.23
196.12,30010,58.929,4.7862,125.2
195.47,30011,59.044,4.8284,125.29
197.21,30033,59.077,4.754,125.17
0,30164,67.077,3.6546,123.27
0,30166,67.253,3.6553,123.18
162.51,30167,67.378,3.708,123.25
164.25,30168,67.521,3.7571,123.28
164.32,30170,67.67,3.8181,123.33
221.96,31121,58.285,4.8369,125.17
203.33,31122,58.526,4.8196,125.18
214.34,31123,58.374,4.7601,125.06
208.73,31145,58.563,4.7318,125.04
209.01,31146,58.734,4.6695,124.97
207.03,31147,58.813,4.7406,125.1
0,31164,58.924,4.687,125.03
160.89,31313,67.331,3.6472,123.11
165.6,31314,67.466,3.6912,123.14
165.64,31315,67.637,3.7567,123.19
163.26,31317,67.784,3.8097,123.22
166.91,32365,67.529,3.6546,122.99
166.27,32366,67.514,3.6753,123.06
164.49,32367,67.443,3.6428,123.02
167,32368,67.608,3.6768,122.99
166.67,32369,67.605,3.7097,123.09
167,32370,67.666,3.7034,123.02
0,32384,67.328,3.5983,122.96
166.65,32385,67.751,3.7467,123.06
166.45,32387,67.89,3.8073,123.11
166.95,33445,67.438,3.6151,122.93
167.01,33446,67.505,3.6213,122.9
167.01,33447,67.576,3.6485,122.93
167.01,33448,67.661,3.6719,122.91
0,33464,67.302,3.5412,122.78
166.57,33465,67.439,3.584,122.81
167.01,33466,67.75,3.6937,122.88
167.01,33467,67.866,3.7552,122.96
163.92,33468,67.99,3.811,123
167.01,34495,67.56,3.6237,122.84
158.74,34523,67.303,3.4976,122.62
164.5,34524,67.445,3.5489,122.67
166.56,34525,67.601,3.6127,122.75
167.01,34526,67.744,3.6591,122.75
167.01,34527,67.86,3.7136,122.81
166.97,34528,67.978,3.7707,122.87
153.01,34537,67.206,3.4661,122.6
118.04,34562,66.81,3.3376,122.38
125.9,34584,66.751,3.3054,122.28
127.21,34596,66.69,3.2742,122.16
159.31,35597,67.367,3.4994,122.56
158.17,35598,67.447,3.5098,122.5
160.12,35599,67.568,3.5633,122.58
166.94,35600,67.695,3.6168,122.64
167.01,35601,67.833,3.6709,122.67
164.93,35602,67.957,3.7274,122.72
147.57,35609,67.187,3.4432,122.52
152.64,35610,67.357,3.4778,122.48
147.54,35611,67.266,3.4503,122.46
140.45,35620,67.001,3.3933,122.48
145.98,35621,67.17,3.4214,122.44
141.84,35622,67.066,3.3929,122.41
136.64,35633,66.925,3.3576,122.38
140.99,35634,66.972,3.3473,122.27
135.59,35657,66.834,3.3131,122.23
139.81,35658,66.901,3.3148,122.17
135.14,35668,66.819,3.2809,122.05
127,35669,66.674,3.2425,121.99
131.68,35670,66.73,3.239,121.88
138.9,35684,66.651,3.2075,121.75
158.02,36679,67.517,3.5194,122.44
0,36680,67.611,3.5415,122.39
0,36681,67.674,3.5834,122.51
142.8,36689,67.343,3.4578,122.39
149.46,36690,67.52,3.5043,122.36
141.9,36691,67.426,3.4705,122.32
140.72,36699,67.163,3.4056,122.36
139.84,36700,67.328,3.4383,122.3
139.35,36701,67.224,3.4085,122.29
140.18,36725,67.082,3.371,122.27
139.72,36726,67.117,3.3646,122.18
139.82,36743,66.985,3.3273,122.13
140.04,36744,67.078,3.339,122.06
140.22,36754,66.955,3.301,121.98
139.48,36755,66.858,3.2682,121.89
140.33,36756,66.98,3.2891,121.81
140.12,36766,66.8,3.2389,121.73
134.68,36767,66.918,3.2597,121.65
100.93,36776,66.752,3.2129,121.56
0,37831,67.73,3.5814,122.4
143.22,37838,67.523,3.4922,122.27
143.36,37840,67.641,3.5264,122.22
138.5,37850,67.319,3.4234,122.22
140.99,37851,67.522,3.4799,122.18
138.61,37852,67.405,3.4392,122.14
138.78,37879,67.302,3.4062,122.12
138.95,37880,67.207,3.3814,122.13
139.13,37892,67.163,3.3542,122.01
139.54,37893,67.063,3.3217,121.94
139.41,37894,67.169,3.344,121.87
139.8,37907,67.092,3.3099,121.71
139.93,37917,66.994,3.2718,121.53
136.12,37918,66.844,3.2312,121.49
138.39,37919,66.876,3.2334,121.37
138.24,39063,67.778,3.5691,122.19
138.61,39086,67.509,3.4659,122.09
134.04,39087,67.755,3.5467,122.07
138.36,39088,67.627,3.5005,122.04
138.9,39107,67.273,3.387,122.02
138.46,39108,67.496,3.452,122
138.49,39109,67.359,3.4057,121.94
138.51,39121,67.254,3.3619,121.79
138.67,39139,67.257,3.3537,121.66
139.59,39140,67.123,3.3102,121.59
139.34,39141,67.196,3.3291,121.55
139.93,39156,67.121,3.304,121.46
139.2,39157,67.015,3.2712,121.37
132.97,40384,67.713,3.5221,121.96
56.211,40385,67.808,3.5548,121.94
138.42,40402,67.488,3.4423,121.91
135.36,40403,67.666,3.4961,121.85
138.07,40404,67.564,3.4622,121.83
60.293,40405,67.747,3.5249,121.83
138.47,40429,67.39,3.4023,121.78
138.47,40430,67.474,3.4246,121.71
138.78,40445,67.385,3.3909,121.6
138.99,40446,67.266,3.3493,121.49
136.78,41836,67.641,3.4825,121.75
96.549,41837,67.729,3.5118,121.69
138.25,41856,67.543,3.4443,121.62
227.42,41899,68.805,3.9602,121.32
206.7,41934,67.264,3.3435,120.77
208.76,41935,67.164,3.3127,120.69
198.49,41936,67.315,3.3633,120.65
206.79,41951,67.044,3.2782,120.58
198.52,41952,67.151,3.3132,120.51
195.51,42230,58.356,28.171,116.5
196.98,42231,58.253,28.123,116.63
197.75,42232,58.181,28.087,116.51
189.38,42233,58.592,28.28,116.57
197.44,42234,58.456,28.219,116.68
0,42258,58.12,28.061,116.73
204.12,42259,58.046,28.021,116.56
0,42260,58.316,28.155,116.77
196.54,43472,68.387,3.7663,121.31
196.37,43488,68.523,3.8273,121.34
196.03,43489,68.543,3.8357,121.24
201.34,43490,68.668,3.8953,121.34
199.8,43509,67.691,3.4898,120.95
196.37,43510,68.598,3.8622,121.14
198.01,43511,68.696,3.9071,121.02
204.48,43512,68.803,3.9581,121.16
212.93,43527,67.452,3.4062,120.85
198.7,43528,67.553,3.4438,120.76
199.04,43529,68.875,3.9925,121
199.27,43548,67.44,3.4079,120.59
200.25,43560,67.267,3.3534,120.46
204.76,43577,67.065,3.2913,120.36
197.24,43842,58.589,28.281,116.08
189.99,43843,58.453,28.217,116.23
195.11,43844,58.381,28.185,116.1
194.27,43845,58.805,28.375,116.16
189.91,43846,58.668,28.314,116.28
196.66,43867,58.238,28.116,116.05
195.56,43868,58.2,28.095,116.21
196.42,43869,58.103,28.048,116.09
192.04,43870,58.313,28.149,116.34
188.41,43871,58.526,28.249,116.4
289.96,43872,58.742,28.346,116.46
204.17,43893,58.073,28.031,116.36
210.28,43894,57.927,27.957,116.16
223.78,43909,57.831,27.906,116.32
123.74,44954,70.129,4.648,119.89
144.34,44955,70.152,4.6499,120.14
147.28,44974,70.02,4.5723,120.25
197.49,45017,68.157,3.6707,121.06
196.62,45018,68.386,3.7671,121.16
198.61,45033,67.91,3.5727,120.97
198.56,45034,67.99,3.6061,120.84
198.26,45035,68.172,3.6781,120.93
197.03,45036,68.359,3.7571,120.98
196.4,45037,68.448,3.7975,120.83
196.27,45038,68.537,3.8354,120.97
198.98,45052,67.765,3.5206,120.8
198.62,45053,67.823,3.5454,120.66
195.81,45054,68.613,3.8719,120.85
195.55,45055,68.689,3.9076,120.77
196.22,45056,68.891,4.0002,120.76
199.31,45072,67.62,3.4714,120.62
198.61,45073,67.662,3.4911,120.48
200.63,45089,67.438,3.4129,120.44
200.3,45090,67.52,3.4458,120.31
201.49,45102,67.356,3.389,120.3
215.9,45103,67.16,3.3263,120.26
194.16,45302,58.949,28.451,115.56
195.24,45303,58.783,28.379,115.64
195.05,45304,58.776,28.381,115.47
209.83,45305,59.117,28.517,115.61
198.22,45306,58.963,28.452,115.73
215.85,45307,59.226,28.558,115.65
201.8,45308,59.141,28.522,115.78
252.66,45309,59.312,28.589,115.69
241.39,45324,58.621,28.304,115.73
243.47,45325,58.597,28.299,115.57
222.13,45326,58.801,28.381,115.82
225.39,45327,58.998,28.461,115.9
343.67,45328,59.304,28.583,115.81
330.47,45329,59.22,28.547,115.96
261.95,45344,58.423,28.22,115.52
274.15,45345,58.395,28.201,115.69
274.55,45346,58.284,28.153,115.51
244.05,45347,58.498,28.246,115.82
201.61,45348,58.621,28.299,115.91
197.16,45349,58.812,28.381,116
232.05,45371,58.222,28.114,115.8
233.73,45372,58.176,28.096,115.63
200.17,45373,58.376,28.185,115.92
199.2,45398,58.089,28.044,115.94
200.89,45399,58.034,28.021,115.76
241.82,45419,57.898,27.944,116
244.76,45420,57.873,27.934,115.87
267.03,45449,57.699,27.837,116.02
142.62,46210,70.053,4.6006,119.98
131.22,46211,69.949,4.5521,119.83
143.88,46227,69.974,4.5537,120.07
153.04,46229,69.831,4.4737,120.16
198.5,46286,68.173,3.6809,120.81
197.14,46287,68.318,3.7421,120.78
198.41,46303,68.015,3.6203,120.67
197.06,46304,68.195,3.694,120.66
195.72,46305,68.397,3.7813,120.61
194.98,46306,68.622,3.8793,120.59
195.02,46307,68.759,3.9403,120.59
198.25,46322,67.862,3.565,120.53
196.56,46323,68.058,3.6433,120.5
196.11,46324,68.169,3.6902,120.39
195.77,46325,68.331,3.756,120.43
194.62,46326,68.478,3.8198,120.39
195.62,46327,68.678,3.9069,120.42
197.73,46349,67.734,3.5229,120.34
197.1,46350,67.881,3.5782,120.33
196.36,46351,68.02,3.6307,120.37
206.02,46363,67.309,3.3782,120.18
197.54,46364,67.729,3.5259,120.17
205.67,46365,67.488,3.4421,120.12
204.41,46546,59.148,28.541,115.15
200.1,46547,59.066,28.505,115.31
203.71,46548,58.983,28.475,115.2
290.48,46549,59.296,28.596,115.19
318.79,46550,59.271,28.582,115.34
196.81,46566,58.949,28.455,115.41
197.16,46567,58.838,28.412,115.28
246.52,46568,59.132,28.526,115.46
196.8,46583,58.678,28.345,115.25
198.1,46584,58.615,28.312,115.37
197.27,46585,58.534,28.282,115.2
241.55,46603,58.501,28.259,115.44
207.48,46604,58.361,28.196,115.33
233.58,46627,58.112,28.07,115.43
229.69,46649,57.996,28.006,115.58
211.58,46665,57.851,27.928,115.68
272.2,46683,57.688,27.836,115.81
85.718,47339,69.819,4.4931,119.65
156.85,47359,69.849,4.4909,119.97
156,47360,69.788,4.4665,119.82
157.3,47375,69.693,4.41,119.95
155.54,47376,69.657,4.3828,120.14
196.22,47450,68.245,3.7238,120.27
195.21,47451,68.357,3.7712,120.24
194.87,47452,68.405,3.796,120.14
193.56,47453,68.579,3.8684,120.23
195.28,47467,67.941,3.6041,120.24
195.91,47468,68.127,3.6818,120.08
195.01,47469,68.055,3.6498,120.19
196,47470,68.264,3.736,120.13
195.07,47482,67.831,3.5676,120.06
200.79,47624,59.288,28.617,114.59
203.42,47626,59.212,28.586,114.67
205.55,47643,59.093,28.543,114.64
207.06,47644,59.145,28.554,114.81
206.48,47645,59.021,28.512,114.7
212.22,47646,59.318,28.613,114.9
223.46,47662,58.983,28.486,114.91
215.55,47663,58.927,28.471,114.76
209.94,47664,59.146,28.546,114.99
279.73,47665,59.385,28.631,115.05
219.7,47684,58.899,28.445,115.06
208.16,47685,58.792,28.409,114.88
200.26,47700,58.724,28.368,115.14
198.22,47701,58.624,28.329,115.01
195.41,47725,58.434,28.245,114.98
198.08,47726,58.368,28.208,115.11
195.24,47727,58.271,28.171,114.91
200.89,47746,58.195,28.12,115.23
194.42,47747,58.162,28.111,115.06
207.19,47764,58.064,28.052,115.28
193.65,47765,57.982,28.016,115.14
201.78,47778,57.951,27.992,115.33
206.63,47779,57.822,27.918,115.47
212.81,47794,57.695,27.845,115.63
243.92,47805,57.523,27.747,115.7
87.476,48433,69.716,4.4485,119.5
96.299,48434,69.578,4.3875,119.37
125.62,48454,69.658,4.4139,119.56
147.15,48455,69.641,4.3953,119.72
154.67,48475,69.518,4.3272,119.81
155.86,48476,69.556,4.3374,119.98
193.99,48557,68.5,3.8416,120.04
196.08,48571,67.979,3.6251,120.03
198.73,48723,59.213,28.604,114.25
198.61,48724,59.227,28.603,114.38
200.15,48725,59.127,28.571,114.31
203.52,48744,59.047,28.542,114.25
203.69,48745,59.035,28.53,114.41
203.49,48746,58.956,28.506,114.27
202.99,48747,59.151,28.569,114.52
207.22,48765,58.933,28.483,114.56
205.68,48766,58.866,28.464,114.38
205.88,48783,58.77,28.409,114.69
200.63,48784,58.744,28.407,114.5
201.7,48801,58.621,28.339,114.8
196.58,48802,58.597,28.338,114.61
195.48,48820,58.477,28.27,114.88
195.97,48821,58.429,28.256,114.72
195.64,48837,58.279,28.192,114.62
195.25,48838,58.258,28.174,114.74
195.29,48839,58.138,28.122,114.62
194.77,48858,58.134,28.11,114.8
194.17,48859,58.005,28.038,114.93
193.91,48872,57.876,27.965,115.03
205.72,48886,57.821,27.925,115.27
204.29,48887,57.752,27.895,115.13
207.59,48894,57.635,27.823,115.29
210.93,48895,57.582,27.786,115.5
207.05,48902,57.357,27.654,115.57
205.99,48904,57.204,27.561,115.7
142.68,49530,69.421,4.3218,119.21
144.05,49548,69.533,4.353,119.52
143.48,49549,69.377,4.286,119.38
144.95,49572,69.455,4.3073,119.62
213.43,49755,59.385,28.666,113.93
201.92,49757,59.277,28.631,113.99
199.21,49781,59.195,28.604,113.96
199.99,49782,59.175,28.594,114.07
198.43,49783,59.108,28.571,113.98
201.15,49784,59.24,28.616,114.16
200.61,49803,59.127,28.575,114.18
198.53,49804,59.012,28.532,114.1
199.9,49823,58.859,28.469,114.19
200.15,49847,58.736,28.42,114.14
201.86,49848,58.712,28.403,114.31
200.58,49849,58.635,28.376,114.15
199.83,49871,58.58,28.34,114.42
199.1,49872,58.543,28.331,114.24
197.05,49890,58.449,28.276,114.51
197.92,49891,58.411,28.267,114.33
196.24,49917,58.357,28.231,114.57
197.15,49918,58.257,28.19,114.43
196.34,49935,58.089,28.106,114.47
194.32,49949,58.008,28.049,114.74
194.59,49950,57.967,28.037,114.59
193.97,49962,57.838,27.959,114.77
194.04,49963,57.752,27.904,114.93
204.48,49969,57.561,27.793,115.05
206.19,49974,57.454,27.724,115.23
211.23,49975,57.439,27.708,115.39
210.23,49981,57.277,27.611,115.45
207.19,49982,57.091,27.497,115.53
202.43,49988,56.86,27.35,115.61
195.93,49989,56.842,27.336,115.77
200.67,49990,56.686,27.236,115.76
200.16,49996,56.471,27.094,115.82
141.53,50595,69.357,4.3023,119.05
139.84,50619,69.231,4.2435,119.02
143.79,50620,69.213,4.2205,119.2
148.87,50638,69.312,4.2434,119.52
148.04,50639,69.168,4.1858,119.36
150.42,50659,69.207,4.1893,119.56
199.93,50842,59.296,28.636,113.82
199.67,50843,59.268,28.628,113.9
198.52,50844,59.171,28.594,113.84
198.63,50870,59.039,28.545,113.91
198.5,50878,58.913,28.496,113.99
198.5,50888,58.784,28.446,113.93
199.47,50889,58.798,28.448,114.05
198.53,50890,58.671,28.396,113.99
198.51,50907,58.537,28.336,114.05
198.45,50936,58.408,28.274,114.13
198.43,50961,58.266,28.203,114.22
198.08,50977,58.114,28.126,114.3
197.5,50994,57.954,28.04,114.4
195.15,51011,57.823,27.964,114.54
194.54,51021,57.729,27.906,114.69
195.01,51022,57.58,27.816,114.8
202.31,51031,57.387,27.701,114.91
204.58,51032,57.351,27.669,115.12
205.27,51033,57.258,27.619,115.04
214.32,51040,57.248,27.6,115.31
214.7,51041,57.134,27.538,115.15
215.31,51042,57.054,27.482,115.33
212.48,51048,56.87,27.364,115.4
211.58,51054,56.692,27.246,115.51
206.36,51055,56.605,27.185,115.64
204.46,51061,56.428,27.068,115.64
201.63,51062,56.327,26.999,115.72
203.09,51063,56.231,26.936,115.59
143.04,51697,69.053,4.1988,118.6
143.07,51721,69.136,4.217,118.82
143.34,51722,69.121,4.19,119.03
143.32,51723,69.046,4.1679,118.89
143.35,51745,68.986,4.1295,119
143.6,51746,69.038,4.1379,119.19
200.56,51948,59.11,28.571,113.73
202.74,51949,59.249,28.618,113.7
200.83,51977,58.966,28.518,113.8
200.82,51987,58.838,28.469,113.75
199.25,51988,58.85,28.473,113.86
200.75,51989,58.718,28.419,113.8
199.61,52002,58.576,28.357,113.86
198.44,52013,58.431,28.291,113.93
198.43,52027,58.284,28.22,114.02
198.43,52041,58.133,28.143,114.1
198.21,52053,57.969,28.057,114.2
197.99,52062,57.804,27.966,114.32
199.11,52073,57.695,27.899,114.48
197.26,52074,57.658,27.871,114.62
200.84,52075,57.527,27.802,114.56
203.98,52087,57.373,27.706,114.69
204.83,52102,57.22,27.607,114.82
212.14,52103,57.155,27.561,114.96
213.11,52118,56.991,27.457,115.04
215.29,52119,56.926,27.408,115.2
214.69,52131,56.747,27.293,115.23
212.7,52132,56.644,27.219,115.38
213.17,52133,56.595,27.192,115.27
208.03,52141,56.46,27.093,115.49
210.84,52142,56.447,27.091,115.32
209.82,52143,56.253,26.956,115.41
205.63,52150,56.049,26.811,115.48
136.39,52834,68.865,4.1481,118.25
142.71,52835,68.913,4.1502,118.44
143.07,52865,68.978,4.1526,118.71
142.91,52866,68.817,4.0942,118.56
143,52893,68.866,4.0961,118.77
143.35,52894,68.866,4.0682,119.07
143.04,52895,68.804,4.058,118.87
142.92,52915,68.673,3.9972,118.89
203.14,53102,59.033,28.542,113.64
206.37,53103,59.183,28.592,113.55
203.17,53133,58.921,28.5,113.57
201.66,53134,58.912,28.498,113.68
203.53,53135,58.787,28.448,113.61
203.62,53146,58.633,28.384,113.67
200.97,53157,58.479,28.317,113.73
198.47,53165,58.325,28.245,113.81
198.5,53174,58.164,28.166,113.89
198.54,53190,58.006,28.085,113.99
198.53,53197,57.828,27.99,114.1
198.49,53204,57.657,27.892,114.23
198.15,53205,57.628,27.868,114.38
199.49,53206,57.488,27.793,114.34
206.85,53212,57.386,27.727,114.47
209.13,53218,57.248,27.645,114.5
206.72,53219,57.165,27.583,114.69
0,53220,57.122,27.566,114.57
213.29,53228,56.995,27.469,114.85
0,53229,57.002,27.488,114.64
215.53,53230,56.898,27.419,114.72
215.47,53243,56.788,27.329,115.02
215.67,53244,56.792,27.346,114.81
215.81,53245,56.687,27.273,114.89
214.71,53261,56.548,27.167,115.14
215.55,53262,56.578,27.198,114.96
215.45,53263,56.464,27.117,115.03
214.27,53277,56.293,26.991,115.23
215.21,53278,56.345,27.034,115.09
214.75,53279,56.14,26.893,115.1
206.02,53292,56.065,26.829,115.3
207.52,53293,55.87,26.696,115.19
205.73,53305,55.842,26.666,115.41
211.12,53306,55.666,26.54,115.33
135.91,54024,68.612,4.079,117.82
139.12,54035,68.706,4.0987,118.03
141.3,54036,68.734,4.0794,118.33
140.76,54037,68.659,4.066,118.14
142.18,54069,68.615,4.0182,118.42
141.85,54070,68.533,4.0064,118.18
139.39,54096,66.982,3.5009,117.12
139.36,54097,67.008,3.4886,117.33
138.87,54098,66.872,3.4567,117.16
139.84,54099,67.118,3.54,117.22
142.11,54100,68.479,3.9542,118.46
141.89,54101,68.418,3.9476,118.26
142.97,54102,68.65,4.0107,118.65
137.58,54134,66.626,3.3893,116.98
138.1,54136,66.76,3.4253,117.08
140.03,54139,67.257,3.5704,117.42
135.21,54140,67.138,3.5153,117.52
132.62,54141,67.465,3.6321,117.58
122.78,54142,67.322,3.571,117.65
130.21,54143,67.595,3.6704,117.69
125.53,54144,67.537,3.6337,117.83
135.1,54145,67.703,3.7025,117.79
141.52,54146,68.388,3.9052,118.56
141.93,54147,68.289,3.8826,118.36
142.83,54148,68.509,3.9421,118.71
135.49,54166,67.721,3.6941,117.93
135.74,54168,67.831,3.7261,118.05
140.55,54169,68.12,3.8163,118.31
137.72,54170,68.156,3.8139,118.49
140.86,54171,68.001,3.7664,118.32
132.2,54189,67.868,3.7238,118.21
218.85,54315,59.053,28.545,113.4
207.6,54316,59.023,28.537,113.52
217.71,54317,58.889,28.485,113.43
215.25,54318,59.182,28.587,113.36
216.46,54352,58.71,28.416,113.48
218.14,54363,58.544,28.347,113.53
209.69,54371,58.383,28.276,113.6
201.15,54379,58.224,28.201,113.69
200.39,54386,58.04,28.111,113.76
199.62,54394,57.898,28.035,113.89
199.92,54399,57.762,27.965,113.92
199.06,54400,57.664,27.904,114.07
202.42,54401,57.65,27.904,113.95
207.82,54409,57.492,27.806,114.16
207.89,54410,57.552,27.848,114
210.77,54411,57.418,27.776,113.97
210.76,54416,57.301,27.691,114.26
232.29,54417,57.24,27.67,114.05
0,54422,57.072,27.544,114.44
0,54423,57.118,27.587,114.22
219.28,54424,57.004,27.512,114.32
217.25,54431,56.806,27.369,114.59
217.39,54432,56.898,27.44,114.41
217.92,54433,56.751,27.35,114.4
219.52,54439,56.583,27.214,114.76
220.12,54440,56.596,27.24,114.54
220.25,54441,56.472,27.15,114.66
217.52,54452,56.375,27.064,114.93
218.17,54453,56.331,27.048,114.76
217.65,54454,56.193,26.942,114.92
212.89,54469,56.001,26.804,114.97
209.69,54495,55.822,26.674,115.02
208.21,54496,55.697,26.578,115.09
208.46,54497,55.662,26.565,114.92
207.21,54520,55.551,26.473,115.05
209.02,54521,55.565,26.471,115.22
68.739,55317,67.137,3.6309,116.43
138.84,55340,66.947,3.5553,116.48
139.55,55341,67.12,3.6065,116.61
136.28,55342,68.423,4.0113,117.69
140.42,55343,68.348,4.0025,117.48
103.03,55372,66.736,3.4824,116.46
139.35,55374,66.95,3.5344,116.7
139.63,55375,67.146,3.6017,116.74
140.87,55376,68.292,3.9513,117.73
140.78,55377,68.216,3.9406,117.53
141.61,55378,68.47,4.0059,117.93
138.86,55397,66.481,3.3985,116.4
136.39,55399,66.671,3.4435,116.61
138.7,55400,66.839,3.4828,116.81
139.66,55401,67.217,3.6117,116.9
139.35,55402,67.071,3.5483,116.99
139.91,55403,67.378,3.66,117.02
139.91,55404,67.346,3.6343,117.15
140.17,55405,67.506,3.6979,117.13
140.98,55406,68.213,3.9069,117.83
140.81,55407,68.1,3.8828,117.62
141.57,55408,68.338,3.9377,118.04
139.17,55427,66.419,3.3589,116.58
138.89,55428,66.624,3.4093,116.78
138.34,55429,66.827,3.4619,116.97
140.58,55430,67.254,3.5902,117.23
140.4,55431,67.605,3.7149,117.33
140.86,55432,67.454,3.6489,117.39
140.79,55433,67.797,3.7724,117.49
141.08,55434,67.694,3.7207,117.6
140.83,55435,67.95,3.8245,117.58
141.11,55436,67.959,3.8138,117.72
141.27,55437,68.114,3.855,117.93
141.69,55438,68.242,3.886,118.14
141.62,55458,67.885,3.767,117.87
141.62,55459,68.063,3.8214,118.04
141.83,55460,68.144,3.8384,118.2
141.9,55488,67.979,3.7777,118.13
221.54,55622,58.795,28.448,113.32
221.72,55623,58.993,28.52,113.23
229.39,55624,59.172,28.58,113.2
224.47,55661,58.621,28.379,113.35
226.68,55668,58.45,28.308,113.39
215.54,55678,58.287,28.235,113.46
203.87,55682,58.156,28.173,113.56
202.88,55684,58.058,28.127,113.54
201.32,55685,57.964,28.079,113.63
201.81,55686,57.954,28.08,113.47
199.68,55694,57.831,28.009,113.72
200.07,55695,57.791,27.997,113.53
206.24,55705,57.616,27.892,113.82
205.19,55706,57.675,27.931,113.66
207.27,55707,57.496,27.836,113.68
216.66,55712,57.318,27.731,113.8
218.04,55718,57.155,27.631,113.93
225.96,55719,57.041,27.553,114.07
218.74,55720,57,27.543,113.91
215.65,55728,56.914,27.465,114.23
215.54,55729,56.857,27.445,114.05
215.77,55730,56.756,27.368,114.23
220.39,55734,56.59,27.254,114.34
220.98,55747,56.434,27.142,114.46
224.57,55748,56.364,27.085,114.58
223.95,55766,56.203,26.972,114.64
219.2,55767,56.119,26.902,114.78
216.81,55785,55.961,26.792,114.79
214.09,55786,55.844,26.7,114.89
215.42,55787,55.797,26.68,114.73
210.58,55807,55.593,26.526,114.79
207.54,55830,55.424,26.373,115.12
210.2,55831,55.407,26.374,114.94
102.61,56664,67.321,3.7039,116.39
135.77,56665,67.458,3.767,116.29
135.76,56666,67.499,3.7689,116.43
86.452,56668,68.299,4.0026,117.28
138.78,56701,67.289,3.6727,116.58
140.08,56702,67.528,3.7671,116.55
138.6,56703,67.493,3.7368,116.71
139.53,56704,67.664,3.8071,116.68
139.7,56705,68.131,3.9292,117.31
139.99,56706,68.083,3.9314,117.1
139.73,56729,67.309,3.6622,116.75
139.94,56730,67.463,3.7031,116.93
140.06,56731,67.748,3.82,116.87
140.15,56732,67.65,3.7726,116.96
140.1,56733,67.911,3.8702,117.02
140.23,56734,67.879,3.8433,117.15
140.53,56735,68.013,3.8725,117.38
140.32,56754,67.662,3.758,117.14
140.62,56755,67.803,3.7954,117.31
140.75,56756,67.933,3.8305,117.47
222.86,56945,58.85,28.468,113.18
228.73,56946,58.881,28.477,113.02
233.46,56947,59.087,28.547,113.05
225.78,56986,58.712,28.415,113.17
